#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:56;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.23752e-02;2.08432e-03;-2.22779e-02
1.10000e+06;1.78825e-02;2.11808e-03;-1.77567e-02
1.20000e+06;1.39299e-02;2.15199e-03;-1.37626e-02
1.30000e+06;1.04033e-02;2.18646e-03;-1.01709e-02
1.40000e+06;7.24104e-03;2.22187e-03;-6.89173e-03
1.50000e+06;4.47121e-03;2.25865e-03;-3.85878e-03
1.60000e+06;2.51426e-03;2.29729e-03;-1.02173e-03
1.70000e+06;2.86679e-03;2.33833e-03;1.65851e-03
1.80000e+06;4.83998e-03;2.38241e-03;4.21302e-03
1.90000e+06;7.09622e-03;2.43028e-03;6.66708e-03
2.00000e+06;9.37648e-03;2.48284e-03;9.04179e-03
2.10000e+06;1.16360e-02;2.54118e-03;1.13552e-02
2.20000e+06;1.38702e-02;2.60665e-03;1.36230e-02
2.30000e+06;1.60848e-02;2.68092e-03;1.58598e-02
2.40000e+06;1.82894e-02;2.76609e-03;1.80790e-02
2.50000e+06;2.04949e-02;2.86484e-03;2.02937e-02
2.60000e+06;2.27136e-02;2.98060e-03;2.25171e-02
2.70000e+06;2.49587e-02;3.11786e-03;2.47632e-02
2.80000e+06;2.72452e-02;3.28252e-03;2.70468e-02
2.90000e+06;2.95904e-02;3.48251e-03;2.93848e-02
3.00000e+06;3.20144e-02;3.72862e-03;3.17966e-02
3.10000e+06;3.45417e-02;4.03581e-03;3.43051e-02
3.20000e+06;3.72023e-02;4.42518e-03;3.69382e-02
3.30000e+06;4.00342e-02;4.92722e-03;3.97298e-02
3.40000e+06;4.30861e-02;5.58693e-03;4.27224e-02
3.50000e+06;4.64218e-02;6.47258e-03;4.59684e-02
3.60000e+06;5.01252e-02;7.69062e-03;4.95318e-02
3.70000e+06;5.43071e-02;9.41192e-03;5.34853e-02
3.80000e+06;5.91102e-02;1.19186e-02;5.78962e-02
3.90000e+06;6.47032e-02;1.56853e-02;6.27732e-02
4.00000e+06;7.12287e-02;2.15046e-02;6.79049e-02
4.10000e+06;7.85938e-02;3.05805e-02;7.24004e-02
4.20000e+06;8.58221e-02;4.40645e-02;7.36461e-02
4.30000e+06;8.97558e-02;6.03297e-02;6.64563e-02
4.40000e+06;8.52590e-02;7.04876e-02;4.79645e-02
4.50000e+06;7.15651e-02;6.60118e-02;2.76408e-02
4.60000e+06;5.54397e-02;5.28694e-02;1.66851e-02
4.70000e+06;4.28090e-02;4.02750e-02;1.45099e-02
4.80000e+06;3.52208e-02;3.10713e-02;1.65857e-02
4.90000e+06;3.19815e-02;2.48418e-02;2.01421e-02
5.00000e+06;3.17068e-02;2.06930e-02;2.40233e-02
5.10000e+06;3.31070e-02;1.79524e-02;2.78170e-02
5.20000e+06;3.53268e-02;1.61987e-02;3.13940e-02
5.30000e+06;3.78908e-02;1.51854e-02;3.47148e-02
5.40000e+06;4.05340e-02;1.47720e-02;3.77465e-02
5.50000e+06;4.30680e-02;1.48633e-02;4.04220e-02
5.60000e+06;4.53094e-02;1.53409e-02;4.26333e-02
5.70000e+06;4.70877e-02;1.59997e-02;4.42861e-02
5.80000e+06;4.83427e-02;1.65700e-02;4.54143e-02
5.90000e+06;4.91924e-02;1.68699e-02;4.62092e-02
6.00000e+06;4.98142e-02;1.68908e-02;4.68632e-02
6.10000e+06;5.02984e-02;1.66673e-02;4.74566e-02
6.20000e+06;5.07056e-02;1.61751e-02;4.80565e-02
6.30000e+06;5.11763e-02;1.54140e-02;4.87998e-02
6.40000e+06;5.18814e-02;1.44902e-02;4.98168e-02
6.50000e+06;5.29062e-02;1.35615e-02;5.11385e-02
6.60000e+06;5.42297e-02;1.27485e-02;5.27099e-02
6.70000e+06;5.57792e-02;1.21084e-02;5.44491e-02
6.80000e+06;5.74798e-02;1.16544e-02;5.62860e-02
6.90000e+06;5.92739e-02;1.13794e-02;5.81714e-02
7.00000e+06;6.11219e-02;1.12718e-02;6.00736e-02
7.10000e+06;6.29972e-02;1.13222e-02;6.19714e-02
7.20000e+06;6.48802e-02;1.15253e-02;6.38483e-02
7.30000e+06;6.67539e-02;1.18805e-02;6.56882e-02
7.40000e+06;6.85996e-02;1.23896e-02;6.74715e-02
7.50000e+06;7.03942e-02;1.30547e-02;6.91731e-02
7.60000e+06;7.21072e-02;1.38743e-02;7.07598e-02
7.70000e+06;7.36999e-02;1.48378e-02;7.21908e-02
7.80000e+06;7.51264e-02;1.59190e-02;7.34204e-02
7.90000e+06;7.63390e-02;1.70709e-02;7.44058e-02
8.00000e+06;7.72982e-02;1.82238e-02;7.51193e-02
8.10000e+06;7.79863e-02;1.92933e-02;7.55621e-02
8.20000e+06;7.84189e-02;2.01968e-02;7.57734e-02
8.30000e+06;7.86475e-02;2.08752e-02;7.58265e-02
8.40000e+06;7.87491e-02;2.13091e-02;7.58113e-02
8.50000e+06;7.88055e-02;2.15207e-02;7.58101e-02
8.60000e+06;7.88824e-02;2.15607e-02;7.58786e-02
8.70000e+06;7.90167e-02;2.14891e-02;7.60385e-02
8.80000e+06;7.92155e-02;2.13566e-02;7.62823e-02
8.90000e+06;7.94638e-02;2.11946e-02;7.65851e-02
9.00000e+06;7.97369e-02;2.10132e-02;7.69182e-02
9.10000e+06;8.00117e-02;2.08046e-02;7.72596e-02
9.20000e+06;8.02753e-02;2.05518e-02;7.75999e-02
9.30000e+06;8.05283e-02;2.02368e-02;7.79441e-02
9.40000e+06;8.07839e-02;1.98476e-02;7.83078e-02
9.50000e+06;8.10632e-02;1.93827e-02;7.87119e-02
9.60000e+06;8.13890e-02;1.88505e-02;7.91759e-02
9.70000e+06;8.17802e-02;1.82667e-02;7.97140e-02
9.80000e+06;8.22492e-02;1.76500e-02;8.03331e-02
9.90000e+06;8.28009e-02;1.70188e-02;8.10331e-02
1.00000e+07;8.34341e-02;1.63885e-02;8.18088e-02
1.10000e+07;9.27222e-02;1.13703e-02;9.20224e-02
1.20000e+07;1.04018e-01;8.76321e-03;1.03648e-01
1.30000e+07;1.15319e-01;7.50268e-03;1.15074e-01
1.40000e+07;1.26314e-01;6.82892e-03;1.26130e-01
1.50000e+07;1.37052e-01;6.43053e-03;1.36901e-01
1.60000e+07;1.47600e-01;6.17802e-03;1.47471e-01
