#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:27:43;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;7.96361e-02;3.44673e-03;-7.95615e-02
1.10000e+06;6.97813e-02;3.47842e-03;-6.96946e-02
1.20000e+06;6.13411e-02;3.50943e-03;-6.12406e-02
1.30000e+06;5.39885e-02;3.54000e-03;-5.38723e-02
1.40000e+06;4.74899e-02;3.57033e-03;-4.73555e-02
1.50000e+06;4.16745e-02;3.60062e-03;-4.15187e-02
1.60000e+06;3.64142e-02;3.63107e-03;-3.62327e-02
1.70000e+06;3.16115e-02;3.66188e-03;-3.13987e-02
1.80000e+06;2.71917e-02;3.69324e-03;-2.69398e-02
1.90000e+06;2.30972e-02;3.72538e-03;-2.27948e-02
2.00000e+06;1.92847e-02;3.75852e-03;-1.89149e-02
2.10000e+06;1.57244e-02;3.79293e-03;-1.52601e-02
2.20000e+06;1.24035e-02;3.82887e-03;-1.17977e-02
2.30000e+06;9.33836e-03;3.86667e-03;-8.50023e-03
2.40000e+06;6.62027e-03;3.90665e-03;-5.34472e-03
2.50000e+06;4.57599e-03;3.94924e-03;-2.31154e-03
2.60000e+06;4.04210e-03;3.99486e-03;6.16171e-04
2.70000e+06;5.31772e-03;4.04403e-03;3.45311e-03
2.80000e+06;7.44176e-03;4.09736e-03;6.21220e-03
2.90000e+06;9.82683e-03;4.15553e-03;8.90496e-03
3.00000e+06;1.22888e-02;4.21934e-03;1.15418e-02
3.10000e+06;1.47689e-02;4.28975e-03;1.41321e-02
3.20000e+06;1.72471e-02;4.36785e-03;1.66849e-02
3.30000e+06;1.97181e-02;4.45498e-03;1.92083e-02
3.40000e+06;2.21826e-02;4.55269e-03;2.17104e-02
3.50000e+06;2.46441e-02;4.66287e-03;2.41989e-02
3.60000e+06;2.71077e-02;4.78778e-03;2.66816e-02
3.70000e+06;2.95800e-02;4.93015e-03;2.91662e-02
3.80000e+06;3.20680e-02;5.09334e-03;3.16609e-02
3.90000e+06;3.45796e-02;5.28143e-03;3.41739e-02
4.00000e+06;3.71239e-02;5.49950e-03;3.67143e-02
4.10000e+06;3.97108e-02;5.75384e-03;3.92917e-02
4.20000e+06;4.23513e-02;6.05238e-03;4.19166e-02
4.30000e+06;4.50583e-02;6.40510e-03;4.46007e-02
4.40000e+06;4.78460e-02;6.82478e-03;4.73568e-02
4.50000e+06;5.07313e-02;7.32784e-03;5.01993e-02
4.60000e+06;5.37334e-02;7.93565e-03;5.31442e-02
4.70000e+06;5.68747e-02;8.67622e-03;5.62091e-02
4.80000e+06;6.01815e-02;9.58670e-03;5.94131e-02
4.90000e+06;6.36839e-02;1.07168e-02;6.27757e-02
5.00000e+06;6.74164e-02;1.21336e-02;6.63155e-02
5.10000e+06;7.14171e-02;1.39283e-02;7.00457e-02
5.20000e+06;7.57255e-02;1.62253e-02;7.39668e-02
5.30000e+06;8.03771e-02;1.91933e-02;7.80519e-02
5.40000e+06;8.53905e-02;2.30575e-02;8.22186e-02
5.50000e+06;9.07415e-02;2.81050e-02;8.62794e-02
5.60000e+06;9.63130e-02;3.46645e-02;8.98586e-02
5.70000e+06;1.01807e-01;4.30140e-02;9.22743e-02
5.80000e+06;1.06622e-01;5.31362e-02;9.24376e-02
5.90000e+06;1.09742e-01;6.42650e-02;8.89574e-02
6.00000e+06;1.09858e-01;7.44372e-02;8.07948e-02
6.10000e+06;1.05929e-01;8.08234e-02;6.84725e-02
6.20000e+06;9.80398e-02;8.14001e-02;5.46427e-02
6.30000e+06;8.76347e-02;7.65471e-02;4.26659e-02
6.40000e+06;7.67209e-02;6.85269e-02;3.44987e-02
6.50000e+06;6.69008e-02;5.96926e-02;3.02078e-02
6.60000e+06;5.90229e-02;5.14785e-02;2.88733e-02
6.70000e+06;5.33215e-02;4.44432e-02;2.94615e-02
6.80000e+06;4.96575e-02;3.86485e-02;3.11794e-02
6.90000e+06;4.77030e-02;3.39531e-02;3.35077e-02
7.00000e+06;4.70686e-02;3.01649e-02;3.61321e-02
7.10000e+06;4.73871e-02;2.71034e-02;3.88708e-02
7.20000e+06;4.83576e-02;2.46179e-02;4.16223e-02
7.30000e+06;4.97553e-02;2.25894e-02;4.43318e-02
7.40000e+06;5.14216e-02;2.09255e-02;4.69713e-02
7.50000e+06;5.32486e-02;1.95552e-02;4.95278e-02
7.60000e+06;5.51640e-02;1.84236e-02;5.19965e-02
7.70000e+06;5.71197e-02;1.74878e-02;5.43768e-02
7.80000e+06;5.90836e-02;1.67133e-02;5.66704e-02
7.90000e+06;6.10344e-02;1.60719e-02;5.88804e-02
8.00000e+06;6.29593e-02;1.55399e-02;6.10113e-02
8.10000e+06;6.48516e-02;1.50977e-02;6.30697e-02
8.20000e+06;6.67100e-02;1.47302e-02;6.50634e-02
8.30000e+06;6.85363e-02;1.44268e-02;6.70007e-02
8.40000e+06;7.03337e-02;1.41820e-02;6.88890e-02
8.50000e+06;7.21041e-02;1.39936e-02;7.07331e-02
8.60000e+06;7.38468e-02;1.38613e-02;7.25342e-02
8.70000e+06;7.55586e-02;1.37850e-02;7.42905e-02
8.80000e+06;7.72334e-02;1.37634e-02;7.59972e-02
8.90000e+06;7.88634e-02;1.37933e-02;7.76478e-02
9.00000e+06;8.04395e-02;1.38691e-02;7.92349e-02
9.10000e+06;8.19524e-02;1.39819e-02;8.07509e-02
9.20000e+06;8.33935e-02;1.41202e-02;8.21894e-02
9.30000e+06;8.47563e-02;1.42693e-02;8.35465e-02
9.40000e+06;8.60374e-02;1.44126e-02;8.48216e-02
9.50000e+06;8.72378e-02;1.45324e-02;8.60189e-02
9.60000e+06;8.83641e-02;1.46120e-02;8.71476e-02
9.70000e+06;8.94281e-02;1.46373e-02;8.82220e-02
9.80000e+06;9.04462e-02;1.45992e-02;8.92601e-02
9.90000e+06;9.14376e-02;1.44945e-02;9.02815e-02
1.00000e+07;9.24222e-02;1.43263e-02;9.13051e-02
1.10000e+07;1.03828e-01;1.13901e-02;1.03202e-01
1.20000e+07;1.16959e-01;9.52584e-03;1.16570e-01
1.30000e+07;1.29979e-01;8.62596e-03;1.29693e-01
1.40000e+07;1.42666e-01;8.14136e-03;1.42433e-01
1.50000e+07;1.55078e-01;7.85439e-03;1.54879e-01
1.60000e+07;1.67285e-01;7.67443e-03;1.67109e-01
1.70000e+07;1.79336e-01;7.55839e-03;1.79177e-01
1.80000e+07;1.91267e-01;7.48335e-03;1.91120e-01
1.90000e+07;2.03102e-01;7.43606e-03;2.02966e-01
2.00000e+07;2.14862e-01;7.40832e-03;2.14734e-01
2.10000e+07;2.26559e-01;7.39484e-03;2.26439e-01
2.20000e+07;2.38206e-01;7.39200e-03;2.38092e-01
2.30000e+07;2.49811e-01;7.39730e-03;2.49701e-01
2.40000e+07;2.61380e-01;7.40894e-03;2.61275e-01
2.50000e+07;2.72919e-01;7.42560e-03;2.72818e-01
2.60000e+07;2.84434e-01;7.44629e-03;2.84336e-01
2.70000e+07;2.95927e-01;7.47026e-03;2.95832e-01
2.80000e+07;3.07401e-01;7.49693e-03;3.07310e-01
2.90000e+07;3.18861e-01;7.52584e-03;3.18772e-01
3.00000e+07;3.30308e-01;7.55665e-03;3.30221e-01
3.10000e+07;3.41743e-01;7.58908e-03;3.41659e-01
3.20000e+07;3.53170e-01;7.62289e-03;3.53088e-01
3.30000e+07;3.64589e-01;7.65790e-03;3.64509e-01
3.40000e+07;3.76003e-01;7.69397e-03;3.75924e-01
3.50000e+07;3.87411e-01;7.73098e-03;3.87334e-01
3.60000e+07;3.98816e-01;7.76884e-03;3.98740e-01
3.70000e+07;4.10218e-01;7.80745e-03;4.10143e-01
3.80000e+07;4.21618e-01;7.84677e-03;4.21545e-01
3.90000e+07;4.33018e-01;7.88673e-03;4.32946e-01
4.00000e+07;4.44417e-01;7.92730e-03;4.44346e-01
4.10000e+07;4.55817e-01;7.96844e-03;4.55748e-01
4.20000e+07;4.67219e-01;8.01012e-03;4.67150e-01
4.30000e+07;4.78622e-01;8.05233e-03;4.78554e-01
4.40000e+07;4.90028e-01;8.09504e-03;4.89961e-01
4.50000e+07;5.01437e-01;8.13825e-03;5.01371e-01
4.60000e+07;5.12850e-01;8.18195e-03;5.12785e-01
4.70000e+07;5.24267e-01;8.22613e-03;5.24203e-01
4.80000e+07;5.35689e-01;8.27079e-03;5.35625e-01
4.90000e+07;5.47116e-01;8.31593e-03;5.47053e-01
5.00000e+07;5.58549e-01;8.36155e-03;5.58486e-01
5.10000e+07;5.69987e-01;8.40766e-03;5.69925e-01
5.20000e+07;5.81432e-01;8.45426e-03;5.81371e-01
5.30000e+07;5.92884e-01;8.50137e-03;5.92823e-01
