epoch,train_sec,val_sec,total_sec,val_ran,train_loss,val_loss
307,103.27,0.00,103.27,0,36.383705,
304,103.05,0.00,103.05,0,36.949650,
308,102.97,0.00,102.97,0,35.813900,
305,102.82,0.00,102.82,0,36.903839,
309,103.25,0.00,103.25,0,35.994709,
306,102.65,0.00,102.65,0,36.025326,
310,102.98,0.00,102.98,0,36.070667,
307,102.76,0.00,102.76,0,36.567104,
311,102.66,0.00,102.66,0,36.443222,
308,102.67,0.00,102.67,0,36.282684,
312,103.36,0.00,103.36,0,37.127346,
309,102.53,0.00,102.53,0,36.444340,
313,102.66,0.00,102.66,0,36.231152,
310,102.70,0.00,102.70,0,35.975151,
314,102.99,0.00,102.99,0,36.328400,
311,102.74,0.00,102.74,0,36.201347,
315,102.47,0.00,102.47,0,35.953999,
312,102.54,0.00,102.54,0,36.864166,
316,102.64,0.00,102.64,0,35.387413,
313,102.87,0.00,102.87,0,36.271137,
317,102.52,0.00,102.52,0,35.825459,
314,102.23,0.00,102.23,0,36.011623,
318,102.75,0.00,102.75,0,36.082676,
315,102.99,0.00,102.99,0,36.258923,
319,102.73,0.00,102.73,0,35.494587,
316,102.56,0.00,102.56,0,36.584492,
320,103.08,0.00,103.08,0,36.128723,
317,102.88,0.00,102.88,0,36.361542,
321,102.35,0.00,102.35,0,36.283100,
318,102.72,0.00,102.72,0,36.313519,
322,102.43,0.00,102.43,0,35.622051,
319,102.22,0.00,102.22,0,36.150826,
323,102.42,0.00,102.42,0,35.775970,
320,103.27,0.00,103.27,0,36.039211,
324,102.41,0.00,102.41,0,35.157848,
321,102.56,0.00,102.56,0,35.992241,
322,102.27,0.00,102.27,0,35.573021,
325,103.56,42.29,145.85,1,35.738613,4.6098
323,91.28,0.00,91.28,0,36.554634,
326,103.07,0.00,103.07,0,35.558727,
324,102.91,0.00,102.91,0,35.752628,
327,102.78,0.00,102.78,0,36.281292,
325,102.76,42.34,145.10,1,36.444798,4.1543
328,91.99,0.00,91.99,0,35.634182,
329,102.49,0.00,102.49,0,35.517063,
326,102.80,0.00,102.80,0,34.710270,
330,102.73,0.00,102.73,0,35.741673,
327,102.98,0.00,102.98,0,36.397953,
331,102.70,0.00,102.70,0,36.338459,
328,102.84,0.00,102.84,0,35.952511,
332,103.22,0.00,103.22,0,35.645714,
329,103.20,0.00,103.20,0,36.304726,
333,102.79,0.00,102.79,0,36.454624,
330,102.47,0.00,102.47,0,35.887104,
334,103.10,0.00,103.10,0,36.457161,
331,102.04,0.00,102.04,0,35.731770,
335,103.09,0.00,103.09,0,34.997879,
332,102.84,0.00,102.84,0,34.882030,
336,102.66,0.00,102.66,0,35.715816,
333,102.42,0.00,102.42,0,35.929462,
337,102.83,0.00,102.83,0,35.157475,
334,102.73,0.00,102.73,0,36.083656,
338,102.81,0.00,102.81,0,36.442657,
335,103.10,0.00,103.10,0,35.805393,
339,102.61,0.00,102.61,0,35.598438,
336,102.38,0.00,102.38,0,35.581219,
340,102.59,0.00,102.59,0,35.434963,
337,102.86,0.00,102.86,0,34.732132,
341,102.39,0.00,102.39,0,35.254936,
338,102.46,0.00,102.46,0,35.678547,
342,102.67,0.00,102.67,0,36.155453,
339,102.61,0.00,102.61,0,36.203388,
343,102.80,0.00,102.80,0,36.116344,
340,102.76,0.00,102.76,0,35.453938,
344,103.13,0.00,103.13,0,35.137653,
341,102.90,0.00,102.90,0,35.597404,
345,102.80,0.00,102.80,0,36.145035,
342,103.04,0.00,103.04,0,36.275917,
346,102.62,0.00,102.62,0,35.823238,
343,102.70,0.00,102.70,0,35.553185,
347,102.68,0.00,102.68,0,35.904999,
344,102.74,0.00,102.74,0,35.371727,
348,102.76,0.00,102.76,0,34.819054,
345,102.62,0.00,102.62,0,35.342846,
349,102.43,0.00,102.43,0,35.190781,
346,102.50,0.00,102.50,0,35.374947,
347,102.32,0.00,102.32,0,35.497021,
350,102.81,42.46,145.27,1,35.203674,4.1721
348,90.39,0.00,90.39,0,35.683743,
351,102.35,0.00,102.35,0,34.998314,
349,102.38,0.00,102.38,0,35.698288,
352,102.95,0.00,102.95,0,35.389446,
350,103.22,42.93,146.15,1,36.125271,4.1025
353,91.22,0.00,91.22,0,34.413216,
354,101.88,0.00,101.88,0,35.011555,
351,102.45,0.00,102.45,0,35.671391,
355,102.70,0.00,102.70,0,35.062664,
352,102.83,0.00,102.83,0,35.684422,
356,102.52,0.00,102.52,0,35.117104,
353,102.52,0.00,102.52,0,37.119408,
357,102.36,0.00,102.36,0,35.797649,
354,102.54,0.00,102.54,0,34.982075,
358,102.53,0.00,102.53,0,34.661118,
355,102.53,0.00,102.53,0,35.715096,
359,102.50,0.00,102.50,0,35.195080,
356,102.54,0.00,102.54,0,35.438057,
360,102.86,0.00,102.86,0,35.799133,
357,102.50,0.00,102.50,0,35.234425,
361,103.09,0.00,103.09,0,34.991741,
358,102.18,0.00,102.18,0,35.295574,
362,103.07,0.00,103.07,0,34.963451,
359,102.55,0.00,102.55,0,35.285847,
363,102.95,0.00,102.95,0,35.078671,
360,102.63,0.00,102.63,0,34.464375,
364,102.44,0.00,102.44,0,35.197289,
361,103.04,0.00,103.04,0,35.087963,
365,103.15,0.00,103.15,0,35.922764,
362,102.86,0.00,102.86,0,35.559902,
366,102.43,0.00,102.43,0,35.004112,
363,102.35,0.00,102.35,0,36.115242,
367,102.49,0.00,102.49,0,35.283623,
364,102.59,0.00,102.59,0,35.856556,
368,102.73,0.00,102.73,0,35.226181,
365,103.01,0.00,103.01,0,35.305645,
369,102.98,0.00,102.98,0,35.140659,
366,102.70,0.00,102.70,0,35.361282,
370,103.15,0.00,103.15,0,35.787861,
367,102.10,0.00,102.10,0,36.655540,
371,103.23,0.00,103.23,0,34.643456,
368,102.76,0.00,102.76,0,34.798862,
372,102.92,0.00,102.92,0,35.332767,
369,102.95,0.00,102.95,0,35.534897,
373,103.54,0.00,103.54,0,35.489449,
370,103.28,0.00,103.28,0,34.965694,
374,103.56,0.00,103.56,0,35.033077,
371,103.58,0.00,103.58,0,35.126499,
372,103.07,0.00,103.07,0,35.367336,
375,102.88,42.37,145.24,1,34.829937,4.7872
373,90.31,0.00,90.31,0,35.491943,
376,103.23,0.00,103.23,0,35.168232,
374,103.26,0.00,103.26,0,34.925289,
377,102.94,0.00,102.94,0,35.627407,
375,102.51,42.33,144.84,1,34.992012,3.9173
378,90.56,0.00,90.56,0,35.547234,
379,102.37,0.00,102.37,0,34.965950,
376,102.51,0.00,102.51,0,35.445850,
380,102.65,0.00,102.65,0,34.789856,
377,102.62,0.00,102.62,0,34.977417,
381,102.60,0.00,102.60,0,34.874256,
378,102.63,0.00,102.63,0,35.542683,
382,102.73,0.00,102.73,0,35.683014,
379,102.75,0.00,102.75,0,35.281742,
383,102.45,0.00,102.45,0,35.105171,
380,102.36,0.00,102.36,0,34.810749,
384,102.35,0.00,102.35,0,35.263721,
381,102.32,0.00,102.32,0,34.262600,
385,102.18,0.00,102.18,0,34.287258,
382,102.28,0.00,102.28,0,36.082390,
386,102.56,0.00,102.56,0,35.445045,
383,102.61,0.00,102.61,0,34.965714,
387,102.77,0.00,102.77,0,35.852921,
384,102.72,0.00,102.72,0,35.548798,
388,102.79,0.00,102.79,0,34.617554,
385,102.60,0.00,102.60,0,35.139019,
389,102.83,0.00,102.83,0,34.975803,
386,102.65,0.00,102.65,0,34.389114,
390,102.67,0.00,102.67,0,34.837082,
387,102.86,0.00,102.86,0,35.269855,
391,102.99,0.00,102.99,0,35.061630,
388,102.85,0.00,102.85,0,34.715862,
392,103.05,0.00,103.05,0,35.307980,
389,103.18,0.00,103.18,0,35.002274,
393,102.47,0.00,102.47,0,34.929470,
390,102.47,0.00,102.47,0,35.500004,
394,102.56,0.00,102.56,0,34.840302,
391,102.65,0.00,102.65,0,35.184551,
395,102.56,0.00,102.56,0,35.452744,
392,102.67,0.00,102.67,0,35.263268,
396,102.43,0.00,102.43,0,35.931793,
393,102.27,0.00,102.27,0,35.180241,
397,103.05,0.00,103.05,0,35.293224,
394,102.94,0.00,102.94,0,34.079025,
398,102.67,0.00,102.67,0,35.333298,
395,102.87,0.00,102.87,0,34.918720,
399,102.86,0.00,102.86,0,34.423882,
396,102.75,0.00,102.75,0,34.787445,
397,103.01,0.00,103.01,0,34.750355,
400,102.91,42.94,145.86,1,35.027573,4.1864
398,89.39,0.00,89.39,0,35.249817,
401,102.99,0.00,102.99,0,33.679245,
399,102.98,0.00,102.98,0,35.130722,
402,102.65,0.00,102.65,0,34.379288,
400,102.92,43.57,146.49,1,34.429310,4.3848
403,90.64,0.00,90.64,0,34.664982,
404,102.26,0.00,102.26,0,34.383720,
401,102.81,0.00,102.81,0,35.187229,
405,102.71,0.00,102.71,0,34.552959,
402,102.66,0.00,102.66,0,34.493649,
406,102.58,0.00,102.58,0,34.997688,
403,102.49,0.00,102.49,0,35.382690,
407,102.54,0.00,102.54,0,34.666344,
404,102.76,0.00,102.76,0,34.958477,
408,102.83,0.00,102.83,0,34.418182,
405,102.77,0.00,102.77,0,35.632721,
409,102.76,0.00,102.76,0,34.567356,
406,102.68,0.00,102.68,0,34.277668,
410,102.98,0.00,102.98,0,34.671085,
407,102.81,0.00,102.81,0,34.567425,
411,102.81,0.00,102.81,0,34.578461,
408,103.03,0.00,103.03,0,34.977459,
412,102.82,0.00,102.82,0,34.905464,
409,102.76,0.00,102.76,0,34.987995,
413,102.66,0.00,102.66,0,34.865772,
410,102.49,0.00,102.49,0,34.719269,
414,102.59,0.00,102.59,0,33.736931,
411,102.56,0.00,102.56,0,34.696342,
415,106.49,0.00,106.49,0,34.213688,
412,106.34,0.00,106.34,0,34.880569,
416,119.88,0.00,119.88,0,34.439400,
413,119.94,0.00,119.94,0,34.959766,
417,110.40,0.00,110.40,0,34.913528,
414,110.51,0.00,110.51,0,35.524624,
418,110.75,0.00,110.75,0,35.248974,
415,110.90,0.00,110.90,0,34.384045,
419,110.65,0.00,110.65,0,34.651321,
416,110.67,0.00,110.67,0,34.906479,
420,110.95,0.00,110.95,0,35.090527,
417,111.02,0.00,111.02,0,35.092514,
421,110.53,0.00,110.53,0,34.997051,
418,110.67,0.00,110.67,0,34.986572,
422,110.77,0.00,110.77,0,33.899704,
419,110.71,0.00,110.71,0,34.327747,
423,111.19,0.00,111.19,0,34.394005,
420,111.12,0.00,111.12,0,34.677380,
424,111.13,0.00,111.13,0,34.085419,
421,110.89,0.00,110.89,0,34.805214,
422,110.68,0.00,110.68,0,34.648529,
425,110.40,47.79,158.19,1,33.879379,3.7590
423,99.13,0.00,99.13,0,34.602085,
426,110.88,0.00,110.88,0,34.013489,
424,110.34,0.00,110.34,0,34.442093,
427,110.75,0.00,110.75,0,35.063240,
425,110.80,47.67,158.47,1,33.594471,4.3192
428,99.73,0.00,99.73,0,34.652225,
426,111.00,0.00,111.00,0,34.123707,
429,110.50,0.00,110.50,0,34.039024,
427,110.85,0.00,110.85,0,34.377495,
430,110.55,0.00,110.55,0,33.784172,
428,110.91,0.00,110.91,0,33.924534,
431,110.62,0.00,110.62,0,34.705631,
429,110.54,0.00,110.54,0,34.152534,
432,110.82,0.00,110.82,0,33.328121,
430,110.90,0.00,110.90,0,34.120682,
433,110.54,0.00,110.54,0,34.245377,
431,110.50,0.00,110.50,0,35.347359,
434,110.90,0.00,110.90,0,34.106686,
432,110.89,0.00,110.89,0,34.269394,
435,110.62,0.00,110.62,0,34.232445,
433,110.82,0.00,110.82,0,34.791817,
436,111.16,0.00,111.16,0,34.930538,
434,110.00,0.00,110.00,0,34.822624,
437,111.33,0.00,111.33,0,33.645767,
435,110.74,0.00,110.74,0,33.797161,
438,111.25,0.00,111.25,0,34.360905,
436,110.64,0.00,110.64,0,34.591225,
439,110.30,0.00,110.30,0,33.584858,
437,110.25,0.00,110.25,0,34.598820,
440,110.01,0.00,110.01,0,34.347145,
438,110.23,0.00,110.23,0,35.036854,
441,111.14,0.00,111.14,0,33.416111,
439,110.39,0.00,110.39,0,33.769505,
442,110.64,0.00,110.64,0,33.734539,
440,110.39,0.00,110.39,0,33.768639,
443,110.37,0.00,110.37,0,34.389359,
441,110.49,0.00,110.49,0,35.938469,
444,110.74,0.00,110.74,0,33.423058,
442,110.36,0.00,110.36,0,34.780846,
445,110.36,0.00,110.36,0,34.631615,
443,110.79,0.00,110.79,0,34.492237,
446,110.43,0.00,110.43,0,33.905407,
444,110.27,0.00,110.27,0,34.347733,
447,110.49,0.00,110.49,0,34.713257,
445,110.31,0.00,110.31,0,34.298313,
448,110.58,0.00,110.58,0,33.973152,
446,110.32,0.00,110.32,0,34.410809,
449,111.69,0.00,111.69,0,34.497414,
447,111.06,0.00,111.06,0,34.617088,
450,111.26,47.67,158.93,1,33.286392,3.8334
448,99.21,0.00,99.21,0,34.505116,
451,110.79,0.00,110.79,0,33.684311,
449,110.27,0.00,110.27,0,33.820744,
452,110.47,0.00,110.47,0,34.166100,
450,111.03,46.99,158.02,1,33.990936,3.9915
453,99.55,0.00,99.55,0,33.760620,
451,110.16,0.00,110.16,0,33.771034,
454,110.41,0.00,110.41,0,33.892181,
452,110.44,0.00,110.44,0,34.122795,
455,110.37,0.00,110.37,0,33.494183,
453,110.31,0.00,110.31,0,34.056267,
456,110.37,0.00,110.37,0,34.463573,
454,110.52,0.00,110.52,0,34.139359,
457,110.72,0.00,110.72,0,33.993568,
455,110.36,0.00,110.36,0,35.240524,
458,110.25,0.00,110.25,0,33.941250,
456,110.69,0.00,110.69,0,34.114079,
459,110.47,0.00,110.47,0,34.473175,
457,110.26,0.00,110.26,0,34.677559,
460,110.38,0.00,110.38,0,33.756870,
458,110.67,0.00,110.67,0,34.303543,
461,110.72,0.00,110.72,0,34.000446,
459,110.49,0.00,110.49,0,33.831367,
462,110.28,0.00,110.28,0,34.116611,
460,110.48,0.00,110.48,0,34.984642,
463,110.65,0.00,110.65,0,33.863079,
461,110.56,0.00,110.57,0,34.188850,
464,110.81,0.00,110.81,0,33.528851,
462,110.61,0.00,110.61,0,33.775185,
465,110.22,0.00,110.22,0,33.535797,
463,111.12,0.00,111.12,0,33.823208,
466,114.60,0.00,114.60,0,33.671051,
464,111.87,0.00,111.87,0,34.401314,
467,111.25,0.00,111.25,0,33.493694,
465,111.25,0.00,111.25,0,33.635918,
468,111.84,0.00,111.84,0,34.305309,
466,110.24,0.00,110.24,0,34.265133,
469,110.63,0.00,110.63,0,34.138729,
467,110.71,0.00,110.71,0,33.942928,
470,110.61,0.00,110.61,0,33.387936,
468,111.89,0.00,111.89,0,34.642418,
471,113.60,0.00,113.60,0,33.584282,
469,111.33,0.00,111.33,0,34.890457,
472,115.29,0.00,115.29,0,33.889362,
470,114.21,0.00,114.21,0,34.195824,
473,116.23,0.00,116.23,0,33.395802,
471,112.59,0.00,112.59,0,33.800522,
474,112.51,0.00,112.51,0,33.741058,
472,114.69,0.00,114.69,0,33.319801,
475,111.16,48.49,159.65,1,33.861366,3.8615
473,101.13,0.00,101.13,0,33.730907,
474,109.83,0.00,109.83,0,33.437729,
476,111.99,0.00,111.99,0,33.668503,
477,109.71,0.00,109.71,0,33.534687,
475,111.09,48.21,159.30,1,34.067242,3.9649
478,101.40,0.00,101.40,0,33.788345,
476,111.11,0.00,111.11,0,32.845905,
479,111.98,0.00,111.98,0,33.780701,
477,111.48,0.00,111.48,0,33.444420,
480,111.37,0.00,111.37,0,32.908268,
478,111.09,0.00,111.09,0,33.628368,
481,111.03,0.00,111.03,0,33.541878,
479,111.48,0.00,111.48,0,33.562431,
482,111.54,0.00,111.54,0,32.665596,
480,111.00,0.00,111.00,0,33.907986,
483,110.71,0.00,110.71,0,33.488091,
481,110.80,0.00,110.80,0,33.558666,
484,111.21,0.00,111.21,0,34.487877,
482,111.29,0.00,111.29,0,34.430405,
485,111.01,0.00,111.01,0,33.616184,
483,112.12,0.00,112.12,0,33.790295,
486,113.41,0.00,113.41,0,33.707088,
484,111.48,0.00,111.48,0,33.194836,
487,111.40,0.00,111.40,0,33.495632,
485,111.28,0.00,111.28,0,33.582424,
488,111.08,0.00,111.08,0,33.203495,
486,111.25,0.00,111.25,0,33.922485,
489,111.38,0.00,111.38,0,32.851173,
487,111.74,0.00,111.74,0,33.966450,
490,110.12,0.00,110.12,0,33.495472,
491,55.93,0.00,55.93,0,33.247284,
492,55.99,0.00,55.99,0,33.584930,
493,98.95,0.00,98.95,0,34.525532,
476,139.41,0.00,139.41,0,33.932915,
494,133.67,0.00,133.67,0,33.469261,
477,163.90,0.00,163.90,0,34.557888,
495,188.34,0.00,188.34,0,33.301018,
478,217.09,0.00,217.09,0,33.890747,
496,191.04,0.00,191.04,0,33.358280,
479,214.35,0.00,214.35,0,34.267757,
497,182.46,0.00,182.46,0,33.359142,
480,216.71,0.00,216.71,0,33.868912,
498,181.15,0.00,181.15,0,33.527512,
499,181.19,0.00,181.19,0,32.815994,
481,221.26,0.00,221.26,0,33.572269,
482,216.52,0.00,216.52,0,33.615593,
500,188.35,73.34,261.69,1,32.701263,3.6727
483,210.52,0.00,210.52,0,33.706917,
501,192.98,0.00,192.98,0,32.899597,
484,225.83,0.00,225.83,0,33.553108,
502,186.40,0.00,186.40,0,33.231312,
485,223.81,0.00,223.81,0,34.144806,
503,183.15,0.00,183.15,0,32.764549,
504,189.89,0.00,189.89,0,33.377399,
486,225.45,0.00,225.45,0,34.340435,
505,186.17,0.00,186.17,0,33.621849,
487,213.71,0.00,213.71,0,33.838387,
506,186.79,0.00,186.79,0,33.625881,
488,217.56,0.00,217.56,0,33.715679,
507,183.89,0.00,183.89,0,33.248596,
489,221.13,0.00,221.13,0,33.783852,
508,182.08,0.00,182.08,0,33.191742,
490,209.86,0.00,209.86,0,34.454414,
509,188.93,0.00,188.93,0,32.980289,
491,217.00,0.00,217.00,0,33.798698,
510,187.95,0.00,187.95,0,32.754887,
511,180.79,0.00,180.79,0,32.788696,
492,219.19,0.00,219.19,0,34.071609,
512,182.25,0.00,182.25,0,32.555489,
493,220.72,0.00,220.72,0,34.276749,
513,181.15,0.00,181.15,0,32.734840,
494,219.27,0.00,219.27,0,33.415401,
514,183.56,0.00,183.56,0,33.281624,
495,223.94,0.00,223.94,0,33.591972,
515,182.44,0.00,182.44,0,33.357071,
496,215.37,0.00,215.37,0,34.092079,
516,191.07,0.00,191.07,0,32.585266,
517,187.92,0.00,187.92,0,32.917416,
497,211.93,0.00,211.93,0,34.114426,
518,182.38,0.00,182.38,0,32.979866,
498,223.06,0.00,223.06,0,33.019451,
519,182.41,0.00,182.41,0,32.749912,
499,221.37,0.00,221.37,0,34.371784,
520,182.14,0.00,182.14,0,33.438931,
521,179.74,0.00,179.74,0,33.143005,
500,222.91,82.86,305.77,1,33.367756,3.7106
522,121.67,0.00,121.67,0,32.986729,
523,90.94,0.00,90.94,0,33.275719,
524,91.17,0.00,91.17,0,33.133553,
525,90.93,36.70,127.63,1,33.096897,3.5847
526,91.38,0.00,91.38,0,32.865284,
527,93.81,0.00,93.81,0,32.567879,
528,84.41,0.00,84.41,0,32.637417,
529,59.90,0.00,59.90,0,33.298176,
530,62.56,0.00,62.56,0,32.655560,
531,86.30,0.00,86.30,0,33.512680,
532,92.23,0.00,92.23,0,33.100872,
533,91.45,0.00,91.45,0,32.985260,
534,87.15,0.00,87.15,0,33.236771,
535,88.98,0.00,88.98,0,33.034489,
536,90.62,0.00,90.62,0,33.026230,
537,90.41,0.00,90.41,0,32.763275,
538,90.57,0.00,90.57,0,32.651436,
539,85.25,0.00,85.25,0,31.721781,
540,90.34,0.00,90.34,0,32.344830,
541,91.38,0.00,91.38,0,32.521385,
542,90.32,0.00,90.32,0,33.291073,
543,89.56,0.00,89.56,0,32.007332,
544,85.46,0.00,85.46,0,33.424137,
545,90.98,0.00,90.98,0,32.686249,
546,90.64,0.00,90.64,0,32.724949,
547,90.28,0.00,90.28,0,32.209576,
548,90.57,0.00,90.57,0,32.745537,
549,85.23,0.00,85.23,0,32.145519,
550,89.64,35.25,124.89,1,33.468288,3.5839
551,89.83,0.00,89.83,0,32.622036,
552,90.02,0.00,90.02,0,32.912292,
553,85.40,0.00,85.40,0,33.329422,
554,90.64,0.00,90.64,0,31.943604,
555,90.30,0.00,90.30,0,32.170116,
556,90.39,0.00,90.39,0,32.076077,
557,90.71,0.00,90.71,0,32.762367,
558,85.58,0.00,85.58,0,31.598568,
559,90.90,0.00,90.90,0,32.378235,
560,91.23,0.00,91.23,0,32.800777,
561,90.22,0.00,90.22,0,32.095810,
562,90.74,0.00,90.74,0,33.074051,
563,85.53,0.00,85.53,0,31.849936,
564,91.04,0.00,91.04,0,32.822090,
565,90.32,0.00,90.32,0,31.828770,
566,90.65,0.00,90.65,0,32.733013,
567,91.05,0.00,91.05,0,32.419170,
568,84.82,0.00,84.82,0,32.123669,
569,88.55,0.00,88.55,0,32.999874,
570,92.23,0.00,92.23,0,32.672722,
571,92.71,0.00,92.71,0,32.284637,
572,89.13,0.00,89.13,0,32.705959,
573,84.95,0.00,84.95,0,31.928503,
574,89.05,0.00,89.05,0,32.598927,
575,88.91,34.95,123.85,1,33.182526,3.1850
576,88.11,0.00,88.11,0,32.633884,
577,84.00,0.00,84.00,0,32.365612,
578,88.93,0.00,88.93,0,32.366402,
579,88.83,0.00,88.83,0,31.881594,
580,89.14,0.00,89.14,0,31.585920,
581,89.04,0.00,89.04,0,33.009491,
582,85.33,0.00,85.33,0,32.464684,
583,88.48,0.00,88.48,0,32.902672,
584,88.10,0.00,88.10,0,32.689243,
585,88.86,0.00,88.86,0,32.001175,
586,88.97,0.00,88.97,0,33.036064,
587,86.19,0.00,86.19,0,32.099766,
588,87.29,0.00,87.29,0,31.742308,
589,89.57,0.00,89.57,0,32.226128,
590,89.12,0.00,89.12,0,32.162342,
591,88.61,0.00,88.61,0,32.203255,
592,88.14,0.00,88.14,0,31.170656,
593,84.66,0.00,84.66,0,31.892984,
594,87.84,0.00,87.84,0,31.943138,
595,88.91,0.00,88.91,0,31.652832,
596,89.05,0.00,89.05,0,32.905029,
597,89.93,0.00,89.93,0,32.178379,
598,84.52,0.00,84.52,0,31.680531,
599,88.93,0.00,88.93,0,31.508781,
600,88.73,34.60,123.34,1,32.684490,3.2786
