#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:28:32;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.94184e-02;2.29241e-03;-2.93290e-02
1.10000e+06;2.41727e-02;2.32704e-03;-2.40605e-02
1.20000e+06;1.95792e-02;2.36155e-03;-1.94362e-02
1.30000e+06;1.54913e-02;2.39628e-03;-1.53049e-02
1.40000e+06;1.18108e-02;2.43156e-03;-1.15578e-02
1.50000e+06;8.48189e-03;2.46774e-03;-8.11497e-03
1.60000e+06;5.51758e-03;2.50520e-03;-4.91605e-03
1.70000e+06;3.18413e-03;2.54437e-03;-1.91439e-03
1.80000e+06;2.74677e-03;2.58568e-03;9.26798e-04
1.90000e+06;4.48813e-03;2.62969e-03;3.63703e-03
2.00000e+06;6.79046e-03;2.67701e-03;6.24051e-03
2.10000e+06;9.17262e-03;2.72836e-03;8.75746e-03
2.20000e+06;1.15459e-02;2.78460e-03;1.12051e-02
2.30000e+06;1.38933e-02;2.84677e-03;1.35986e-02
2.40000e+06;1.62156e-02;2.91615e-03;1.59512e-02
2.50000e+06;1.85192e-02;2.99430e-03;1.82755e-02
2.60000e+06;2.08126e-02;3.08315e-03;2.05830e-02
2.70000e+06;2.31057e-02;3.18516e-03;2.28851e-02
2.80000e+06;2.54091e-02;3.30344e-03;2.51934e-02
2.90000e+06;2.77341e-02;3.44204e-03;2.75197e-02
3.00000e+06;3.00936e-02;3.60624e-03;2.98768e-02
3.10000e+06;3.25021e-02;3.80307e-03;3.22789e-02
3.20000e+06;3.49763e-02;4.04205e-03;3.47420e-02
3.30000e+06;3.75363e-02;4.33630e-03;3.72849e-02
3.40000e+06;4.02061e-02;4.70429e-03;3.99299e-02
3.50000e+06;4.30158e-02;5.17258e-03;4.27036e-02
3.60000e+06;4.60029e-02;5.78029e-03;4.56383e-02
3.70000e+06;4.92152e-02;6.58664e-03;4.87724e-02
3.80000e+06;5.27126e-02;7.68365e-03;5.21496e-02
3.90000e+06;5.65685e-02;9.21818e-03;5.58124e-02
4.00000e+06;6.08638e-02;1.14293e-02;5.97810e-02
4.10000e+06;6.56577e-02;1.47069e-02;6.39894e-02
4.20000e+06;7.08889e-02;1.96540e-02;6.81099e-02
4.30000e+06;7.60886e-02;2.70070e-02;7.11344e-02
4.40000e+06;7.97565e-02;3.68296e-02;7.07437e-02
4.50000e+06;7.89502e-02;4.62169e-02;6.40088e-02
4.60000e+06;7.17244e-02;4.90314e-02;5.23480e-02
4.70000e+06;6.14471e-02;4.38361e-02;4.30598e-02
4.80000e+06;5.36914e-02;3.59508e-02;3.98786e-02
4.90000e+06;5.04736e-02;2.93587e-02;4.10566e-02
5.00000e+06;5.07912e-02;2.48827e-02;4.42787e-02
5.10000e+06;5.31444e-02;2.21900e-02;4.82900e-02
5.20000e+06;5.65518e-02;2.08536e-02;5.25665e-02
5.30000e+06;6.05227e-02;2.05912e-02;5.69122e-02
5.40000e+06;6.48390e-02;2.12694e-02;6.12512e-02
5.50000e+06;6.94032e-02;2.28718e-02;6.55263e-02
5.60000e+06;7.41489e-02;2.54682e-02;6.96378e-02
5.70000e+06;7.89760e-02;2.91786e-02;7.33881e-02
5.80000e+06;8.36925e-02;3.41054e-02;7.64281e-02
5.90000e+06;8.79676e-02;4.02116e-02;7.82389e-02
6.00000e+06;9.13395e-02;4.71708e-02;7.82165e-02
6.10000e+06;9.33103e-02;5.43069e-02;7.58787e-02
6.20000e+06;9.34428e-02;6.06932e-02;7.10485e-02
6.30000e+06;9.13723e-02;6.52596e-02;6.39538e-02
6.40000e+06;8.69269e-02;6.69626e-02;5.54283e-02
6.50000e+06;8.04508e-02;6.53221e-02;4.69613e-02
6.60000e+06;7.28999e-02;6.08872e-02;4.00891e-02
6.70000e+06;6.54562e-02;5.49188e-02;3.56153e-02
6.80000e+06;5.90501e-02;4.86422e-02;3.34792e-02
6.90000e+06;5.41631e-02;4.28276e-02;3.31578e-02
7.00000e+06;5.08837e-02;3.78009e-02;3.40623e-02
7.10000e+06;4.90502e-02;3.36159e-02;3.57196e-02
7.20000e+06;4.83857e-02;3.02024e-02;3.78020e-02
7.30000e+06;4.85947e-02;2.74512e-02;4.00983e-02
7.40000e+06;4.94173e-02;2.52537e-02;4.24773e-02
7.50000e+06;5.06473e-02;2.35155e-02;4.48572e-02
7.60000e+06;5.21297e-02;2.21589e-02;4.71857e-02
7.70000e+06;5.37495e-02;2.11198e-02;4.94264e-02
7.80000e+06;5.54205e-02;2.03434e-02;5.15517e-02
7.90000e+06;5.70758e-02;1.97788e-02;5.35392e-02
8.00000e+06;5.86641e-02;1.93747e-02;5.53724e-02
8.10000e+06;6.01493e-02;1.90777e-02;5.70436e-02
8.20000e+06;6.15131e-02;1.88339e-02;5.85589e-02
8.30000e+06;6.27585e-02;1.85949e-02;5.99405e-02
8.40000e+06;6.39081e-02;1.83260e-02;6.12243e-02
8.50000e+06;6.49982e-02;1.80119e-02;6.24526e-02
8.60000e+06;6.60671e-02;1.76570e-02;6.36639e-02
8.70000e+06;6.71455e-02;1.72790e-02;6.48842e-02
8.80000e+06;6.82503e-02;1.69006e-02;6.61247e-02
8.90000e+06;6.93843e-02;1.65422e-02;6.73835e-02
9.00000e+06;7.05400e-02;1.62167e-02;6.86506e-02
9.10000e+06;7.17041e-02;1.59289e-02;6.99124e-02
9.20000e+06;7.28624e-02;1.56763e-02;7.11561e-02
9.30000e+06;7.40035e-02;1.54507e-02;7.23726e-02
9.40000e+06;7.51199e-02;1.52416e-02;7.35574e-02
9.50000e+06;7.62095e-02;1.50381e-02;7.47111e-02
9.60000e+06;7.72747e-02;1.48314e-02;7.58380e-02
