#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:28:59;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.08653e-02;2.05022e-03;-2.07643e-02
1.10000e+06;1.65125e-02;2.08368e-03;-1.63805e-02
1.20000e+06;1.26797e-02;2.11721e-03;-1.25017e-02
1.30000e+06;9.26169e-03;2.15116e-03;-9.00841e-03
1.40000e+06;6.21202e-03;2.18592e-03;-5.81472e-03
1.50000e+06;3.61940e-03;2.22188e-03;-2.85716e-03
1.60000e+06;2.26117e-03;2.25948e-03;-8.76274e-05
1.70000e+06;3.41957e-03;2.29922e-03;2.53121e-03
1.80000e+06;5.54746e-03;2.34168e-03;5.02900e-03
1.90000e+06;7.80401e-03;2.38753e-03;7.42983e-03
2.00000e+06;1.00537e-02;2.43757e-03;9.75370e-03
2.10000e+06;1.22735e-02;2.49279e-03;1.20177e-02
2.20000e+06;1.44640e-02;2.55435e-03;1.42367e-02
2.30000e+06;1.66324e-02;2.62375e-03;1.64242e-02
2.40000e+06;1.87881e-02;2.70280e-03;1.85927e-02
2.50000e+06;2.09415e-02;2.79383e-03;2.07543e-02
2.60000e+06;2.31038e-02;2.89984e-03;2.29211e-02
2.70000e+06;2.52872e-02;3.02467e-03;2.51056e-02
2.80000e+06;2.75049e-02;3.17343e-03;2.73212e-02
2.90000e+06;2.97723e-02;3.35293e-03;2.95829e-02
3.00000e+06;3.21069e-02;3.57239e-03;3.19076e-02
3.10000e+06;3.45301e-02;3.84463e-03;3.43154e-02
3.20000e+06;3.70677e-02;4.18769e-03;3.68304e-02
3.30000e+06;3.97523e-02;4.62765e-03;3.94820e-02
3.40000e+06;4.26254e-02;5.20309e-03;4.23066e-02
3.50000e+06;4.57407e-02;5.97271e-03;4.53490e-02
3.60000e+06;4.91684e-02;7.02839e-03;4.86635e-02
3.70000e+06;5.29994e-02;8.51846e-03;5.23104e-02
3.80000e+06;5.73467e-02;1.06892e-02;5.63417e-02
3.90000e+06;6.23310e-02;1.39563e-02;6.07484e-02
4.00000e+06;6.80106e-02;1.90096e-02;6.52999e-02
4.10000e+06;7.41304e-02;2.68499e-02;6.90970e-02
4.20000e+06;7.94224e-02;3.81710e-02;6.96484e-02
4.30000e+06;8.05638e-02;5.05842e-02;6.27037e-02
4.40000e+06;7.37776e-02;5.60584e-02;4.79645e-02
4.50000e+06;6.12947e-02;5.04768e-02;3.47725e-02
4.60000e+06;5.02525e-02;4.06226e-02;2.95823e-02
4.70000e+06;4.43877e-02;3.24770e-02;3.02574e-02
4.80000e+06;4.31932e-02;2.72762e-02;3.34912e-02
4.90000e+06;4.48558e-02;2.45828e-02;3.75198e-02
5.00000e+06;4.79244e-02;2.38956e-02;4.15422e-02
5.10000e+06;5.14791e-02;2.49256e-02;4.50424e-02
5.20000e+06;5.47802e-02;2.74389e-02;4.74128e-02
5.30000e+06;5.69559e-02;3.08742e-02;4.78619e-02
5.40000e+06;5.70410e-02;3.39291e-02;4.58529e-02
5.50000e+06;5.46469e-02;3.49073e-02;4.20448e-02
5.60000e+06;5.06926e-02;3.31734e-02;3.83310e-02
