#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:55;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.01201e-01;3.79903e-03;-1.01130e-01
1.10000e+06;8.96877e-02;3.82433e-03;-8.96061e-02
1.20000e+06;7.98921e-02;3.84899e-03;-7.97993e-02
1.30000e+06;7.14178e-02;3.87315e-03;-7.13127e-02
1.40000e+06;6.39812e-02;3.89697e-03;-6.38625e-02
1.50000e+06;5.73747e-02;3.92058e-03;-5.72406e-02
1.60000e+06;5.14423e-02;3.94410e-03;-5.12909e-02
1.70000e+06;4.60649e-02;3.96767e-03;-4.58937e-02
1.80000e+06;4.11502e-02;3.99141e-03;-4.09561e-02
1.90000e+06;3.66253e-02;4.01546e-03;-3.64045e-02
2.00000e+06;3.24324e-02;4.03995e-03;-3.21798e-02
2.10000e+06;2.85253e-02;4.06504e-03;-2.82342e-02
2.20000e+06;2.48673e-02;4.09088e-03;-2.45285e-02
2.30000e+06;2.14293e-02;4.11766e-03;-2.10300e-02
2.40000e+06;1.81902e-02;4.14555e-03;-1.77115e-02
2.50000e+06;1.51371e-02;4.17479e-03;-1.45500e-02
2.60000e+06;1.22692e-02;4.20561e-03;-1.15259e-02
2.70000e+06;9.60748e-03;4.23828e-03;-8.62210e-03
2.80000e+06;7.22356e-03;4.27312e-03;-5.82411e-03
2.90000e+06;5.32060e-03;4.31049e-03;-3.11906e-03
3.00000e+06;4.37893e-03;4.35079e-03;-4.95610e-04
3.10000e+06;4.85181e-03;4.39450e-03;2.05631e-03
3.20000e+06;6.35587e-03;4.44217e-03;4.54580e-03
3.30000e+06;8.30275e-03;4.49445e-03;6.98109e-03
3.40000e+06;1.04170e-02;4.55209e-03;9.36979e-03
3.50000e+06;1.25953e-02;4.61600e-03;1.17190e-02
3.60000e+06;1.47973e-02;4.68723e-03;1.40353e-02
3.70000e+06;1.70069e-02;4.76704e-03;1.63251e-02
3.80000e+06;1.92186e-02;4.85698e-03;1.85947e-02
3.90000e+06;2.14317e-02;4.95886e-03;2.08501e-02
4.00000e+06;2.36484e-02;5.07494e-03;2.30974e-02
4.10000e+06;2.58725e-02;5.20793e-03;2.53430e-02
4.20000e+06;2.81091e-02;5.36120e-03;2.75931e-02
4.30000e+06;3.03642e-02;5.53894e-03;2.98547e-02
4.40000e+06;3.26446e-02;5.74634e-03;3.21349e-02
4.50000e+06;3.49584e-02;5.99000e-03;3.44414e-02
4.60000e+06;3.73145e-02;6.27826e-03;3.67825e-02
4.70000e+06;3.97232e-02;6.62183e-03;3.91674e-02
4.80000e+06;4.21963e-02;7.03455e-03;4.16058e-02
4.90000e+06;4.47469e-02;7.53449e-03;4.41081e-02
5.00000e+06;4.73902e-02;8.14545e-03;4.66850e-02
5.10000e+06;5.01429e-02;8.89901e-03;4.93469e-02
5.20000e+06;5.30228e-02;9.83737e-03;5.21022e-02
5.30000e+06;5.60481e-02;1.10172e-02;5.49546e-02
5.40000e+06;5.92344e-02;1.25143e-02;5.78973e-02
5.50000e+06;6.25894e-02;1.44293e-02;6.09034e-02
5.60000e+06;6.61020e-02;1.68917e-02;6.39073e-02
5.70000e+06;6.97222e-02;2.00576e-02;6.67749e-02
5.80000e+06;7.33264e-02;2.40868e-02;6.92573e-02
5.90000e+06;7.66636e-02;2.90751e-02;7.09362e-02
6.00000e+06;7.92967e-02;3.49031e-02;7.12021e-02
6.10000e+06;8.05919e-02;4.10101e-02;6.93775e-02
6.20000e+06;7.98759e-02;4.62599e-02;6.51166e-02
6.30000e+06;7.68270e-02;4.92691e-02;5.89487e-02
6.40000e+06;7.18695e-02;4.92555e-02;5.23367e-02
6.50000e+06;6.61027e-02;4.66087e-02;4.68742e-02
6.60000e+06;6.07404e-02;4.24933e-02;4.34017e-02
6.70000e+06;5.65923e-02;3.80442e-02;4.18967e-02
6.80000e+06;5.39327e-02;3.39596e-02;4.18985e-02
6.90000e+06;5.26465e-02;3.05306e-02;4.28898e-02
7.00000e+06;5.24365e-02;2.78073e-02;4.44561e-02
