#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:55;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.16231e-02;2.36186e-03;-3.15347e-02
1.10000e+06;2.61334e-02;2.39641e-03;-2.60233e-02
1.20000e+06;2.13336e-02;2.43063e-03;-2.11947e-02
1.30000e+06;1.70678e-02;2.46483e-03;-1.68889e-02
1.40000e+06;1.32296e-02;2.49932e-03;-1.29914e-02
1.50000e+06;9.75307e-03;2.53442e-03;-9.41802e-03
1.60000e+06;6.62413e-03;2.57046e-03;-6.10506e-03
1.70000e+06;3.97769e-03;2.60780e-03;-3.00356e-03
1.80000e+06;2.64792e-03;2.64685e-03;-7.49777e-05
1.90000e+06;3.81812e-03;2.68807e-03;2.71152e-03
2.00000e+06;6.03488e-03;2.73197e-03;5.38109e-03
2.10000e+06;8.42614e-03;2.77917e-03;7.95463e-03
2.20000e+06;1.08263e-02;2.83040e-03;1.04498e-02
2.30000e+06;1.32014e-02;2.88651e-03;1.28819e-02
2.40000e+06;1.55466e-02;2.94855e-03;1.52644e-02
2.50000e+06;1.78662e-02;3.01780e-03;1.76095e-02
2.60000e+06;2.01675e-02;3.09581e-03;1.99284e-02
2.70000e+06;2.24590e-02;3.18455e-03;2.22320e-02
2.80000e+06;2.47501e-02;3.28646e-03;2.45309e-02
2.90000e+06;2.70508e-02;3.40467e-03;2.68357e-02
3.00000e+06;2.93722e-02;3.54319e-03;2.91577e-02
3.10000e+06;3.17264e-02;3.70728e-03;3.15090e-02
3.20000e+06;3.41270e-02;3.90384e-03;3.39030e-02
3.30000e+06;3.65899e-02;4.14219e-03;3.63547e-02
3.40000e+06;3.91340e-02;4.43502e-03;3.88819e-02
3.50000e+06;4.17819e-02;4.79997e-03;4.15052e-02
3.60000e+06;4.45613e-02;5.26204e-03;4.42495e-02
3.70000e+06;4.75069e-02;5.85746e-03;4.71444e-02
3.80000e+06;5.06620e-02;6.63989e-03;5.02250e-02
3.90000e+06;5.40808e-02;7.69077e-03;5.35311e-02
4.00000e+06;5.78294e-02;9.13667e-03;5.71031e-02
4.10000e+06;6.19831e-02;1.11780e-02;6.09669e-02
4.20000e+06;6.66088e-02;1.41343e-02;6.50919e-02
4.30000e+06;7.17073e-02;1.85008e-02;6.92795e-02
4.40000e+06;7.70441e-02;2.49514e-02;7.28919e-02
4.50000e+06;8.17463e-02;3.39936e-02;7.43431e-02
4.60000e+06;8.37129e-02;4.45717e-02;7.08606e-02
4.70000e+06;8.01034e-02;5.21034e-02;6.08423e-02
4.80000e+06;7.08237e-02;5.15627e-02;4.85519e-02
4.90000e+06;6.03914e-02;4.46496e-02;4.06636e-02
5.00000e+06;5.31983e-02;3.66721e-02;3.85385e-02
5.10000e+06;5.02427e-02;3.03954e-02;4.00056e-02
5.20000e+06;5.04398e-02;2.62081e-02;4.30966e-02
5.30000e+06;5.24471e-02;2.37677e-02;4.67524e-02
5.40000e+06;5.53270e-02;2.26913e-02;5.04597e-02
5.50000e+06;5.85138e-02;2.26734e-02;5.39424e-02
5.60000e+06;6.16823e-02;2.34515e-02;5.70502e-02
5.70000e+06;6.47111e-02;2.48244e-02;5.97602e-02
5.80000e+06;6.76261e-02;2.67580e-02;6.21072e-02
5.90000e+06;7.03953e-02;2.93761e-02;6.39730e-02
6.00000e+06;7.27388e-02;3.27291e-02;6.49595e-02
6.10000e+06;7.41247e-02;3.65164e-02;6.45059e-02
6.20000e+06;7.39478e-02;3.99478e-02;6.22290e-02
6.30000e+06;7.18775e-02;4.19464e-02;5.83684e-02
6.40000e+06;6.82128e-02;4.17713e-02;5.39272e-02
6.50000e+06;6.38654e-02;3.95451e-02;5.01495e-02
6.60000e+06;5.98827e-02;3.60745e-02;4.77972e-02
6.70000e+06;5.69594e-02;3.22423e-02;4.69554e-02
6.80000e+06;5.53035e-02;2.86289e-02;4.73166e-02
6.90000e+06;5.47856e-02;2.54914e-02;4.84938e-02
7.00000e+06;5.51423e-02;2.28842e-02;5.01696e-02
7.10000e+06;5.61101e-02;2.07691e-02;5.21248e-02
7.20000e+06;5.74787e-02;1.90780e-02;5.42202e-02
7.30000e+06;5.90975e-02;1.77420e-02;5.63715e-02
7.40000e+06;6.08645e-02;1.67020e-02;5.85280e-02
7.50000e+06;6.27113e-02;1.59105e-02;6.06594e-02
7.60000e+06;6.45919e-02;1.53311e-02;6.27461e-02
7.70000e+06;6.64735e-02;1.49355e-02;6.47739e-02
7.80000e+06;6.83305e-02;1.47018e-02;6.67302e-02
7.90000e+06;7.01407e-02;1.46107e-02;6.86021e-02
8.00000e+06;7.18832e-02;1.46439e-02;7.03758e-02
8.10000e+06;7.35374e-02;1.47806e-02;7.20367e-02
8.20000e+06;7.50846e-02;1.49963e-02;7.35718e-02
8.30000e+06;7.65094e-02;1.52621e-02;7.49718e-02
