candidate_id,mhz,k,badness,quality_score,uncertainty,heatmap_mc_mse,decoder_mc_rce,epistemic_score,disagreement_score,prior_tension_score,peak_bias_score,p99_var,p99_mc_range,peak_loc_spread_px,pred_p99_mean,selected_reason
1570,230.0,3,10.324907302856445,-10.324907302856445,10.324907302856445,0.0,0.0,10.324907302856445,10.730887413024902,-5.365443706512451,0.0,0.0,0.0,0.0,9.101250648498535,worst_uncertainty_stratified_mhz
1068,230.0,3,10.080859184265137,-10.080859184265137,10.080859184265137,0.0,0.0,10.080859184265137,10.93735122680664,-5.46867561340332,0.0,0.0,0.0,0.0,6.9298906326293945,worst_uncertainty_stratified_mhz
8,230.0,3,9.96882438659668,-9.96882438659668,9.96882438659668,0.0,0.0,9.96882438659668,10.988729476928711,-5.4943647384643555,0.0,0.0,0.0,0.0,7.425158500671387,worst_uncertainty_stratified_mhz
205,230.0,3,9.96882438659668,-9.96882438659668,9.96882438659668,0.0,0.0,9.96882438659668,10.988729476928711,-5.4943647384643555,0.0,0.0,0.0,0.0,7.425158500671387,worst_uncertainty_stratified_mhz
1309,230.0,3,9.661226272583008,-9.661226272583008,9.661226272583008,0.0,0.0,9.661226272583008,10.803436279296875,-5.4017181396484375,0.0,0.0,0.0,0.0,6.926764011383057,worst_uncertainty_stratified_mhz
390,230.0,3,9.454931259155273,-9.454931259155273,9.454931259155273,0.0,0.0,9.454931259155273,10.720677375793457,-5.3603386878967285,0.0,0.0,0.0,0.0,8.41041088104248,worst_uncertainty_stratified_mhz
762,250.0,3,9.14140510559082,-9.14140510559082,9.14140510559082,0.0,0.0,9.14140510559082,10.761528015136719,-5.380764007568359,0.0,0.0,0.0,0.0,11.872308731079102,worst_uncertainty_stratified_mhz
1020,250.0,3,8.442752838134766,-8.442752838134766,8.442752838134766,0.0,0.0,8.442752838134766,10.79852294921875,-5.399261474609375,0.0,0.0,0.0,0.0,11.611567497253418,worst_uncertainty_stratified_mhz
862,250.0,3,8.222318649291992,-8.222318649291992,8.222318649291992,0.0,0.0,8.222318649291992,10.829710006713867,-5.414855003356934,0.0,0.0,0.0,0.0,12.168993949890137,worst_uncertainty_stratified_mhz
1493,250.0,3,7.705872535705566,-7.705872535705566,7.705872535705566,0.0,0.0,7.705872535705566,10.728909492492676,-5.364454746246338,0.0,0.0,0.0,0.0,12.025749206542969,worst_uncertainty_stratified_mhz
1335,250.0,3,7.624546527862549,-7.624546527862549,7.624546527862549,0.0,0.0,7.624546527862549,10.731806755065918,-5.365903377532959,0.0,0.0,0.0,0.0,10.888741493225098,worst_uncertainty_stratified_mhz
600,250.0,3,7.618703365325928,-7.618703365325928,7.618703365325928,0.0,0.0,7.618703365325928,10.67543888092041,-5.337719440460205,0.0,0.0,0.0,0.0,11.856200218200684,worst_uncertainty_stratified_mhz
979,250.0,3,7.37369441986084,-7.37369441986084,7.37369441986084,0.0,0.0,7.37369441986084,10.7932710647583,-5.39663553237915,0.0,0.0,0.0,0.0,11.31186580657959,worst_uncertainty_stratified_mhz
1381,250.0,3,7.26483154296875,-7.26483154296875,7.26483154296875,0.0,0.0,7.26483154296875,10.778202056884766,-5.389101028442383,0.0,0.0,0.0,0.0,12.166420936584473,worst_uncertainty_stratified_mhz
1255,250.0,3,7.025884628295898,-7.025884628295898,7.025884628295898,0.0,0.0,7.025884628295898,10.822074890136719,-5.411037445068359,0.0,0.0,0.0,0.0,11.005773544311523,worst_uncertainty_stratified_mhz
745,250.0,3,6.93972110748291,-6.93972110748291,6.93972110748291,0.0,0.0,6.93972110748291,10.738901138305664,-5.369450569152832,0.0,0.0,0.0,0.0,11.418728828430176,worst_uncertainty_stratified_mhz
407,250.0,3,6.915699005126953,-6.915699005126953,6.915699005126953,0.0,0.0,6.915699005126953,10.775801658630371,-5.3879008293151855,0.0,0.0,0.0,0.0,10.478776931762695,worst_uncertainty_stratified_mhz
35,250.0,3,6.82888650894165,-6.82888650894165,6.82888650894165,0.0,0.0,6.82888650894165,10.638801574707031,-5.319400787353516,0.0,0.0,0.0,0.0,11.78139591217041,worst_uncertainty_stratified_mhz
767,265.0,3,6.650885105133057,-6.650885105133057,6.650885105133057,0.0,0.0,6.650885105133057,10.703487396240234,-5.351743698120117,0.0,0.0,0.0,0.0,9.834327697753906,worst_uncertainty_stratified_mhz
334,265.0,3,6.603237152099609,-6.603237152099609,6.603237152099609,0.0,0.0,6.603237152099609,10.555678367614746,-5.277839183807373,0.0,0.0,0.0,0.0,9.646257400512695,worst_uncertainty_stratified_mhz
661,265.0,3,5.961637496948242,-5.961637496948242,5.961637496948242,0.0,0.0,5.961637496948242,10.5629243850708,-5.2814621925354,0.0,0.0,0.0,0.0,10.25105094909668,worst_uncertainty_stratified_mhz
556,265.0,3,5.645404815673828,-5.645404815673828,5.645404815673828,0.0,0.0,5.645404815673828,10.571629524230957,-5.2858147621154785,0.0,0.0,0.0,0.0,10.8378267288208,worst_uncertainty_stratified_mhz
797,265.0,3,5.600645065307617,-5.600645065307617,5.600645065307617,0.0,0.0,5.600645065307617,10.626523971557617,-5.313261985778809,0.0,0.0,0.0,0.0,9.549087524414062,worst_uncertainty_stratified_mhz
1303,265.0,3,5.364154815673828,-5.364154815673828,5.364154815673828,0.0,0.0,5.364154815673828,10.57936954498291,-5.289684772491455,0.0,0.0,0.0,0.0,10.300820350646973,worst_uncertainty_stratified_mhz
1340,265.0,3,5.267772674560547,-5.267772674560547,5.267772674560547,0.0,0.0,5.267772674560547,10.566381454467773,-5.283190727233887,0.0,0.0,0.0,0.0,10.567882537841797,worst_uncertainty_stratified_mhz
55,265.0,3,5.243006706237793,-5.243006706237793,5.243006706237793,0.0,0.0,5.243006706237793,10.556418418884277,-5.278209209442139,0.0,0.0,0.0,0.0,10.148344993591309,worst_uncertainty_stratified_mhz
1556,265.0,3,5.1585001945495605,-5.1585001945495605,5.1585001945495605,0.0,0.0,5.1585001945495605,10.58195686340332,-5.29097843170166,0.0,0.0,0.0,0.0,10.678380012512207,worst_uncertainty_stratified_mhz
1316,265.0,3,4.975282192230225,-4.975282192230225,4.975282192230225,0.0,0.0,4.975282192230225,10.602726936340332,-5.301363468170166,0.0,0.0,0.0,0.0,9.89091682434082,worst_uncertainty_stratified_mhz
1491,265.0,3,4.947075843811035,-4.947075843811035,4.947075843811035,0.0,0.0,4.947075843811035,10.63444995880127,-5.317224979400635,0.0,0.0,0.0,0.0,10.330452919006348,worst_uncertainty_stratified_mhz
1514,270.0,3,7.088930606842041,-7.088930606842041,7.088930606842041,0.0,0.0,7.088930606842041,10.610031127929688,-5.305015563964844,0.0,0.0,0.0,0.0,10.916460037231445,worst_uncertainty_stratified_mhz
1073,270.0,3,6.950357437133789,-6.950357437133789,6.950357437133789,0.0,0.0,6.950357437133789,10.582015037536621,-5.2910075187683105,0.0,0.0,0.0,0.0,11.173711776733398,worst_uncertainty_stratified_mhz
1211,270.0,3,6.479429721832275,-6.479429721832275,6.479429721832275,0.0,0.0,6.479429721832275,10.528802871704102,-5.264401435852051,0.0,0.0,0.0,0.0,12.460066795349121,worst_uncertainty_stratified_mhz
1562,270.0,3,6.301793098449707,-6.301793098449707,6.301793098449707,0.0,0.0,6.301793098449707,10.5961332321167,-5.29806661605835,0.0,0.0,0.0,0.0,11.50506591796875,worst_uncertainty_stratified_mhz
1331,270.0,3,6.22489070892334,-6.22489070892334,6.22489070892334,0.0,0.0,6.22489070892334,10.595548629760742,-5.297774314880371,0.0,0.0,0.0,0.0,10.927796363830566,worst_uncertainty_stratified_mhz
1385,270.0,3,6.223178386688232,-6.223178386688232,6.223178386688232,0.0,0.0,6.223178386688232,10.617874145507812,-5.308937072753906,0.0,0.0,0.0,0.0,9.326811790466309,worst_uncertainty_stratified_mhz
95,270.0,3,5.987677574157715,-5.987677574157715,5.987677574157715,0.0,0.0,5.987677574157715,10.584966659545898,-5.292483329772949,0.0,0.0,0.0,0.0,12.011198043823242,worst_uncertainty_stratified_mhz
1588,280.0,3,7.4322404861450195,-7.4322404861450195,7.4322404861450195,0.0,0.0,7.4322404861450195,10.649992942810059,-5.324996471405029,0.0,0.0,0.0,0.0,9.6686372756958,worst_uncertainty_stratified_mhz
1215,280.0,3,6.774834632873535,-6.774834632873535,6.774834632873535,0.0,0.0,6.774834632873535,10.580324172973633,-5.290162086486816,0.0,0.0,0.0,0.0,8.925447463989258,worst_uncertainty_stratified_mhz
835,280.0,3,6.683382034301758,-6.683382034301758,6.683382034301758,0.0,0.0,6.683382034301758,10.59627628326416,-5.29813814163208,0.0,0.0,0.0,0.0,8.540112495422363,worst_uncertainty_stratified_mhz
1294,280.0,3,6.575628280639648,-6.575628280639648,6.575628280639648,0.0,0.0,6.575628280639648,10.622849464416504,-5.311424732208252,0.0,0.0,0.0,0.0,7.920454502105713,worst_uncertainty_stratified_mhz
1253,280.0,3,6.154849529266357,-6.154849529266357,6.154849529266357,0.0,0.0,6.154849529266357,10.569543838500977,-5.284771919250488,0.0,0.0,0.0,0.0,9.485880851745605,worst_uncertainty_stratified_mhz
440,280.0,3,5.528107166290283,-5.528107166290283,5.528107166290283,0.0,0.0,5.528107166290283,10.595335006713867,-5.297667503356934,0.0,0.0,0.0,0.0,8.258673667907715,worst_uncertainty_stratified_mhz
1496,300.0,3,7.096750736236572,-7.096750736236572,7.096750736236572,0.0,0.0,7.096750736236572,10.664359092712402,-5.332179546356201,0.0,0.0,0.0,0.0,7.175518989562988,worst_uncertainty_stratified_mhz
1535,300.0,3,6.493046760559082,-6.493046760559082,6.493046760559082,0.0,0.0,6.493046760559082,10.645116806030273,-5.322558403015137,0.0,0.0,0.0,0.0,8.044931411743164,worst_uncertainty_stratified_mhz
93,300.0,3,6.135774612426758,-6.135774612426758,6.135774612426758,0.0,0.0,6.135774612426758,10.730875015258789,-5.3654375076293945,0.0,0.0,0.0,0.0,6.082037448883057,worst_uncertainty_stratified_mhz
1175,300.0,3,6.039400100708008,-6.039400100708008,6.039400100708008,0.0,0.0,6.039400100708008,10.609180450439453,-5.304590225219727,0.0,0.0,0.0,0.0,7.9591169357299805,worst_uncertainty_stratified_mhz
280,300.0,3,5.899014472961426,-5.899014472961426,5.899014472961426,0.0,0.0,5.899014472961426,10.585039138793945,-5.292519569396973,0.0,0.0,0.0,0.0,7.5690765380859375,worst_uncertainty_stratified_mhz
215,300.0,3,5.868279933929443,-5.868279933929443,5.868279933929443,0.0,0.0,5.868279933929443,10.613707542419434,-5.306853771209717,0.0,0.0,0.0,0.0,7.308507442474365,worst_uncertainty_stratified_mhz
644,230.0,3,9.375455856323242,-9.375455856323242,9.375455856323242,0.0,0.0,9.375455856323242,10.833258628845215,-5.416629314422607,0.0,0.0,0.0,0.0,8.579299926757812,worst_uncertainty_stratified_mhz
1512,230.0,3,9.208439826965332,-9.208439826965332,9.208439826965332,0.0,0.0,9.208439826965332,10.873376846313477,-5.436688423156738,0.0,0.0,0.0,0.0,5.196900844573975,worst_uncertainty_stratified_mhz
1301,230.0,3,9.183222770690918,-9.183222770690918,9.183222770690918,0.0,0.0,9.183222770690918,10.718632698059082,-5.359316349029541,0.0,0.0,0.0,0.0,7.595070838928223,worst_uncertainty_stratified_mhz
1111,200.0,3,8.894859313964844,-8.894859313964844,8.894859313964844,0.0,0.0,8.894859313964844,10.580930709838867,-5.290465354919434,0.0,0.0,0.0,0.0,9.63253116607666,worst_uncertainty_stratified_mhz
2034,120.0,4,25.791526794433594,-25.791526794433594,25.791526794433594,0.0,0.0,25.791526794433594,10.819625854492188,-5.409812927246094,0.0,0.0,0.0,0.0,7.3653669357299805,worst_uncertainty_stratified_mhz
1855,120.0,4,23.085834503173828,-23.085834503173828,23.085834503173828,0.0,0.0,23.085834503173828,10.729874610900879,-5.3649373054504395,0.0,0.0,0.0,0.0,6.444029808044434,worst_uncertainty_stratified_mhz
3121,120.0,4,21.785873413085938,-21.785873413085938,21.785873413085938,0.0,0.0,21.785873413085938,10.735230445861816,-5.367615222930908,0.0,0.0,0.0,0.0,7.046929359436035,worst_uncertainty_stratified_mhz
1823,150.0,4,2.7861523628234863,-2.7861523628234863,2.7861523628234863,0.0,0.0,2.7861523628234863,10.878813743591309,-5.439406871795654,0.0,0.0,0.0,0.0,2.676191806793213,worst_uncertainty_stratified_mhz
1851,155.0,4,4.7986369132995605,-4.7986369132995605,4.7986369132995605,0.0,0.0,4.7986369132995605,10.830078125,-5.4150390625,0.0,0.0,0.0,0.0,3.3636326789855957,worst_uncertainty_stratified_mhz
2445,155.0,4,4.399445533752441,-4.399445533752441,4.399445533752441,0.0,0.0,4.399445533752441,10.75502872467041,-5.377514362335205,0.0,0.0,0.0,0.0,3.2087044715881348,worst_uncertainty_stratified_mhz
2058,155.0,4,4.209671497344971,-4.209671497344971,4.209671497344971,0.0,0.0,4.209671497344971,10.59914493560791,-5.299572467803955,0.0,0.0,0.0,0.0,3.4141578674316406,worst_uncertainty_stratified_mhz
2175,155.0,4,4.1859636306762695,-4.1859636306762695,4.1859636306762695,0.0,0.0,4.1859636306762695,10.642358779907227,-5.321179389953613,0.0,0.0,0.0,0.0,3.4290547370910645,worst_uncertainty_stratified_mhz
2497,155.0,4,4.017064094543457,-4.017064094543457,4.017064094543457,0.0,0.0,4.017064094543457,10.632467269897461,-5.3162336349487305,0.0,0.0,0.0,0.0,3.359025239944458,worst_uncertainty_stratified_mhz
3003,155.0,4,3.865138530731201,-3.865138530731201,3.865138530731201,0.0,0.0,3.865138530731201,10.823095321655273,-5.411547660827637,0.0,0.0,0.0,0.0,3.3321919441223145,worst_uncertainty_stratified_mhz
2031,155.0,4,3.774688482284546,-3.774688482284546,3.774688482284546,0.0,0.0,3.774688482284546,10.567712783813477,-5.283856391906738,0.0,0.0,0.0,0.0,3.497072458267212,worst_uncertainty_stratified_mhz
2242,155.0,4,3.684426784515381,-3.684426784515381,3.684426784515381,0.0,0.0,3.684426784515381,10.610119819641113,-5.305059909820557,0.0,0.0,0.0,0.0,3.581383228302002,worst_uncertainty_stratified_mhz
2378,170.0,4,5.302236080169678,-5.302236080169678,5.302236080169678,0.0,0.0,5.302236080169678,10.629130363464355,-5.314565181732178,0.0,0.0,0.0,0.0,4.68246603012085,worst_uncertainty_stratified_mhz
3075,170.0,4,3.9246222972869873,-3.9246222972869873,3.9246222972869873,0.0,0.0,3.9246222972869873,10.587407112121582,-5.293703556060791,0.0,0.0,0.0,0.0,4.595087051391602,worst_uncertainty_stratified_mhz
1891,170.0,4,3.842897653579712,-3.842897653579712,3.842897653579712,0.0,0.0,3.842897653579712,10.644732475280762,-5.322366237640381,0.0,0.0,0.0,0.0,4.290098190307617,worst_uncertainty_stratified_mhz
2210,180.0,4,4.283797264099121,-4.283797264099121,4.283797264099121,0.0,0.0,4.283797264099121,10.5999116897583,-5.29995584487915,0.0,0.0,0.0,0.0,5.033328056335449,worst_uncertainty_stratified_mhz
2345,180.0,4,4.243739604949951,-4.243739604949951,4.243739604949951,0.0,0.0,4.243739604949951,10.546387672424316,-5.273193836212158,0.0,0.0,0.0,0.0,6.362259864807129,worst_uncertainty_stratified_mhz
2179,180.0,4,4.175481796264648,-4.175481796264648,4.175481796264648,0.0,0.0,4.175481796264648,10.663431167602539,-5.3317155838012695,0.0,0.0,0.0,0.0,5.932565689086914,worst_uncertainty_stratified_mhz
1672,180.0,4,4.084484577178955,-4.084484577178955,4.084484577178955,0.0,0.0,4.084484577178955,10.548354148864746,-5.274177074432373,0.0,0.0,0.0,0.0,5.976561069488525,worst_uncertainty_stratified_mhz
2100,200.0,4,12.5235595703125,-12.5235595703125,12.5235595703125,0.0,0.0,12.5235595703125,10.662760734558105,-5.331380367279053,0.0,0.0,0.0,0.0,8.9680814743042,worst_uncertainty_stratified_mhz
2130,200.0,4,11.246848106384277,-11.246848106384277,11.246848106384277,0.0,0.0,11.246848106384277,10.62299919128418,-5.31149959564209,0.0,0.0,0.0,0.0,12.89772891998291,worst_uncertainty_stratified_mhz
1807,200.0,4,9.830767631530762,-9.830767631530762,9.830767631530762,0.0,0.0,9.830767631530762,10.601771354675293,-5.3008856773376465,0.0,0.0,0.0,0.0,10.801557540893555,worst_uncertainty_stratified_mhz
3091,200.0,4,9.699210166931152,-9.699210166931152,9.699210166931152,0.0,0.0,9.699210166931152,10.620146751403809,-5.310073375701904,0.0,0.0,0.0,0.0,12.316939353942871,worst_uncertainty_stratified_mhz
2392,200.0,4,9.311625480651855,-9.311625480651855,9.311625480651855,0.0,0.0,9.311625480651855,10.596050262451172,-5.298025131225586,0.0,0.0,0.0,0.0,11.504559516906738,worst_uncertainty_stratified_mhz
2487,200.0,4,9.228898048400879,-9.228898048400879,9.228898048400879,0.0,0.0,9.228898048400879,10.654769897460938,-5.327384948730469,0.0,0.0,0.0,0.0,9.186232566833496,worst_uncertainty_stratified_mhz
1777,200.0,4,9.167339324951172,-9.167339324951172,9.167339324951172,0.0,0.0,9.167339324951172,10.584065437316895,-5.292032718658447,0.0,0.0,0.0,0.0,10.723770141601562,worst_uncertainty_stratified_mhz
2054,200.0,4,9.130359649658203,-9.130359649658203,9.130359649658203,0.0,0.0,9.130359649658203,10.637436866760254,-5.318718433380127,0.0,0.0,0.0,0.0,11.336790084838867,worst_uncertainty_stratified_mhz
2866,230.0,4,12.439937591552734,-12.439937591552734,12.439937591552734,0.0,0.0,12.439937591552734,11.038168907165527,-5.519084453582764,0.0,0.0,0.0,0.0,5.365102291107178,worst_uncertainty_stratified_mhz
2974,230.0,4,11.819578170776367,-11.819578170776367,11.819578170776367,0.0,0.0,11.819578170776367,10.83403205871582,-5.41701602935791,0.0,0.0,0.0,0.0,5.635712146759033,worst_uncertainty_stratified_mhz
2840,230.0,4,11.693767547607422,-11.693767547607422,11.693767547607422,0.0,0.0,11.693767547607422,10.932259559631348,-5.466129779815674,0.0,0.0,0.0,0.0,4.708652019500732,worst_uncertainty_stratified_mhz
2685,230.0,4,11.413043022155762,-11.413043022155762,11.413043022155762,0.0,0.0,11.413043022155762,10.886757850646973,-5.443378925323486,0.0,0.0,0.0,0.0,6.301769733428955,worst_uncertainty_stratified_mhz
1903,230.0,4,11.360654830932617,-11.360654830932617,11.360654830932617,0.0,0.0,11.360654830932617,10.662795066833496,-5.331397533416748,0.0,0.0,0.0,0.0,10.960311889648438,worst_uncertainty_stratified_mhz
2958,230.0,4,11.146567344665527,-11.146567344665527,11.146567344665527,0.0,0.0,11.146567344665527,10.82887077331543,-5.414435386657715,0.0,0.0,0.0,0.0,5.4292826652526855,worst_uncertainty_stratified_mhz
2384,230.0,4,10.95079231262207,-10.95079231262207,10.95079231262207,0.0,0.0,10.95079231262207,11.046290397644043,-5.5231451988220215,0.0,0.0,0.0,0.0,5.394489288330078,worst_uncertainty_stratified_mhz
2811,230.0,4,10.81090259552002,-10.81090259552002,10.81090259552002,0.0,0.0,10.81090259552002,10.888230323791504,-5.444115161895752,0.0,0.0,0.0,0.0,6.4807353019714355,worst_uncertainty_stratified_mhz
3025,250.0,4,9.747282028198242,-9.747282028198242,9.747282028198242,0.0,0.0,9.747282028198242,10.802533149719238,-5.401266574859619,0.0,0.0,0.0,0.0,10.102372169494629,worst_uncertainty_stratified_mhz
2683,250.0,4,9.49553394317627,-9.49553394317627,9.49553394317627,0.0,0.0,9.49553394317627,10.717105865478516,-5.358552932739258,0.0,0.0,0.0,0.0,11.610565185546875,worst_uncertainty_stratified_mhz
2181,250.0,4,9.132831573486328,-9.132831573486328,9.132831573486328,0.0,0.0,9.132831573486328,10.832298278808594,-5.416149139404297,0.0,0.0,0.0,0.0,12.68010139465332,worst_uncertainty_stratified_mhz
2350,250.0,4,8.908515930175781,-8.908515930175781,8.908515930175781,0.0,0.0,8.908515930175781,10.920166969299316,-5.460083484649658,0.0,0.0,0.0,0.0,6.464025974273682,worst_uncertainty_stratified_mhz
1983,250.0,4,8.476826667785645,-8.476826667785645,8.476826667785645,0.0,0.0,8.476826667785645,10.824433326721191,-5.412216663360596,0.0,0.0,0.0,0.0,8.991365432739258,worst_uncertainty_stratified_mhz
3181,250.0,4,7.991198539733887,-7.991198539733887,7.991198539733887,0.0,0.0,7.991198539733887,10.629058837890625,-5.3145294189453125,0.0,0.0,0.0,0.0,11.298808097839355,worst_uncertainty_stratified_mhz
2940,250.0,4,7.958652973175049,-7.958652973175049,7.958652973175049,0.0,0.0,7.958652973175049,10.698673248291016,-5.349336624145508,0.0,0.0,0.0,0.0,10.282071113586426,worst_uncertainty_stratified_mhz
1622,250.0,4,7.852566719055176,-7.852566719055176,7.852566719055176,0.0,0.0,7.852566719055176,10.678887367248535,-5.339443683624268,0.0,0.0,0.0,0.0,11.260740280151367,worst_uncertainty_stratified_mhz
2332,250.0,4,7.667552471160889,-7.667552471160889,7.667552471160889,0.0,0.0,7.667552471160889,10.836553573608398,-5.418276786804199,0.0,0.0,0.0,0.0,6.045280933380127,worst_uncertainty_stratified_mhz
2959,250.0,4,7.638700485229492,-7.638700485229492,7.638700485229492,0.0,0.0,7.638700485229492,10.734797477722168,-5.367398738861084,0.0,0.0,0.0,0.0,11.262774467468262,worst_uncertainty_stratified_mhz
2550,250.0,4,7.5701727867126465,-7.5701727867126465,7.5701727867126465,0.0,0.0,7.5701727867126465,10.792351722717285,-5.396175861358643,0.0,0.0,0.0,0.0,8.46924114227295,worst_uncertainty_stratified_mhz
2715,250.0,4,7.382313251495361,-7.382313251495361,7.382313251495361,0.0,0.0,7.382313251495361,10.721851348876953,-5.360925674438477,0.0,0.0,0.0,0.0,11.85702133178711,worst_uncertainty_stratified_mhz
