#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:56;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;9.77354e-02;4.01503e-03;-9.76529e-02
1.10000e+06;8.58873e-02;4.05098e-03;-8.57917e-02
1.20000e+06;7.57582e-02;4.08583e-03;-7.56480e-02
1.30000e+06;6.69514e-02;4.11981e-03;-6.68245e-02
1.40000e+06;5.91836e-02;4.15310e-03;-5.90377e-02
1.50000e+06;5.22473e-02;4.18588e-03;-5.20794e-02
1.60000e+06;4.59872e-02;4.21832e-03;-4.57933e-02
1.70000e+06;4.02847e-02;4.25056e-03;-4.00598e-02
1.80000e+06;3.50485e-02;4.28276e-03;-3.47859e-02
1.90000e+06;3.02077e-02;4.31506e-03;-2.98979e-02
2.00000e+06;2.57072e-02;4.34764e-03;-2.53369e-02
2.10000e+06;2.15058e-02;4.38063e-03;-2.10549e-02
2.20000e+06;1.75760e-02;4.41422e-03;-1.70127e-02
2.30000e+06;1.39084e-02;4.44859e-03;-1.31778e-02
2.40000e+06;1.05256e-02;4.48393e-03;-9.52278e-03
2.50000e+06;7.53207e-03;4.52044e-03;-6.02475e-03
2.60000e+06;5.27976e-03;4.55837e-03;-2.66403e-03
2.70000e+06;4.63394e-03;4.59798e-03;5.76236e-04
2.80000e+06;5.94091e-03;4.63954e-03;3.71067e-03
2.90000e+06;8.21731e-03;4.68340e-03;6.75204e-03
3.00000e+06;1.08022e-02;4.72991e-03;9.71159e-03
3.10000e+06;1.34754e-02;4.77948e-03;1.25993e-02
3.20000e+06;1.61635e-02;4.83260e-03;1.54242e-02
3.30000e+06;1.88399e-02;4.88981e-03;1.81943e-02
3.40000e+06;2.14952e-02;4.95173e-03;2.09170e-02
3.50000e+06;2.41271e-02;5.01909e-03;2.35993e-02
3.60000e+06;2.67369e-02;5.09272e-03;2.62474e-02
3.70000e+06;2.93274e-02;5.17361e-03;2.88674e-02
3.80000e+06;3.19023e-02;5.26290e-03;3.14652e-02
3.90000e+06;3.44658e-02;5.36194e-03;3.40462e-02
4.00000e+06;3.70227e-02;5.47232e-03;3.66160e-02
4.10000e+06;3.95778e-02;5.59595e-03;3.91802e-02
4.20000e+06;4.21364e-02;5.73507e-03;4.17442e-02
4.30000e+06;4.47039e-02;5.89241e-03;4.43138e-02
4.40000e+06;4.72862e-02;6.07124e-03;4.68949e-02
4.50000e+06;4.98898e-02;6.27552e-03;4.94936e-02
4.60000e+06;5.25215e-02;6.51012e-03;5.21165e-02
4.70000e+06;5.51888e-02;6.78098e-03;5.47706e-02
4.80000e+06;5.79000e-02;7.09548e-03;5.74636e-02
4.90000e+06;6.06643e-02;7.46277e-03;6.02035e-02
5.00000e+06;6.34919e-02;7.89435e-03;6.29992e-02
5.10000e+06;6.63942e-02;8.40472e-03;6.58600e-02
5.20000e+06;6.93838e-02;9.01229e-03;6.87960e-02
5.30000e+06;7.24748e-02;9.74066e-03;7.18173e-02
5.40000e+06;7.56824e-02;1.06202e-02;7.49336e-02
5.50000e+06;7.90227e-02;1.16902e-02;7.81532e-02
5.60000e+06;8.25117e-02;1.30016e-02;8.14809e-02
5.70000e+06;8.61638e-02;1.46207e-02;8.49143e-02
5.80000e+06;8.99879e-02;1.66331e-02;8.84373e-02
5.90000e+06;9.39813e-02;1.91474e-02;9.20102e-02
6.00000e+06;9.81188e-02;2.22973e-02;9.55517e-02
6.10000e+06;1.02333e-01;2.62361e-02;9.89128e-02
6.20000e+06;1.06486e-01;3.11147e-02;1.01839e-01
6.30000e+06;1.10328e-01;3.70241e-02;1.03930e-01
6.40000e+06;1.13451e-01;4.38830e-02;1.04620e-01
