#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:01;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.07114e-02;2.31280e-03;-3.06242e-02
1.10000e+06;2.53668e-02;2.34695e-03;-2.52580e-02
1.20000e+06;2.06918e-02;2.38096e-03;-2.05543e-02
1.30000e+06;1.65350e-02;2.41516e-03;-1.63577e-02
1.40000e+06;1.27933e-02;2.44988e-03;-1.25565e-02
1.50000e+06;9.40311e-03;2.48546e-03;-9.06868e-03
1.60000e+06;6.35425e-03;2.52228e-03;-5.83220e-03
1.70000e+06;3.79379e-03;2.56072e-03;-2.79921e-03
1.80000e+06;2.60212e-03;2.60124e-03;6.79672e-05
1.90000e+06;3.85099e-03;2.64433e-03;2.79957e-03
2.00000e+06;6.05139e-03;2.69060e-03;5.42033e-03
2.10000e+06;8.40999e-03;2.74072e-03;7.95087e-03
2.20000e+06;1.07776e-02;2.79549e-03;1.04087e-02
2.30000e+06;1.31236e-02;2.85588e-03;1.28091e-02
2.40000e+06;1.54447e-02;2.92304e-03;1.51656e-02
2.50000e+06;1.77455e-02;2.99836e-03;1.74904e-02
2.60000e+06;2.00338e-02;3.08356e-03;1.97951e-02
2.70000e+06;2.23185e-02;3.18075e-03;2.20907e-02
2.80000e+06;2.46095e-02;3.29254e-03;2.43882e-02
2.90000e+06;2.69173e-02;3.42224e-03;2.66988e-02
3.00000e+06;2.92533e-02;3.57403e-03;2.90341e-02
3.10000e+06;3.16303e-02;3.75327e-03;3.14068e-02
3.20000e+06;3.40625e-02;3.96693e-03;3.38307e-02
3.30000e+06;3.65665e-02;4.22412e-03;3.63217e-02
3.40000e+06;3.91615e-02;4.53700e-03;3.88978e-02
3.50000e+06;4.18706e-02;4.92198e-03;4.15803e-02
3.60000e+06;4.47218e-02;5.40152e-03;4.43944e-02
3.70000e+06;4.77495e-02;6.00699e-03;4.73701e-02
3.80000e+06;5.09967e-02;6.78292e-03;5.05436e-02
3.90000e+06;5.45175e-02;7.79384e-03;5.39575e-02
4.00000e+06;5.83799e-02;9.13515e-03;5.76608e-02
4.10000e+06;6.26693e-02;1.09509e-02;6.17052e-02
4.20000e+06;6.74895e-02;1.34623e-02;6.61332e-02
4.30000e+06;7.29565e-02;1.70133e-02;7.09450e-02
4.40000e+06;7.91697e-02;2.21340e-02;7.60127e-02
4.50000e+06;8.61192e-02;2.95970e-02;8.08736e-02
4.60000e+06;9.34347e-02;4.03180e-02;8.42882e-02
4.70000e+06;9.98415e-02;5.46045e-02;8.35863e-02
4.80000e+06;1.02518e-01;6.99878e-02;7.49102e-02
4.90000e+06;9.79484e-02;7.94588e-02;5.72728e-02
5.00000e+06;8.57914e-02;7.71181e-02;3.75893e-02
5.10000e+06;7.05052e-02;6.61349e-02;2.44370e-02
5.20000e+06;5.69248e-02;5.35495e-02;1.93105e-02
5.30000e+06;4.72214e-02;4.30772e-02;1.93446e-02
5.40000e+06;4.15495e-02;3.53426e-02;2.18464e-02
5.50000e+06;3.91569e-02;2.98933e-02;2.52914e-02
5.60000e+06;3.90053e-02;2.61496e-02;2.89415e-02
5.70000e+06;4.01428e-02;2.36342e-02;3.24479e-02
5.80000e+06;4.18771e-02;2.19683e-02;3.56522e-02
5.90000e+06;4.38058e-02;2.08481e-02;3.85267e-02
6.00000e+06;4.57824e-02;2.00767e-02;4.11456e-02
6.10000e+06;4.77992e-02;1.95972e-02;4.35972e-02
6.20000e+06;4.98322e-02;1.94362e-02;4.58856e-02
6.30000e+06;5.17693e-02;1.95977e-02;4.79165e-02
6.40000e+06;5.34373e-02;1.99931e-02;4.95562e-02
6.50000e+06;5.46764e-02;2.04240e-02;5.07185e-02
6.60000e+06;5.54372e-02;2.06353e-02;5.14535e-02
6.70000e+06;5.58481e-02;2.04381e-02;5.19740e-02
