#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:54:04;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.16476e-02;2.06391e-03;-2.15490e-02
1.10000e+06;1.72309e-02;2.09728e-03;-1.71028e-02
1.20000e+06;1.33440e-02;2.13073e-03;-1.31727e-02
1.30000e+06;9.87670e-03;2.16464e-03;-9.63657e-03
1.40000e+06;6.77357e-03;2.19940e-03;-6.40655e-03
1.50000e+06;4.08395e-03;2.23542e-03;-3.41783e-03
1.60000e+06;2.35651e-03;2.27314e-03;-6.21249e-04
1.70000e+06;3.07186e-03;2.31309e-03;2.02136e-03
1.80000e+06;5.11514e-03;2.35587e-03;4.54033e-03
1.90000e+06;7.36316e-03;2.40219e-03;6.96029e-03
2.00000e+06;9.61974e-03;2.45289e-03;9.30176e-03
2.10000e+06;1.18509e-02;2.50900e-03;1.15823e-02
2.20000e+06;1.40544e-02;2.57180e-03;1.38171e-02
2.30000e+06;1.62368e-02;2.64286e-03;1.60203e-02
2.40000e+06;1.84075e-02;2.72416e-03;1.82048e-02
2.50000e+06;2.05770e-02;2.81823e-03;2.03831e-02
2.60000e+06;2.27573e-02;2.92835e-03;2.25681e-02
2.70000e+06;2.49610e-02;3.05878e-03;2.47728e-02
2.80000e+06;2.72025e-02;3.21519e-03;2.70118e-02
2.90000e+06;2.94982e-02;3.40522e-03;2.93010e-02
3.00000e+06;3.18675e-02;3.63936e-03;3.16590e-02
3.10000e+06;3.43337e-02;3.93228e-03;3.41078e-02
3.20000e+06;3.69259e-02;4.30489e-03;3.66741e-02
3.30000e+06;3.96806e-02;4.78779e-03;3.93907e-02
3.40000e+06;4.26453e-02;5.42686e-03;4.22986e-02
3.50000e+06;4.58818e-02;6.29289e-03;4.54482e-02
3.60000e+06;4.94714e-02;7.49849e-03;4.88999e-02
3.70000e+06;5.35199e-02;9.22830e-03;5.27183e-02
3.80000e+06;5.81570e-02;1.17934e-02;5.69486e-02
3.90000e+06;6.35114e-02;1.57237e-02;6.15342e-02
4.00000e+06;6.95985e-02;2.18852e-02;6.60680e-02
4.10000e+06;7.59331e-02;3.14113e-02;6.91315e-02
4.20000e+06;8.05520e-02;4.44250e-02;6.71941e-02
4.30000e+06;7.91940e-02;5.60806e-02;5.59165e-02
4.40000e+06;6.91360e-02;5.71278e-02;3.89385e-02
4.50000e+06;5.53234e-02;4.80034e-02;2.75019e-02
4.60000e+06;4.46625e-02;3.73535e-02;2.44839e-02
4.70000e+06;3.93692e-02;2.93875e-02;2.61976e-02
4.80000e+06;3.83640e-02;2.42838e-02;2.97001e-02
4.90000e+06;3.98672e-02;2.13452e-02;3.36715e-02
5.00000e+06;4.25833e-02;2.00195e-02;3.75840e-02
5.10000e+06;4.57565e-02;1.99968e-02;4.11557e-02
5.20000e+06;4.88696e-02;2.10915e-02;4.40839e-02
5.30000e+06;5.13935e-02;2.30281e-02;4.59456e-02
5.40000e+06;5.27498e-02;2.51780e-02;4.63530e-02
5.50000e+06;5.26496e-02;2.65946e-02;4.54390e-02
5.60000e+06;5.15336e-02;2.67083e-02;4.40724e-02
5.70000e+06;5.02638e-02;2.58406e-02;4.31128e-02
