#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:59;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;9.31767e-02;3.65732e-03;-9.31049e-02
1.10000e+06;8.23040e-02;3.68412e-03;-8.22215e-02
1.20000e+06;7.30356e-02;3.71014e-03;-7.29413e-02
1.30000e+06;6.50010e-02;3.73557e-03;-6.48936e-02
1.40000e+06;5.79358e-02;3.76054e-03;-5.78136e-02
1.50000e+06;5.16460e-02;3.78518e-03;-5.15071e-02
1.60000e+06;4.59864e-02;3.80962e-03;-4.58283e-02
1.70000e+06;4.08460e-02;3.83398e-03;-4.06656e-02
1.80000e+06;3.61387e-02;3.85839e-03;-3.59322e-02
1.90000e+06;3.17973e-02;3.88296e-03;-3.15593e-02
2.00000e+06;2.77684e-02;3.90782e-03;-2.74920e-02
2.10000e+06;2.40100e-02;3.93310e-03;-2.36856e-02
2.20000e+06;2.04897e-02;3.95894e-03;-2.01036e-02
2.30000e+06;1.71840e-02;3.98548e-03;-1.67155e-02
2.40000e+06;1.40799e-02;4.01289e-03;-1.34959e-02
2.50000e+06;1.11796e-02;4.04134e-03;-1.04236e-02
2.60000e+06;8.51612e-03;4.07103e-03;-7.48004e-03
2.70000e+06;6.20063e-03;4.10217e-03;-4.64973e-03
2.80000e+06;4.55863e-03;4.13502e-03;-1.91904e-03
2.90000e+06;4.23220e-03;4.16984e-03;7.23869e-04
3.00000e+06;5.34028e-03;4.20694e-03;3.28942e-03
3.10000e+06;7.17788e-03;4.24667e-03;5.78686e-03
3.20000e+06;9.27584e-03;4.28945e-03;8.22446e-03
3.30000e+06;1.14614e-02;4.33573e-03;1.06097e-02
3.40000e+06;1.36720e-02;4.38604e-03;1.29493e-02
3.50000e+06;1.58832e-02;4.44102e-03;1.52497e-02
3.60000e+06;1.80858e-02;4.50137e-03;1.75166e-02
3.70000e+06;2.02768e-02;4.56795e-03;1.97556e-02
3.80000e+06;2.24568e-02;4.64175e-03;2.19718e-02
3.90000e+06;2.46277e-02;4.72392e-03;2.41704e-02
4.00000e+06;2.67927e-02;4.81587e-03;2.63563e-02
4.10000e+06;2.89554e-02;4.91925e-03;2.85345e-02
4.20000e+06;3.11201e-02;5.03603e-03;3.07099e-02
4.30000e+06;3.32913e-02;5.16860e-03;3.28876e-02
4.40000e+06;3.54741e-02;5.31986e-03;3.50729e-02
4.50000e+06;3.76738e-02;5.49332e-03;3.72712e-02
4.60000e+06;3.98967e-02;5.69333e-03;3.94884e-02
4.70000e+06;4.21491e-02;5.92521e-03;4.17306e-02
4.80000e+06;4.44386e-02;6.19563e-03;4.40045e-02
4.90000e+06;4.67730e-02;6.51290e-03;4.63174e-02
5.00000e+06;4.91616e-02;6.88755e-03;4.86767e-02
5.10000e+06;5.16143e-02;7.33294e-03;5.10907e-02
5.20000e+06;5.41423e-02;7.86620e-03;5.35678e-02
5.30000e+06;5.67578e-02;8.50942e-03;5.61163e-02
5.40000e+06;5.94738e-02;9.29124e-03;5.87435e-02
5.50000e+06;6.23033e-02;1.02489e-02;6.14545e-02
5.60000e+06;6.52580e-02;1.14309e-02;6.42491e-02
5.70000e+06;6.83458e-02;1.28996e-02;6.71175e-02
5.80000e+06;7.15651e-02;1.47337e-02;7.00320e-02
5.90000e+06;7.48964e-02;1.70276e-02;7.29351e-02
6.00000e+06;7.82889e-02;1.98848e-02;7.57215e-02
6.10000e+06;8.16442e-02;2.33963e-02;7.82201e-02
6.20000e+06;8.48033e-02;2.76037e-02;8.01850e-02
6.30000e+06;8.75498e-02;3.24529e-02;8.13128e-02
6.40000e+06;8.96254e-02;3.77653e-02;8.12803e-02
6.50000e+06;9.07277e-02;4.32146e-02;7.97748e-02
6.60000e+06;9.04957e-02;4.82626e-02;7.65519e-02
6.70000e+06;8.85872e-02;5.21228e-02;7.16303e-02
6.80000e+06;8.49114e-02;5.39737e-02;6.55498e-02
6.90000e+06;7.98433e-02;5.34159e-02;5.93438e-02
7.00000e+06;7.41671e-02;5.07477e-02;5.40873e-02
7.10000e+06;6.87588e-02;4.67561e-02;5.04146e-02
7.20000e+06;6.42713e-02;4.22755e-02;4.84106e-02
7.30000e+06;6.10136e-02;3.79027e-02;4.78126e-02
7.40000e+06;5.90003e-02;3.39533e-02;4.82515e-02
7.50000e+06;5.80712e-02;3.05404e-02;4.93918e-02
7.60000e+06;5.79999e-02;2.76641e-02;5.09774e-02
7.70000e+06;5.85641e-02;2.52744e-02;5.28295e-02
7.80000e+06;5.95773e-02;2.33063e-02;5.48294e-02
7.90000e+06;6.08963e-02;2.16961e-02;5.69003e-02
8.00000e+06;6.24165e-02;2.03879e-02;5.89928e-02
8.10000e+06;6.40627e-02;1.93350e-02;6.10753e-02
8.20000e+06;6.57816e-02;1.84995e-02;6.31267e-02
8.30000e+06;6.75344e-02;1.78508e-02;6.51325e-02
8.40000e+06;6.92922e-02;1.73638e-02;6.70814e-02
8.50000e+06;7.10323e-02;1.70173e-02;6.89637e-02
8.60000e+06;7.27355e-02;1.67924e-02;7.07706e-02
8.70000e+06;7.43857e-02;1.66708e-02;7.24935e-02
8.80000e+06;7.59684e-02;1.66342e-02;7.41249e-02
8.90000e+06;7.74719e-02;1.66633e-02;7.56586e-02
9.00000e+06;7.88869e-02;1.67380e-02;7.70908e-02
9.10000e+06;8.02073e-02;1.68375e-02;7.84201e-02
9.20000e+06;8.14306e-02;1.69404e-02;7.96490e-02
9.30000e+06;8.25581e-02;1.70256e-02;8.07835e-02
9.40000e+06;8.35967e-02;1.70729e-02;8.18347e-02
9.50000e+06;8.45585e-02;1.70651e-02;8.28187e-02
9.60000e+06;8.54615e-02;1.69900e-02;8.37557e-02
9.70000e+06;8.63272e-02;1.68421e-02;8.46683e-02
9.80000e+06;8.71783e-02;1.66231e-02;8.55788e-02
9.90000e+06;8.80358e-02;1.63408e-02;8.65060e-02
1.00000e+07;8.89168e-02;1.60073e-02;8.74641e-02
1.10000e+07;9.98174e-02;1.22221e-02;9.90664e-02
1.20000e+07;1.12581e-01;9.95825e-03;1.12140e-01
1.30000e+07;1.25303e-01;8.84851e-03;1.24990e-01
1.40000e+07;1.37684e-01;8.25236e-03;1.37437e-01
1.50000e+07;1.49778e-01;7.89983e-03;1.49569e-01
1.60000e+07;1.61655e-01;7.67783e-03;1.61472e-01
1.70000e+07;1.73369e-01;7.53285e-03;1.73205e-01
1.80000e+07;1.84958e-01;7.43675e-03;1.84809e-01
1.90000e+07;1.96449e-01;7.37338e-03;1.96310e-01
2.00000e+07;2.07861e-01;7.33287e-03;2.07732e-01
2.10000e+07;2.19209e-01;7.30887e-03;2.19087e-01
2.20000e+07;2.30505e-01;7.29714e-03;2.30390e-01
2.30000e+07;2.41758e-01;7.29471e-03;2.41648e-01
2.40000e+07;2.52974e-01;7.29949e-03;2.52868e-01
2.50000e+07;2.64159e-01;7.30994e-03;2.64057e-01
2.60000e+07;2.75317e-01;7.32492e-03;2.75220e-01
2.70000e+07;2.86454e-01;7.34356e-03;2.86360e-01
2.80000e+07;2.97571e-01;7.36520e-03;2.97480e-01
2.90000e+07;3.08672e-01;7.38932e-03;3.08584e-01
