#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:54:08;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.02794e-02;2.08661e-03;-2.01717e-02
1.10000e+06;1.58739e-02;2.12168e-03;-1.57315e-02
1.20000e+06;1.19922e-02;2.15670e-03;-1.17967e-02
1.30000e+06;8.53405e-03;2.19203e-03;-8.24773e-03
1.40000e+06;5.47287e-03;2.22804e-03;-4.99881e-03
1.50000e+06;3.01280e-03;2.26513e-03;-1.98649e-03
1.60000e+06;2.45119e-03;2.30375e-03;8.37309e-04
1.70000e+06;4.22082e-03;2.34438e-03;3.50988e-03
1.80000e+06;6.51415e-03;2.38759e-03;6.06082e-03
1.90000e+06;8.85525e-03;2.43405e-03;8.51415e-03
2.00000e+06;1.11697e-02;2.48455e-03;1.08898e-02
2.10000e+06;1.34470e-02;2.54005e-03;1.32049e-02
2.20000e+06;1.56913e-02;2.60172e-03;1.54742e-02
2.30000e+06;1.79113e-02;2.67103e-03;1.77110e-02
2.40000e+06;2.01168e-02;2.74978e-03;1.99280e-02
2.50000e+06;2.23185e-02;2.84031e-03;2.21370e-02
2.60000e+06;2.45277e-02;2.94561e-03;2.43502e-02
2.70000e+06;2.67566e-02;3.06956e-03;2.65799e-02
2.80000e+06;2.90185e-02;3.21732e-03;2.88396e-02
2.90000e+06;3.13288e-02;3.39584e-03;3.11442e-02
3.00000e+06;3.37052e-02;3.61461e-03;3.35108e-02
3.10000e+06;3.61691e-02;3.88689e-03;3.59596e-02
3.20000e+06;3.87469e-02;4.23157e-03;3.85151e-02
3.30000e+06;4.14717e-02;4.67624e-03;4.12072e-02
3.40000e+06;4.43861e-02;5.26226e-03;4.40730e-02
3.50000e+06;4.75453e-02;6.05339e-03;4.71583e-02
3.60000e+06;5.10212e-02;7.15101e-03;5.05176e-02
3.70000e+06;5.49063e-02;8.72149e-03;5.42092e-02
3.80000e+06;5.93104e-02;1.10451e-02;5.82728e-02
3.90000e+06;6.43332e-02;1.45991e-02;6.26548e-02
4.00000e+06;6.99481e-02;2.01615e-02;6.69795e-02
4.10000e+06;7.56195e-02;2.87348e-02;6.99473e-02
4.20000e+06;7.93818e-02;4.03459e-02;6.83643e-02
4.30000e+06;7.72638e-02;5.04869e-02;5.84873e-02
4.40000e+06;6.73671e-02;5.10587e-02;4.39469e-02
4.50000e+06;5.51642e-02;4.29428e-02;3.46267e-02
4.60000e+06;4.70019e-02;3.37810e-02;3.26806e-02
4.70000e+06;4.40969e-02;2.70893e-02;3.47952e-02
4.80000e+06;4.47794e-02;2.29653e-02;3.84420e-02
4.90000e+06;4.73204e-02;2.08129e-02;4.24976e-02
5.00000e+06;5.06915e-02;2.01853e-02;4.64993e-02
5.10000e+06;5.43281e-02;2.08511e-02;5.01675e-02
5.20000e+06;5.77989e-02;2.26688e-02;5.31681e-02
5.30000e+06;6.06061e-02;2.53604e-02;5.50450e-02
5.40000e+06;6.22335e-02;2.82780e-02;5.54380e-02
5.50000e+06;6.25365e-02;3.05754e-02;5.45523e-02
5.60000e+06;6.19753e-02;3.19213e-02;5.31222e-02
5.70000e+06;6.10309e-02;3.26400e-02;5.15694e-02
5.80000e+06;5.96129e-02;3.28927e-02;4.97169e-02
5.90000e+06;5.74366e-02;3.22893e-02;4.75012e-02
6.00000e+06;5.47249e-02;3.04732e-02;4.54555e-02
6.10000e+06;5.22269e-02;2.76948e-02;4.42792e-02
6.20000e+06;5.06152e-02;2.45916e-02;4.42396e-02
6.30000e+06;5.00970e-02;2.16877e-02;4.51592e-02
6.40000e+06;5.05141e-02;1.92219e-02;4.67140e-02
6.50000e+06;5.15912e-02;1.72322e-02;4.86282e-02
6.60000e+06;5.30843e-02;1.56696e-02;5.07189e-02
6.70000e+06;5.48210e-02;1.44629e-02;5.28788e-02
6.80000e+06;5.66912e-02;1.35464e-02;5.50490e-02
6.90000e+06;5.86280e-02;1.28676e-02;5.71985e-02
7.00000e+06;6.05911e-02;1.23867e-02;5.93114e-02
7.10000e+06;6.25561e-02;1.20755e-02;6.13795e-02
7.20000e+06;6.45072e-02;1.19137e-02;6.33975e-02
7.30000e+06;6.64326e-02;1.18877e-02;6.53604e-02
7.40000e+06;6.83221e-02;1.19881e-02;6.72621e-02
7.50000e+06;7.01640e-02;1.22085e-02;6.90937e-02
7.60000e+06;7.19440e-02;1.25432e-02;7.08421e-02
7.70000e+06;7.36431e-02;1.29837e-02;7.24895e-02
7.80000e+06;7.52387e-02;1.35149e-02;7.40149e-02
7.90000e+06;7.67072e-02;1.41124e-02;7.53978e-02
8.00000e+06;7.80291e-02;1.47415e-02;7.66239e-02
8.10000e+06;7.91953e-02;1.53603e-02;7.76915e-02
8.20000e+06;8.02123e-02;1.59261e-02;7.86154e-02
8.30000e+06;8.11037e-02;1.64041e-02;7.94274e-02
8.40000e+06;8.19078e-02;1.67770e-02;8.01712e-02
8.50000e+06;8.26684e-02;1.70483e-02;8.08914e-02
