gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact,occ_pattern_in_train,combined_percentile_vs_train_nn
data_sample_27,sample_27333,50,3.712028741836548,3.71101450920105,0.0010142140090465546,0,True,True,1.0
data_sample_28,sample_5480,50,3.506121873855591,3.5058114528656006,0.0003103280905634165,0,True,True,1.0
data_sample_29,sample_21272,50,3.655916690826416,3.614346504211426,0.0031086974777281284,2,False,False,1.0
data_sample_30,sample_17480,50,3.6006712913513184,3.593789577484131,0.006881779991090298,0,True,True,1.0
data_sample_31,sample_18586,50,3.5285415649414062,3.5266480445861816,0.001893410924822092,0,True,True,1.0
data_sample_32,sample_17480,50,3.549354314804077,3.5407612323760986,0.008593009784817696,0,True,True,1.0
data_sample_33,sample_21554,50,3.5103635787963867,3.4713051319122314,0.0005970083875581622,2,False,False,1.0
data_sample_34,sample_6947,50,3.7692503929138184,3.7280335426330566,0.002755433553829789,2,False,False,1.0
data_sample_35,sample_5470,50,3.519836902618408,3.480929136276245,0.00044640214764513075,2,False,False,1.0
data_sample_36,sample_22754,50,3.54683256149292,3.54569149017334,0.0011411724844947457,0,True,True,1.0
data_sample_37,sample_17819,50,3.6094114780426025,3.5702624320983887,0.0006875042454339564,2,False,False,1.0
data_sample_38,sample_27095,50,3.5203816890716553,3.519162178039551,0.0012195141753181815,0,True,True,1.0
data_sample_39,sample_12322,50,3.6189537048339844,3.5793843269348145,0.001107880612835288,2,False,False,1.0
data_sample_40,sample_1678,50,3.543666124343872,3.504379987716675,0.0008247672813013196,2,False,False,1.0
data_sample_41,sample_20259,50,3.467247247695923,3.46407151222229,0.003175809746608138,0,True,True,1.0
data_sample_42,sample_1971,50,3.6573657989501953,3.65421199798584,0.0031537471804767847,0,True,True,1.0
data_sample_43,sample_1678,50,3.6344141960144043,3.633739709854126,0.0006744252750650048,0,True,True,1.0
data_sample_44,sample_25993,50,3.518139362335205,3.5175533294677734,0.0005860431701876223,0,True,True,1.0
data_sample_45,sample_12090,50,3.4007816314697266,3.3583273887634277,0.003992782440036535,2,False,False,1.0
data_sample_46,sample_3359,50,3.6249265670776367,3.624713897705078,0.0002126982726622373,0,True,True,1.0
data_sample_47,sample_20855,50,3.4930739402770996,3.4917092323303223,0.0013647038722410798,0,True,True,1.0
data_sample_48,sample_29417,50,3.6212635040283203,3.580042839050293,0.002759132534265518,2,False,False,1.0
data_sample_49,sample_10164,50,3.4832756519317627,3.4414896965026855,0.003324434394016862,2,False,False,1.0
data_sample_50,sample_493,50,3.6090080738067627,3.565072536468506,0.00547413993626833,2,False,False,1.0
data_sample_51,sample_23088,50,3.696547031402588,3.6962218284606934,0.00032525660935789347,0,True,True,1.0
data_sample_52,sample_11843,50,3.6220147609710693,3.620811700820923,0.001203132444061339,0,True,True,1.0
data_sample_53,sample_2518,50,3.4858031272888184,3.4815540313720703,0.0042490772902965546,0,True,True,1.0
data_sample_54,sample_11088,50,3.6273250579833984,3.588062286376953,0.0008012515609152615,2,False,False,1.0
data_sample_55,sample_20104,50,3.4226341247558594,3.4220244884490967,0.000609691021963954,0,True,True,1.0
data_sample_56,sample_21053,50,3.593989849090576,3.5550947189331055,0.000433719513239339,2,False,False,1.0
data_sample_57,sample_19636,50,3.5810935497283936,3.5369150638580322,0.005717091728001833,2,False,False,1.0
data_sample_58,sample_17089,50,3.5826869010925293,3.582066535949707,0.0006203919765539467,0,True,True,1.0
data_sample_59,sample_1074,50,3.701930284500122,3.7010087966918945,0.0009214723249897361,0,True,True,1.0
data_sample_60,sample_20754,50,3.4445388317108154,3.443981647491455,0.0005572430673055351,0,True,True,1.0
data_sample_61,sample_5871,50,3.574860095977783,3.573564052581787,0.0012961383908987045,0,True,True,1.0
data_sample_62,sample_10408,50,3.5887410640716553,3.588240385055542,0.0005006996798329055,0,True,True,1.0
data_sample_63,sample_19837,50,3.4821372032165527,3.481689453125,0.00044772325782105327,0,True,True,1.0
data_sample_64,sample_27229,50,3.5456626415252686,3.5449042320251465,0.000758315552957356,0,True,True,1.0
data_sample_65,sample_4567,50,3.559135675430298,3.520052433013916,0.0006218451890163124,2,False,False,1.0
data_sample_66,sample_4537,50,3.579568386077881,3.578917980194092,0.0006505132187157869,0,True,True,1.0
data_sample_67,sample_4567,50,3.717378616333008,3.6783924102783203,0.0005248759407550097,2,False,False,1.0
data_sample_68,sample_14918,50,3.673004627227783,3.6726274490356445,0.00037717612576670945,0,True,True,1.0
data_sample_69,sample_4328,50,3.5289554595947266,3.4899940490722656,0.0005000390810891986,2,False,False,1.0
data_sample_70,sample_4537,50,3.4961740970611572,3.4946341514587402,0.0015398826217278838,0,True,True,1.0
data_sample_71,sample_27494,50,3.517456293106079,3.517031669616699,0.000424603873398155,0,True,True,1.0
data_sample_72,sample_22438,50,3.5753252506256104,3.5736255645751953,0.001699736574664712,0,True,True,1.0
data_sample_73,sample_7847,50,3.707624912261963,3.6675586700439453,0.0016047490062192082,2,False,False,1.0
data_sample_74,sample_897,50,3.565159320831299,3.564239025115967,0.0009202833171002567,0,True,True,1.0
data_sample_75,sample_4416,50,3.534423828125,3.5338211059570312,0.0006028212374076247,0,True,True,1.0
data_sample_76,sample_7537,50,3.552372455596924,3.5129432678222656,0.0009677110938355327,2,False,False,1.0
data_sample_77,sample_6520,50,3.4644126892089844,3.4628231525421143,0.0015894242096692324,0,True,True,1.0
data_sample_78,sample_18895,50,3.4367098808288574,3.435715675354004,0.0009942653123289347,0,True,True,1.0
data_sample_79,sample_20036,50,3.519078493118286,3.5186634063720703,0.00041509189759381115,0,True,True,1.0
data_sample_80,sample_12090,50,3.5281989574432373,3.4877939224243164,0.001943480921909213,2,False,False,1.0
data_sample_81,sample_2446,50,3.556776762008667,3.555185556411743,0.0015911415684968233,0,True,True,1.0
data_sample_82,sample_22289,50,3.516303062438965,3.515119791030884,0.0011831836309283972,0,True,True,1.0
data_sample_83,sample_14061,50,3.443580389022827,3.4049081802368164,0.00021084872423671186,2,False,False,1.0
data_sample_84,sample_16568,50,3.5917232036590576,3.587644338607788,0.0040787868201732635,0,True,True,1.0
data_sample_85,sample_4567,50,3.602797031402588,3.562626361846924,0.0017092486377805471,2,False,False,1.0
data_sample_86,sample_20704,50,3.497373342514038,3.496399402618408,0.000973920279648155,0,True,True,1.0
data_sample_87,sample_19636,50,3.4754390716552734,3.435398578643799,0.0015789874596521258,2,False,False,1.0
data_sample_88,sample_14145,50,3.5247762203216553,3.4845128059387207,0.0018019903218373656,2,False,False,1.0
data_sample_89,sample_14334,50,3.4641456604003906,3.4231600761413574,0.002524107461795211,2,False,False,1.0
data_sample_90,sample_22454,50,3.5443613529205322,3.543971300125122,0.00039012296474538743,0,True,True,1.0
data_sample_91,sample_23794,50,3.5585741996765137,3.555457592010498,0.0031166241969913244,0,True,True,1.0
data_sample_92,sample_18570,50,3.6143431663513184,3.5746185779571533,0.0012632427969947457,2,False,False,1.0
data_sample_93,sample_4567,50,3.586534261703491,3.547567844390869,0.0005049271858297288,2,False,False,1.0
data_sample_94,sample_14175,50,3.501586675643921,3.5001044273376465,0.0014822824159637094,0,True,True,1.0
data_sample_95,sample_22754,50,3.68753981590271,3.6863954067230225,0.0011443431722000241,0,True,True,1.0
data_sample_96,sample_18669,50,3.603928565979004,3.563425064086914,0.0020421675872057676,2,False,False,1.0
data_sample_97,sample_18669,50,3.578124523162842,3.5370781421661377,0.0025848785880953074,2,False,False,1.0
data_sample_98,sample_22883,50,3.561232089996338,3.521634340286255,0.0011364164529368281,2,False,False,1.0
data_sample_99,sample_22512,50,3.62374210357666,3.584899425506592,0.0003812715585809201,2,False,False,1.0
data_sample_100,sample_21119,50,3.5035452842712402,3.5032386779785156,0.00030662899371236563,0,True,True,1.0
data_sample_101,sample_23913,50,3.634005546569824,3.5948920249938965,0.0006520985625684261,2,False,False,1.0
data_sample_102,sample_3399,50,3.5063254833221436,3.50559139251709,0.0007340072188526392,0,True,True,1.0
data_sample_103,sample_25555,50,3.5038211345672607,3.4646661281585693,0.0006935812998563051,2,False,False,1.0
data_sample_104,sample_27014,50,3.5376880168914795,3.5365095138549805,0.0011784277157858014,0,True,True,1.0
data_sample_105,sample_3838,50,3.5996198654174805,3.56057071685791,0.0005877606454305351,2,False,False,1.0
data_sample_106,sample_21111,50,3.485691785812378,3.483992338180542,0.0016994724282994866,0,True,True,1.0
data_sample_107,sample_19120,50,3.4705584049224854,3.4308977127075195,0.0011993012158200145,2,False,False,1.0
data_sample_108,sample_22019,50,3.554967164993286,3.554460048675537,0.0005071730702184141,0,True,True,1.0
data_sample_109,sample_773,50,3.5108304023742676,3.5097532272338867,0.0010772309033200145,0,True,True,1.0
data_sample_110,sample_7376,50,3.6025869846343994,3.6010665893554688,0.0015204623341560364,0,True,True,1.0
data_sample_111,sample_22393,50,3.522695302963257,3.522021770477295,0.0006736326031386852,0,True,True,1.0
data_sample_112,sample_28356,50,3.4501354694366455,3.4498815536499023,0.00025391680537723005,0,True,True,1.0
data_sample_113,sample_13431,50,3.475381374359131,3.473817825317383,0.0015635304152965546,0,True,True,1.0
data_sample_114,sample_3583,50,3.6295909881591797,3.5907208919525146,0.00040861847810447216,2,False,False,1.0
data_sample_115,sample_20620,50,3.538187026977539,3.499317169189453,0.00040848637581802905,2,False,False,1.0
data_sample_116,sample_4567,50,3.6851305961608887,3.6460814476013184,0.0005877606454305351,2,False,False,1.0
data_sample_117,sample_21119,50,3.4857044219970703,3.485286235809326,0.000418130453908816,0,True,True,1.0
data_sample_118,sample_18669,50,3.480340003967285,3.4379172325134277,0.003961208276450634,2,False,False,1.0
data_sample_119,sample_6686,50,3.5052621364593506,3.5038490295410156,0.0014131884090602398,0,True,True,1.0
data_sample_120,sample_10636,50,3.502504348754883,3.500396251678467,0.002108090789988637,0,True,True,1.0
data_sample_121,sample_19636,50,3.686302900314331,3.645108461380005,0.002732974709942937,2,False,False,1.0
data_sample_122,sample_18586,50,3.5405752658843994,3.500392436981201,0.0017214027466252446,2,False,False,1.0
data_sample_123,sample_29783,50,3.521894931793213,3.518815040588379,0.003079897491261363,0,True,True,1.0
data_sample_124,sample_18570,50,3.598968744277954,3.5598912239074707,0.0006161644123494625,2,False,False,1.0
data_sample_125,sample_28090,50,3.5557668209075928,3.5547947883605957,0.0009720707312226295,0,True,True,1.0
data_sample_126,sample_14882,50,3.5893990993499756,3.588761568069458,0.000637566379737109,0,True,True,1.0
data_sample_127,sample_22512,50,3.6045665740966797,3.5653839111328125,0.0007211924530565739,2,False,False,1.0
data_sample_128,sample_4328,50,3.470947265625,3.4321703910827637,0.0003154804289806634,2,False,False,1.0
data_sample_129,sample_21272,50,3.6127266883850098,3.612334966659546,0.00039170830859802663,0,True,True,1.0
data_sample_130,sample_16295,50,3.5506844520568848,3.549039125442505,0.0016453070566058159,0,True,True,1.0
data_sample_131,sample_17480,50,3.6498234272003174,3.6059072017669678,0.005454851780086756,2,False,False,1.0
data_sample_132,sample_20720,50,3.6988651752471924,3.698493480682373,0.0003717595827765763,0,True,True,1.0
data_sample_133,sample_4350,50,3.577000379562378,3.535737991333008,0.002801011549308896,2,False,False,1.0
data_sample_134,sample_15381,50,3.5538837909698486,3.552579879760742,0.0013038007309660316,0,True,True,1.0
data_sample_135,sample_27488,50,3.4538605213165283,3.453552722930908,0.0003076858993154019,0,True,True,1.0
data_sample_136,sample_26666,50,3.5087411403656006,3.507655143737793,0.0010860823094844818,0,True,True,1.0
data_sample_137,sample_1678,50,3.5053610801696777,3.4664769172668457,0.00042275432497262955,2,False,False,1.0
data_sample_138,sample_18586,50,3.4949705600738525,3.4551334381103516,0.0013756690314039588,2,False,False,1.0
data_sample_139,sample_182,50,3.498633861541748,3.4973931312561035,0.0012407839531078935,0,True,True,1.0
data_sample_140,sample_4739,50,3.548654794692993,3.5451955795288086,0.0034593194723129272,0,True,True,1.0
data_sample_141,sample_10153,50,3.4821999073028564,3.4404478073120117,0.0032906141132116318,2,False,False,1.0
data_sample_142,sample_13417,50,3.476094961166382,3.4751944541931152,0.0009004666935652494,0,True,True,1.0
data_sample_143,sample_27229,50,3.4529836177825928,3.4131808280944824,0.001341452356427908,2,False,False,1.0
data_sample_144,sample_1678,50,3.5628583431243896,3.5236687660217285,0.0007280622376129031,2,False,False,1.0
data_sample_145,sample_10257,50,3.5145418643951416,3.5133585929870605,0.0011833157623186707,0,True,True,1.0
data_sample_146,sample_26497,50,3.507859230041504,3.506559371948242,0.0012998374877497554,0,True,True,1.0
data_sample_147,sample_27160,50,3.555570125579834,3.5167341232299805,0.000374666036805138,2,False,False,1.0
data_sample_148,sample_17480,50,3.597494125366211,3.5487358570098877,0.010296709835529327,2,False,False,1.0
data_sample_149,sample_12090,50,3.5148487091064453,3.4723875522613525,0.003999652341008186,2,False,False,1.0
data_sample_150,sample_6947,50,3.6916286945343018,3.6521050930023193,0.001062170253135264,2,False,False,1.0
data_sample_151,sample_14175,50,3.5482873916625977,3.546764373779297,0.0015229724813252687,0,True,True,1.0
data_sample_152,sample_4723,50,3.534963846206665,3.534597158432007,0.0003666072734631598,0,True,True,1.0
data_sample_153,sample_18570,50,3.492307186126709,3.453331232070923,0.0005144391907379031,2,False,False,1.0
data_sample_154,sample_22578,50,3.548794746398926,3.5462863445281982,0.0025085185188800097,0,True,True,1.0
data_sample_155,sample_13389,50,3.5394489765167236,3.500089645385742,0.0008978245314210653,2,False,False,1.0
data_sample_156,sample_3838,50,3.538322925567627,3.498849868774414,0.0010115718469023705,2,False,False,1.0
data_sample_157,sample_18395,50,3.610835313796997,3.610259532928467,0.0005758706829510629,0,True,True,1.0
data_sample_158,sample_24962,50,3.597641706466675,3.5559186935424805,0.0032615496311336756,2,False,False,1.0
data_sample_159,sample_20036,50,3.609201669692993,3.56969952583313,0.0010407683439552784,2,False,False,1.0
data_sample_160,sample_4567,50,3.6039953231811523,3.564396858215332,0.0011370769934728742,2,False,False,1.0
data_sample_161,sample_27160,50,3.623591184616089,3.622450828552246,0.0011402476811781526,0,True,True,1.0
data_sample_162,sample_12322,50,3.5245730876922607,3.523866891860962,0.0007061318610794842,0,True,True,1.0
data_sample_163,sample_4456,50,3.499709129333496,3.4991722106933594,0.000537030107807368,0,True,True,1.0
data_sample_164,sample_11156,50,3.5082268714904785,3.506897449493408,0.0013294302625581622,0,True,True,1.0
data_sample_165,sample_10153,50,3.496134042739868,3.4956507682800293,0.00048339314525946975,0,True,True,1.0
data_sample_166,sample_22245,50,3.4781229496002197,3.4770822525024414,0.0010406362125650048,0,True,True,1.0
data_sample_167,sample_6823,50,3.6127865314483643,3.57371187210083,0.0006131259142421186,2,False,False,1.0
data_sample_168,sample_24962,50,3.6677725315093994,3.628528118133545,0.0007830202812328935,2,False,False,1.0
data_sample_169,sample_4350,50,3.576946258544922,3.53462290763855,0.0038619928527623415,2,False,False,1.0
data_sample_170,sample_22393,50,3.4712746143341064,3.4703564643859863,0.000918169564101845,0,True,True,1.0
data_sample_171,sample_9436,50,3.4463353157043457,3.445751905441284,0.0005834009498357773,0,True,True,1.0
data_sample_172,sample_9814,50,3.449892282485962,3.4493231773376465,0.0005690008983947337,0,True,True,1.0
data_sample_173,sample_18669,50,3.538123607635498,3.4982707500457764,0.001391522353515029,2,False,False,1.0
data_sample_174,sample_26512,50,3.551967144012451,3.510053873062134,0.00345178903080523,2,False,False,1.0
data_sample_175,sample_6947,50,3.6134233474731445,3.612766742706299,0.0006567224045284092,0,True,True,1.0
data_sample_176,sample_14145,50,3.634106159210205,3.5951550006866455,0.0004896023310720921,2,False,False,1.0
data_sample_177,sample_24167,50,3.63385272026062,3.6326093673706055,0.0012432941002771258,0,True,True,1.0
data_sample_178,sample_58,50,3.4578781127929688,3.4574480056762695,0.00043002041638828814,0,True,True,1.0
data_sample_179,sample_7941,50,3.530658006668091,3.529664993286133,0.0009929442312568426,0,True,True,1.0
data_sample_180,sample_19120,50,3.6117148399353027,3.5719525814056396,0.0013008943060413003,2,False,False,1.0
data_sample_181,sample_4246,50,3.6312015056610107,3.5910401344299316,0.001700000837445259,2,False,False,1.0
data_sample_182,sample_4031,50,3.637815237045288,3.6373372077941895,0.00047810873365961015,0,True,True,1.0
data_sample_183,sample_21746,50,3.7104475498199463,3.7069716453552246,0.0034758332185447216,0,True,True,1.0
data_sample_184,sample_19120,50,3.482165575027466,3.4427521228790283,0.0009521220345050097,2,False,False,1.0
data_sample_185,sample_27979,50,3.460207462310791,3.4597244262695312,0.00048299680929630995,0,True,True,1.0
data_sample_186,sample_25082,50,3.538503646850586,3.4991722106933594,0.0008699491154402494,2,False,False,1.0
data_sample_187,sample_26957,50,3.533989429473877,3.533474922180176,0.0005144391907379031,0,True,True,1.0
data_sample_188,sample_19636,50,3.558530330657959,3.517400026321411,0.0026689008809626102,2,False,False,1.0
data_sample_189,sample_4328,50,3.7330267429351807,3.6936779022216797,0.0008873877814039588,2,False,False,1.0
data_sample_190,sample_18669,50,3.573856830596924,3.5321106910705566,0.003284669015556574,2,False,False,1.0
data_sample_191,sample_10998,50,3.4646964073181152,3.4623210430145264,0.0023753507994115353,0,True,True,1.0
data_sample_192,sample_5368,50,3.5236856937408447,3.5221705436706543,0.0015151778934523463,0,True,True,1.0
data_sample_193,sample_4567,50,3.6904454231262207,3.6515040397644043,0.000479826150694862,2,False,False,1.0
data_sample_194,sample_18669,50,3.5392470359802246,3.4955711364746094,0.005214410368353128,2,False,False,1.0
data_sample_195,sample_13417,50,3.5394504070281982,3.5383682250976562,0.0010822510812431574,0,True,True,1.0
data_sample_196,sample_1678,50,3.681785821914673,3.642139196395874,0.001185165368951857,2,False,False,1.0
data_sample_197,sample_19136,50,3.5229074954986572,3.520871162414551,0.0020362227223813534,0,True,True,1.0
data_sample_198,sample_5112,50,3.667050838470459,3.664933919906616,0.0021168102975934744,0,True,True,1.0
data_sample_199,sample_6520,50,3.641106128692627,3.640395164489746,0.0007110199658200145,0,True,True,1.0
data_sample_200,sample_13685,50,3.572678327560425,3.5328361988067627,0.0013806892093271017,2,False,False,1.0
data_sample_201,sample_25269,50,3.4415206909179688,3.441023588180542,0.0004970005829818547,0,True,True,1.0
data_sample_202,sample_541,50,3.437839984893799,3.4361181259155273,0.0017217991407960653,0,True,True,1.0
data_sample_203,sample_6947,50,3.6263601779937744,3.6251769065856934,0.0011833157623186707,0,True,True,1.0
data_sample_204,sample_25892,50,3.4692015647888184,3.4302988052368164,0.00044124983833171427,2,False,False,1.0
data_sample_205,sample_5485,50,3.5653178691864014,3.526378631591797,0.00047784449998289347,2,False,False,1.0
data_sample_206,sample_4739,50,3.4996769428253174,3.4960646629333496,0.0036121716257184744,0,True,True,1.0
data_sample_207,sample_2446,50,3.686549186706543,3.684235095977783,0.0023141836281865835,0,True,True,1.0
data_sample_208,sample_27568,50,3.498304605484009,3.495591163635254,0.002713422290980816,0,True,True,1.0
data_sample_209,sample_10153,50,3.5742900371551514,3.5348267555236816,0.00100179563742131,2,False,False,1.0
data_sample_210,sample_5112,50,3.5193862915039062,3.480374574661255,0.0005502412095665932,2,False,False,1.0
data_sample_211,sample_7847,50,3.585921287536621,3.543489694595337,0.003970191814005375,2,False,False,1.0
data_sample_212,sample_18895,50,3.3909189701080322,3.390470504760742,0.00044851592974737287,0,True,True,1.0
data_sample_213,sample_25082,50,3.5005602836608887,3.461038112640381,0.0010607170406728983,2,False,False,1.0
data_sample_214,sample_4567,50,3.6308019161224365,3.5919151306152344,0.0004253965453244746,2,False,False,1.0
data_sample_215,sample_29886,50,3.569718360900879,3.568995475769043,0.0007229099282994866,0,True,True,1.0
data_sample_216,sample_4567,50,3.6006269454956055,3.561643600463867,0.0005218373844400048,2,False,False,1.0
data_sample_217,sample_29870,50,3.5855674743652344,3.5464065074920654,0.0006995262810960412,2,False,False,1.0
data_sample_218,sample_6432,50,3.47454571723938,3.4741158485412598,0.000429888314101845,0,True,True,1.0
data_sample_219,sample_20309,50,3.555328845977783,3.5164666175842285,0.00040082394843921065,2,False,False,1.0
data_sample_220,sample_22883,50,3.6065123081207275,3.567310333251953,0.0007404806092381477,2,False,False,1.0
data_sample_221,sample_24962,50,3.605734348297119,3.5636250972747803,0.003647841513156891,2,False,False,1.0
data_sample_222,sample_22754,50,3.4687652587890625,3.4680075645446777,0.00075765501242131,0,True,True,1.0
data_sample_223,sample_1211,50,3.5516037940979004,3.550995349884033,0.0006085020140744746,0,True,True,1.0
data_sample_224,sample_18586,50,3.7203965187072754,3.681196689605713,0.0007383668562397361,2,False,False,1.0
data_sample_225,sample_22867,50,3.5592312812805176,3.557319164276123,0.0019121706718578935,0,True,True,1.0
data_sample_226,sample_18878,50,3.575547218322754,3.5740060806274414,0.0015412037027999759,0,True,True,1.0
data_sample_227,sample_20995,50,3.68418550491333,3.681455373764038,0.0027302002999931574,0,True,True,1.0
data_sample_228,sample_11626,50,3.456082344055176,3.455423355102539,0.000659100420307368,0,True,True,1.0
data_sample_229,sample_27493,50,3.4862306118011475,3.484302520751953,0.0019281561253592372,0,True,True,1.0
data_sample_230,sample_28875,50,3.5692973136901855,3.5653953552246094,0.0039018902461975813,0,True,True,1.0
data_sample_231,sample_22578,50,3.5933265686035156,3.592592239379883,0.000734403554815799,0,True,True,1.0
data_sample_232,sample_20620,50,3.5956220626831055,3.5565500259399414,0.0006104836938902736,2,False,False,1.0
data_sample_233,sample_19651,50,3.520484447479248,3.520134210586548,0.0003502255422063172,0,True,True,1.0
data_sample_234,sample_29417,50,3.5299859046936035,3.4863133430480957,0.005211107432842255,2,False,False,1.0
data_sample_235,sample_21591,50,3.5630831718444824,3.5239880084991455,0.0006337351514957845,2,False,False,1.0
data_sample_236,sample_18356,50,3.50534987449646,3.4664993286132812,0.0003890660882461816,2,False,False,1.0
data_sample_237,sample_12090,50,3.4756741523742676,3.436352491378784,0.0008601729641668499,2,False,False,1.0
data_sample_238,sample_16173,50,3.5001940727233887,3.499913454055786,0.0002806031843647361,0,True,True,1.0
data_sample_239,sample_19837,50,3.5957484245300293,3.555962085723877,0.0013248063623905182,2,False,False,1.0
data_sample_240,sample_3278,50,3.4489586353302,3.4458518028259277,0.003106847871094942,0,True,True,1.0
data_sample_241,sample_26133,50,3.3591744899749756,3.3587565422058105,0.0004178662202320993,0,True,True,1.0
data_sample_242,sample_26630,50,3.6361260414123535,3.6341233253479004,0.0020026664715260267,0,True,True,1.0
data_sample_243,sample_1678,50,3.557096004486084,3.5178587436676025,0.0007757542189210653,2,False,False,1.0
data_sample_244,sample_22867,50,3.7153635025024414,3.714367389678955,0.000996114918962121,0,True,True,1.0
data_sample_245,sample_13389,50,3.5604324340820312,3.5217068195343018,0.00026422145310789347,2,False,False,1.0
data_sample_246,sample_4567,50,3.6398963928222656,3.6009204387664795,0.0005144391907379031,2,False,False,1.0
data_sample_247,sample_4739,50,3.6136069297790527,3.571908950805664,0.003236580640077591,2,False,False,1.0
data_sample_248,sample_24023,50,3.519416332244873,3.5176172256469727,0.0017990838969126344,0,True,True,1.0
data_sample_249,sample_10408,50,3.399714946746826,3.399040699005127,0.0006741610704921186,0,True,True,1.0
data_sample_250,sample_29417,50,3.7435085773468018,3.7011513710021973,0.0038958133663982153,2,False,False,1.0
data_sample_251,sample_25082,50,3.550663709640503,3.511051654815674,0.001150684431195259,2,False,False,1.0
data_sample_252,sample_27229,50,3.485846519470215,3.446812868118286,0.0005721715861000121,2,False,False,1.0
data_sample_253,sample_29870,50,3.770350456237793,3.7305240631103516,0.0013648358872160316,2,False,False,1.0
data_sample_254,sample_4567,50,3.480144500732422,3.4408938884735107,0.0007892294670455158,2,False,False,1.0
data_sample_255,sample_5437,50,3.507370948791504,3.4681568145751953,0.000752634834498167,2,False,False,1.0
data_sample_256,sample_17687,50,3.6001155376434326,3.5986990928649902,0.0014164912281557918,0,True,True,1.0
data_sample_257,sample_853,50,3.486008644104004,3.485248565673828,0.0007601651013828814,0,True,True,1.0
data_sample_258,sample_13196,50,3.4358279705047607,3.4347991943359375,0.0010287462500855327,0,True,True,1.0
data_sample_259,sample_11832,50,3.541851043701172,3.5402565002441406,0.0015945765189826488,0,True,True,1.0
data_sample_260,sample_10085,50,3.4345896244049072,3.433872699737549,0.0007169649470597506,0,True,True,1.0
data_sample_261,sample_27160,50,3.47534441947937,3.43533992767334,0.0015430533094331622,2,False,False,1.0
data_sample_262,sample_22883,50,3.7902884483337402,3.787095546722412,0.003192984266206622,0,True,True,1.0
data_sample_263,sample_4246,50,3.580395221710205,3.5388293266296387,0.0031043379567563534,2,False,False,1.0
data_sample_264,sample_19916,50,3.473348379135132,3.4343667030334473,0.0005201199091970921,2,False,False,1.0
data_sample_265,sample_5437,50,3.621457815170288,3.5826079845428467,0.0003884055477101356,2,False,False,1.0
data_sample_266,sample_17307,50,3.589571237564087,3.5497000217437744,0.001409753574989736,2,False,False,1.0
