#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:39;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.56525e-02;2.34221e-03;-3.55755e-02
1.10000e+06;3.00380e-02;2.37179e-03;-2.99443e-02
1.20000e+06;2.51538e-02;2.40097e-03;-2.50389e-02
1.30000e+06;2.08324e-02;2.43001e-03;-2.06902e-02
1.40000e+06;1.69562e-02;2.45915e-03;-1.67769e-02
1.50000e+06;1.34425e-02;2.48864e-03;-1.32101e-02
1.60000e+06;1.02373e-02;2.51873e-03;-9.92257e-03
1.70000e+06;7.32116e-03;2.54970e-03;-6.86283e-03
1.80000e+06;4.75286e-03;2.58184e-03;-3.99047e-03
1.90000e+06;2.90895e-03;2.61548e-03;-1.27328e-03
2.00000e+06;2.95916e-03;2.65101e-03;1.31484e-03
2.10000e+06;4.65132e-03;2.68885e-03;3.79538e-03
2.20000e+06;6.76173e-03;2.72950e-03;6.18634e-03
2.30000e+06;8.94395e-03;2.77357e-03;8.50303e-03
2.40000e+06;1.11226e-02;2.82174e-03;1.07587e-02
2.50000e+06;1.32801e-02;2.87487e-03;1.29652e-02
2.60000e+06;1.54147e-02;2.93396e-03;1.51329e-02
2.70000e+06;1.75303e-02;3.00028e-03;1.72716e-02
2.80000e+06;1.96330e-02;3.07534e-03;1.93906e-02
2.90000e+06;2.17299e-02;3.16106e-03;2.14987e-02
3.00000e+06;2.38290e-02;3.25982e-03;2.36050e-02
3.10000e+06;2.59389e-02;3.37466e-03;2.57184e-02
3.20000e+06;2.80690e-02;3.50945e-03;2.78487e-02
3.30000e+06;3.02299e-02;3.66925e-03;3.00064e-02
3.40000e+06;3.24334e-02;3.86066e-03;3.22028e-02
3.50000e+06;3.46934e-02;4.09251e-03;3.44512e-02
3.60000e+06;3.70263e-02;4.37673e-03;3.67667e-02
3.70000e+06;3.94514e-02;4.72971e-03;3.91668e-02
3.80000e+06;4.19924e-02;5.17440e-03;4.16724e-02
3.90000e+06;4.46785e-02;5.74349e-03;4.43078e-02
4.00000e+06;4.75453e-02;6.48460e-03;4.71011e-02
4.10000e+06;5.06366e-02;7.46839e-03;5.00828e-02
4.20000e+06;5.40037e-02;8.80183e-03;5.32816e-02
4.30000e+06;5.77028e-02;1.06491e-02;5.67116e-02
4.40000e+06;6.17790e-02;1.32626e-02;6.03387e-02
4.50000e+06;6.62233e-02;1.70171e-02;6.39995e-02
4.60000e+06;7.08550e-02;2.24037e-02;6.72198e-02
4.70000e+06;7.50642e-02;2.98056e-02;6.88931e-02
4.80000e+06;7.74391e-02;3.86626e-02;6.70971e-02
4.90000e+06;7.59320e-02;4.61469e-02;6.03003e-02
5.00000e+06;6.98236e-02;4.82517e-02;5.04689e-02
5.10000e+06;6.16905e-02;4.46410e-02;4.25781e-02
5.20000e+06;5.51853e-02;3.89399e-02;3.91038e-02
5.30000e+06;5.18570e-02;3.41571e-02;3.90184e-02
5.40000e+06;5.11482e-02;3.12766e-02;4.04711e-02
5.50000e+06;5.17318e-02;3.01636e-02;4.20278e-02
5.60000e+06;5.23010e-02;3.01516e-02;4.27350e-02
5.70000e+06;5.19095e-02;3.02080e-02;4.22145e-02
5.80000e+06;5.03382e-02;2.93370e-02;4.09057e-02
5.90000e+06;4.82299e-02;2.72546e-02;3.97908e-02
6.00000e+06;4.65313e-02;2.44616e-02;3.95827e-02
6.10000e+06;4.57910e-02;2.16226e-02;4.03643e-02
6.20000e+06;4.60304e-02;1.91293e-02;4.18673e-02
6.30000e+06;4.70117e-02;1.70987e-02;4.37920e-02
6.40000e+06;4.84730e-02;1.55074e-02;4.59255e-02
6.50000e+06;5.02175e-02;1.42882e-02;4.81419e-02
6.60000e+06;5.21186e-02;1.33725e-02;5.03738e-02
6.70000e+06;5.41007e-02;1.27039e-02;5.25879e-02
6.80000e+06;5.61204e-02;1.22408e-02;5.47692e-02
6.90000e+06;5.81536e-02;1.19537e-02;5.69118e-02
7.00000e+06;6.01863e-02;1.18237e-02;5.90134e-02
7.10000e+06;6.22097e-02;1.18398e-02;6.10726e-02
7.20000e+06;6.42166e-02;1.19971e-02;6.30860e-02
7.30000e+06;6.61987e-02;1.22953e-02;6.50469e-02
7.40000e+06;6.81444e-02;1.27371e-02;6.69435e-02
7.50000e+06;7.00369e-02;1.33250e-02;6.87576e-02
7.60000e+06;7.18526e-02;1.40592e-02;7.04637e-02
7.70000e+06;7.35612e-02;1.49328e-02;7.20296e-02
7.80000e+06;7.51264e-02;1.59275e-02;7.34186e-02
7.90000e+06;7.65098e-02;1.70110e-02;7.45948e-02
8.00000e+06;7.76763e-02;1.81357e-02;7.55294e-02
8.10000e+06;7.85997e-02;1.92418e-02;7.62081e-02
8.20000e+06;7.92688e-02;2.02621e-02;7.66355e-02
8.30000e+06;7.96920e-02;2.11299e-02;7.68397e-02
8.40000e+06;7.99011e-02;2.17885e-02;7.68729e-02
8.50000e+06;7.99522e-02;2.22031e-02;7.68074e-02
8.60000e+06;7.99180e-02;2.23705e-02;7.67232e-02
8.70000e+06;7.98731e-02;2.23194e-02;7.66913e-02
8.80000e+06;7.98774e-02;2.21005e-02;7.67592e-02
8.90000e+06;7.99658e-02;2.17706e-02;7.69453e-02
9.00000e+06;8.01479e-02;2.13781e-02;7.72442e-02
9.10000e+06;8.04148e-02;2.09557e-02;7.76363e-02
9.20000e+06;8.07494e-02;2.05190e-02;7.80989e-02
9.30000e+06;8.11350e-02;2.00710e-02;7.86133e-02
9.40000e+06;8.15605e-02;1.96079e-02;7.91684e-02
9.50000e+06;8.20217e-02;1.91242e-02;7.97610e-02
9.60000e+06;8.25208e-02;1.86167e-02;8.03934e-02
9.70000e+06;8.30636e-02;1.80860e-02;8.10707e-02
9.80000e+06;8.36564e-02;1.75365e-02;8.17977e-02
9.90000e+06;8.43043e-02;1.69754e-02;8.25776e-02
1.00000e+07;8.50097e-02;1.64108e-02;8.34107e-02
1.10000e+07;9.45716e-02;1.16312e-02;9.38537e-02
1.20000e+07;1.06123e-01;9.02092e-03;1.05739e-01
1.30000e+07;1.17703e-01;7.75235e-03;1.17447e-01
1.40000e+07;1.28975e-01;7.07461e-03;1.28780e-01
1.50000e+07;1.39983e-01;6.67428e-03;1.39824e-01
1.60000e+07;1.50796e-01;6.42092e-03;1.50660e-01
1.70000e+07;1.61465e-01;6.25335e-03;1.61344e-01
1.80000e+07;1.72025e-01;6.13966e-03;1.71915e-01
1.90000e+07;1.82500e-01;6.06172e-03;1.82399e-01
2.00000e+07;1.92908e-01;6.00854e-03;1.92814e-01
2.10000e+07;2.03262e-01;5.97310e-03;2.03174e-01
2.20000e+07;2.13572e-01;5.95074e-03;2.13489e-01
2.30000e+07;2.23845e-01;5.93821e-03;2.23766e-01
2.40000e+07;2.34088e-01;5.93324e-03;2.34012e-01
2.50000e+07;2.44304e-01;5.93415e-03;2.44232e-01
2.60000e+07;2.54499e-01;5.93972e-03;2.54429e-01
2.70000e+07;2.64674e-01;5.94901e-03;2.64607e-01
2.80000e+07;2.74832e-01;5.96130e-03;2.74768e-01
2.90000e+07;2.84977e-01;5.97603e-03;2.84914e-01
3.00000e+07;2.95109e-01;5.99277e-03;2.95048e-01
3.10000e+07;3.05229e-01;6.01116e-03;3.05170e-01
3.20000e+07;3.15340e-01;6.03093e-03;3.15283e-01
3.30000e+07;3.25443e-01;6.05184e-03;3.25387e-01
3.40000e+07;3.35538e-01;6.07372e-03;3.35483e-01
3.50000e+07;3.45627e-01;6.09641e-03;3.45573e-01
3.60000e+07;3.55710e-01;6.11979e-03;3.55657e-01
3.70000e+07;3.65787e-01;6.14375e-03;3.65736e-01
3.80000e+07;3.75861e-01;6.16820e-03;3.75810e-01
3.90000e+07;3.85930e-01;6.19308e-03;3.85880e-01
4.00000e+07;3.95996e-01;6.21831e-03;3.95947e-01
4.10000e+07;4.06059e-01;6.24386e-03;4.06011e-01
4.20000e+07;4.16119e-01;6.26967e-03;4.16072e-01
4.30000e+07;4.26177e-01;6.29571e-03;4.26131e-01
4.40000e+07;4.36234e-01;6.32195e-03;4.36188e-01
4.50000e+07;4.46289e-01;6.34836e-03;4.46243e-01
4.60000e+07;4.56342e-01;6.37493e-03;4.56298e-01
4.70000e+07;4.66395e-01;6.40162e-03;4.66351e-01
4.80000e+07;4.76447e-01;6.42843e-03;4.76404e-01
4.90000e+07;4.86499e-01;6.45534e-03;4.86456e-01
5.00000e+07;4.96550e-01;6.48234e-03;4.96508e-01
5.10000e+07;5.06601e-01;6.50943e-03;5.06559e-01
5.20000e+07;5.16653e-01;6.53658e-03;5.16611e-01
5.30000e+07;5.26704e-01;6.56380e-03;5.26663e-01
5.40000e+07;5.36757e-01;6.59109e-03;5.36716e-01
5.50000e+07;5.46810e-01;6.61843e-03;5.46770e-01
5.60000e+07;5.56864e-01;6.64582e-03;5.56824e-01
5.70000e+07;5.66918e-01;6.67327e-03;5.66879e-01
5.80000e+07;5.76974e-01;6.70076e-03;5.76936e-01
5.90000e+07;5.87032e-01;6.72831e-03;5.86993e-01
6.00000e+07;5.97090e-01;6.75590e-03;5.97052e-01
6.10000e+07;6.07151e-01;6.78353e-03;6.07113e-01
6.20000e+07;6.17213e-01;6.81122e-03;6.17175e-01
6.30000e+07;6.27276e-01;6.83895e-03;6.27239e-01
6.40000e+07;6.37342e-01;6.86673e-03;6.37305e-01
6.50000e+07;6.47409e-01;6.89456e-03;6.47373e-01
6.60000e+07;6.57479e-01;6.92244e-03;6.57443e-01
6.70000e+07;6.67551e-01;6.95038e-03;6.67515e-01
6.80000e+07;6.77625e-01;6.97837e-03;6.77589e-01
6.90000e+07;6.87702e-01;7.00642e-03;6.87666e-01
7.00000e+07;6.97781e-01;7.03452e-03;6.97746e-01
7.10000e+07;7.07863e-01;7.06269e-03;7.07828e-01
7.20000e+07;7.17947e-01;7.09092e-03;7.17912e-01
7.30000e+07;7.28035e-01;7.11922e-03;7.28000e-01
7.40000e+07;7.38125e-01;7.14758e-03;7.38090e-01
7.50000e+07;7.48218e-01;7.17602e-03;7.48184e-01
7.60000e+07;7.58314e-01;7.20454e-03;7.58280e-01
7.70000e+07;7.68414e-01;7.23313e-03;7.68380e-01
7.80000e+07;7.78517e-01;7.26180e-03;7.78483e-01
7.90000e+07;7.88623e-01;7.29055e-03;7.88589e-01
8.00000e+07;7.98732e-01;7.31940e-03;7.98699e-01
8.10000e+07;8.08845e-01;7.34833e-03;8.08812e-01
8.20000e+07;8.18962e-01;7.37736e-03;8.18928e-01
8.30000e+07;8.29082e-01;7.40648e-03;8.29049e-01
8.40000e+07;8.39206e-01;7.43570e-03;8.39173e-01
8.50000e+07;8.49334e-01;7.46503e-03;8.49301e-01
8.60000e+07;8.59465e-01;7.49447e-03;8.59433e-01
8.70000e+07;8.69601e-01;7.52401e-03;8.69569e-01
8.80000e+07;8.79741e-01;7.55367e-03;8.79709e-01
8.90000e+07;8.89885e-01;7.58345e-03;8.89853e-01
9.00000e+07;9.00033e-01;7.61335e-03;9.00001e-01
9.10000e+07;9.10186e-01;7.64338e-03;9.10154e-01
9.20000e+07;9.20343e-01;7.67353e-03;9.20311e-01
9.30000e+07;9.30504e-01;7.70382e-03;9.30472e-01
9.40000e+07;9.40670e-01;7.73424e-03;9.40638e-01
9.50000e+07;9.50841e-01;7.76480e-03;9.50809e-01
9.60000e+07;9.61016e-01;7.79551e-03;9.60984e-01
9.70000e+07;9.71196e-01;7.82637e-03;9.71165e-01
9.80000e+07;9.81381e-01;7.85738e-03;9.81350e-01
9.90000e+07;9.91571e-01;7.88854e-03;9.91540e-01
1.00000e+08;1.00177e+00;7.91987e-03;1.00173e+00
1.10000e+08;1.10401e+00;8.24283e-03;1.10398e+00
1.20000e+08;1.20685e+00;8.58656e-03;1.20682e+00
1.30000e+08;1.31037e+00;8.95588e-03;1.31034e+00
1.40000e+08;1.41467e+00;9.35634e-03;1.41464e+00
1.50000e+08;1.51985e+00;9.79445e-03;1.51982e+00
1.60000e+08;1.62602e+00;1.02780e-02;1.62599e+00
1.70000e+08;1.73333e+00;1.08167e-02;1.73329e+00
1.80000e+08;1.84191e+00;1.14227e-02;1.84188e+00
1.90000e+08;1.95197e+00;1.21120e-02;1.95193e+00
2.00000e+08;2.06370e+00;1.29064e-02;2.06366e+00
2.10000e+08;2.17740e+00;1.38376e-02;2.17736e+00
2.20000e+08;2.29341e+00;1.49553e-02;2.29336e+00
2.30000e+08;2.41224e+00;1.63477e-02;2.41218e+00
2.40000e+08;2.53466e+00;1.82022e-02;2.53459e+00
2.50000e+08;2.66213e+00;2.10441e-02;2.66204e+00
2.60000e+08;2.79831e+00;2.71812e-02;2.79818e+00
2.70000e+08;2.95408e+00;6.01616e-02;2.95347e+00
2.80000e+08;2.98908e+00;7.13582e-02;2.98823e+00
2.90000e+08;3.15766e+00;3.64196e-02;3.15745e+00
3.00000e+08;3.32094e+00;3.68630e-02;3.32074e+00
3.10000e+08;3.49094e+00;4.27219e-02;3.49068e+00
3.20000e+08;3.67625e+00;5.28457e-02;3.67587e+00
3.30000e+08;3.88685e+00;6.97338e-02;3.88622e+00
3.40000e+08;4.14037e+00;1.00492e-01;4.13915e+00
3.50000e+08;4.47547e+00;1.66498e-01;4.47237e+00
3.60000e+08;4.99723e+00;3.54797e-01;4.98462e+00
3.70000e+08;6.03928e+00;1.27210e+00;5.90379e+00
3.80000e+08;4.67970e+00;3.57577e+00;3.01885e+00
3.90000e+08;3.03947e+00;7.79701e-01;2.93776e+00
4.00000e+08;3.75632e+00;3.54286e-01;3.73958e+00
4.10000e+08;4.33955e+00;3.63983e-01;4.32426e+00
4.20000e+08;4.46605e+00;8.08482e-01;4.39226e+00
4.30000e+08;4.51351e+00;3.32573e-01;4.50124e+00
4.40000e+08;4.99942e+00;2.52865e-01;4.99302e+00
4.50000e+08;5.51484e+00;2.97466e-01;5.50681e+00
4.60000e+08;6.16810e+00;4.48865e-01;6.15175e+00
4.70000e+08;7.17058e+00;8.81861e-01;7.11614e+00
4.80000e+08;9.06216e+00;2.63443e+00;8.67079e+00
4.90000e+08;8.96789e+00;7.51353e+00;4.89592e+00
5.00000e+08;4.04613e+00;2.73240e+00;2.98416e+00
5.10000e+08;5.75596e+00;2.98042e+00;4.92424e+00
5.20000e+08;4.15958e+00;3.71781e+00;1.86548e+00
5.30000e+08;2.66881e+00;1.15810e+00;2.40444e+00
5.40000e+08;3.39758e+00;5.64698e-01;3.35033e+00
