#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:54:35;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.79172e-02;2.01044e-03;-1.78040e-02
1.10000e+06;1.37807e-02;2.04557e-03;-1.36281e-02
1.20000e+06;1.01319e-02;2.08089e-03;-9.91593e-03
1.30000e+06;6.89032e-03;2.11681e-03;-6.55711e-03
1.40000e+06;4.08588e-03;2.15376e-03;-3.47213e-03
1.50000e+06;2.27340e-03;2.19220e-03;-6.02164e-04
1.60000e+06;3.06339e-03;2.23264e-03;2.09754e-03
1.70000e+06;5.18763e-03;2.27569e-03;4.66184e-03
1.80000e+06;7.48777e-03;2.32203e-03;7.11863e-03
1.90000e+06;9.78276e-03;2.37249e-03;9.49072e-03
2.00000e+06;1.20446e-02;2.42808e-03;1.17973e-02
2.10000e+06;1.42739e-02;2.49003e-03;1.40551e-02
2.20000e+06;1.64788e-02;2.55986e-03;1.62788e-02
2.30000e+06;1.86698e-02;2.63953e-03;1.84823e-02
2.40000e+06;2.08583e-02;2.73147e-03;2.06787e-02
2.50000e+06;2.30567e-02;2.83889e-03;2.28813e-02
2.60000e+06;2.52783e-02;2.96597e-03;2.51037e-02
2.70000e+06;2.75379e-02;3.11827e-03;2.73608e-02
2.80000e+06;2.98524e-02;3.30335e-03;2.96691e-02
2.90000e+06;3.22419e-02;3.53162e-03;3.20479e-02
3.00000e+06;3.47304e-02;3.81776e-03;3.45200e-02
3.10000e+06;3.73482e-02;4.18290e-03;3.71133e-02
3.20000e+06;4.01337e-02;4.65824e-03;3.98625e-02
3.30000e+06;4.31369e-02;5.29118e-03;4.28112e-02
3.40000e+06;4.64239e-02;6.15595e-03;4.60139e-02
3.50000e+06;5.00826e-02;7.37274e-03;4.95369e-02
3.60000e+06;5.42286e-02;9.14292e-03;5.34523e-02
3.70000e+06;5.90044e-02;1.18141e-02;5.78096e-02
3.80000e+06;6.45466e-02;1.59931e-02;6.25339e-02
3.90000e+06;7.08309e-02;2.26862e-02;6.70996e-02
4.00000e+06;7.71278e-02;3.31310e-02;6.96494e-02
4.10000e+06;8.06979e-02;4.67761e-02;6.57582e-02
4.20000e+06;7.64988e-02;5.63738e-02;5.17113e-02
4.30000e+06;6.38070e-02;5.31650e-02;3.52819e-02
4.40000e+06;5.03368e-02;4.23170e-02;2.72593e-02
4.50000e+06;4.21131e-02;3.24216e-02;2.68767e-02
4.60000e+06;3.94460e-02;2.57401e-02;2.98904e-02
4.70000e+06;4.03270e-02;2.17257e-02;3.39744e-02
4.80000e+06;4.29810e-02;1.96149e-02;3.82442e-02
4.90000e+06;4.64160e-02;1.89354e-02;4.23779e-02
5.00000e+06;5.01209e-02;1.94671e-02;4.61859e-02
5.10000e+06;5.37260e-02;2.11069e-02;4.94063e-02
5.20000e+06;5.67911e-02;2.36612e-02;5.16273e-02
5.30000e+06;5.88076e-02;2.65940e-02;5.24508e-02
5.40000e+06;5.95487e-02;2.91001e-02;5.19541e-02
5.50000e+06;5.93709e-02;3.07750e-02;5.07721e-02
5.60000e+06;5.87019e-02;3.18574e-02;4.93053e-02
5.70000e+06;5.74130e-02;3.24289e-02;4.73774e-02
5.80000e+06;5.52048e-02;3.20041e-02;4.49813e-02
5.90000e+06;5.23687e-02;3.02039e-02;4.27808e-02
6.00000e+06;4.97664e-02;2.73689e-02;4.15648e-02
6.10000e+06;4.81300e-02;2.42344e-02;4.15836e-02
6.20000e+06;4.76562e-02;2.13572e-02;4.26026e-02
6.30000e+06;4.81527e-02;1.89670e-02;4.42599e-02
6.40000e+06;4.93199e-02;1.70847e-02;4.62662e-02
6.50000e+06;5.09033e-02;1.56499e-02;4.84378e-02
6.60000e+06;5.27281e-02;1.45868e-02;5.06703e-02
6.70000e+06;5.46850e-02;1.38294e-02;5.29075e-02
6.80000e+06;5.67079e-02;1.33274e-02;5.51196e-02
6.90000e+06;5.87564e-02;1.30449e-02;5.72900e-02
7.00000e+06;6.08043e-02;1.29574e-02;5.94076e-02
7.10000e+06;6.28319e-02;1.30488e-02;6.14620e-02
7.20000e+06;6.48221e-02;1.33080e-02;6.34413e-02
7.30000e+06;6.67572e-02;1.37273e-02;6.53306e-02
7.40000e+06;6.86166e-02;1.43001e-02;6.71099e-02
7.50000e+06;7.03735e-02;1.50173e-02;6.87525e-02
7.60000e+06;7.19934e-02;1.58611e-02;7.02244e-02
7.70000e+06;7.34361e-02;1.67982e-02;7.14890e-02
7.80000e+06;7.46642e-02;1.77752e-02;7.25174e-02
7.90000e+06;7.56549e-02;1.87229e-02;7.33015e-02
8.00000e+06;7.64115e-02;1.95680e-02;7.38634e-02
8.10000e+06;7.69680e-02;2.02513e-02;7.42560e-02
8.20000e+06;7.73839e-02;2.07424e-02;7.45522e-02
8.30000e+06;7.77307e-02;2.10464e-02;7.48272e-02
8.40000e+06;7.80740e-02;2.11994e-02;7.51407e-02
8.50000e+06;7.84585e-02;2.12552e-02;7.55245e-02
8.60000e+06;7.89000e-02;2.12688e-02;7.59793e-02
8.70000e+06;7.93864e-02;2.12811e-02;7.64809e-02
8.80000e+06;7.98869e-02;2.13109e-02;7.69919e-02
8.90000e+06;8.03635e-02;2.13532e-02;7.74747e-02
9.00000e+06;8.07840e-02;2.13838e-02;7.79024e-02
9.10000e+06;8.11305e-02;2.13680e-02;7.82660e-02
9.20000e+06;8.14043e-02;2.12710e-02;7.85761e-02
9.30000e+06;8.16250e-02;2.10678e-02;7.88593e-02
9.40000e+06;8.18244e-02;2.07484e-02;7.91501e-02
9.50000e+06;8.20390e-02;2.03186e-02;7.94830e-02
9.60000e+06;8.23013e-02;1.97964e-02;7.98850e-02
9.70000e+06;8.26355e-02;1.92061e-02;8.03726e-02
9.80000e+06;8.30555e-02;1.85730e-02;8.09522e-02
9.90000e+06;8.35657e-02;1.79194e-02;8.16218e-02
1.00000e+07;8.41639e-02;1.72629e-02;8.23745e-02
1.10000e+07;9.33843e-02;1.19362e-02;9.26183e-02
1.20000e+07;1.04860e-01;9.15200e-03;1.04459e-01
1.30000e+07;1.16357e-01;7.80629e-03;1.16094e-01
1.40000e+07;1.27532e-01;7.08489e-03;1.27335e-01
1.50000e+07;1.38436e-01;6.65659e-03;1.38276e-01
1.60000e+07;1.49139e-01;6.38378e-03;1.49002e-01
1.70000e+07;1.59694e-01;6.20190e-03;1.59573e-01
1.80000e+07;1.70138e-01;6.07720e-03;1.70029e-01
1.90000e+07;1.80495e-01;5.99051e-03;1.80396e-01
2.00000e+07;1.90785e-01;5.93019e-03;1.90693e-01
2.10000e+07;2.01021e-01;5.88878e-03;2.00934e-01
2.20000e+07;2.11212e-01;5.86133e-03;2.11130e-01
2.30000e+07;2.21366e-01;5.84440e-03;2.21289e-01
2.40000e+07;2.31489e-01;5.83557e-03;2.31416e-01
2.50000e+07;2.41586e-01;5.83305e-03;2.41516e-01
2.60000e+07;2.51661e-01;5.83552e-03;2.51594e-01
2.70000e+07;2.61717e-01;5.84200e-03;2.61652e-01
2.80000e+07;2.71757e-01;5.85171e-03;2.71694e-01
2.90000e+07;2.81781e-01;5.86406e-03;2.81720e-01
3.00000e+07;2.91794e-01;5.87858e-03;2.91735e-01
3.10000e+07;3.01795e-01;5.89489e-03;3.01737e-01
3.20000e+07;3.11787e-01;5.91269e-03;3.11731e-01
3.30000e+07;3.21770e-01;5.93174e-03;3.21715e-01
3.40000e+07;3.31745e-01;5.95183e-03;3.31692e-01
3.50000e+07;3.41714e-01;5.97281e-03;3.41662e-01
3.60000e+07;3.51677e-01;5.99453e-03;3.51626e-01
3.70000e+07;3.61635e-01;6.01689e-03;3.61585e-01
3.80000e+07;3.71588e-01;6.03978e-03;3.71539e-01
3.90000e+07;3.81537e-01;6.06314e-03;3.81489e-01
4.00000e+07;3.91483e-01;6.08689e-03;3.91436e-01
4.10000e+07;4.01426e-01;6.11097e-03;4.01379e-01
4.20000e+07;4.11365e-01;6.13535e-03;4.11320e-01
4.30000e+07;4.21303e-01;6.15997e-03;4.21258e-01
4.40000e+07;4.31238e-01;6.18481e-03;4.31194e-01
4.50000e+07;4.41172e-01;6.20983e-03;4.41128e-01
4.60000e+07;4.51104e-01;6.23501e-03;4.51061e-01
4.70000e+07;4.61035e-01;6.26033e-03;4.60993e-01
4.80000e+07;4.70966e-01;6.28576e-03;4.70924e-01
4.90000e+07;4.80895e-01;6.31130e-03;4.80854e-01
5.00000e+07;4.90824e-01;6.33694e-03;4.90783e-01
5.10000e+07;5.00753e-01;6.36265e-03;5.00713e-01
5.20000e+07;5.10682e-01;6.38843e-03;5.10642e-01
5.30000e+07;5.20610e-01;6.41427e-03;5.20571e-01
5.40000e+07;5.30539e-01;6.44017e-03;5.30500e-01
5.50000e+07;5.40469e-01;6.46611e-03;5.40430e-01
5.60000e+07;5.50399e-01;6.49211e-03;5.50360e-01
5.70000e+07;5.60329e-01;6.51814e-03;5.60291e-01
5.80000e+07;5.70260e-01;6.54421e-03;5.70223e-01
5.90000e+07;5.80193e-01;6.57032e-03;5.80156e-01
