#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:28:26;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.22409e-02;2.32212e-03;-3.21571e-02
1.10000e+06;2.68125e-02;2.35423e-03;-2.67090e-02
1.20000e+06;2.20737e-02;2.38596e-03;-2.19444e-02
1.30000e+06;1.78679e-02;2.41760e-03;-1.77036e-02
1.40000e+06;1.40867e-02;2.44943e-03;-1.38722e-02
1.50000e+06;1.06589e-02;2.48173e-03;-1.03660e-02
1.60000e+06;7.55254e-03;2.51480e-03;-7.12157e-03
1.70000e+06;4.81934e-03;2.54896e-03;-4.09009e-03
1.80000e+06;2.86369e-03;2.58456e-03;-1.23320e-03
1.90000e+06;3.01075e-03;2.62200e-03;1.47976e-03
2.00000e+06;4.86623e-03;2.66176e-03;4.07373e-03
2.10000e+06;7.10422e-03;2.70435e-03;6.56936e-03
2.20000e+06;9.39564e-03;2.75042e-03;8.98405e-03
2.30000e+06;1.16737e-02;2.80072e-03;1.13328e-02
2.40000e+06;1.39247e-02;2.85616e-03;1.36287e-02
2.50000e+06;1.61492e-02;2.91783e-03;1.58834e-02
2.60000e+06;1.83527e-02;2.98711e-03;1.81080e-02
2.70000e+06;2.05425e-02;3.06567e-03;2.03124e-02
2.80000e+06;2.27269e-02;3.15563e-03;2.25067e-02
2.90000e+06;2.49150e-02;3.25968e-03;2.47008e-02
3.00000e+06;2.71166e-02;3.38126e-03;2.69050e-02
3.10000e+06;2.93426e-02;3.52485e-03;2.91302e-02
3.20000e+06;3.16051e-02;3.69634e-03;3.13882e-02
3.30000e+06;3.39180e-02;3.90360e-03;3.36926e-02
3.40000e+06;3.62976e-02;4.15733e-03;3.60588e-02
3.50000e+06;3.87636e-02;4.47231e-03;3.85048e-02
3.60000e+06;4.13398e-02;4.86936e-03;4.10520e-02
3.70000e+06;4.40556e-02;5.37843e-03;4.37260e-02
3.80000e+06;4.69477e-02;6.04353e-03;4.65571e-02
3.90000e+06;5.00621e-02;6.93097e-03;4.95800e-02
4.00000e+06;5.34545e-02;8.14287e-03;5.28307e-02
4.10000e+06;5.71896e-02;9.83983e-03;5.63367e-02
4.20000e+06;6.13284e-02;1.22768e-02;6.00871e-02
4.30000e+06;6.58884e-02;1.58517e-02;6.39532e-02
4.40000e+06;7.07234e-02;2.11287e-02;6.74935e-02
4.50000e+06;7.52259e-02;2.86495e-02;6.95568e-02
4.60000e+06;7.78164e-02;3.79948e-02;6.79102e-02
4.70000e+06;7.59729e-02;4.59506e-02;6.05014e-02
4.80000e+06;6.87117e-02;4.75505e-02;4.96009e-02
4.90000e+06;5.93120e-02;4.25412e-02;4.13299e-02
5.00000e+06;5.21990e-02;3.54489e-02;3.83159e-02
5.10000e+06;4.89598e-02;2.94932e-02;3.90796e-02
5.20000e+06;4.88474e-02;2.54521e-02;4.16925e-02
5.30000e+06;5.06118e-02;2.31431e-02;4.50106e-02
5.40000e+06;5.33240e-02;2.22620e-02;4.84546e-02
5.50000e+06;5.63957e-02;2.25865e-02;5.16752e-02
5.60000e+06;5.93957e-02;2.39391e-02;5.43578e-02
5.70000e+06;6.19218e-02;2.60666e-02;5.61679e-02
5.80000e+06;6.36157e-02;2.85443e-02;5.68523e-02
5.90000e+06;6.42941e-02;3.08616e-02;5.64030e-02
6.00000e+06;6.39687e-02;3.26339e-02;5.50184e-02
6.10000e+06;6.26725e-02;3.35853e-02;5.29139e-02
6.20000e+06;6.04657e-02;3.34040e-02;5.04011e-02
6.30000e+06;5.76979e-02;3.19304e-02;4.80572e-02
6.40000e+06;5.50289e-02;2.94331e-02;4.64960e-02
6.50000e+06;5.30705e-02;2.64748e-02;4.59953e-02
6.60000e+06;5.20907e-02;2.35606e-02;4.64579e-02
6.70000e+06;5.20313e-02;2.09708e-02;4.76181e-02
6.80000e+06;5.26816e-02;1.87947e-02;4.92150e-02
6.90000e+06;5.38182e-02;1.70194e-02;5.10563e-02
7.00000e+06;5.52634e-02;1.55931e-02;5.30179e-02
7.10000e+06;5.68933e-02;1.44578e-02;5.50257e-02
7.20000e+06;5.86270e-02;1.35619e-02;5.70368e-02
7.30000e+06;6.04131e-02;1.28636e-02;5.90278e-02
7.40000e+06;6.22197e-02;1.23306e-02;6.09856e-02
7.50000e+06;6.40260e-02;1.19388e-02;6.29030e-02
7.60000e+06;6.58181e-02;1.16700e-02;6.47753e-02
7.70000e+06;6.75857e-02;1.15108e-02;6.65982e-02
7.80000e+06;6.93195e-02;1.14509e-02;6.83671e-02
7.90000e+06;7.10102e-02;1.14815e-02;7.00758e-02
8.00000e+06;7.26477e-02;1.15938e-02;7.17166e-02
8.10000e+06;7.42206e-02;1.17775e-02;7.32802e-02
8.20000e+06;7.57175e-02;1.20191e-02;7.47575e-02
8.30000e+06;7.71287e-02;1.23013e-02;7.61414e-02
8.40000e+06;7.84483e-02;1.26039e-02;7.74292e-02
8.50000e+06;7.96769e-02;1.29061e-02;7.86247e-02
8.60000e+06;8.08213e-02;1.31899e-02;7.97377e-02
8.70000e+06;8.18936e-02;1.34426e-02;8.07827e-02
8.80000e+06;8.29082e-02;1.36579e-02;8.17755e-02
8.90000e+06;8.38791e-02;1.38361e-02;8.27301e-02
9.00000e+06;8.48165e-02;1.39815e-02;8.36562e-02
9.10000e+06;8.57253e-02;1.40999e-02;8.45578e-02
9.20000e+06;8.66054e-02;1.41950e-02;8.54342e-02
9.30000e+06;8.74531e-02;1.42663e-02;8.62816e-02
9.40000e+06;8.82643e-02;1.43080e-02;8.70969e-02
9.50000e+06;8.90381e-02;1.43104e-02;8.78806e-02
9.60000e+06;8.97784e-02;1.42624e-02;8.86383e-02
9.70000e+06;9.04954e-02;1.41552e-02;8.93815e-02
9.80000e+06;9.12038e-02;1.39842e-02;9.01253e-02
9.90000e+06;9.19205e-02;1.37508e-02;9.08862e-02
1.00000e+07;9.26618e-02;1.34620e-02;9.16787e-02
1.10000e+07;1.02489e-01;9.91443e-03;1.02008e-01
1.20000e+07;1.14410e-01;7.92627e-03;1.14135e-01
1.30000e+07;1.26317e-01;7.00058e-03;1.26122e-01
1.40000e+07;1.37959e-01;6.51558e-03;1.37805e-01
1.50000e+07;1.49383e-01;6.23495e-03;1.49253e-01
1.60000e+07;1.60644e-01;6.06232e-03;1.60529e-01
1.70000e+07;1.71784e-01;5.95273e-03;1.71681e-01
1.80000e+07;1.82831e-01;5.88274e-03;1.82737e-01
1.90000e+07;1.93807e-01;5.83905e-03;1.93719e-01
2.00000e+07;2.04725e-01;5.81357e-03;2.04642e-01
2.10000e+07;2.15596e-01;5.80113e-03;2.15518e-01
2.20000e+07;2.26430e-01;5.79827e-03;2.26356e-01
2.30000e+07;2.37232e-01;5.80261e-03;2.37161e-01
2.40000e+07;2.48007e-01;5.81247e-03;2.47939e-01
2.50000e+07;2.58760e-01;5.82660e-03;2.58694e-01
2.60000e+07;2.69494e-01;5.84409e-03;2.69430e-01
2.70000e+07;2.80211e-01;5.86425e-03;2.80149e-01
2.80000e+07;2.90914e-01;5.88656e-03;2.90854e-01
2.90000e+07;3.01605e-01;5.91060e-03;3.01547e-01
3.00000e+07;3.12285e-01;5.93605e-03;3.12228e-01
3.10000e+07;3.22956e-01;5.96265e-03;3.22901e-01
3.20000e+07;3.33619e-01;5.99020e-03;3.33565e-01
3.30000e+07;3.44275e-01;6.01853e-03;3.44223e-01
3.40000e+07;3.54926e-01;6.04752e-03;3.54874e-01
3.50000e+07;3.65571e-01;6.07705e-03;3.65520e-01
3.60000e+07;3.76212e-01;6.10703e-03;3.76162e-01
3.70000e+07;3.86849e-01;6.13739e-03;3.86800e-01
3.80000e+07;3.97483e-01;6.16808e-03;3.97435e-01
3.90000e+07;4.08114e-01;6.19903e-03;4.08067e-01
4.00000e+07;4.18744e-01;6.23021e-03;4.18697e-01
4.10000e+07;4.29371e-01;6.26159e-03;4.29325e-01
4.20000e+07;4.39998e-01;6.29313e-03;4.39953e-01
4.30000e+07;4.50623e-01;6.32482e-03;4.50579e-01
4.40000e+07;4.61248e-01;6.35663e-03;4.61204e-01
4.50000e+07;4.71873e-01;6.38856e-03;4.71829e-01
4.60000e+07;4.82497e-01;6.42057e-03;4.82455e-01
4.70000e+07;4.93122e-01;6.45268e-03;4.93080e-01
4.80000e+07;5.03748e-01;6.48486e-03;5.03706e-01
4.90000e+07;5.14375e-01;6.51711e-03;5.14334e-01
5.00000e+07;5.25002e-01;6.54943e-03;5.24962e-01
5.10000e+07;5.35631e-01;6.58182e-03;5.35591e-01
5.20000e+07;5.46262e-01;6.61426e-03;5.46222e-01
5.30000e+07;5.56894e-01;6.64677e-03;5.56855e-01
5.40000e+07;5.67528e-01;6.67933e-03;5.67489e-01
5.50000e+07;5.78165e-01;6.71195e-03;5.78126e-01
5.60000e+07;5.88803e-01;6.74463e-03;5.88764e-01
5.70000e+07;5.99444e-01;6.77738e-03;5.99406e-01
5.80000e+07;6.10088e-01;6.81018e-03;6.10050e-01
5.90000e+07;6.20734e-01;6.84305e-03;6.20696e-01
6.00000e+07;6.31383e-01;6.87599e-03;6.31346e-01
6.10000e+07;6.42035e-01;6.90900e-03;6.41998e-01
6.20000e+07;6.52691e-01;6.94208e-03;6.52654e-01
6.30000e+07;6.63350e-01;6.97525e-03;6.63313e-01
6.40000e+07;6.74012e-01;7.00849e-03;6.73976e-01
6.50000e+07;6.84678e-01;7.04181e-03;6.84642e-01
6.60000e+07;6.95348e-01;7.07523e-03;6.95312e-01
6.70000e+07;7.06022e-01;7.10874e-03;7.05986e-01
6.80000e+07;7.16699e-01;7.14234e-03;7.16664e-01
6.90000e+07;7.27381e-01;7.17605e-03;7.27346e-01
7.00000e+07;7.38067e-01;7.20986e-03;7.38032e-01
7.10000e+07;7.48758e-01;7.24379e-03;7.48723e-01
7.20000e+07;7.59453e-01;7.27783e-03;7.59418e-01
7.30000e+07;7.70152e-01;7.31199e-03;7.70118e-01
7.40000e+07;7.80857e-01;7.34627e-03;7.80822e-01
7.50000e+07;7.91566e-01;7.38068e-03;7.91532e-01
