#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:45;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;5.64065e-02;2.82587e-03;-5.63357e-02
1.10000e+06;4.88722e-02;2.85507e-03;-4.87888e-02
1.20000e+06;4.23835e-02;2.88380e-03;-4.22853e-02
1.30000e+06;3.66988e-02;2.91226e-03;-3.65830e-02
1.40000e+06;3.16456e-02;2.94068e-03;-3.15087e-02
1.50000e+06;2.70982e-02;2.96927e-03;-2.69350e-02
1.60000e+06;2.29629e-02;2.99825e-03;-2.27663e-02
1.70000e+06;1.91699e-02;3.02783e-03;-1.89293e-02
1.80000e+06;1.56680e-02;3.05825e-03;-1.53666e-02
1.90000e+06;1.24233e-02;3.08977e-03;-1.20329e-02
2.00000e+06;9.42390e-03;3.12267e-03;-8.89150e-03
2.10000e+06;6.70272e-03;3.15726e-03;-5.91254e-03
2.20000e+06;4.43099e-03;3.19390e-03;-3.07127e-03
2.30000e+06;3.25156e-03;3.23299e-03;-3.46952e-04
2.40000e+06;3.98936e-03;3.27500e-03;2.27802e-03
2.50000e+06;5.85206e-03;3.32047e-03;4.81882e-03
2.60000e+06;8.03006e-03;3.37002e-03;7.28868e-03
2.70000e+06;1.02861e-02;3.42440e-03;9.69932e-03
2.80000e+06;1.25545e-02;3.48450e-03;1.20613e-02
2.90000e+06;1.48161e-02;3.55136e-03;1.43842e-02
3.00000e+06;1.70668e-02;3.62626e-03;1.66772e-02
3.10000e+06;1.93086e-02;3.71070e-03;1.89486e-02
3.20000e+06;2.15459e-02;3.80657e-03;2.12070e-02
3.30000e+06;2.37851e-02;3.91615e-03;2.34605e-02
3.40000e+06;2.60333e-02;4.04227e-03;2.57175e-02
3.50000e+06;2.82985e-02;4.18847e-03;2.79869e-02
3.60000e+06;3.05899e-02;4.35920e-03;3.02777e-02
3.70000e+06;3.29174e-02;4.56012e-03;3.26000e-02
3.80000e+06;3.52926e-02;4.79852e-03;3.49648e-02
3.90000e+06;3.77286e-02;5.08384e-03;3.73845e-02
4.00000e+06;4.02407e-02;5.42852e-03;3.98728e-02
4.10000e+06;4.28469e-02;5.84909e-03;4.24457e-02
4.20000e+06;4.55684e-02;6.36785e-03;4.51212e-02
