#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:13;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;7.81420e-02;3.53941e-03;-7.80618e-02
1.10000e+06;6.81443e-02;3.57548e-03;-6.80505e-02
1.20000e+06;5.95621e-02;3.61064e-03;-5.94526e-02
1.30000e+06;5.20685e-02;3.64515e-03;-5.19408e-02
1.40000e+06;4.54302e-02;3.67922e-03;-4.52810e-02
1.50000e+06;3.94765e-02;3.71307e-03;-3.93015e-02
1.60000e+06;3.40800e-02;3.74691e-03;-3.38734e-02
1.70000e+06;2.91441e-02;3.78092e-03;-2.88978e-02
1.80000e+06;2.45955e-02;3.81533e-03;-2.42977e-02
1.90000e+06;2.03793e-02;3.85035e-03;-2.00122e-02
2.00000e+06;1.64577e-02;3.88622e-03;-1.59922e-02
2.10000e+06;1.28134e-02;3.92318e-03;-1.21980e-02
2.20000e+06;9.46558e-03;3.96150e-03;-8.59672e-03
2.30000e+06;6.53058e-03;4.00151e-03;-5.16105e-03
2.40000e+06;4.45416e-03;4.04353e-03;-1.86800e-03
2.50000e+06;4.29029e-03;4.08795e-03;1.30200e-03
2.60000e+06;6.01333e-03;4.13522e-03;4.36579e-03
2.70000e+06;8.44793e-03;4.18584e-03;7.33801e-03
2.80000e+06;1.10754e-02;4.24039e-03;1.02315e-02
2.90000e+06;1.37475e-02;4.29955e-03;1.30579e-02
3.00000e+06;1.64179e-02;4.36412e-03;1.58273e-02
3.10000e+06;1.90721e-02;4.43501e-03;1.85493e-02
3.20000e+06;2.17070e-02;4.51333e-03;2.12326e-02
3.30000e+06;2.43246e-02;4.60038e-03;2.38856e-02
3.40000e+06;2.69289e-02;4.69772e-03;2.65160e-02
3.50000e+06;2.95257e-02;4.80721e-03;2.91317e-02
3.60000e+06;3.21210e-02;4.93111e-03;3.17403e-02
3.70000e+06;3.47220e-02;5.07215e-03;3.43495e-02
3.80000e+06;3.73360e-02;5.23370e-03;3.69674e-02
3.90000e+06;3.99714e-02;5.41987e-03;3.96022e-02
4.00000e+06;4.26371e-02;5.63581e-03;4.22630e-02
4.10000e+06;4.53431e-02;5.88790e-03;4.49592e-02
4.20000e+06;4.81007e-02;6.18424e-03;4.77015e-02
4.30000e+06;5.09225e-02;6.53507e-03;5.05014e-02
4.40000e+06;5.38230e-02;6.95358e-03;5.33719e-02
4.50000e+06;5.68188e-02;7.45681e-03;5.63273e-02
4.60000e+06;5.99292e-02;8.06706e-03;5.93837e-02
4.70000e+06;6.31765e-02;8.81379e-03;6.25586e-02
4.80000e+06;6.65865e-02;9.73629e-03;6.58708e-02
4.90000e+06;7.01887e-02;1.08875e-02;6.93392e-02
5.00000e+06;7.40162e-02;1.23395e-02;7.29804e-02
5.10000e+06;7.81041e-02;1.41905e-02;7.68042e-02
