#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:28:35;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.91865e-02;2.20916e-03;-2.91028e-02
1.10000e+06;2.41329e-02;2.24034e-03;-2.40287e-02
1.20000e+06;1.97140e-02;2.27134e-03;-1.95827e-02
1.30000e+06;1.57865e-02;2.30248e-03;-1.56177e-02
1.40000e+06;1.22523e-02;2.33406e-03;-1.20279e-02
1.50000e+06;9.05057e-03;2.36638e-03;-8.73573e-03
1.60000e+06;6.16833e-03;2.39979e-03;-5.68237e-03
1.70000e+06;3.72752e-03;2.43464e-03;-2.82257e-03
1.80000e+06;2.47431e-03;2.47137e-03;-1.20699e-04
1.90000e+06;3.50910e-03;2.51042e-03;2.45185e-03
2.00000e+06;5.54128e-03;2.55237e-03;4.91846e-03
2.10000e+06;7.74717e-03;2.59784e-03;7.29862e-03
2.20000e+06;9.96700e-03;2.64761e-03;9.60891e-03
2.30000e+06;1.21677e-02;2.70259e-03;1.18637e-02
2.40000e+06;1.43447e-02;2.76391e-03;1.40759e-02
2.50000e+06;1.65021e-02;2.83293e-03;1.62571e-02
2.60000e+06;1.86470e-02;2.91135e-03;1.84183e-02
2.70000e+06;2.07879e-02;3.00128e-03;2.05701e-02
2.80000e+06;2.29343e-02;3.10538e-03;2.27231e-02
2.90000e+06;2.50964e-02;3.22706e-03;2.48880e-02
3.00000e+06;2.72855e-02;3.37069e-03;2.70765e-02
3.10000e+06;2.95142e-02;3.54200e-03;2.93009e-02
3.20000e+06;3.17970e-02;3.74853e-03;3.15753e-02
3.30000e+06;3.41510e-02;4.00043e-03;3.39159e-02
3.40000e+06;3.65962e-02;4.31149e-03;3.63413e-02
3.50000e+06;3.91572e-02;4.70085e-03;3.88740e-02
3.60000e+06;4.18643e-02;5.19548e-03;4.15407e-02
3.70000e+06;4.47556e-02;5.83425e-03;4.43737e-02
3.80000e+06;4.78789e-02;6.67432e-03;4.74115e-02
3.90000e+06;5.12954e-02;7.80177e-03;5.06986e-02
4.00000e+06;5.50812e-02;9.34907e-03;5.42820e-02
4.10000e+06;5.93287e-02;1.15243e-02;5.81987e-02
4.20000e+06;6.41366e-02;1.46579e-02;6.24392e-02
4.30000e+06;6.95716e-02;1.92675e-02;6.68503e-02
4.40000e+06;7.55455e-02;2.61003e-02;7.08936e-02
4.50000e+06;8.14898e-02;3.59366e-02;7.31379e-02
4.60000e+06;8.57171e-02;4.84878e-02;7.06849e-02
4.70000e+06;8.50875e-02;5.99270e-02;6.04041e-02
4.80000e+06;7.72736e-02;6.32905e-02;4.43343e-02
4.90000e+06;6.46870e-02;5.69199e-02;3.07331e-02
5.00000e+06;5.25603e-02;4.66232e-02;2.42665e-02
5.10000e+06;4.40601e-02;3.73442e-02;2.33816e-02
5.20000e+06;3.96332e-02;3.04847e-02;2.53274e-02
5.30000e+06;3.83769e-02;2.58304e-02;2.83827e-02
5.40000e+06;3.90968e-02;2.28783e-02;3.17039e-02
5.50000e+06;4.08141e-02;2.12128e-02;3.48685e-02
5.60000e+06;4.28303e-02;2.05109e-02;3.75997e-02
5.70000e+06;4.46208e-02;2.04384e-02;3.96646e-02
5.80000e+06;4.58045e-02;2.05482e-02;4.09369e-02
5.90000e+06;4.62785e-02;2.03406e-02;4.15687e-02
6.00000e+06;4.63363e-02;1.95419e-02;4.20139e-02
6.10000e+06;4.64724e-02;1.82771e-02;4.27274e-02
6.20000e+06;4.70164e-02;1.68746e-02;4.38838e-02
6.30000e+06;4.80132e-02;1.55926e-02;4.54107e-02
6.40000e+06;4.93473e-02;1.45365e-02;4.71577e-02
6.50000e+06;5.08839e-02;1.37053e-02;4.90034e-02
6.60000e+06;5.25331e-02;1.30575e-02;5.08845e-02
6.70000e+06;5.42560e-02;1.25558e-02;5.27832e-02
6.80000e+06;5.60409e-02;1.21846e-02;5.47002e-02
6.90000e+06;5.78803e-02;1.19449e-02;5.66343e-02
7.00000e+06;5.97619e-02;1.18426e-02;5.85768e-02
7.10000e+06;6.16698e-02;1.18828e-02;6.05142e-02
7.20000e+06;6.35870e-02;1.20692e-02;6.24311e-02
7.30000e+06;6.54960e-02;1.24057e-02;6.43104e-02
7.40000e+06;6.73773e-02;1.28958e-02;6.61317e-02
7.50000e+06;6.92075e-02;1.35418e-02;6.78697e-02
7.60000e+06;7.09574e-02;1.43421e-02;6.94929e-02
