#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:45;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.36627e-02;2.14399e-03;-2.35654e-02
1.10000e+06;1.89848e-02;2.17895e-03;-1.88594e-02
1.20000e+06;1.48710e-02;2.21404e-03;-1.47053e-02
1.30000e+06;1.12007e-02;2.24966e-03;-1.09725e-02
1.40000e+06;7.90492e-03;2.28618e-03;-7.56711e-03
1.50000e+06;4.99361e-03;2.32404e-03;-4.41983e-03
1.60000e+06;2.78782e-03;2.36370e-03;-1.47813e-03
1.70000e+06;2.73388e-03;2.40568e-03;1.29876e-03
1.80000e+06;4.64260e-03;2.45058e-03;3.94315e-03
1.90000e+06;6.94639e-03;2.49910e-03;6.48127e-03
2.00000e+06;9.29220e-03;2.55205e-03;8.93487e-03
2.10000e+06;1.16195e-02;2.61043e-03;1.13224e-02
2.20000e+06;1.39196e-02;2.67544e-03;1.36601e-02
2.30000e+06;1.61971e-02;2.74853e-03;1.59622e-02
2.40000e+06;1.84606e-02;2.83149e-03;1.82421e-02
2.50000e+06;2.07204e-02;2.92660e-03;2.05126e-02
2.60000e+06;2.29877e-02;3.03666e-03;2.27862e-02
2.70000e+06;2.52746e-02;3.16529e-03;2.50756e-02
2.80000e+06;2.75945e-02;3.31714e-03;2.73944e-02
2.90000e+06;2.99622e-02;3.49826e-03;2.97573e-02
3.00000e+06;3.23945e-02;3.71666e-03;3.21806e-02
3.10000e+06;3.49112e-02;3.98308e-03;3.46833e-02
3.20000e+06;3.75360e-02;4.31212e-03;3.72875e-02
3.30000e+06;4.02978e-02;4.72404e-03;4.00199e-02
3.40000e+06;4.32324e-02;5.24741e-03;4.29127e-02
3.50000e+06;4.63852e-02;5.92342e-03;4.60054e-02
3.60000e+06;4.98145e-02;6.81281e-03;4.93464e-02
3.70000e+06;5.35958e-02;8.00732e-03;5.29943e-02
3.80000e+06;5.78274e-02;9.64917e-03;5.70167e-02
3.90000e+06;6.26357e-02;1.19644e-02;6.14823e-02
4.00000e+06;6.81753e-02;1.53198e-02;6.64317e-02
4.10000e+06;7.46088e-02;2.03139e-02;7.17902e-02
4.20000e+06;8.20140e-02;2.78886e-02;7.71267e-02
4.30000e+06;9.00790e-02;3.92921e-02;8.10577e-02
4.40000e+06;9.73193e-02;5.51399e-02;8.01912e-02
4.50000e+06;9.99812e-02;7.20772e-02;6.92902e-02
4.60000e+06;9.34390e-02;8.01938e-02;4.79562e-02
4.70000e+06;7.84395e-02;7.35607e-02;2.72318e-02
4.80000e+06;6.16895e-02;5.94682e-02;1.64051e-02
4.90000e+06;4.83447e-02;4.62323e-02;1.41348e-02
5.00000e+06;3.98110e-02;3.63851e-02;1.61568e-02
5.10000e+06;3.56051e-02;2.95922e-02;1.97996e-02
5.20000e+06;3.45778e-02;2.50274e-02;2.38590e-02
5.30000e+06;3.55064e-02;2.20302e-02;2.78455e-02
5.40000e+06;3.74371e-02;2.01509e-02;3.15512e-02
5.50000e+06;3.97385e-02;1.90636e-02;3.48673e-02
5.60000e+06;4.20328e-02;1.84809e-02;3.77520e-02
5.70000e+06;4.41783e-02;1.81526e-02;4.02766e-02
5.80000e+06;4.62458e-02;1.79657e-02;4.26135e-02
5.90000e+06;4.83592e-02;1.79873e-02;4.48895e-02
6.00000e+06;5.05232e-02;1.83482e-02;4.70737e-02
6.10000e+06;5.25969e-02;1.91121e-02;4.90017e-02
6.20000e+06;5.43479e-02;2.02098e-02;5.04506e-02
6.30000e+06;5.55227e-02;2.14084e-02;5.12294e-02
6.40000e+06;5.59588e-02;2.23343e-02;5.13086e-02
6.50000e+06;5.57251e-02;2.26242e-02;5.09258e-02
6.60000e+06;5.51583e-02;2.21459e-02;5.05173e-02
6.70000e+06;5.46976e-02;2.10698e-02;5.04766e-02
6.80000e+06;5.46555e-02;1.97167e-02;5.09753e-02
6.90000e+06;5.51299e-02;1.83685e-02;5.19798e-02
7.00000e+06;5.60646e-02;1.71930e-02;5.33633e-02
7.10000e+06;5.73447e-02;1.62602e-02;5.49911e-02
7.20000e+06;5.88553e-02;1.55827e-02;5.67550e-02
7.30000e+06;6.05030e-02;1.51474e-02;5.85762e-02
7.40000e+06;6.22169e-02;1.49315e-02;6.03986e-02
7.50000e+06;6.39441e-02;1.49091e-02;6.21817e-02
7.60000e+06;6.56455e-02;1.50538e-02;6.38961e-02
7.70000e+06;6.72931e-02;1.53403e-02;6.55213e-02
7.80000e+06;6.88674e-02;1.57467e-02;6.70429e-02
7.90000e+06;7.03525e-02;1.62561e-02;6.84486e-02
8.00000e+06;7.17305e-02;1.68535e-02;6.97225e-02
8.10000e+06;7.29773e-02;1.75201e-02;7.08431e-02
8.20000e+06;7.40643e-02;1.82255e-02;7.17868e-02
8.30000e+06;7.49653e-02;1.89245e-02;7.25373e-02
8.40000e+06;7.56677e-02;1.95613e-02;7.30955e-02
8.50000e+06;7.61801e-02;2.00804e-02;7.34860e-02
8.60000e+06;7.65343e-02;2.04396e-02;7.37544e-02
8.70000e+06;7.67785e-02;2.06189e-02;7.39581e-02
8.80000e+06;7.69672e-02;2.06222e-02;7.41531e-02
8.90000e+06;7.71498e-02;2.04711e-02;7.43844e-02
9.00000e+06;7.73644e-02;2.01973e-02;7.46815e-02
9.10000e+06;7.76351e-02;1.98338e-02;7.50588e-02
9.20000e+06;7.79730e-02;1.94101e-02;7.55185e-02
9.30000e+06;7.83802e-02;1.89487e-02;7.60553e-02
9.40000e+06;7.88531e-02;1.84645e-02;7.66608e-02
9.50000e+06;7.93865e-02;1.79670e-02;7.73266e-02
9.60000e+06;7.99757e-02;1.74617e-02;7.80461e-02
9.70000e+06;8.06174e-02;1.69526e-02;7.88148e-02
9.80000e+06;8.13096e-02;1.64432e-02;7.96295e-02
9.90000e+06;8.20500e-02;1.59375e-02;8.04873e-02
1.00000e+07;8.28363e-02;1.54389e-02;8.13849e-02
1.10000e+07;9.25622e-02;1.12396e-02;9.18772e-02
1.20000e+07;1.03939e-01;8.83266e-03;1.03563e-01
1.30000e+07;1.15337e-01;7.64687e-03;1.15083e-01
1.40000e+07;1.26433e-01;7.00908e-03;1.26238e-01
1.50000e+07;1.37269e-01;6.63001e-03;1.37109e-01
1.60000e+07;1.47913e-01;6.38866e-03;1.47775e-01
1.70000e+07;1.58413e-01;6.22811e-03;1.58291e-01
1.80000e+07;1.68805e-01;6.11854e-03;1.68694e-01
1.90000e+07;1.79112e-01;6.04296e-03;1.79010e-01
2.00000e+07;1.89352e-01;5.99102e-03;1.89257e-01
2.10000e+07;1.99538e-01;5.95609e-03;1.99449e-01
2.20000e+07;2.09679e-01;5.93372e-03;2.09595e-01
2.30000e+07;2.19783e-01;5.92086e-03;2.19703e-01
2.40000e+07;2.29856e-01;5.91530e-03;2.29780e-01
2.50000e+07;2.39903e-01;5.91546e-03;2.39830e-01
2.60000e+07;2.49927e-01;5.92014e-03;2.49857e-01
2.70000e+07;2.59932e-01;5.92845e-03;2.59864e-01
2.80000e+07;2.69920e-01;5.93968e-03;2.69854e-01
2.90000e+07;2.79893e-01;5.95331e-03;2.79830e-01
3.00000e+07;2.89853e-01;5.96891e-03;2.89792e-01
3.10000e+07;2.99802e-01;5.98613e-03;2.99742e-01
3.20000e+07;3.09741e-01;6.00469e-03;3.09683e-01
3.30000e+07;3.19671e-01;6.02439e-03;3.19615e-01
3.40000e+07;3.29594e-01;6.04504e-03;3.29538e-01
3.50000e+07;3.39509e-01;6.06648e-03;3.39455e-01
3.60000e+07;3.49419e-01;6.08860e-03;3.49366e-01
3.70000e+07;3.59323e-01;6.11129e-03;3.59271e-01
3.80000e+07;3.69222e-01;6.13446e-03;3.69171e-01
3.90000e+07;3.79117e-01;6.15805e-03;3.79067e-01
4.00000e+07;3.89008e-01;6.18200e-03;3.88959e-01
4.10000e+07;3.98896e-01;6.20625e-03;3.98848e-01
4.20000e+07;4.08781e-01;6.23075e-03;4.08734e-01
4.30000e+07;4.18664e-01;6.25548e-03;4.18617e-01
4.40000e+07;4.28544e-01;6.28040e-03;4.28498e-01
4.50000e+07;4.38423e-01;6.30549e-03;4.38378e-01
4.60000e+07;4.48300e-01;6.33072e-03;4.48255e-01
4.70000e+07;4.58176e-01;6.35607e-03;4.58132e-01
4.80000e+07;4.68051e-01;6.38153e-03;4.68007e-01
