#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:43;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.32099e-02;2.17105e-03;-2.31081e-02
1.10000e+06;1.84935e-02;2.20670e-03;-1.83613e-02
1.20000e+06;1.43441e-02;2.24224e-03;-1.41677e-02
1.30000e+06;1.06434e-02;2.27802e-03;-1.03968e-02
1.40000e+06;7.32981e-03;2.31440e-03;-6.95483e-03
1.50000e+06;4.44576e-03;2.35176e-03;-3.77280e-03
1.60000e+06;2.52029e-03;2.39048e-03;-7.98430e-04
1.70000e+06;3.15353e-03;2.43101e-03;2.00872e-03
1.80000e+06;5.29417e-03;2.47385e-03;4.68063e-03
1.90000e+06;7.66879e-03;2.51956e-03;7.24308e-03
2.00000e+06;1.00511e-02;2.56883e-03;9.71733e-03
2.10000e+06;1.24017e-02;2.62244e-03;1.21213e-02
2.20000e+06;1.47167e-02;2.68134e-03;1.44704e-02
2.30000e+06;1.70015e-02;2.74670e-03;1.67782e-02
2.40000e+06;1.92647e-02;2.81993e-03;1.90572e-02
2.50000e+06;2.15156e-02;2.90281e-03;2.13189e-02
2.60000e+06;2.37643e-02;2.99757e-03;2.35745e-02
2.70000e+06;2.60214e-02;3.10705e-03;2.58353e-02
2.80000e+06;2.82982e-02;3.23492e-03;2.81127e-02
2.90000e+06;3.06071e-02;3.38601e-03;3.04192e-02
3.00000e+06;3.29620e-02;3.56673e-03;3.27684e-02
3.10000e+06;3.53790e-02;3.78578e-03;3.51759e-02
3.20000e+06;3.78774e-02;4.05519e-03;3.76597e-02
3.30000e+06;4.04805e-02;4.39187e-03;4.02415e-02
3.40000e+06;4.32169e-02;4.82029e-03;4.29473e-02
3.50000e+06;4.61233e-02;5.37658e-03;4.58089e-02
3.60000e+06;4.92461e-02;6.11571e-03;4.88649e-02
3.70000e+06;5.26445e-02;7.12363e-03;5.21603e-02
3.80000e+06;5.63923e-02;8.53873e-03;5.57421e-02
3.90000e+06;6.05740e-02;1.05893e-02;5.96413e-02
4.00000e+06;6.52600e-02;1.36548e-02;6.38154e-02
4.10000e+06;7.04148e-02;1.83429e-02;6.79837e-02
4.20000e+06;7.56147e-02;2.54499e-02;7.12031e-02
