#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:00;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;4.99850e-01;1.39339e-02;-4.99655e-01
1.10000e+06;4.49681e-01;1.39798e-02;-4.49464e-01
1.20000e+06;4.07470e-01;1.40252e-02;-4.07229e-01
1.30000e+06;3.71380e-01;1.40700e-02;-3.71113e-01
1.40000e+06;3.40100e-01;1.41140e-02;-3.39807e-01
1.50000e+06;3.12668e-01;1.41573e-02;-3.12347e-01
1.60000e+06;2.88364e-01;1.41999e-02;-2.88014e-01
1.70000e+06;2.66635e-01;1.42418e-02;-2.66255e-01
1.80000e+06;2.47054e-01;1.42830e-02;-2.46641e-01
1.90000e+06;2.29281e-01;1.43235e-02;-2.28833e-01
2.00000e+06;2.13046e-01;1.43635e-02;-2.12562e-01
2.10000e+06;1.98130e-01;1.44029e-02;-1.97606e-01
2.20000e+06;1.84354e-01;1.44417e-02;-1.83788e-01
2.30000e+06;1.71569e-01;1.44800e-02;-1.70957e-01
2.40000e+06;1.59653e-01;1.45179e-02;-1.58992e-01
2.50000e+06;1.48502e-01;1.45553e-02;-1.47787e-01
2.60000e+06;1.38029e-01;1.45923e-02;-1.37256e-01
2.70000e+06;1.28161e-01;1.46290e-02;-1.27323e-01
2.80000e+06;1.18832e-01;1.46652e-02;-1.17924e-01
2.90000e+06;1.09991e-01;1.47012e-02;-1.09004e-01
3.00000e+06;1.01589e-01;1.47369e-02;-1.00515e-01
3.10000e+06;9.35881e-02;1.47722e-02;-9.24149e-02
3.20000e+06;8.59525e-02;1.48074e-02;-8.46674e-02
3.30000e+06;7.86534e-02;1.48423e-02;-7.72403e-02
3.40000e+06;7.16665e-02;1.48771e-02;-7.01053e-02
3.50000e+06;6.49716e-02;1.49116e-02;-6.32373e-02
3.60000e+06;5.85535e-02;1.49461e-02;-5.66139e-02
3.70000e+06;5.24020e-02;1.49804e-02;-5.02151e-02
3.80000e+06;4.65132e-02;1.50147e-02;-4.40232e-02
3.90000e+06;4.08919e-02;1.50489e-02;-3.80220e-02
4.00000e+06;3.55551e-02;1.50831e-02;-3.21973e-02
4.10000e+06;3.05399e-02;1.51173e-02;-2.65359e-02
4.20000e+06;2.59165e-02;1.51515e-02;-2.10261e-02
4.30000e+06;2.18119e-02;1.51859e-02;-1.56572e-02
4.40000e+06;1.84451e-02;1.52203e-02;-1.04194e-02
4.50000e+06;1.61507e-02;1.52550e-02;-5.30378e-03
4.60000e+06;1.52929e-02;1.52899e-02;-3.02301e-04
4.70000e+06;1.59984e-02;1.53251e-02;4.59252e-03
4.80000e+06;1.80020e-02;1.53606e-02;9.38751e-03
4.90000e+06;2.08699e-02;1.53965e-02;1.40890e-02
5.00000e+06;2.42481e-02;1.54330e-02;1.87027e-02
5.10000e+06;2.79132e-02;1.54700e-02;2.32341e-02
5.20000e+06;3.17352e-02;1.55078e-02;2.76880e-02
5.30000e+06;3.56388e-02;1.55464e-02;3.20692e-02
5.40000e+06;3.95799e-02;1.55860e-02;3.63819e-02
5.50000e+06;4.35316e-02;1.56267e-02;4.06301e-02
5.60000e+06;4.74776e-02;1.56687e-02;4.48176e-02
5.70000e+06;5.14078e-02;1.57123e-02;4.89477e-02
5.80000e+06;5.53158e-02;1.57578e-02;5.30239e-02
5.90000e+06;5.91981e-02;1.58055e-02;5.70491e-02
6.00000e+06;6.30524e-02;1.58557e-02;6.10263e-02
6.10000e+06;6.68779e-02;1.59089e-02;6.49581e-02
6.20000e+06;7.06742e-02;1.59658e-02;6.88472e-02
6.30000e+06;7.44416e-02;1.60270e-02;7.26958e-02
6.40000e+06;7.81806e-02;1.60933e-02;7.65063e-02
6.50000e+06;8.18919e-02;1.61658e-02;8.02805e-02
6.60000e+06;8.55765e-02;1.62456e-02;8.40203e-02
6.70000e+06;8.92349e-02;1.63342e-02;8.77272e-02
6.80000e+06;9.28680e-02;1.64335e-02;9.14024e-02
6.90000e+06;9.64758e-02;1.65455e-02;9.50464e-02
7.00000e+06;1.00058e-01;1.66727e-02;9.86594e-02
7.10000e+06;1.03614e-01;1.68177e-02;1.02240e-01
7.20000e+06;1.07141e-01;1.69833e-02;1.05787e-01
7.30000e+06;1.10636e-01;1.71722e-02;1.09295e-01
7.40000e+06;1.14092e-01;1.73860e-02;1.12759e-01
7.50000e+06;1.17500e-01;1.76242e-02;1.16171e-01
7.60000e+06;1.20851e-01;1.78831e-02;1.19521e-01
7.70000e+06;1.24132e-01;1.81534e-02;1.22797e-01
7.80000e+06;1.27333e-01;1.84196e-02;1.25993e-01
7.90000e+06;1.30449e-01;1.86604e-02;1.29107e-01
8.00000e+06;1.33486e-01;1.88531e-02;1.32148e-01
8.10000e+06;1.36462e-01;1.89790e-02;1.35136e-01
8.20000e+06;1.39403e-01;1.90307e-02;1.38098e-01
8.30000e+06;1.42336e-01;1.90133e-02;1.41060e-01
8.40000e+06;1.45284e-01;1.89423e-02;1.44044e-01
8.50000e+06;1.48260e-01;1.88373e-02;1.47059e-01
8.60000e+06;1.51269e-01;1.87170e-02;1.50106e-01
8.70000e+06;1.54307e-01;1.85958e-02;1.53182e-01
8.80000e+06;1.57368e-01;1.84836e-02;1.56279e-01
8.90000e+06;1.60445e-01;1.83858e-02;1.59388e-01
9.00000e+06;1.63531e-01;1.83050e-02;1.62503e-01
9.10000e+06;1.66620e-01;1.82417e-02;1.65618e-01
9.20000e+06;1.69706e-01;1.81949e-02;1.68728e-01
9.30000e+06;1.72786e-01;1.81632e-02;1.71829e-01
