#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:28:28;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.10405e-02;2.29229e-03;-3.09558e-02
1.10000e+06;2.57268e-02;2.32548e-03;-2.56215e-02
1.20000e+06;2.10820e-02;2.35859e-03;-2.09496e-02
1.30000e+06;1.69542e-02;2.39195e-03;-1.67846e-02
1.40000e+06;1.32391e-02;2.42589e-03;-1.30150e-02
1.50000e+06;9.87016e-03;2.46076e-03;-9.55849e-03
1.60000e+06;6.82619e-03;2.49694e-03;-6.35312e-03
1.70000e+06;4.20172e-03;2.53484e-03;-3.35097e-03
1.80000e+06;2.62577e-03;2.57491e-03;-5.14317e-04
1.90000e+06;3.41116e-03;2.61770e-03;2.18716e-03
2.00000e+06;5.47062e-03;2.66380e-03;4.77827e-03
2.10000e+06;7.76917e-03;2.71395e-03;7.27973e-03
2.20000e+06;1.00964e-02;2.76900e-03;9.70922e-03
2.30000e+06;1.24091e-02;2.82997e-03;1.20821e-02
2.40000e+06;1.47006e-02;2.89810e-03;1.44121e-02
2.50000e+06;1.69745e-02;2.97490e-03;1.67118e-02
2.60000e+06;1.92382e-02;3.06222e-03;1.89929e-02
2.70000e+06;2.15008e-02;3.16238e-03;2.12669e-02
2.80000e+06;2.37724e-02;3.27824e-03;2.35452e-02
2.90000e+06;2.60640e-02;3.41347e-03;2.58395e-02
3.00000e+06;2.83880e-02;3.57271e-03;2.81623e-02
3.10000e+06;3.07578e-02;3.76199e-03;3.05268e-02
3.20000e+06;3.31890e-02;3.98916e-03;3.29484e-02
3.30000e+06;3.56997e-02;4.26462e-03;3.54440e-02
3.40000e+06;3.83112e-02;4.60233e-03;3.80337e-02
3.50000e+06;4.10493e-02;5.02129e-03;4.07410e-02
3.60000e+06;4.39457e-02;5.54782e-03;4.35941e-02
3.70000e+06;4.70396e-02;6.21901e-03;4.66267e-02
3.80000e+06;5.03806e-02;7.08813e-03;4.98795e-02
3.90000e+06;5.40313e-02;8.23331e-03;5.34003e-02
4.00000e+06;5.80715e-02;9.77154e-03;5.72434e-02
4.10000e+06;6.26012e-02;1.18817e-02;6.14633e-02
4.20000e+06;6.77418e-02;1.48418e-02;6.60959e-02
4.30000e+06;7.36245e-02;1.90871e-02;7.11073e-02
4.40000e+06;8.03449e-02;2.52852e-02;7.62625e-02
4.50000e+06;8.78181e-02;3.43680e-02;8.08137e-02
4.60000e+06;9.54037e-02;4.72422e-02;8.28857e-02
4.70000e+06;1.01186e-01;6.34006e-02;7.88602e-02
4.80000e+06;1.01564e-01;7.80533e-02;6.49844e-02
4.90000e+06;9.35332e-02;8.27141e-02;4.36673e-02
5.00000e+06;7.89628e-02;7.49476e-02;2.48592e-02
5.10000e+06;6.32479e-02;6.14902e-02;1.48071e-02
5.20000e+06;5.02050e-02;4.87239e-02;1.21047e-02
5.30000e+06;4.10010e-02;3.87597e-02;1.33705e-02
5.40000e+06;3.54508e-02;3.14666e-02;1.63282e-02
5.50000e+06;3.28670e-02;2.61966e-02;1.98488e-02
5.60000e+06;3.23974e-02;2.23647e-02;2.34396e-02
5.70000e+06;3.32561e-02;1.95474e-02;2.69048e-02
5.80000e+06;3.48628e-02;1.74571e-02;3.01772e-02
5.90000e+06;3.68486e-02;1.59010e-02;3.32413e-02
6.00000e+06;3.89938e-02;1.47466e-02;3.60978e-02
6.10000e+06;4.11666e-02;1.38965e-02;3.87502e-02
6.20000e+06;4.32861e-02;1.32675e-02;4.12026e-02
6.30000e+06;4.53099e-02;1.27806e-02;4.34700e-02
6.40000e+06;4.72380e-02;1.23671e-02;4.55904e-02
6.50000e+06;4.91078e-02;1.19878e-02;4.76222e-02
6.60000e+06;5.09681e-02;1.16421e-02;4.96206e-02
6.70000e+06;5.28503e-02;1.13524e-02;5.16166e-02
6.80000e+06;5.47622e-02;1.11425e-02;5.36166e-02
6.90000e+06;5.66974e-02;1.10272e-02;5.56147e-02
7.00000e+06;5.86455e-02;1.10132e-02;5.76021e-02
7.10000e+06;6.05972e-02;1.11039e-02;5.95711e-02
7.20000e+06;6.25452e-02;1.13023e-02;6.15155e-02
7.30000e+06;6.44828e-02;1.16135e-02;6.34283e-02
7.40000e+06;6.64015e-02;1.20448e-02;6.53000e-02
7.50000e+06;6.82891e-02;1.26049e-02;6.71157e-02
7.60000e+06;7.01270e-02;1.33018e-02;6.88539e-02
7.70000e+06;7.18892e-02;1.41394e-02;7.04850e-02
7.80000e+06;7.35410e-02;1.51137e-02;7.19712e-02
7.90000e+06;7.50400e-02;1.62074e-02;7.32688e-02
8.00000e+06;7.63388e-02;1.73845e-02;7.43329e-02
8.10000e+06;7.73924e-02;1.85873e-02;7.51272e-02
8.20000e+06;7.81686e-02;1.97389e-02;7.56353e-02
8.30000e+06;7.86597e-02;2.07529e-02;7.58727e-02
8.40000e+06;7.88914e-02;2.15505e-02;7.58909e-02
8.50000e+06;7.89226e-02;2.20791e-02;7.57713e-02
8.60000e+06;7.88354e-02;2.23249e-02;7.56084e-02
8.70000e+06;7.87168e-02;2.23129e-02;7.54882e-02
8.80000e+06;7.86399e-02;2.20953e-02;7.54721e-02
8.90000e+06;7.86537e-02;2.17344e-02;7.55911e-02
9.00000e+06;7.87801e-02;2.12879e-02;7.58494e-02
9.10000e+06;7.90201e-02;2.08009e-02;7.62332e-02
9.20000e+06;7.93608e-02;2.03028e-02;7.67198e-02
9.30000e+06;7.97833e-02;1.98091e-02;7.72851e-02
9.40000e+06;8.02689e-02;1.93241e-02;7.79081e-02
9.50000e+06;8.08023e-02;1.88455e-02;7.85739e-02
9.60000e+06;8.13740e-02;1.83682e-02;7.92738e-02
9.70000e+06;8.19798e-02;1.78868e-02;8.00047e-02
9.80000e+06;8.26197e-02;1.73982e-02;8.07670e-02
9.90000e+06;8.32957e-02;1.69015e-02;8.15630e-02
1.00000e+07;8.40110e-02;1.63984e-02;8.23950e-02
1.10000e+07;9.33454e-02;1.18025e-02;9.25963e-02
1.20000e+07;1.04804e-01;9.15834e-03;1.04403e-01
1.30000e+07;1.16340e-01;7.87599e-03;1.16073e-01
1.40000e+07;1.27571e-01;7.19235e-03;1.27368e-01
1.50000e+07;1.38537e-01;6.78871e-03;1.38371e-01
1.60000e+07;1.49305e-01;6.53301e-03;1.49162e-01
1.70000e+07;1.59925e-01;6.36355e-03;1.59799e-01
1.80000e+07;1.70434e-01;6.24823e-03;1.70320e-01
1.90000e+07;1.80856e-01;6.16882e-03;1.80751e-01
2.00000e+07;1.91210e-01;6.11430e-03;1.91112e-01
2.10000e+07;2.01508e-01;6.07763e-03;2.01416e-01
2.20000e+07;2.11760e-01;6.05411e-03;2.11674e-01
2.30000e+07;2.21975e-01;6.04050e-03;2.21893e-01
2.40000e+07;2.32158e-01;6.03451e-03;2.32080e-01
2.50000e+07;2.42314e-01;6.03446e-03;2.42239e-01
2.60000e+07;2.52447e-01;6.03912e-03;2.52375e-01
2.70000e+07;2.62561e-01;6.04754e-03;2.62491e-01
2.80000e+07;2.72657e-01;6.05900e-03;2.72590e-01
2.90000e+07;2.82738e-01;6.07295e-03;2.82673e-01
3.00000e+07;2.92806e-01;6.08893e-03;2.92743e-01
3.10000e+07;3.02863e-01;6.10660e-03;3.02802e-01
3.20000e+07;3.12910e-01;6.12567e-03;3.12850e-01
3.30000e+07;3.22948e-01;6.14592e-03;3.22889e-01
3.40000e+07;3.32978e-01;6.16716e-03;3.32921e-01
3.50000e+07;3.43001e-01;6.18923e-03;3.42945e-01
3.60000e+07;3.53018e-01;6.21201e-03;3.52964e-01
3.70000e+07;3.63030e-01;6.23539e-03;3.62977e-01
3.80000e+07;3.73037e-01;6.25929e-03;3.72985e-01
3.90000e+07;3.83040e-01;6.28362e-03;3.82989e-01
4.00000e+07;3.93039e-01;6.30834e-03;3.92989e-01
4.10000e+07;4.03036e-01;6.33337e-03;4.02986e-01
4.20000e+07;4.13029e-01;6.35869e-03;4.12980e-01
4.30000e+07;4.23020e-01;6.38426e-03;4.22972e-01
4.40000e+07;4.33009e-01;6.41003e-03;4.32962e-01
4.50000e+07;4.42996e-01;6.43600e-03;4.42950e-01
4.60000e+07;4.52982e-01;6.46212e-03;4.52936e-01
4.70000e+07;4.62967e-01;6.48839e-03;4.62922e-01
4.80000e+07;4.72952e-01;6.51478e-03;4.72907e-01
4.90000e+07;4.82935e-01;6.54129e-03;4.82891e-01
5.00000e+07;4.92918e-01;6.56790e-03;4.92875e-01
5.10000e+07;5.02901e-01;6.59461e-03;5.02858e-01
5.20000e+07;5.12884e-01;6.62139e-03;5.12842e-01
5.30000e+07;5.22868e-01;6.64825e-03;5.22826e-01
5.40000e+07;5.32852e-01;6.67519e-03;5.32810e-01
5.50000e+07;5.42836e-01;6.70219e-03;5.42795e-01
5.60000e+07;5.52821e-01;6.72926e-03;5.52780e-01
5.70000e+07;5.62807e-01;6.75638e-03;5.62767e-01
5.80000e+07;5.72795e-01;6.78357e-03;5.72754e-01
5.90000e+07;5.82783e-01;6.81081e-03;5.82743e-01
6.00000e+07;5.92773e-01;6.83811e-03;5.92733e-01
6.10000e+07;6.02764e-01;6.86546e-03;6.02725e-01
6.20000e+07;6.12757e-01;6.89287e-03;6.12718e-01
6.30000e+07;6.22751e-01;6.92034e-03;6.22713e-01
6.40000e+07;6.32747e-01;6.94787e-03;6.32709e-01
6.50000e+07;6.42746e-01;6.97545e-03;6.42708e-01
6.60000e+07;6.52746e-01;7.00310e-03;6.52708e-01
6.70000e+07;6.62748e-01;7.03080e-03;6.62711e-01
6.80000e+07;6.72753e-01;7.05857e-03;6.72716e-01
6.90000e+07;6.82760e-01;7.08641e-03;6.82724e-01
7.00000e+07;6.92770e-01;7.11432e-03;6.92733e-01
7.10000e+07;7.02782e-01;7.14229e-03;7.02746e-01
7.20000e+07;7.12797e-01;7.17034e-03;7.12761e-01
7.30000e+07;7.22815e-01;7.19846e-03;7.22779e-01
7.40000e+07;7.32835e-01;7.22667e-03;7.32799e-01
7.50000e+07;7.42859e-01;7.25495e-03;7.42823e-01
7.60000e+07;7.52885e-01;7.28332e-03;7.52850e-01
7.70000e+07;7.62915e-01;7.31177e-03;7.62880e-01
7.80000e+07;7.72947e-01;7.34032e-03;7.72913e-01
7.90000e+07;7.82984e-01;7.36896e-03;7.82949e-01
8.00000e+07;7.93023e-01;7.39769e-03;7.92989e-01
8.10000e+07;8.03066e-01;7.42653e-03;8.03032e-01
8.20000e+07;8.13113e-01;7.45547e-03;8.13079e-01
