#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:49:55;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;7.61650e-01;1.95782e-02;-7.61398e-01
1.10000e+06;6.88322e-01;1.95962e-02;-6.88043e-01
1.20000e+06;6.26864e-01;1.96168e-02;-6.26557e-01
1.30000e+06;5.74536e-01;1.96391e-02;-5.74200e-01
1.40000e+06;5.29383e-01;1.96627e-02;-5.29018e-01
1.50000e+06;4.89970e-01;1.96872e-02;-4.89574e-01
1.60000e+06;4.55220e-01;1.97125e-02;-4.54793e-01
1.70000e+06;4.24311e-01;1.97383e-02;-4.23852e-01
1.80000e+06;3.96603e-01;1.97645e-02;-3.96110e-01
1.90000e+06;3.71590e-01;1.97911e-02;-3.71062e-01
2.00000e+06;3.48868e-01;1.98180e-02;-3.48305e-01
2.10000e+06;3.28110e-01;1.98451e-02;-3.27509e-01
2.20000e+06;3.09048e-01;1.98725e-02;-3.08409e-01
2.30000e+06;2.91461e-01;1.99002e-02;-2.90781e-01
2.40000e+06;2.75165e-01;1.99281e-02;-2.74443e-01
2.50000e+06;2.60005e-01;1.99563e-02;-2.59238e-01
2.60000e+06;2.45850e-01;1.99848e-02;-2.45037e-01
2.70000e+06;2.32589e-01;2.00136e-02;-2.31726e-01
2.80000e+06;2.20125e-01;2.00427e-02;-2.19211e-01
2.90000e+06;2.08377e-01;2.00722e-02;-2.07408e-01
3.00000e+06;1.97274e-01;2.01022e-02;-1.96247e-01
3.10000e+06;1.86753e-01;2.01327e-02;-1.85664e-01
3.20000e+06;1.76759e-01;2.01637e-02;-1.75606e-01
3.30000e+06;1.67247e-01;2.01953e-02;-1.66023e-01
3.40000e+06;1.58172e-01;2.02277e-02;-1.56874e-01
3.50000e+06;1.49500e-01;2.02608e-02;-1.48120e-01
3.60000e+06;1.41196e-01;2.02948e-02;-1.39729e-01
3.70000e+06;1.33231e-01;2.03298e-02;-1.31671e-01
3.80000e+06;1.25581e-01;2.03660e-02;-1.23919e-01
3.90000e+06;1.18222e-01;2.04034e-02;-1.16448e-01
4.00000e+06;1.11133e-01;2.04422e-02;-1.09237e-01
