#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:27:45;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;7.50099e-02;3.29087e-03;-7.49377e-02
1.10000e+06;6.56897e-02;3.31920e-03;-6.56058e-02
1.20000e+06;5.77081e-02;3.34654e-03;-5.76110e-02
1.30000e+06;5.07568e-02;3.37303e-03;-5.06446e-02
1.40000e+06;4.46154e-02;3.39882e-03;-4.44858e-02
1.50000e+06;3.91228e-02;3.42403e-03;-3.89727e-02
1.60000e+06;3.41584e-02;3.44878e-03;-3.39838e-02
1.70000e+06;2.96305e-02;3.47316e-03;-2.94262e-02
1.80000e+06;2.54688e-02;3.49728e-03;-2.52275e-02
1.90000e+06;2.16192e-02;3.52122e-03;-2.13306e-02
2.00000e+06;1.80413e-02;3.54507e-03;-1.76896e-02
2.10000e+06;1.47071e-02;3.56894e-03;-1.42675e-02
2.20000e+06;1.16040e-02;3.59290e-03;-1.10338e-02
2.30000e+06;8.74630e-03;3.61707e-03;-7.96333e-03
2.40000e+06;6.21391e-03;3.64153e-03;-5.03506e-03
2.50000e+06;4.29197e-03;3.66640e-03;-2.23125e-03
2.60000e+06;3.72075e-03;3.69180e-03;4.63185e-04
2.70000e+06;4.81592e-03;3.71785e-03;3.06116e-03
2.80000e+06;6.71491e-03;3.74469e-03;5.57381e-03
2.90000e+06;8.85464e-03;3.77248e-03;8.01080e-03
3.00000e+06;1.10548e-02;3.80137e-03;1.03806e-02
3.10000e+06;1.32565e-02;3.83157e-03;1.26907e-02
3.20000e+06;1.54389e-02;3.86328e-03;1.49477e-02
3.30000e+06;1.75945e-02;3.89675e-03;1.71576e-02
3.40000e+06;1.97216e-02;3.93225e-03;1.93256e-02
3.50000e+06;2.18208e-02;3.97010e-03;2.14566e-02
3.60000e+06;2.38941e-02;4.01065e-03;2.35551e-02
3.70000e+06;2.59439e-02;4.05432e-03;2.56251e-02
3.80000e+06;2.79729e-02;4.10159e-03;2.76705e-02
3.90000e+06;2.99840e-02;4.15301e-03;2.96949e-02
4.00000e+06;3.19800e-02;4.20924e-03;3.17018e-02
4.10000e+06;3.39641e-02;4.27103e-03;3.36944e-02
4.20000e+06;3.59390e-02;4.33930e-03;3.56761e-02
4.30000e+06;3.79079e-02;4.41509e-03;3.76499e-02
4.40000e+06;3.98738e-02;4.49968e-03;3.96191e-02
4.50000e+06;4.18400e-02;4.59457e-03;4.15870e-02
4.60000e+06;4.38098e-02;4.70159e-03;4.35568e-02
4.70000e+06;4.57867e-02;4.82294e-03;4.55320e-02
4.80000e+06;4.77745e-02;4.96129e-03;4.75162e-02
4.90000e+06;4.97771e-02;5.11991e-03;4.95131e-02
5.00000e+06;5.17990e-02;5.30282e-03;5.15268e-02
5.10000e+06;5.38447e-02;5.51501e-03;5.35615e-02
5.20000e+06;5.59194e-02;5.76269e-03;5.56217e-02
5.30000e+06;5.80287e-02;6.05365e-03;5.77121e-02
5.40000e+06;6.01784e-02;6.39775e-03;5.98374e-02
5.50000e+06;6.23749e-02;6.80746e-03;6.20023e-02
5.60000e+06;6.46245e-02;7.29875e-03;6.42111e-02
5.70000e+06;6.69335e-02;7.89202e-03;6.64666e-02
5.80000e+06;6.93070e-02;8.61346e-03;6.87697e-02
5.90000e+06;7.17477e-02;9.49652e-03;7.11165e-02
6.00000e+06;7.42534e-02;1.05835e-02;7.34953e-02
6.10000e+06;7.68130e-02;1.19267e-02;7.58814e-02
6.20000e+06;7.93996e-02;1.35880e-02;7.82282e-02
6.30000e+06;8.19599e-02;1.56338e-02;8.04550e-02
6.40000e+06;8.43999e-02;1.81219e-02;8.24315e-02
6.50000e+06;8.65673e-02;2.10705e-02;8.39639e-02
6.60000e+06;8.82413e-02;2.44069e-02;8.47987e-02
6.70000e+06;8.91492e-02;2.79007e-02;8.46707e-02
6.80000e+06;8.90408e-02;3.11292e-02;8.34220e-02
6.90000e+06;8.78243e-02;3.35558e-02;8.11611e-02
7.00000e+06;8.56940e-02;3.47515e-02;7.83313e-02
7.10000e+06;8.31187e-02;3.46278e-02;7.55621e-02
7.20000e+06;8.06503e-02;3.34645e-02;7.33798e-02
7.30000e+06;7.86944e-02;3.17171e-02;7.20197e-02
7.40000e+06;7.74085e-02;2.97929e-02;7.14455e-02
7.50000e+06;7.67503e-02;2.79444e-02;7.14823e-02
7.60000e+06;7.65866e-02;2.62758e-02;7.19381e-02
7.70000e+06;7.67821e-02;2.48004e-02;7.26666e-02
7.80000e+06;7.72382e-02;2.34976e-02;7.35771e-02
7.90000e+06;7.78905e-02;2.23462e-02;7.46162e-02
8.00000e+06;7.86913e-02;2.13319e-02;7.57448e-02
8.10000e+06;7.95970e-02;2.04408e-02;7.69276e-02
8.20000e+06;8.05671e-02;1.96519e-02;7.81336e-02
8.30000e+06;8.15719e-02;1.89371e-02;7.93433e-02
8.40000e+06;8.25973e-02;1.82679e-02;8.05518e-02
8.50000e+06;8.36446e-02;1.76233e-02;8.17670e-02
8.60000e+06;8.47240e-02;1.69943e-02;8.30021e-02
8.70000e+06;8.58460e-02;1.63830e-02;8.42682e-02
8.80000e+06;8.70159e-02;1.57971e-02;8.55700e-02
8.90000e+06;8.82319e-02;1.52449e-02;8.69049e-02
9.00000e+06;8.94871e-02;1.47317e-02;8.82662e-02
9.10000e+06;9.07727e-02;1.42590e-02;8.96458e-02
9.20000e+06;9.20802e-02;1.38254e-02;9.10363e-02
9.30000e+06;9.34023e-02;1.34275e-02;9.24321e-02
9.40000e+06;9.47340e-02;1.30617e-02;9.38292e-02
9.50000e+06;9.60710e-02;1.27243e-02;9.52247e-02
9.60000e+06;9.74105e-02;1.24120e-02;9.66165e-02
9.70000e+06;9.87499e-02;1.21214e-02;9.80032e-02
9.80000e+06;1.00087e-01;1.18494e-02;9.93836e-02
9.90000e+06;1.01422e-01;1.15926e-02;1.00757e-01
1.00000e+07;1.02753e-01;1.13480e-02;1.02124e-01
1.10000e+07;1.16085e-01;9.26430e-03;1.15715e-01
1.20000e+07;1.29635e-01;7.98582e-03;1.29389e-01
1.30000e+07;1.42970e-01;7.34154e-03;1.42782e-01
1.40000e+07;1.56024e-01;6.99681e-03;1.55867e-01
1.50000e+07;1.68860e-01;6.79935e-03;1.68723e-01
1.60000e+07;1.81535e-01;6.68275e-03;1.81412e-01
1.70000e+07;1.94090e-01;6.61468e-03;1.93977e-01
1.80000e+07;2.06553e-01;6.57771e-03;2.06448e-01
1.90000e+07;2.18943e-01;6.56168e-03;2.18845e-01
2.00000e+07;2.31277e-01;6.56031e-03;2.31184e-01
2.10000e+07;2.43564e-01;6.56951e-03;2.43476e-01
2.20000e+07;2.55814e-01;6.58654e-03;2.55729e-01
2.30000e+07;2.68032e-01;6.60947e-03;2.67951e-01
2.40000e+07;2.80225e-01;6.63696e-03;2.80147e-01
2.50000e+07;2.92397e-01;6.66799e-03;2.92321e-01
2.60000e+07;3.04551e-01;6.70185e-03;3.04477e-01
2.70000e+07;3.16690e-01;6.73796e-03;3.16618e-01
2.80000e+07;3.28817e-01;6.77591e-03;3.28747e-01
2.90000e+07;3.40935e-01;6.81537e-03;3.40866e-01
3.00000e+07;3.53044e-01;6.85609e-03;3.52977e-01
3.10000e+07;3.65147e-01;6.89787e-03;3.65082e-01
3.20000e+07;3.77246e-01;6.94054e-03;3.77182e-01
3.30000e+07;3.89340e-01;6.98400e-03;3.89278e-01
3.40000e+07;4.01433e-01;7.02813e-03;4.01371e-01
3.50000e+07;4.13524e-01;7.07286e-03;4.13464e-01
3.60000e+07;4.25615e-01;7.11813e-03;4.25556e-01
3.70000e+07;4.37707e-01;7.16390e-03;4.37648e-01
3.80000e+07;4.49799e-01;7.21012e-03;4.49742e-01
3.90000e+07;4.61894e-01;7.25676e-03;4.61837e-01
4.00000e+07;4.73992e-01;7.30380e-03;4.73936e-01
4.10000e+07;4.86093e-01;7.35123e-03;4.86038e-01
4.20000e+07;4.98198e-01;7.39903e-03;4.98143e-01
4.30000e+07;5.10308e-01;7.44721e-03;5.10254e-01
4.40000e+07;5.22423e-01;7.49574e-03;5.22369e-01
4.50000e+07;5.34543e-01;7.54464e-03;5.34490e-01
4.60000e+07;5.46670e-01;7.59389e-03;5.46617e-01
4.70000e+07;5.58803e-01;7.64352e-03;5.58751e-01
4.80000e+07;5.70944e-01;7.69352e-03;5.70892e-01
4.90000e+07;5.83092e-01;7.74390e-03;5.83040e-01
5.00000e+07;5.95248e-01;7.79466e-03;5.95197e-01
5.10000e+07;6.07412e-01;7.84582e-03;6.07361e-01
5.20000e+07;6.19585e-01;7.89739e-03;6.19535e-01
5.30000e+07;6.31768e-01;7.94937e-03;6.31718e-01
5.40000e+07;6.43960e-01;8.00178e-03;6.43910e-01
5.50000e+07;6.56162e-01;8.05464e-03;6.56112e-01
5.60000e+07;6.68374e-01;8.10796e-03;6.68325e-01
5.70000e+07;6.80597e-01;8.16174e-03;6.80548e-01
5.80000e+07;6.92832e-01;8.21601e-03;6.92783e-01
5.90000e+07;7.05077e-01;8.27078e-03;7.05029e-01
6.00000e+07;7.17335e-01;8.32607e-03;7.17287e-01
6.10000e+07;7.29605e-01;8.38189e-03;7.29557e-01
6.20000e+07;7.41888e-01;8.43826e-03;7.41840e-01
6.30000e+07;7.54184e-01;8.49519e-03;7.54136e-01
6.40000e+07;7.66493e-01;8.55271e-03;7.66445e-01
6.50000e+07;7.78815e-01;8.61083e-03;7.78768e-01
6.60000e+07;7.91152e-01;8.66957e-03;7.91105e-01
6.70000e+07;8.03504e-01;8.72895e-03;8.03456e-01
6.80000e+07;8.15870e-01;8.78900e-03;8.15823e-01
6.90000e+07;8.28251e-01;8.84971e-03;8.28204e-01
7.00000e+07;8.40648e-01;8.91113e-03;8.40601e-01
7.10000e+07;8.53061e-01;8.97327e-03;8.53014e-01
7.20000e+07;8.65491e-01;9.03615e-03;8.65444e-01
7.30000e+07;8.77937e-01;9.09979e-03;8.77890e-01
7.40000e+07;8.90400e-01;9.16422e-03;8.90353e-01
7.50000e+07;9.02881e-01;9.22945e-03;9.02834e-01
7.60000e+07;9.15380e-01;9.29552e-03;9.15332e-01
7.70000e+07;9.27897e-01;9.36243e-03;9.27849e-01
7.80000e+07;9.40432e-01;9.43023e-03;9.40385e-01
7.90000e+07;9.52987e-01;9.49893e-03;9.52940e-01
8.00000e+07;9.65561e-01;9.56856e-03;9.65514e-01
8.10000e+07;9.78156e-01;9.63914e-03;9.78108e-01
8.20000e+07;9.90770e-01;9.71070e-03;9.90723e-01
8.30000e+07;1.00341e+00;9.78327e-03;1.00336e+00
8.40000e+07;1.01606e+00;9.85688e-03;1.01601e+00
8.50000e+07;1.02874e+00;9.93155e-03;1.02869e+00
8.60000e+07;1.04144e+00;1.00073e-02;1.04139e+00
8.70000e+07;1.05416e+00;1.00842e-02;1.05412e+00
8.80000e+07;1.06691e+00;1.01622e-02;1.06686e+00
8.90000e+07;1.07968e+00;1.02415e-02;1.07963e+00
9.00000e+07;1.09247e+00;1.03219e-02;1.09242e+00
9.10000e+07;1.10529e+00;1.04036e-02;1.10524e+00
9.20000e+07;1.11813e+00;1.04866e-02;1.11809e+00
9.30000e+07;1.13100e+00;1.05709e-02;1.13095e+00
9.40000e+07;1.14390e+00;1.06566e-02;1.14385e+00
9.50000e+07;1.15682e+00;1.07437e-02;1.15677e+00
9.60000e+07;1.16977e+00;1.08322e-02;1.16972e+00
9.70000e+07;1.18274e+00;1.09221e-02;1.18269e+00
9.80000e+07;1.19575e+00;1.10136e-02;1.19569e+00
9.90000e+07;1.20878e+00;1.11067e-02;1.20873e+00
1.00000e+08;1.22184e+00;1.12013e-02;1.22179e+00
1.10000e+08;1.35419e+00;1.22463e-02;1.35414e+00
1.20000e+08;1.49020e+00;1.35107e-02;1.49013e+00
1.30000e+08;1.63068e+00;1.50708e-02;1.63061e+00
1.40000e+08;1.77671e+00;1.70399e-02;1.77663e+00
1.50000e+08;1.92978e+00;1.95948e-02;1.92968e+00
1.60000e+08;2.09198e+00;2.30316e-02;2.09185e+00
1.70000e+08;2.26648e+00;2.78950e-02;2.26631e+00
1.80000e+08;2.45860e+00;3.53251e-02;2.45834e+00
1.90000e+08;2.67848e+00;4.82201e-02;2.67805e+00
2.00000e+08;2.95030e+00;7.66341e-02;2.94931e+00
2.10000e+08;3.35728e+00;1.82677e-01;3.35231e+00
