candidate_id,mhz,k,badness,quality_score,uncertainty,heatmap_mc_mse,decoder_mc_rce,epistemic_score,disagreement_score,prior_tension_score,peak_bias_score,p99_var,p99_mc_range,peak_loc_spread_px,pred_p99_mean,selected_reason
1283,155.0,3,22.038330972003465,-22.038330972003465,22.038330972003465,0.0020940147187516437,0.013876319168761541,0.015970333887513184,19.18743960151153,8.046235990297903,0.0,0.2268879091827749,1.382810115814209,36.538293268843304,6.3549516797065735,worst_uncertainty_stratified_mhz
1002,170.0,3,27.729625172605882,-27.729625172605882,27.729625172605882,0.00409166860360594,0.02938456169444391,0.03347623029804985,23.158417988407223,12.886167532920245,0.0,0.3451817816346896,2.1381478309631348,43.48832458258193,5.327097833156586,worst_uncertainty_stratified_mhz
941,170.0,3,27.047461811686883,-27.047461811686883,27.047461811686883,0.002483488698608351,0.02960007074838083,0.03208355944698918,22.31755162364848,13.349129514738515,0.0,0.24509611748014493,1.3527169227600098,42.79219408957666,4.8287822008132935,worst_uncertainty_stratified_mhz
1285,170.0,3,26.48563551855149,-26.48563551855149,26.48563551855149,0.01350479279100309,0.025742700992730638,0.039247493783733725,22.46905585628,11.296968671162634,0.0,0.3119190776049514,1.5220794677734375,42.79219408957666,5.968601405620575,worst_uncertainty_stratified_mhz
1046,180.0,3,26.472105289498597,-26.472105289498597,26.472105289498597,0.0025151233857136717,0.011955235218494672,0.014470358604208344,22.110759190075704,12.372816124751242,0.0,0.1331184612816365,1.1630873680114746,42.79219408957666,5.565159618854523,worst_uncertainty_stratified_mhz
412,180.0,3,26.316453135671104,-26.316453135671104,26.316453135671104,0.004316801202932184,0.0179405183607471,0.022257319563679285,21.955775744453586,12.353271921816393,0.0,0.10676064699191556,0.9058361053466797,42.79219408957666,5.528675317764282,worst_uncertainty_stratified_mhz
187,180.0,3,24.108972953324713,-24.108972953324713,24.108972953324713,0.003535045971515579,0.009964217862187671,0.01349926383370325,19.703312558767575,12.501651666169789,0.0,0.09402045057002795,0.9440822601318359,38.27450195626326,4.6226054430007935,worst_uncertainty_stratified_mhz
343,180.0,3,24.04334408243478,-24.04334408243478,24.04334408243478,0.0010130431247449498,0.008449382829274566,0.009462425954019516,19.676215198370738,12.399141793751452,0.0,0.11293859119552963,0.8520512580871582,38.27450195626326,4.676163911819458,worst_uncertainty_stratified_mhz
494,200.0,3,28.907694315535807,-28.907694315535807,28.907694315535807,0.032639760144495426,0.07348640795841417,0.10612616810290959,23.896347262636663,13.926858069986672,0.0,0.5118334560474658,2.573439598083496,44.1955880150949,5.803150236606598,worst_uncertainty_stratified_mhz
305,200.0,3,28.839962258434824,-28.839962258434824,28.839962258434824,0.2569180622420451,0.2110805346265382,0.4679985968685833,24.404705414413403,11.207633628249871,0.0,1.833732641821225,4.222245216369629,40.91970032881473,7.592850625514984,worst_uncertainty_stratified_mhz
1218,200.0,3,28.289353814742302,-28.289353814742302,28.289353814742302,0.004047949130884708,0.022449381126501116,0.026497330257385824,22.921975964725533,15.194232799860876,0.0,0.1831380557346023,1.282087802886963,44.1955880150949,4.672098994255066,worst_uncertainty_stratified_mhz
1155,200.0,3,28.272951911689383,-28.272951911689383,28.272951911689383,0.026694275588938835,0.029648322976902713,0.05634259856584155,23.240035822493308,14.146128211844152,0.0,0.3049829991804778,1.6745176315307617,44.1955880150949,5.429440677165985,worst_uncertainty_stratified_mhz
342,200.0,3,28.021289730131983,-28.021289730131983,28.021289730131983,0.007520341046304933,0.0099277892273631,0.017448130273668032,22.874229213678788,14.604728253848789,0.0,0.12912280340611915,1.2946248054504395,44.1955880150949,5.002598762512207,worst_uncertainty_stratified_mhz
495,200.0,3,27.08402185612182,-27.08402185612182,27.08402185612182,0.005863587367398473,0.012761008220464679,0.01862459558786315,22.21549398281675,13.802286655928242,0.0,0.16036244744309158,1.3180689811706543,42.79219408957666,5.24071991443634,worst_uncertainty_stratified_mhz
677,200.0,3,26.838750146349373,-26.838750146349373,26.838750146349373,0.0012668251769751334,0.018143568994148724,0.019410394171123856,22.412926593736977,12.550938373182715,0.0,0.10927864110723462,1.0965213775634766,43.51077452769601,6.0835447907447815,worst_uncertainty_stratified_mhz
368,200.0,3,25.934815467067853,-25.934815467067853,25.934815467067853,0.16886607787569505,0.03131383322233414,0.20017991109802918,21.33634340867818,12.510139882803063,0.0,0.20916594051839965,1.6220479011535645,40.632307035165994,5.791195213794708,worst_uncertainty_stratified_mhz
1049,230.0,3,28.943296742082175,-28.943296742082175,28.943296742082175,0.0012501806435807835,0.007141389289586727,0.00839156993316751,22.40617428382196,18.608466606386912,0.0,0.027995616507360488,0.5607693195343018,44.1955880150949,2.6528951823711395,worst_uncertainty_stratified_mhz
524,230.0,3,27.940955911812686,-27.940955911812686,27.940955911812686,0.018812167622042446,0.027901204778049398,0.046713372400091845,22.072608969985563,16.576823597328058,0.0,0.09545306537209708,1.1621177196502686,42.79219408957666,3.9117490351200104,worst_uncertainty_stratified_mhz
565,230.0,3,27.60393003565094,-27.60393003565094,27.60393003565094,0.004825159711059085,0.01442722809673643,0.019252387807795514,21.83784517108509,16.37755560496593,0.0,0.05280218914008028,0.7778918743133545,42.79219408957666,3.9111355245113373,worst_uncertainty_stratified_mhz
1586,230.0,3,27.502221649325556,-27.502221649325556,27.502221649325556,0.005668297813448852,0.011471157763491837,0.017139455576940688,21.739099484110437,16.379203716525062,0.0,0.04182040769063633,0.6023640632629395,42.79219408957666,3.8551783561706543,worst_uncertainty_stratified_mhz
237,230.0,3,26.98737415490827,-26.98737415490827,26.98737415490827,0.011034136436667027,0.014797320184930572,0.0258314566215976,21.65895224191957,15.093712482275595,0.0,0.14093975243835288,1.0801329612731934,41.955892017689244,4.74227899312973,worst_uncertainty_stratified_mhz
231,230.0,3,26.464761448858916,-26.464761448858916,26.464761448858916,0.05418490565695605,0.0350309823766958,0.08921588803365185,21.361737558392903,14.275563199399665,0.0,0.13122552054350933,1.1671080589294434,41.293916016769344,5.216477751731873,worst_uncertainty_stratified_mhz
969,230.0,3,26.323218832083384,-26.323218832083384,26.323218832083384,0.024372304328561346,0.024048919186373082,0.04842122351493443,21.015711002313218,14.964463090679248,0.0,0.1514417544445763,1.096231460571289,40.632307035165994,4.5199044942855835,worst_uncertainty_stratified_mhz
95,230.0,3,25.383922316499767,-25.383922316499767,25.383922316499767,0.011933900818021752,0.031611589995655574,0.043545490813677326,20.37052772740035,14.113408954915718,0.0,0.33822479309196396,1.7901039123535156,38.27450195626326,4.82135945558548,worst_uncertainty_stratified_mhz
746,250.0,3,29.789711670180964,-29.789711670180964,29.789711670180964,0.032829301349092184,0.13195649706874052,0.1647857984178327,25.029055084613475,13.034124125955445,0.0,1.189264550347886,3.4839930534362793,44.1955880150949,8.035805106163025,worst_uncertainty_stratified_mhz
781,250.0,3,29.736527279523322,-29.736527279523322,29.736527279523322,0.12751604571295086,0.11099664781529874,0.2385126935282496,24.596500153972357,13.912950775764047,0.0,0.8777559244095272,3.2419004440307617,44.1955880150949,7.323621392250061,worst_uncertainty_stratified_mhz
1485,250.0,3,28.21420756642213,-28.21420756642213,28.21420756642213,0.03833626391145658,0.16995279350029413,0.20828905741175072,24.192732289351518,10.814386349879218,0.0,1.0885818941145793,3.416106700897217,42.79219408957666,9.2656689286232,worst_uncertainty_stratified_mhz
43,250.0,3,28.107150715510183,-28.107150715510183,28.107150715510183,0.03854273458125651,0.07494917454834821,0.11349190912960472,23.973633461036037,11.422829225792857,0.0,0.5945768849727386,2.738941192626953,44.019171959499644,8.748400807380676,worst_uncertainty_stratified_mhz
1561,250.0,3,28.065414418349,-28.065414418349,28.065414418349,0.017176142029383903,0.07649633012770977,0.09367247215709368,23.03355577269603,14.034691159735127,0.0,0.46528975779966686,2.3443379402160645,42.79219408957666,6.547712564468384,worst_uncertainty_stratified_mhz
137,250.0,3,27.586747270195268,-27.586747270195268,27.586747270195268,0.030145469393653684,0.09498079640296393,0.12512626579661762,22.95027721561214,12.831142042967665,0.0,0.36511482354251257,1.7488799095153809,43.42144487462387,7.389027833938599,worst_uncertainty_stratified_mhz
849,250.0,3,27.57722005614579,-27.57722005614579,27.57722005614579,0.2376846217119203,0.1690784624865157,0.406763084198436,23.254265835275223,11.119439086891733,0.0,0.740342886919052,2.637730598449707,42.390115298262636,8.820434093475342,worst_uncertainty_stratified_mhz
717,250.0,3,27.574705740961086,-27.574705740961086,27.574705740961086,0.12456474439348668,0.16442451990959317,0.28898926430307986,23.42253239846585,10.960546597239412,0.0,0.9336428937331078,2.792177200317383,42.1856018091481,8.949174284934998,worst_uncertainty_stratified_mhz
478,250.0,3,27.438734436534993,-27.438734436534993,27.438734436534993,0.03269252009199226,0.13030798136356683,0.16300050145555908,23.523802782491448,10.64744501101899,0.0,0.8610704841022283,2.6010570526123047,42.724407544166134,9.160160183906555,worst_uncertainty_stratified_mhz
1340,250.0,3,27.3625453776015,-27.3625453776015,27.3625453776015,0.04499667273806437,0.14861153957586237,0.19360821231392675,22.632819113552646,12.863525342480115,0.0,0.9710015716166218,2.6913280487060547,40.632307035165994,7.270310699939728,worst_uncertainty_stratified_mhz
444,250.0,3,27.09635061531949,-27.09635061531949,27.09635061531949,0.023535894764644714,0.05453604199088745,0.07807193675553216,22.402761210516225,13.134895718807588,0.0,0.25666893409947633,1.499990463256836,42.79219408957666,6.91960734128952,worst_uncertainty_stratified_mhz
1138,250.0,3,27.05981520123763,-27.05981520123763,27.05981520123763,0.030295456872234405,0.11938904468594916,0.14968450155818355,22.19684642112405,13.343536086600258,0.0,1.3377453235013945,3.70175838470459,38.01644381054072,6.717186212539673,worst_uncertainty_stratified_mhz
1558,265.0,3,28.82782446778138,-28.82782446778138,28.82782446778138,0.07658348510664426,0.26784831344105153,0.3444317985476958,26.313249269605986,6.129741989687848,0.0,1.7508540350012112,5.017145156860352,44.1076453123492,13.374446988105774,worst_uncertainty_stratified_mhz
1279,265.0,3,27.869110095216467,-27.869110095216467,27.869110095216467,0.20383528607661494,0.24124532419376238,0.4450806102703773,25.4517526621481,5.566670307511052,0.0,1.7049906546706097,4.005199432373047,43.48832458258193,13.634420394897461,worst_uncertainty_stratified_mhz
1523,265.0,3,27.597163765309627,-27.597163765309627,27.597163765309627,0.05067156781984918,0.3638142979285247,0.41448586574837387,25.702090949917803,4.170729908557006,0.0,1.478527327197014,4.25153923034668,44.1955880150949,14.59266209602356,worst_uncertainty_stratified_mhz
371,265.0,3,27.569815715847447,-27.569815715847447,27.569815715847447,0.06843096975992265,0.24385184368850552,0.3122828134484282,24.799324507279135,6.9534713721015535,0.0,1.5142637631499838,3.7779273986816406,42.79219408957666,12.560051918029785,worst_uncertainty_stratified_mhz
828,265.0,3,27.250476091569688,-27.250476091569688,27.250476091569688,0.04002169016862832,0.3027850437599723,0.3428067339286006,25.803648273805358,3.0829793105531236,0.0,2.342322101678846,5.056235313415527,41.866417030837496,15.317927241325378,worst_uncertainty_stratified_mhz
1053,265.0,3,27.089059382158556,-27.089059382158556,27.089059382158556,0.13565041743438683,0.16920122596470968,0.30485164339909654,24.75527085188955,5.741711094979981,0.0,1.0724672694519626,3.1700191497802734,44.1955880150949,13.388144612312317,worst_uncertainty_stratified_mhz
1035,265.0,3,26.96123306680375,-26.96123306680375,26.96123306680375,0.3518674951193221,0.30814040723445124,0.6600079023537733,24.89626055467389,3.9338863649566314,0.0,2.7284697577565566,4.720440864562988,39.61514072927168,14.693509578704834,worst_uncertainty_stratified_mhz
109,265.0,3,26.73392051585829,-26.73392051585829,26.73392051585829,0.13516388958086784,0.2450915335144549,0.38025542309532273,24.078809053808495,6.4133637928113325,0.0,2.3935076720818955,5.096100807189941,38.27450195626326,12.81612479686737,worst_uncertainty_stratified_mhz
428,265.0,3,26.60494273225678,-26.60494273225678,26.60494273225678,0.0655043140225769,0.19021643405109032,0.25572074807366724,24.61374559389841,4.895822370657107,0.0,1.4982036715694989,3.574936866760254,42.65614697789757,13.948172450065613,worst_uncertainty_stratified_mhz
1128,265.0,3,26.360501723126884,-26.360501723126884,26.360501723126884,0.15590682704529188,0.17958862514662408,0.33549545219191595,23.54782803597567,7.013683285736737,0.0,1.2073084736359192,3.3871231079101562,41.293916016769344,12.269102334976196,worst_uncertainty_stratified_mhz
415,265.0,3,26.08753117587577,-26.08753117587577,26.08753117587577,0.5036779014731094,0.17696754002830228,0.6806454415014117,23.986443280310578,4.009957084049726,0.0,0.9730333273496399,3.234625816345215,42.79219408957666,14.54262113571167,worst_uncertainty_stratified_mhz
1000,270.0,3,28.75591625724419,-28.75591625724419,28.75591625724419,0.004995041362202665,0.018560929604154626,0.023555970966357292,22.389515550003683,18.026301399034526,0.0,0.2174990678069042,1.5518388748168945,42.79219408957666,3.465951234102249,worst_uncertainty_stratified_mhz
764,270.0,3,28.34766334223953,-28.34766334223953,28.34766334223953,0.020197573527039523,0.02529039632009935,0.045487969847138876,22.358115743812423,16.896098567779003,0.0,0.2795700335521749,1.431586742401123,42.72550467811937,4.344630807638168,worst_uncertainty_stratified_mhz
128,270.0,3,28.00551729536335,-28.00551729536335,28.00551729536335,0.012364787121728614,0.020149231234963337,0.03251401835669195,22.283313227403976,16.175816639313073,0.0,0.2993803660140619,1.6720325946807861,42.29583312809904,4.858565658330917,worst_uncertainty_stratified_mhz
348,270.0,3,27.80438594674672,-27.80438594674672,27.80438594674672,0.04022902268329178,0.0581575502841816,0.09838657296747338,22.49130351445344,14.829482276792174,0.0,0.3489969400967965,1.7098627090454102,42.57475043966787,6.058560490608215,worst_uncertainty_stratified_mhz
233,270.0,3,27.774617848270665,-27.774617848270665,27.774617848270665,0.014525503904181428,0.013423704154715633,0.02794920805889706,21.3666053905478,18.148659343720972,0.0,0.09096256216430376,0.9520068168640137,41.59927883990298,2.6897371411323547,worst_uncertainty_stratified_mhz
568,270.0,3,27.596374876632588,-27.596374876632588,27.596374876632588,0.005068458066382163,0.019705500319604604,0.02477395838598677,21.98202168282574,15.889342089849851,0.0,0.3089805974048394,1.9289963245391846,41.41708584630261,4.908777564764023,worst_uncertainty_stratified_mhz
1113,270.0,3,27.551253124418412,-27.551253124418412,27.551253124418412,0.005900237106135402,0.023745655880535423,0.029645892986670825,21.588026991469327,16.856947615899326,0.0,0.27515260621502957,1.6297504901885986,40.995998280319995,3.8972669541835785,worst_uncertainty_stratified_mhz
400,280.0,3,28.362974830744463,-28.362974830744463,28.362974830744463,0.025776187361144922,0.029080867916154447,0.054857055277299366,22.588518752035398,16.246314379409355,0.0,0.46270210213594964,2.251075267791748,42.00055803200715,5.093161582946777,worst_uncertainty_stratified_mhz
383,280.0,3,28.26444789926567,-28.26444789926567,28.26444789926567,0.0580473457674838,0.01988222294082434,0.07792956870830814,22.777893595304075,15.383509949196615,0.0,0.32979308404839003,2.1030941009521484,42.79310692155922,5.884880542755127,worst_uncertainty_stratified_mhz
1424,280.0,3,28.138005330867536,-28.138005330867536,28.138005330867536,0.003838789974183108,0.012997439875894464,0.016836229850077572,21.82263467495903,17.93574740502295,0.0,0.07352924069773792,0.7060167789459229,42.79219408957666,3.2246217727661133,worst_uncertainty_stratified_mhz
818,280.0,3,27.649751052184534,-27.649751052184534,27.649751052184534,0.01287799226804596,0.012108842407387523,0.024986834675433483,21.310214992068243,17.940567146018445,0.0,0.16615903849152058,1.122288703918457,41.165823203234986,2.8827280700206757,worst_uncertainty_stratified_mhz
1115,280.0,3,27.634266196652014,-27.634266196652014,27.634266196652014,0.021969053099269623,0.021159992020904402,0.04312904512017403,21.796318708777203,16.475805383288243,0.0,0.251081817192798,1.80507230758667,41.28540147558214,4.428610920906067,worst_uncertainty_stratified_mhz
1265,280.0,3,27.27255200209471,-27.27255200209471,27.27255200209471,0.012183587497637803,0.020824327199271478,0.03300791469690928,20.968533943037045,17.819737335129243,0.0,0.1402914454801012,1.1441411972045898,40.512343797909296,2.7458371222019196,worst_uncertainty_stratified_mhz
603,300.0,3,28.889033551331416,-28.889033551331416,28.889033551331416,0.1276033457396258,0.008999907865802289,0.1366032536054281,22.517287882060657,17.776257235346332,0.0,0.04686768909603245,0.7452523708343506,44.1955880150949,4.023254871368408,worst_uncertainty_stratified_mhz
540,300.0,3,27.506321488250236,-27.506321488250236,27.506321488250236,0.0009182814738274049,0.005332542093801615,0.00625082356762902,20.814391607448776,19.00499864818424,0.0,0.050368836097834935,0.6937768459320068,40.834268696769875,1.6536481827497482,worst_uncertainty_stratified_mhz
1459,300.0,3,27.467064239193206,-27.467064239193206,27.467064239193206,0.009256930070635187,0.00902260488484624,0.018279534955481427,20.771706079337328,18.92050629505382,0.0,0.14289458480173933,1.1104328632354736,40.14719012583571,1.7213306576013565,worst_uncertainty_stratified_mhz
617,300.0,3,26.686688974268947,-26.686688974268947,26.686688974268947,0.006843551759106599,0.012505751286106632,0.01934930304521323,20.71949921817453,16.950793328946915,0.0,0.04237952499159903,0.7940988540649414,40.56014053230092,3.416745960712433,worst_uncertainty_stratified_mhz
36,300.0,3,25.021259392520058,-25.021259392520058,25.021259392520058,0.005044566449202737,0.007383355068255154,0.01242792151745789,18.968643680830567,17.172669785702944,0.0,0.046036286332247434,0.6625995635986328,37.18261522539801,1.8028270155191422,worst_uncertainty_stratified_mhz
577,300.0,3,21.51836930606217,-21.51836930606217,21.51836930606217,0.003078549609127481,0.007039009797989579,0.01011755940711706,16.157527099038255,15.1554405654352,0.0,0.05086682238687462,0.7133205533027649,31.5,1.2172633484005928,worst_uncertainty_stratified_mhz
2981,120.0,4,150.35992470417938,-150.35992470417938,150.35992470417938,3.6113632693407656,11.953322214933237,15.564685484274003,134.67660171964368,0.0,0.0,118.56077912823434,30.57805061340332,1.653594569415369,22.94502544403076,worst_uncertainty_stratified_mhz
1765,120.0,4,110.13295646961159,-110.13295646961159,110.13295646961159,2.87858147918174,6.873053788782481,9.751635267964222,100.27880211797105,0.0,0.0,80.6617421701861,30.466280937194824,8.76783895837509,21.901259541511536,worst_uncertainty_stratified_mhz
2921,120.0,4,92.79826249504721,-92.79826249504721,92.79826249504721,12.997232393283298,5.420639018087589,18.417871411370886,74.30713490244035,0.0,0.0,59.93228685556935,26.821290016174316,1.928406077567689,26.41959512233734,worst_uncertainty_stratified_mhz
2335,150.0,4,26.788409396930085,-26.788409396930085,26.788409396930085,0.001381149707070907,0.002481264684322571,0.0038624143913934777,21.727799163726484,14.413309261961718,0.0,0.02964509112138103,0.6041140556335449,42.79219408957666,3.5604532957077026,worst_uncertainty_stratified_mhz
1850,150.0,4,26.41475726622377,-26.41475726622377,26.41475726622377,0.000753467250988816,0.00547640547296921,0.006229872723958026,21.88192774403984,12.895755208779217,0.0,0.05166367177805764,0.8683340549468994,42.79219408957666,4.342582553625107,worst_uncertainty_stratified_mhz
2517,150.0,4,26.090285816739367,-26.090285816739367,26.090285816739367,0.0037096249036555084,0.00670605553522221,0.010415680438877719,21.826891549949803,12.111491968110228,0.0,0.06906059173984147,0.7234678268432617,42.79219408957666,4.707407832145691,worst_uncertainty_stratified_mhz
2320,150.0,4,21.181226055963105,-21.181226055963105,21.181226055963105,0.007374091974837216,0.008093493134324755,0.01546758510916197,17.359209070634016,10.848182717900915,0.0,0.023665142105755876,0.544485330581665,34.126602526474855,3.9707707166671753,worst_uncertainty_stratified_mhz
3124,155.0,4,26.881712573998975,-26.881712573998975,26.881712573998975,0.003329990012003646,0.02295709184403023,0.026287081856033876,23.263268911770645,10.176201610756369,0.0,0.5643774105003807,2.605588912963867,42.79219408957666,6.160615980625153,worst_uncertainty_stratified_mhz
2715,155.0,4,25.900102671209055,-25.900102671209055,25.900102671209055,0.0030566911732697777,0.010711125314691617,0.013767816487961394,22.466433474959473,9.745570433635113,0.0,0.049185035878210215,0.638908863067627,44.1955880150949,6.193692326545715,worst_uncertainty_stratified_mhz
2442,155.0,4,25.336678772960884,-25.336678772960884,25.336678772960884,0.0019386617960113716,0.010240160834634028,0.0121788226306454,21.898933746191997,9.753702972866545,0.0,0.08159708691697176,0.8424792289733887,42.79219408957666,6.0672911405563354,worst_uncertainty_stratified_mhz
2017,155.0,4,25.2118072357879,-25.2118072357879,25.2118072357879,0.005151152477757405,0.017122687847319035,0.02227384032507644,21.837983746211883,9.547559660899013,0.0,0.05952290518942149,0.7647275924682617,42.79219408957666,6.15859454870224,worst_uncertainty_stratified_mhz
1755,155.0,4,24.970792937919352,-24.970792937919352,24.970792937919352,0.0024541446851468903,0.02534216112063272,0.02779630580577961,21.565807593064616,9.60195383411062,0.0,0.16079126889513518,1.421628475189209,41.38840417314975,6.073660671710968,worst_uncertainty_stratified_mhz
2679,155.0,4,23.948847499249112,-23.948847499249112,23.948847499249112,0.0017993482517513627,0.011013634203938543,0.012812982455689905,20.730915836274995,9.12911048109099,0.0,0.059135020336896105,0.7112545967102051,40.632307035165994,6.122271776199341,worst_uncertainty_stratified_mhz
3050,155.0,4,23.810078029996973,-23.810078029996973,23.810078029996973,0.0013016120179288333,0.007177847799638844,0.008479459817567677,20.70006605796223,8.832858887449266,0.0,0.0633111070583503,0.7133693695068359,40.56014053230092,6.270420968532562,worst_uncertainty_stratified_mhz
2997,155.0,4,23.34903077106952,-23.34903077106952,23.34903077106952,0.0029852399241490743,0.009564434554899427,0.0125496744790485,20.08143093584247,9.24347864681532,0.0,0.21960396131191473,1.4491519927978516,38.27450195626326,5.907172977924347,worst_uncertainty_stratified_mhz
1706,170.0,4,27.089061397109184,-27.089061397109184,27.089061397109184,0.00196386980983908,0.006646132097744419,0.008610001907583499,22.151063934071114,14.050921937228605,0.0,0.041130957752101516,0.7090914249420166,43.51077452769601,4.384165376424789,worst_uncertainty_stratified_mhz
2175,170.0,4,24.244112655222263,-24.244112655222263,24.244112655222263,0.0007716485864775061,0.003712367088991586,0.004484015675469092,19.566806278701268,13.306214372835107,0.0,0.05771577725420851,0.7436790466308594,38.27450195626326,3.8383717238903046,worst_uncertainty_stratified_mhz
2757,170.0,4,24.00468775714838,-24.00468775714838,24.00468775714838,0.0004571439281002667,0.006507321087267095,0.006964465015367362,19.42752049448033,13.02976033019031,0.0,0.02389695489392718,0.5327451229095459,38.27450195626326,3.948897033929825,worst_uncertainty_stratified_mhz
2925,180.0,4,27.340880680110786,-27.340880680110786,27.340880680110786,0.003130655878364351,0.02003581296454525,0.0231664688429096,22.93144499196016,12.480474492216622,0.0,0.17403284514574224,1.3192362785339355,44.1955880150949,5.76104861497879,worst_uncertainty_stratified_mhz
2960,180.0,4,26.845853775089395,-26.845853775089395,26.845853775089395,0.002549666339111254,0.00803864177661628,0.010588308115727535,21.842192384003948,14.229457417119624,0.0,0.05057512894950378,0.7910404205322266,42.79219408957666,4.405104160308838,worst_uncertainty_stratified_mhz
1760,180.0,4,26.203160365704377,-26.203160365704377,26.203160365704377,0.00983770315670209,0.017532562067431548,0.02737026522413364,21.985151579749136,11.936204598915298,0.0,0.08981604390245579,0.9984769821166992,42.79219408957666,5.778038561344147,worst_uncertainty_stratified_mhz
2636,180.0,4,23.207910358257518,-23.207910358257518,23.207910358257518,0.0014010109034927403,0.0065296061672214835,0.007930617070714224,18.76042845016122,12.648920131532304,0.0,0.0419236162903891,0.6855216026306152,36.75148806511105,4.118363052606583,worst_uncertainty_stratified_mhz
2857,200.0,4,28.543172128279068,-28.543172128279068,28.543172128279068,0.03758343395149316,0.03804506529636794,0.07562849924786111,23.232074404582004,14.884091335271236,0.0,0.2708801761635833,1.7268004417419434,44.1955880150949,4.997276604175568,worst_uncertainty_stratified_mhz
1671,200.0,4,28.383414472694287,-28.383414472694287,28.383414472694287,0.021914166635522977,0.07388473053196544,0.09579889716748842,23.38428035491358,13.90492610165464,0.0,0.6822714115122741,2.611823797225952,42.79219408957666,5.640349239110947,worst_uncertainty_stratified_mhz
