#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:28:10;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;4.31348e-02;2.43763e-03;-4.30658e-02
1.10000e+06;3.70017e-02;2.46335e-03;-3.69196e-02
1.20000e+06;3.16993e-02;2.48853e-03;-3.16015e-02
1.30000e+06;2.70364e-02;2.51336e-03;-2.69194e-02
1.40000e+06;2.28769e-02;2.53804e-03;-2.27357e-02
1.50000e+06;1.91221e-02;2.56275e-03;-1.89496e-02
1.60000e+06;1.56998e-02;2.58766e-03;-1.54851e-02
1.70000e+06;1.25589e-02;2.61296e-03;-1.22841e-02
1.80000e+06;9.66811e-03;2.63885e-03;-9.30102e-03
1.90000e+06;7.02520e-03;2.66556e-03;-6.49986e-03
2.00000e+06;4.69982e-03;2.69331e-03;-3.85154e-03
2.10000e+06;3.03091e-03;2.72239e-03;-1.33230e-03
2.20000e+06;2.95647e-03;2.75311e-03;1.07755e-03
2.30000e+06;4.39133e-03;2.78584e-03;3.39454e-03
2.40000e+06;6.29967e-03;2.82099e-03;5.63275e-03
2.50000e+06;8.31156e-03;2.85907e-03;7.80435e-03
2.60000e+06;1.03354e-02;2.90069e-03;9.92001e-03
2.70000e+06;1.23460e-02;2.94657e-03;1.19893e-02
2.80000e+06;1.43376e-02;2.99760e-03;1.40208e-02
2.90000e+06;1.63112e-02;3.05486e-03;1.60226e-02
3.00000e+06;1.82706e-02;3.11969e-03;1.80023e-02
3.10000e+06;2.02211e-02;3.19378e-03;1.99673e-02
3.20000e+06;2.21690e-02;3.27925e-03;2.19251e-02
3.30000e+06;2.41210e-02;3.37880e-03;2.38832e-02
3.40000e+06;2.60849e-02;3.49592e-03;2.58496e-02
3.50000e+06;2.80692e-02;3.63519e-03;2.78329e-02
3.60000e+06;3.00838e-02;3.80264e-03;2.98425e-02
3.70000e+06;3.21398e-02;4.00636e-03;3.18891e-02
3.80000e+06;3.42506e-02;4.25740e-03;3.39850e-02
3.90000e+06;3.64321e-02;4.57103e-03;3.61442e-02
4.00000e+06;3.87032e-02;4.96874e-03;3.83830e-02
4.10000e+06;4.10870e-02;5.48137e-03;4.07198e-02
4.20000e+06;4.36109e-02;6.15393e-03;4.31746e-02
4.30000e+06;4.63069e-02;7.05326e-03;4.57666e-02
4.40000e+06;4.92089e-02;8.27999e-03;4.85072e-02
4.50000e+06;5.23451e-02;9.98614e-03;5.13837e-02
4.60000e+06;5.57154e-02;1.23970e-02;5.43187e-02
4.70000e+06;5.92340e-02;1.58215e-02;5.70819e-02
4.80000e+06;6.26018e-02;2.05854e-02;5.91204e-02
4.90000e+06;6.50833e-02;2.67057e-02;5.93519e-02
5.00000e+06;6.53674e-02;3.31100e-02;5.63616e-02
5.10000e+06;6.22031e-02;3.71573e-02;4.98855e-02
