#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:26;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.71339e-02;2.51578e-03;-3.70486e-02
1.10000e+06;3.10768e-02;2.55115e-03;-3.09720e-02
1.20000e+06;2.57969e-02;2.58610e-03;-2.56670e-02
1.30000e+06;2.11167e-02;2.62095e-03;-2.09534e-02
1.40000e+06;1.69120e-02;2.65598e-03;-1.67021e-02
1.50000e+06;1.30978e-02;2.69149e-03;-1.28182e-02
1.60000e+06;9.62483e-03;2.72779e-03;-9.23020e-03
1.70000e+06;6.50044e-03;2.76519e-03;-5.88297e-03
1.80000e+06;3.91592e-03;2.80406e-03;-2.73344e-03
1.90000e+06;2.85598e-03;2.84477e-03;2.52840e-04
2.00000e+06;4.23941e-03;2.88776e-03;3.10378e-03
2.10000e+06;6.53755e-03;2.93354e-03;5.84243e-03
2.20000e+06;8.99688e-03;2.98267e-03;8.48808e-03
2.30000e+06;1.14664e-02;3.03583e-03;1.10572e-02
2.40000e+06;1.39125e-02;3.09379e-03;1.35641e-02
2.50000e+06;1.63296e-02;3.15750e-03;1.60214e-02
2.60000e+06;1.87209e-02;3.22807e-03;1.84405e-02
2.70000e+06;2.10927e-02;3.30684e-03;2.08319e-02
2.80000e+06;2.34526e-02;3.39546e-03;2.32055e-02
2.90000e+06;2.58089e-02;3.49593e-03;2.55710e-02
3.00000e+06;2.81704e-02;3.61076e-03;2.79380e-02
3.10000e+06;3.05465e-02;3.74304e-03;3.03163e-02
3.20000e+06;3.29472e-02;3.89672e-03;3.27160e-02
3.30000e+06;3.53838e-02;4.07681e-03;3.51482e-02
3.40000e+06;3.78687e-02;4.28982e-03;3.76249e-02
3.50000e+06;4.04160e-02;4.54421e-03;4.01598e-02
3.60000e+06;4.30424e-02;4.85125e-03;4.27682e-02
3.70000e+06;4.57673e-02;5.22606e-03;4.54680e-02
3.80000e+06;4.86142e-02;5.68933e-03;4.82801e-02
3.90000e+06;5.16114e-02;6.26979e-03;5.12291e-02
4.00000e+06;5.47935e-02;7.00814e-03;5.43435e-02
4.10000e+06;5.82031e-02;7.96306e-03;5.76558e-02
4.20000e+06;6.18915e-02;9.22076e-03;6.12008e-02
4.30000e+06;6.59191e-02;1.09102e-02;6.50100e-02
4.40000e+06;7.03508e-02;1.32264e-02;6.90963e-02
4.50000e+06;7.52401e-02;1.64648e-02;7.34165e-02
4.60000e+06;8.05826e-02;2.10585e-02;7.77824e-02
4.70000e+06;8.61970e-02;2.75756e-02;8.16670e-02
4.80000e+06;9.14635e-02;3.65085e-02;8.38612e-02
4.90000e+06;9.49131e-02;4.74591e-02;8.21957e-02
5.00000e+06;9.41709e-02;5.76271e-02;7.44800e-02
5.10000e+06;8.75845e-02;6.20521e-02;6.18108e-02
5.20000e+06;7.68839e-02;5.85967e-02;4.97751e-02
5.30000e+06;6.63129e-02;5.06046e-02;4.28553e-02
5.40000e+06;5.89402e-02;4.22918e-02;4.10531e-02
5.50000e+06;5.53904e-02;3.55872e-02;4.24458e-02
5.60000e+06;5.48682e-02;3.07661e-02;4.54309e-02
5.70000e+06;5.63023e-02;2.75536e-02;4.90993e-02
5.80000e+06;5.88669e-02;2.56229e-02;5.29979e-02
5.90000e+06;6.20401e-02;2.47260e-02;5.68999e-02
6.00000e+06;6.55051e-02;2.46965e-02;6.06713e-02
6.10000e+06;6.90527e-02;2.54153e-02;6.42054e-02
6.20000e+06;7.25307e-02;2.67740e-02;6.74081e-02
6.30000e+06;7.58425e-02;2.86615e-02;7.02183e-02
6.40000e+06;7.89632e-02;3.10023e-02;7.26226e-02
6.50000e+06;8.19050e-02;3.38081e-02;7.46019e-02
6.60000e+06;8.46144e-02;3.71496e-02;7.60230e-02
6.70000e+06;8.68820e-02;4.10230e-02;7.65871e-02
