#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:13;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.00003e-01;8.65202e-03;-2.99879e-01
1.10000e+06;2.69657e-01;8.68130e-03;-2.69518e-01
1.20000e+06;2.44106e-01;8.70981e-03;-2.43950e-01
1.30000e+06;2.22242e-01;8.73759e-03;-2.22070e-01
1.40000e+06;2.03277e-01;8.76465e-03;-2.03088e-01
1.50000e+06;1.86631e-01;8.79107e-03;-1.86424e-01
1.60000e+06;1.71869e-01;8.81686e-03;-1.71643e-01
1.70000e+06;1.58660e-01;8.84208e-03;-1.58413e-01
1.80000e+06;1.46744e-01;8.86676e-03;-1.46476e-01
1.90000e+06;1.35918e-01;8.89095e-03;-1.35627e-01
2.00000e+06;1.26020e-01;8.91467e-03;-1.25704e-01
2.10000e+06;1.16916e-01;8.93796e-03;-1.16573e-01
2.20000e+06;1.08499e-01;8.96086e-03;-1.08128e-01
2.30000e+06;1.00680e-01;8.98338e-03;-1.00278e-01
2.40000e+06;9.33844e-02;9.00557e-03;-9.29492e-02
2.50000e+06;8.65509e-02;9.02744e-03;-8.60789e-02
2.60000e+06;8.01267e-02;9.04901e-03;-7.96141e-02
2.70000e+06;7.40673e-02;9.07033e-03;-7.35099e-02
2.80000e+06;6.83349e-02;9.09140e-03;-6.77274e-02
2.90000e+06;6.28970e-02;9.11225e-03;-6.22335e-02
3.00000e+06;5.77261e-02;9.13291e-03;-5.69991e-02
3.10000e+06;5.27986e-02;9.15338e-03;-5.19991e-02
3.20000e+06;4.80946e-02;9.17371e-03;-4.72115e-02
3.30000e+06;4.35974e-02;9.19391e-03;-4.26170e-02
3.40000e+06;3.92939e-02;9.21400e-03;-3.81983e-02
3.50000e+06;3.51742e-02;9.23400e-03;-3.39405e-02
3.60000e+06;3.12323e-02;9.25395e-03;-2.98299e-02
3.70000e+06;2.74675e-02;9.27386e-03;-2.58546e-02
3.80000e+06;2.38860e-02;9.29376e-03;-2.20038e-02
3.90000e+06;2.05052e-02;9.31368e-03;-1.82679e-02
4.00000e+06;1.73607e-02;9.33365e-03;-1.46382e-02
4.10000e+06;1.45207e-02;9.35370e-03;-1.11067e-02
4.20000e+06;1.21097e-02;9.37387e-03;-7.66644e-03
4.30000e+06;1.03361e-02;9.39419e-03;-4.31084e-03
4.40000e+06;9.47132e-03;9.41470e-03;-1.03405e-03
4.50000e+06;9.68162e-03;9.43546e-03;2.16931e-03
4.60000e+06;1.08425e-02;9.45650e-03;5.30416e-03
4.70000e+06;1.26480e-02;9.47789e-03;8.37501e-03
4.80000e+06;1.48285e-02;9.49970e-03;1.13860e-02
4.90000e+06;1.72143e-02;9.52199e-03;1.43410e-02
5.00000e+06;1.97089e-02;9.54484e-03;1.72435e-02
5.10000e+06;2.22583e-02;9.56835e-03;2.00967e-02
5.20000e+06;2.48315e-02;9.59263e-03;2.29038e-02
5.30000e+06;2.74103e-02;9.61779e-03;2.56675e-02
5.40000e+06;2.99838e-02;9.64397e-03;2.83905e-02
5.50000e+06;3.25454e-02;9.67135e-03;3.10752e-02
5.60000e+06;3.50913e-02;9.70010e-03;3.37239e-02
5.70000e+06;3.76191e-02;9.73046e-03;3.63389e-02
5.80000e+06;4.01278e-02;9.76268e-03;3.89221e-02
5.90000e+06;4.26168e-02;9.79707e-03;4.14754e-02
6.00000e+06;4.50863e-02;9.83400e-03;4.40007e-02
6.10000e+06;4.75365e-02;9.87392e-03;4.64997e-02
6.20000e+06;4.99681e-02;9.91733e-03;4.89740e-02
6.30000e+06;5.23817e-02;9.96486e-03;5.14251e-02
6.40000e+06;5.47782e-02;1.00173e-02;5.38544e-02
6.50000e+06;5.71583e-02;1.00755e-02;5.62633e-02
6.60000e+06;5.95229e-02;1.01406e-02;5.86527e-02
6.70000e+06;6.18726e-02;1.02138e-02;6.10237e-02
6.80000e+06;6.42080e-02;1.02969e-02;6.33770e-02
6.90000e+06;6.65293e-02;1.03915e-02;6.57128e-02
7.00000e+06;6.88364e-02;1.04999e-02;6.80309e-02
7.10000e+06;7.11283e-02;1.06244e-02;7.03304e-02
7.20000e+06;7.34034e-02;1.07677e-02;7.26093e-02
7.30000e+06;7.56584e-02;1.09321e-02;7.48644e-02
7.40000e+06;7.78886e-02;1.11195e-02;7.70908e-02
7.50000e+06;8.00873e-02;1.13302e-02;7.92818e-02
7.60000e+06;8.22457e-02;1.15619e-02;8.14290e-02
7.70000e+06;8.43540e-02;1.18081e-02;8.35235e-02
7.80000e+06;8.64033e-02;1.20574e-02;8.55579e-02
7.90000e+06;8.83887e-02;1.22934e-02;8.75297e-02
8.00000e+06;9.03132e-02;1.24977e-02;8.94443e-02
8.10000e+06;9.21891e-02;1.26549e-02;9.13164e-02
8.20000e+06;9.40365e-02;1.27577e-02;9.31671e-02
8.30000e+06;9.58780e-02;1.28096e-02;9.50184e-02
8.40000e+06;9.77322e-02;1.28234e-02;9.68872e-02
8.50000e+06;9.96100e-02;1.28161e-02;9.87821e-02
8.60000e+06;1.01514e-01;1.28046e-02;1.00704e-01
8.70000e+06;1.03442e-01;1.28023e-02;1.02646e-01
8.80000e+06;1.05384e-01;1.28187e-02;1.04602e-01
8.90000e+06;1.07333e-01;1.28591e-02;1.06560e-01
9.00000e+06;1.09279e-01;1.29253e-02;1.08512e-01
9.10000e+06;1.11211e-01;1.30163e-02;1.10447e-01
9.20000e+06;1.13121e-01;1.31286e-02;1.12357e-01
9.30000e+06;1.15001e-01;1.32563e-02;1.14234e-01
9.40000e+06;1.16844e-01;1.33914e-02;1.16074e-01
9.50000e+06;1.18647e-01;1.35242e-02;1.17873e-01
9.60000e+06;1.20408e-01;1.36443e-02;1.19633e-01
9.70000e+06;1.22131e-01;1.37414e-02;1.21355e-01
9.80000e+06;1.23822e-01;1.38072e-02;1.23050e-01
9.90000e+06;1.25489e-01;1.38361e-02;1.24724e-01
1.00000e+07;1.27145e-01;1.38263e-02;1.26391e-01
1.10000e+07;1.44381e-01;1.26512e-02;1.43825e-01
1.20000e+07;1.62586e-01;1.18195e-02;1.62155e-01
1.30000e+07;1.80647e-01;1.15048e-02;1.80281e-01
1.40000e+07;1.98415e-01;1.14038e-02;1.98087e-01
1.50000e+07;2.15935e-01;1.13971e-02;2.15634e-01
1.60000e+07;2.33263e-01;1.14384e-02;2.32982e-01
1.70000e+07;2.50441e-01;1.15070e-02;2.50176e-01
1.80000e+07;2.67504e-01;1.15928e-02;2.67253e-01
1.90000e+07;2.84480e-01;1.16906e-02;2.84240e-01
2.00000e+07;3.01389e-01;1.17971e-02;3.01158e-01
2.10000e+07;3.18248e-01;1.19107e-02;3.18025e-01
2.20000e+07;3.35073e-01;1.20302e-02;3.34857e-01
2.30000e+07;3.51876e-01;1.21550e-02;3.51666e-01
2.40000e+07;3.68667e-01;1.22848e-02;3.68462e-01
2.50000e+07;3.85456e-01;1.24192e-02;3.85255e-01
2.60000e+07;4.02250e-01;1.25583e-02;4.02054e-01
2.70000e+07;4.19059e-01;1.27021e-02;4.18866e-01
2.80000e+07;4.35887e-01;1.28505e-02;4.35698e-01
2.90000e+07;4.52742e-01;1.30039e-02;4.52555e-01
3.00000e+07;4.69630e-01;1.31621e-02;4.69445e-01
3.10000e+07;4.86556e-01;1.33256e-02;4.86373e-01
