#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:59;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.16971e-02;2.12657e-03;-2.15927e-02
1.10000e+06;1.71427e-02;2.16223e-03;-1.70058e-02
1.20000e+06;1.31317e-02;2.19791e-03;-1.29465e-02
1.30000e+06;9.55480e-03;2.23398e-03;-9.28997e-03
1.40000e+06;6.36537e-03;2.27082e-03;-5.94653e-03
1.50000e+06;3.66782e-03;2.30884e-03;-2.84994e-03
1.60000e+06;2.34904e-03;2.34850e-03;4.99955e-05
1.70000e+06;3.67560e-03;2.39030e-03;2.79222e-03
1.80000e+06;5.93049e-03;2.43482e-03;5.40763e-03
1.90000e+06;8.30123e-03;2.48273e-03;7.92127e-03
2.00000e+06;1.06597e-02;2.53484e-03;1.03539e-02
2.10000e+06;1.29847e-02;2.59211e-03;1.27233e-02
2.20000e+06;1.52775e-02;2.65574e-03;1.50449e-02
2.30000e+06;1.75457e-02;2.72717e-03;1.73325e-02
2.40000e+06;1.97991e-02;2.80822e-03;1.95990e-02
2.50000e+06;2.20484e-02;2.90121e-03;2.18567e-02
2.60000e+06;2.43048e-02;3.00906e-03;2.41178e-02
2.70000e+06;2.65808e-02;3.13562e-03;2.63952e-02
2.80000e+06;2.88896e-02;3.28592e-03;2.87021e-02
2.90000e+06;3.12466e-02;3.46668e-03;3.10537e-02
3.00000e+06;3.36693e-02;3.68709e-03;3.34668e-02
3.10000e+06;3.61789e-02;3.95985e-03;3.59616e-02
3.20000e+06;3.88012e-02;4.30296e-03;3.85619e-02
3.30000e+06;4.15683e-02;4.74248e-03;4.12969e-02
3.40000e+06;4.45214e-02;5.31715e-03;4.42028e-02
3.50000e+06;4.77137e-02;6.08615e-03;4.73239e-02
3.60000e+06;5.12143e-02;7.14268e-03;5.07137e-02
3.70000e+06;5.51122e-02;8.63799e-03;5.44311e-02
3.80000e+06;5.95159e-02;1.08246e-02;5.85233e-02
3.90000e+06;6.45343e-02;1.41304e-02;6.29683e-02
4.00000e+06;7.01916e-02;1.92628e-02;6.74968e-02
4.10000e+06;7.61358e-02;2.72174e-02;7.11047e-02
4.20000e+06;8.08650e-02;3.85099e-02;7.11065e-02
4.30000e+06;8.07886e-02;5.01396e-02;6.33468e-02
4.40000e+06;7.26462e-02;5.39077e-02;4.86974e-02
4.50000e+06;5.99596e-02;4.72679e-02;3.68904e-02
4.60000e+06;4.98861e-02;3.74700e-02;3.29337e-02
4.70000e+06;4.52134e-02;2.96057e-02;3.41724e-02
4.80000e+06;4.48153e-02;2.44112e-02;3.75833e-02
4.90000e+06;4.68233e-02;2.13115e-02;4.16923e-02
5.00000e+06;4.99921e-02;1.97393e-02;4.59300e-02
5.10000e+06;5.36864e-02;1.93511e-02;5.00776e-02
5.20000e+06;5.75783e-02;1.99781e-02;5.40013e-02
5.30000e+06;6.14269e-02;2.15308e-02;5.75299e-02
5.40000e+06;6.49722e-02;2.38706e-02;6.04283e-02
5.50000e+06;6.79815e-02;2.67072e-02;6.25157e-02
5.60000e+06;7.04446e-02;2.97246e-02;6.38662e-02
5.70000e+06;7.25917e-02;3.29212e-02;6.46974e-02
5.80000e+06;7.44866e-02;3.65808e-02;6.48853e-02
5.90000e+06;7.56838e-02;4.07126e-02;6.38007e-02
6.00000e+06;7.53839e-02;4.45884e-02;6.07833e-02
6.10000e+06;7.29676e-02;4.68960e-02;5.59020e-02
6.20000e+06;6.85833e-02;4.66102e-02;5.03106e-02
6.30000e+06;6.32452e-02;4.38366e-02;4.55884e-02
6.40000e+06;5.82435e-02;3.96206e-02;4.26910e-02
6.50000e+06;5.44730e-02;3.50882e-02;4.16669e-02
6.60000e+06;5.22239e-02;3.09362e-02;4.20748e-02
6.70000e+06;5.13535e-02;2.74379e-02;4.34089e-02
6.80000e+06;5.15400e-02;2.46237e-02;4.52774e-02
6.90000e+06;5.24545e-02;2.24240e-02;4.74198e-02
7.00000e+06;5.38315e-02;2.07441e-02;4.96741e-02
7.10000e+06;5.54779e-02;1.94932e-02;5.19405e-02
7.20000e+06;5.72591e-02;1.85913e-02;5.41569e-02
7.30000e+06;5.90835e-02;1.79687e-02;5.62849e-02
7.40000e+06;6.08918e-02;1.75635e-02;5.83039e-02
7.50000e+06;6.26516e-02;1.73236e-02;6.02089e-02
7.60000e+06;6.43502e-02;1.72105e-02;6.20060e-02
7.70000e+06;6.59854e-02;1.72009e-02;6.37040e-02
7.80000e+06;6.75534e-02;1.72823e-02;6.53053e-02
7.90000e+06;6.90425e-02;1.74434e-02;6.68027e-02
8.00000e+06;7.04349e-02;1.76645e-02;6.81839e-02
8.10000e+06;7.17152e-02;1.79153e-02;6.94414e-02
8.20000e+06;7.28802e-02;1.81598e-02;7.05815e-02
8.30000e+06;7.39444e-02;1.83671e-02;7.16269e-02
8.40000e+06;7.49370e-02;1.85216e-02;7.26120e-02
8.50000e+06;7.58923e-02;1.86275e-02;7.35707e-02
8.60000e+06;7.68375e-02;1.87047e-02;7.45261e-02
8.70000e+06;7.77842e-02;1.87793e-02;7.54833e-02
8.80000e+06;7.87267e-02;1.88723e-02;7.64313e-02
8.90000e+06;7.96463e-02;1.89932e-02;7.73485e-02
9.00000e+06;8.05184e-02;1.91369e-02;7.82112e-02
9.10000e+06;8.13204e-02;1.92850e-02;7.90006e-02
9.20000e+06;8.20383e-02;1.94112e-02;7.97088e-02
9.30000e+06;8.26701e-02;1.94866e-02;8.03406e-02
9.40000e+06;8.32268e-02;1.94874e-02;8.09131e-02
9.50000e+06;8.37292e-02;1.93986e-02;8.14511e-02
9.60000e+06;8.42035e-02;1.92163e-02;8.19815e-02
9.70000e+06;8.46755e-02;1.89464e-02;8.25286e-02
9.80000e+06;8.51671e-02;1.86008e-02;8.31110e-02
9.90000e+06;8.56945e-02;1.81942e-02;8.37407e-02
1.00000e+07;8.62681e-02;1.77412e-02;8.44242e-02
1.10000e+07;9.49058e-02;1.28055e-02;9.40379e-02
1.20000e+07;1.06514e-01;9.79608e-03;1.06062e-01
1.30000e+07;1.18338e-01;8.34369e-03;1.18043e-01
1.40000e+07;1.29853e-01;7.57088e-03;1.29632e-01
1.50000e+07;1.41085e-01;7.11376e-03;1.40906e-01
1.60000e+07;1.52104e-01;6.82286e-03;1.51951e-01
1.70000e+07;1.62965e-01;6.62872e-03;1.62830e-01
1.80000e+07;1.73706e-01;6.49531e-03;1.73584e-01
1.90000e+07;1.84354e-01;6.40223e-03;1.84243e-01
2.00000e+07;1.94929e-01;6.33713e-03;1.94826e-01
2.10000e+07;2.05445e-01;6.29213e-03;2.05349e-01
2.20000e+07;2.15913e-01;6.26197e-03;2.15822e-01
2.30000e+07;2.26341e-01;6.24303e-03;2.26255e-01
2.40000e+07;2.36736e-01;6.23273e-03;2.36653e-01
2.50000e+07;2.47102e-01;6.22919e-03;2.47023e-01
2.60000e+07;2.57444e-01;6.23101e-03;2.57369e-01
2.70000e+07;2.67766e-01;6.23714e-03;2.67693e-01
2.80000e+07;2.78070e-01;6.24676e-03;2.77999e-01
2.90000e+07;2.88358e-01;6.25923e-03;2.88290e-01
3.00000e+07;2.98633e-01;6.27407e-03;2.98567e-01
3.10000e+07;3.08896e-01;6.29086e-03;3.08832e-01
3.20000e+07;3.19149e-01;6.30929e-03;3.19087e-01
3.30000e+07;3.29393e-01;6.32911e-03;3.29332e-01
3.40000e+07;3.39629e-01;6.35008e-03;3.39570e-01
3.50000e+07;3.49858e-01;6.37205e-03;3.49800e-01
3.60000e+07;3.60082e-01;6.39486e-03;3.60025e-01
3.70000e+07;3.70299e-01;6.41839e-03;3.70244e-01
3.80000e+07;3.80512e-01;6.44255e-03;3.80458e-01
3.90000e+07;3.90722e-01;6.46725e-03;3.90668e-01
4.00000e+07;4.00927e-01;6.49242e-03;4.00875e-01
4.10000e+07;4.11130e-01;6.51799e-03;4.11078e-01
4.20000e+07;4.21330e-01;6.54392e-03;4.21279e-01
4.30000e+07;4.31528e-01;6.57017e-03;4.31478e-01
4.40000e+07;4.41725e-01;6.59668e-03;4.41675e-01
4.50000e+07;4.51920e-01;6.62345e-03;4.51871e-01
