#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:54:30;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.87428e-02;2.01148e-03;-1.86346e-02
1.10000e+06;1.45670e-02;2.04584e-03;-1.44227e-02
1.20000e+06;1.08849e-02;2.08039e-03;-1.06842e-02
1.30000e+06;7.60663e-03;2.11553e-03;-7.30653e-03
1.40000e+06;4.72679e-03;2.15167e-03;-4.20866e-03
1.50000e+06;2.56194e-03;2.18927e-03;-1.33066e-03
1.60000e+06;2.61780e-03;2.22882e-03;1.37303e-03
1.70000e+06;4.54575e-03;2.27091e-03;3.93787e-03
1.80000e+06;6.79888e-03;2.31620e-03;6.39218e-03
1.90000e+06;9.07290e-03;2.36550e-03;8.75911e-03
2.00000e+06;1.13198e-02;2.41978e-03;1.10581e-02
2.10000e+06;1.35351e-02;2.48022e-03;1.33059e-02
2.20000e+06;1.57253e-02;2.54831e-03;1.55175e-02
2.30000e+06;1.79002e-02;2.62587e-03;1.77065e-02
2.40000e+06;2.00708e-02;2.71528e-03;1.98863e-02
2.50000e+06;2.22490e-02;2.81956e-03;2.20696e-02
2.60000e+06;2.44479e-02;2.94268e-03;2.42701e-02
2.70000e+06;2.66816e-02;3.08989e-03;2.65021e-02
2.80000e+06;2.89667e-02;3.26830e-03;2.87817e-02
2.90000e+06;3.13221e-02;3.48762e-03;3.11273e-02
3.00000e+06;3.37709e-02;3.76147e-03;3.35608e-02
3.10000e+06;3.63416e-02;4.10934e-03;3.61085e-02
3.20000e+06;3.90703e-02;4.55977e-03;3.88033e-02
3.30000e+06;4.20036e-02;5.15575e-03;4.16860e-02
3.40000e+06;4.52031e-02;5.96397e-03;4.48079e-02
3.50000e+06;4.87500e-02;7.09125e-03;4.82315e-02
3.60000e+06;5.27517e-02;8.71466e-03;5.20269e-02
3.70000e+06;5.73429e-02;1.11368e-02;5.62510e-02
3.80000e+06;6.26638e-02;1.48833e-02;6.08707e-02
3.90000e+06;6.87502e-02;2.08394e-02;6.55157e-02
4.00000e+06;7.51269e-02;3.02178e-02;6.87818e-02
4.10000e+06;7.97208e-02;4.32333e-02;6.69797e-02
4.20000e+06;7.79191e-02;5.46821e-02;5.55091e-02
4.30000e+06;6.71411e-02;5.48291e-02;3.87516e-02
4.40000e+06;5.34372e-02;4.51932e-02;2.85151e-02
4.50000e+06;4.39535e-02;3.49216e-02;2.66907e-02
4.60000e+06;4.02016e-02;2.76770e-02;2.91573e-02
4.70000e+06;4.05011e-02;2.33130e-02;3.31186e-02
4.80000e+06;4.29574e-02;2.10867e-02;3.74257e-02
4.90000e+06;4.64136e-02;2.05028e-02;4.16396e-02
5.00000e+06;5.02569e-02;2.13454e-02;4.54986e-02
5.10000e+06;5.40456e-02;2.35497e-02;4.86451e-02
5.20000e+06;5.72179e-02;2.69591e-02;5.04688e-02
5.30000e+06;5.89483e-02;3.09113e-02;5.01935e-02
5.40000e+06;5.84269e-02;3.39622e-02;4.75423e-02
5.50000e+06;5.56918e-02;3.46498e-02;4.36001e-02
5.60000e+06;5.19970e-02;3.29405e-02;4.02320e-02
5.70000e+06;4.87667e-02;3.00627e-02;3.83982e-02
5.80000e+06;4.65506e-02;2.70641e-02;3.78747e-02
5.90000e+06;4.52243e-02;2.42730e-02;3.81583e-02
6.00000e+06;4.46255e-02;2.16866e-02;3.90016e-02
6.10000e+06;4.47264e-02;1.93368e-02;4.03304e-02
6.20000e+06;4.54750e-02;1.73088e-02;4.20521e-02
6.30000e+06;4.67308e-02;1.56482e-02;4.40329e-02
6.40000e+06;4.83277e-02;1.43417e-02;4.61507e-02
