#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:43;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;5.50197e-02;2.91031e-03;-5.49427e-02
1.10000e+06;4.73577e-02;2.94273e-03;-4.72662e-02
1.20000e+06;4.07437e-02;2.97425e-03;-4.06350e-02
1.30000e+06;3.49365e-02;3.00507e-03;-3.48070e-02
1.40000e+06;2.97642e-02;3.03540e-03;-2.96091e-02
1.50000e+06;2.51021e-02;3.06539e-03;-2.49142e-02
1.60000e+06;2.08579e-02;3.09523e-03;-2.06270e-02
1.70000e+06;1.69647e-02;3.12508e-03;-1.66744e-02
1.80000e+06;1.33768e-02;3.15510e-03;-1.29994e-02
1.90000e+06;1.00738e-02;3.18546e-03;-9.55688e-03
2.00000e+06;7.08309e-03;3.21634e-03;-6.31073e-03
2.10000e+06;4.58162e-03;3.24792e-03;-3.23145e-03
2.20000e+06;3.29363e-03;3.28041e-03;-2.94790e-04
2.30000e+06;4.16296e-03;3.31403e-03;2.51942e-03
2.40000e+06;6.20884e-03;3.34903e-03;5.22816e-03
2.50000e+06;8.54523e-03;3.38568e-03;7.84589e-03
2.60000e+06;1.09350e-02;3.42431e-03;1.03850e-02
2.70000e+06;1.33152e-02;3.46529e-03;1.28563e-02
2.80000e+06;1.56673e-02;3.50902e-03;1.52693e-02
2.90000e+06;1.79874e-02;3.55600e-03;1.76324e-02
3.00000e+06;2.02765e-02;3.60682e-03;1.99532e-02
3.10000e+06;2.25381e-02;3.66216e-03;2.22386e-02
3.20000e+06;2.47763e-02;3.72284e-03;2.44950e-02
3.30000e+06;2.69960e-02;3.78988e-03;2.67286e-02
3.40000e+06;2.92021e-02;3.86450e-03;2.89452e-02
3.50000e+06;3.13997e-02;3.94821e-03;3.11505e-02
3.60000e+06;3.35943e-02;4.04291e-03;3.33501e-02
3.70000e+06;3.57915e-02;4.15101e-03;3.55500e-02
3.80000e+06;3.79974e-02;4.27557e-03;3.77561e-02
3.90000e+06;4.02187e-02;4.42060e-03;3.99750e-02
4.00000e+06;4.24626e-02;4.59138e-03;4.22136e-02
4.10000e+06;4.47373e-02;4.79498e-03;4.44796e-02
4.20000e+06;4.70520e-02;5.04101e-03;4.67812e-02
4.30000e+06;4.94173e-02;5.34280e-03;4.91276e-02
4.40000e+06;5.18448e-02;5.71914e-03;5.15284e-02
4.50000e+06;5.43469e-02;6.19689e-03;5.39924e-02
4.60000e+06;5.69355e-02;6.81494e-03;5.65261e-02
4.70000e+06;5.96178e-02;7.62989e-03;5.91275e-02
4.80000e+06;6.23873e-02;8.72293e-03;6.17745e-02
4.90000e+06;6.52030e-02;1.02045e-02;6.43996e-02
5.00000e+06;6.79466e-02;1.22017e-02;6.68420e-02
5.10000e+06;7.03513e-02;1.47885e-02;6.87794e-02
5.20000e+06;7.19441e-02;1.77902e-02;6.97099e-02
5.30000e+06;7.21902e-02;2.05100e-02;6.92154e-02
5.40000e+06;7.10590e-02;2.18783e-02;6.76071e-02
5.50000e+06;6.94700e-02;2.14189e-02;6.60856e-02
5.60000e+06;6.86102e-02;1.97709e-02;6.56999e-02
5.70000e+06;6.89666e-02;1.78897e-02;6.66059e-02
5.80000e+06;7.03629e-02;1.63288e-02;6.84420e-02
