#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:03;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;4.57136e-02;2.62088e-03;-4.56384e-02
1.10000e+06;3.90719e-02;2.65059e-03;-3.89819e-02
1.20000e+06;3.33237e-02;2.67948e-03;-3.32158e-02
1.30000e+06;2.82638e-02;2.70775e-03;-2.81338e-02
1.40000e+06;2.37465e-02;2.73558e-03;-2.35884e-02
1.50000e+06;1.96664e-02;2.76314e-03;-1.94713e-02
1.60000e+06;1.59473e-02;2.79061e-03;-1.57012e-02
1.70000e+06;1.25365e-02;2.81815e-03;-1.22157e-02
1.80000e+06;9.40694e-03;2.84593e-03;-8.96612e-03
1.90000e+06;6.57540e-03;2.87412e-03;-5.91400e-03
2.00000e+06;4.19497e-03;2.90293e-03;-3.02833e-03
2.10000e+06;2.94627e-03;2.93256e-03;-2.83879e-04
2.20000e+06;3.77589e-03;2.96325e-03;2.34018e-03
2.30000e+06;5.70993e-03;2.99526e-03;4.86125e-03
2.40000e+06;7.89790e-03;3.02888e-03;7.29402e-03
2.50000e+06;1.01259e-02;3.06446e-03;9.65108e-03
2.60000e+06;1.23397e-02;3.10241e-03;1.19433e-02
2.70000e+06;1.45244e-02;3.14318e-03;1.41802e-02
2.80000e+06;1.66778e-02;3.18735e-03;1.63704e-02
2.90000e+06;1.88020e-02;3.23556e-03;1.85215e-02
3.00000e+06;2.09009e-02;3.28863e-03;2.06406e-02
3.10000e+06;2.29793e-02;3.34749e-03;2.27342e-02
3.20000e+06;2.50423e-02;3.41334e-03;2.48086e-02
3.30000e+06;2.70954e-02;3.48762e-03;2.68700e-02
3.40000e+06;2.91442e-02;3.57212e-03;2.89245e-02
3.50000e+06;3.11948e-02;3.66909e-03;3.09783e-02
3.60000e+06;3.32534e-02;3.78137e-03;3.30377e-02
3.70000e+06;3.53272e-02;3.91259e-03;3.51098e-02
3.80000e+06;3.74237e-02;4.06745e-03;3.72020e-02
3.90000e+06;3.95517e-02;4.25208e-03;3.93225e-02
4.00000e+06;4.17211e-02;4.47462e-03;4.14804e-02
4.10000e+06;4.39433e-02;4.74600e-03;4.36862e-02
4.20000e+06;4.62317e-02;5.08109e-03;4.59516e-02
4.30000e+06;4.86019e-02;5.50050e-03;4.82896e-02
4.40000e+06;5.10719e-02;6.03316e-03;5.07143e-02
4.50000e+06;5.36620e-02;6.72033e-03;5.32395e-02
4.60000e+06;5.63932e-02;7.62152e-03;5.58758e-02
4.70000e+06;5.92836e-02;8.82312e-03;5.86233e-02
4.80000e+06;6.23375e-02;1.04495e-02;6.14555e-02
4.90000e+06;6.55221e-02;1.26726e-02;6.42849e-02
5.00000e+06;6.87153e-02;1.57038e-02;6.68968e-02
5.10000e+06;7.16104e-02;1.97151e-02;6.88431e-02
5.20000e+06;7.35951e-02;2.45894e-02;6.93657e-02
5.30000e+06;7.37867e-02;2.94726e-02;6.76450e-02
5.40000e+06;7.16151e-02;3.26918e-02;6.37180e-02
5.50000e+06;6.77794e-02;3.29996e-02;5.92036e-02
5.60000e+06;6.40797e-02;3.09650e-02;5.61015e-02
5.70000e+06;6.19009e-02;2.82168e-02;5.50957e-02
5.80000e+06;6.14424e-02;2.59710e-02;5.56838e-02
5.90000e+06;6.21828e-02;2.47012e-02;5.70662e-02
6.00000e+06;6.34468e-02;2.44283e-02;5.85556e-02
6.10000e+06;6.46186e-02;2.49246e-02;5.96182e-02
6.20000e+06;6.51937e-02;2.57555e-02;5.98905e-02
6.30000e+06;6.48841e-02;2.63282e-02;5.93023e-02
6.40000e+06;6.37786e-02;2.61148e-02;5.81870e-02
6.50000e+06;6.23476e-02;2.49532e-02;5.71363e-02
6.60000e+06;6.11685e-02;2.30989e-02;5.66395e-02
6.70000e+06;6.06091e-02;2.09721e-02;5.68651e-02
6.80000e+06;6.07435e-02;1.89071e-02;5.77260e-02
6.90000e+06;6.14621e-02;1.70781e-02;5.90417e-02
7.00000e+06;6.26019e-02;1.55382e-02;6.06429e-02
7.10000e+06;6.40179e-02;1.42781e-02;6.24054e-02
7.20000e+06;6.56030e-02;1.32644e-02;6.42480e-02
7.30000e+06;6.72847e-02;1.24598e-02;6.61210e-02
7.40000e+06;6.90164e-02;1.18312e-02;6.79947e-02
7.50000e+06;7.07677e-02;1.13516e-02;6.98513e-02
7.60000e+06;7.25187e-02;1.10002e-02;7.16795e-02
7.70000e+06;7.42551e-02;1.07610e-02;7.34712e-02
7.80000e+06;7.59654e-02;1.06216e-02;7.52192e-02
7.90000e+06;7.76392e-02;1.05718e-02;7.69161e-02
8.00000e+06;7.92659e-02;1.06019e-02;7.85537e-02
8.10000e+06;8.08343e-02;1.07019e-02;8.01228e-02
8.20000e+06;8.23325e-02;1.08597e-02;8.16131e-02
8.30000e+06;8.37484e-02;1.10599e-02;8.30148e-02
8.40000e+06;8.50715e-02;1.12824e-02;8.43200e-02
8.50000e+06;8.62956e-02;1.15026e-02;8.55256e-02
8.60000e+06;8.74225e-02;1.16932e-02;8.66370e-02
8.70000e+06;8.84642e-02;1.18286e-02;8.76698e-02
8.80000e+06;8.94428e-02;1.18903e-02;8.86490e-02
8.90000e+06;9.03873e-02;1.18716e-02;8.96043e-02
9.00000e+06;9.13268e-02;1.17779e-02;9.05641e-02
9.10000e+06;9.22848e-02;1.16242e-02;9.15498e-02
9.20000e+06;9.32757e-02;1.14300e-02;9.25728e-02
9.30000e+06;9.43046e-02;1.12141e-02;9.36355e-02
9.40000e+06;9.53691e-02;1.09912e-02;9.47336e-02
9.50000e+06;9.64628e-02;1.07709e-02;9.58596e-02
9.60000e+06;9.75778e-02;1.05573e-02;9.70050e-02
9.70000e+06;9.87072e-02;1.03508e-02;9.81630e-02
9.80000e+06;9.98462e-02;1.01496e-02;9.93290e-02
9.90000e+06;1.00992e-01;9.95093e-03;1.00501e-01
1.00000e+07;1.02145e-01;9.75253e-03;1.01679e-01
1.10000e+07;1.14242e-01;7.87886e-03;1.13970e-01
1.20000e+07;1.26923e-01;6.78111e-03;1.26741e-01
1.30000e+07;1.39478e-01;6.25588e-03;1.39337e-01
1.40000e+07;1.51816e-01;5.98521e-03;1.51698e-01
1.50000e+07;1.63984e-01;5.83606e-03;1.63880e-01
1.60000e+07;1.76024e-01;5.75231e-03;1.75929e-01
1.70000e+07;1.87968e-01;5.70725e-03;1.87881e-01
1.80000e+07;1.99839e-01;5.68668e-03;1.99758e-01
1.90000e+07;2.11652e-01;5.68244e-03;2.11575e-01
2.00000e+07;2.23418e-01;5.68953e-03;2.23346e-01
2.10000e+07;2.35148e-01;5.70470e-03;2.35079e-01
2.20000e+07;2.46847e-01;5.72579e-03;2.46780e-01
2.30000e+07;2.58520e-01;5.75130e-03;2.58456e-01
2.40000e+07;2.70172e-01;5.78016e-03;2.70110e-01
2.50000e+07;2.81807e-01;5.81160e-03;2.81747e-01
2.60000e+07;2.93427e-01;5.84504e-03;2.93368e-01
2.70000e+07;3.05034e-01;5.88005e-03;3.04977e-01
2.80000e+07;3.16631e-01;5.91630e-03;3.16576e-01
2.90000e+07;3.28219e-01;5.95355e-03;3.28165e-01
3.00000e+07;3.39800e-01;5.99159e-03;3.39748e-01
3.10000e+07;3.51376e-01;6.03027e-03;3.51324e-01
3.20000e+07;3.62946e-01;6.06947e-03;3.62895e-01
3.30000e+07;3.74512e-01;6.10910e-03;3.74463e-01
3.40000e+07;3.86076e-01;6.14908e-03;3.86027e-01
3.50000e+07;3.97638e-01;6.18935e-03;3.97590e-01
3.60000e+07;4.09198e-01;6.22987e-03;4.09151e-01
3.70000e+07;4.20758e-01;6.27061e-03;4.20711e-01
3.80000e+07;4.32317e-01;6.31152e-03;4.32271e-01
3.90000e+07;4.43877e-01;6.35259e-03;4.43832e-01
4.00000e+07;4.55438e-01;6.39381e-03;4.55393e-01
4.10000e+07;4.67000e-01;6.43515e-03;4.66956e-01
4.20000e+07;4.78565e-01;6.47662e-03;4.78521e-01
4.30000e+07;4.90131e-01;6.51821e-03;4.90088e-01
4.40000e+07;5.01700e-01;6.55990e-03;5.01658e-01
4.50000e+07;5.13273e-01;6.60171e-03;5.13230e-01
4.60000e+07;5.24848e-01;6.64363e-03;5.24806e-01
4.70000e+07;5.36428e-01;6.68566e-03;5.36386e-01
4.80000e+07;5.48012e-01;6.72781e-03;5.47970e-01
4.90000e+07;5.59600e-01;6.77009e-03;5.59559e-01
5.00000e+07;5.71192e-01;6.81248e-03;5.71152e-01
5.10000e+07;5.82790e-01;6.85501e-03;5.82750e-01
5.20000e+07;5.94393e-01;6.89768e-03;5.94353e-01
5.30000e+07;6.06001e-01;6.94050e-03;6.05961e-01
5.40000e+07;6.17615e-01;6.98346e-03;6.17576e-01
5.50000e+07;6.29236e-01;7.02659e-03;6.29196e-01
5.60000e+07;6.40862e-01;7.06989e-03;6.40823e-01
5.70000e+07;6.52495e-01;7.11336e-03;6.52457e-01
5.80000e+07;6.64135e-01;7.15702e-03;6.64097e-01
5.90000e+07;6.75782e-01;7.20088e-03;6.75744e-01
6.00000e+07;6.87437e-01;7.24494e-03;6.87398e-01
6.10000e+07;6.99098e-01;7.28922e-03;6.99060e-01
6.20000e+07;7.10768e-01;7.33371e-03;7.10730e-01
6.30000e+07;7.22445e-01;7.37845e-03;7.22408e-01
6.40000e+07;7.34131e-01;7.42342e-03;7.34094e-01
6.50000e+07;7.45825e-01;7.46865e-03;7.45788e-01
6.60000e+07;7.57528e-01;7.51414e-03;7.57491e-01
6.70000e+07;7.69240e-01;7.55990e-03;7.69202e-01
6.80000e+07;7.80960e-01;7.60595e-03;7.80923e-01
6.90000e+07;7.92690e-01;7.65230e-03;7.92653e-01
7.00000e+07;8.04430e-01;7.69895e-03;8.04393e-01
7.10000e+07;8.16179e-01;7.74591e-03;8.16142e-01
7.20000e+07;8.27938e-01;7.79320e-03;8.27902e-01
7.30000e+07;8.39708e-01;7.84083e-03;8.39671e-01
7.40000e+07;8.51488e-01;7.88881e-03;8.51451e-01
7.50000e+07;8.63278e-01;7.93715e-03;8.63242e-01
7.60000e+07;8.75080e-01;7.98586e-03;8.75043e-01
7.70000e+07;8.86892e-01;8.03496e-03;8.86856e-01
7.80000e+07;8.98716e-01;8.08444e-03;8.98680e-01
7.90000e+07;9.10552e-01;8.13434e-03;9.10515e-01
8.00000e+07;9.22399e-01;8.18465e-03;9.22363e-01
8.10000e+07;9.34258e-01;8.23539e-03;9.34222e-01
8.20000e+07;9.46129e-01;8.28658e-03;9.46093e-01
8.30000e+07;9.58013e-01;8.33822e-03;9.57977e-01
8.40000e+07;9.69910e-01;8.39033e-03;9.69874e-01
8.50000e+07;9.81819e-01;8.44291e-03;9.81783e-01
8.60000e+07;9.93742e-01;8.49599e-03;9.93706e-01
8.70000e+07;1.00568e+00;8.54957e-03;1.00564e+00
8.80000e+07;1.01763e+00;8.60368e-03;1.01759e+00
8.90000e+07;1.02959e+00;8.65831e-03;1.02956e+00
9.00000e+07;1.04157e+00;8.71349e-03;1.04153e+00
9.10000e+07;1.05356e+00;8.76923e-03;1.05352e+00
9.20000e+07;1.06557e+00;8.82554e-03;1.06553e+00
9.30000e+07;1.07759e+00;8.88243e-03;1.07755e+00
9.40000e+07;1.08963e+00;8.93993e-03;1.08959e+00
