#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:27:12;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;5.04587e-01;1.36384e-02;-5.04403e-01
1.10000e+06;4.54875e-01;1.36700e-02;-4.54670e-01
1.20000e+06;4.13119e-01;1.37016e-02;-4.12892e-01
1.30000e+06;3.77483e-01;1.37332e-02;-3.77233e-01
1.40000e+06;3.46656e-01;1.37646e-02;-3.46383e-01
1.50000e+06;3.19676e-01;1.37957e-02;-3.19378e-01
1.60000e+06;2.95822e-01;1.38266e-02;-2.95499e-01
1.70000e+06;2.74543e-01;1.38571e-02;-2.74193e-01
1.80000e+06;2.55410e-01;1.38874e-02;-2.55032e-01
1.90000e+06;2.38083e-01;1.39174e-02;-2.37676e-01
2.00000e+06;2.22293e-01;1.39472e-02;-2.21855e-01
2.10000e+06;2.07820e-01;1.39767e-02;-2.07350e-01
2.20000e+06;1.94485e-01;1.40060e-02;-1.93980e-01
2.30000e+06;1.82140e-01;1.40352e-02;-1.81598e-01
2.40000e+06;1.70660e-01;1.40642e-02;-1.70080e-01
2.50000e+06;1.59944e-01;1.40931e-02;-1.59321e-01
2.60000e+06;1.49902e-01;1.41220e-02;-1.49235e-01
2.70000e+06;1.40461e-01;1.41508e-02;-1.39746e-01
2.80000e+06;1.31557e-01;1.41797e-02;-1.30790e-01
2.90000e+06;1.23135e-01;1.42086e-02;-1.22312e-01
3.00000e+06;1.15147e-01;1.42376e-02;-1.14263e-01
3.10000e+06;1.07553e-01;1.42667e-02;-1.06602e-01
3.20000e+06;1.00317e-01;1.42961e-02;-9.92927e-02
3.30000e+06;9.34070e-02;1.43257e-02;-9.23019e-02
3.40000e+06;8.67970e-02;1.43557e-02;-8.56016e-02
3.50000e+06;8.04631e-02;1.43860e-02;-7.91666e-02
3.60000e+06;7.43849e-02;1.44168e-02;-7.29745e-02
3.70000e+06;6.85452e-02;1.44481e-02;-6.70052e-02
3.80000e+06;6.29293e-02;1.44800e-02;-6.12407e-02
3.90000e+06;5.75258e-02;1.45127e-02;-5.56650e-02
4.00000e+06;5.23260e-02;1.45461e-02;-5.02635e-02
4.10000e+06;4.73251e-02;1.45804e-02;-4.50230e-02
4.20000e+06;4.25224e-02;1.46158e-02;-3.99316e-02
4.30000e+06;3.79233e-02;1.46523e-02;-3.49784e-02
4.40000e+06;3.35415e-02;1.46902e-02;-3.01534e-02
4.50000e+06;2.94031e-02;1.47296e-02;-2.54476e-02
4.60000e+06;2.55540e-02;1.47706e-02;-2.08528e-02
4.70000e+06;2.20709e-02;1.48135e-02;-1.63611e-02
4.80000e+06;1.90775e-02;1.48586e-02;-1.19655e-02
4.90000e+06;1.67588e-02;1.49060e-02;-7.65952e-03
5.00000e+06;1.53460e-02;1.49562e-02;-3.43701e-03
5.10000e+06;1.50261e-02;1.50094e-02;7.07692e-04
5.20000e+06;1.58061e-02;1.50661e-02;4.77988e-03
5.30000e+06;1.74924e-02;1.51267e-02;8.78453e-03
5.40000e+06;1.98178e-02;1.51917e-02;1.27263e-02
5.50000e+06;2.25566e-02;1.52617e-02;1.66096e-02
5.60000e+06;2.55535e-02;1.53375e-02;2.04387e-02
5.70000e+06;2.87099e-02;1.54198e-02;2.42175e-02
