#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:03;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;9.37532e-02;3.62073e-03;-9.36832e-02
1.10000e+06;8.29379e-02;3.64543e-03;-8.28578e-02
1.20000e+06;7.37272e-02;3.66936e-03;-7.36359e-02
1.30000e+06;6.57508e-02;3.69267e-03;-6.56471e-02
1.40000e+06;5.87442e-02;3.71548e-03;-5.86266e-02
1.50000e+06;5.25135e-02;3.73791e-03;-5.23803e-02
1.60000e+06;4.69134e-02;3.76007e-03;-4.67625e-02
1.70000e+06;4.18329e-02;3.78205e-03;-4.16616e-02
1.80000e+06;3.71859e-02;3.80395e-03;-3.69908e-02
1.90000e+06;3.29049e-02;3.82587e-03;-3.26817e-02
2.00000e+06;2.89362e-02;3.84791e-03;-2.86793e-02
2.10000e+06;2.52375e-02;3.87016e-03;-2.49390e-02
2.20000e+06;2.17751e-02;3.89274e-03;-2.14243e-02
2.30000e+06;1.85237e-02;3.91575e-03;-1.81051e-02
2.40000e+06;1.54661e-02;3.93931e-03;-1.49560e-02
2.50000e+06;1.25957e-02;3.96356e-03;-1.19558e-02
2.60000e+06;9.92331e-03;3.98862e-03;-9.08642e-03
2.70000e+06;7.49767e-03;4.01467e-03;-6.33226e-03
2.80000e+06;5.46615e-03;4.04186e-03;-3.67998e-03
2.90000e+06;4.22111e-03;4.07038e-03;-1.11793e-03
3.00000e+06;4.32139e-03;4.10046e-03;1.36406e-03
3.10000e+06;5.59703e-03;4.13233e-03;3.77499e-03
3.20000e+06;7.40588e-03;4.16627e-03;6.12285e-03
3.30000e+06;9.40586e-03;4.20259e-03;8.41478e-03
3.40000e+06;1.14703e-02;4.24164e-03;1.06573e-02
3.50000e+06;1.35511e-02;4.28383e-03;1.28561e-02
3.60000e+06;1.56285e-02;4.32963e-03;1.50168e-02
3.70000e+06;1.76949e-02;4.37960e-03;1.71443e-02
3.80000e+06;1.97476e-02;4.43437e-03;1.92433e-02
3.90000e+06;2.17869e-02;4.49468e-03;2.13183e-02
4.00000e+06;2.38143e-02;4.56141e-03;2.33734e-02
4.10000e+06;2.58321e-02;4.63559e-03;2.54128e-02
4.20000e+06;2.78433e-02;4.71844e-03;2.74406e-02
4.30000e+06;2.98511e-02;4.81143e-03;2.94608e-02
4.40000e+06;3.18590e-02;4.91630e-03;3.14774e-02
4.50000e+06;3.38709e-02;5.03517e-03;3.34946e-02
4.60000e+06;3.58910e-02;5.17058e-03;3.55166e-02
4.70000e+06;3.79238e-02;5.32567e-03;3.75480e-02
4.80000e+06;3.99741e-02;5.50426e-03;3.95933e-02
4.90000e+06;4.20472e-02;5.71108e-03;4.16576e-02
5.00000e+06;4.41491e-02;5.95201e-03;4.37461e-02
5.10000e+06;4.62861e-02;6.23444e-03;4.58643e-02
5.20000e+06;4.84653e-02;6.56766e-03;4.80182e-02
5.30000e+06;5.06943e-02;6.96347e-03;5.02138e-02
5.40000e+06;5.29816e-02;7.43698e-03;5.24570e-02
5.50000e+06;5.53357e-02;8.00759e-03;5.47533e-02
5.60000e+06;5.77656e-02;8.70033e-03;5.71066e-02
5.70000e+06;6.02791e-02;9.54758e-03;5.95181e-02
5.80000e+06;6.28817e-02;1.05910e-02;6.19834e-02
5.90000e+06;6.55739e-02;1.18839e-02;6.44880e-02
6.00000e+06;6.83453e-02;1.34926e-02;6.70003e-02
6.10000e+06;7.11670e-02;1.54958e-02;6.94595e-02
6.20000e+06;7.39771e-02;1.79779e-02;7.17594e-02
6.30000e+06;7.66613e-02;2.10094e-02;7.37263e-02
6.40000e+06;7.90286e-02;2.46029e-02;7.51014e-02
6.50000e+06;8.07961e-02;2.86382e-02;7.55504e-02
6.60000e+06;8.16115e-02;3.27717e-02;7.47425e-02
