#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:54:14;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.01751e-02;2.03357e-03;-2.00723e-02
1.10000e+06;1.58885e-02;2.06707e-03;-1.57534e-02
1.20000e+06;1.21124e-02;2.10065e-03;-1.19288e-02
1.30000e+06;8.74591e-03;2.13469e-03;-8.48139e-03
1.40000e+06;5.75181e-03;2.16955e-03;-5.32695e-03
1.50000e+06;3.26202e-03;2.20565e-03;-2.40330e-03
1.60000e+06;2.26857e-03;2.24344e-03;3.36726e-04
1.70000e+06;3.71450e-03;2.28343e-03;2.92976e-03
1.80000e+06;5.88425e-03;2.32620e-03;5.40492e-03
1.90000e+06;8.13932e-03;2.37246e-03;7.78588e-03
2.00000e+06;1.03792e-02;2.42303e-03;1.00924e-02
2.10000e+06;1.25877e-02;2.47891e-03;1.23412e-02
2.20000e+06;1.47676e-02;2.54134e-03;1.45473e-02
2.30000e+06;1.69266e-02;2.61184e-03;1.67239e-02
2.40000e+06;1.90745e-02;2.69232e-03;1.88836e-02
2.50000e+06;2.12221e-02;2.78522e-03;2.10385e-02
2.60000e+06;2.33807e-02;2.89366e-03;2.32009e-02
2.70000e+06;2.55627e-02;3.02171e-03;2.53835e-02
2.80000e+06;2.77820e-02;3.17473e-03;2.76000e-02
2.90000e+06;3.00542e-02;3.35992e-03;2.98658e-02
3.00000e+06;3.23979e-02;3.58709e-03;3.21987e-02
3.10000e+06;3.48351e-02;3.86988e-03;3.46195e-02
3.20000e+06;3.73932e-02;4.22761e-03;3.71535e-02
3.30000e+06;4.01066e-02;4.68826e-03;3.98316e-02
3.40000e+06;4.30193e-02;5.29346e-03;4.26924e-02
3.50000e+06;4.61886e-02;6.10677e-03;4.57832e-02
3.60000e+06;4.96899e-02;7.22818e-03;4.91613e-02
3.70000e+06;5.36206e-02;8.81982e-03;5.28903e-02
3.80000e+06;5.81024e-02;1.11520e-02;5.70222e-02
3.90000e+06;6.32647e-02;1.46826e-02;6.15373e-02
4.00000e+06;6.91644e-02;2.01693e-02;6.61582e-02
4.10000e+06;7.55024e-02;2.86913e-02;6.98385e-02
4.20000e+06;8.08407e-02;4.08760e-02;6.97450e-02
4.30000e+06;8.15290e-02;5.37094e-02;6.13374e-02
4.40000e+06;7.37687e-02;5.83649e-02;4.51149e-02
4.50000e+06;6.03669e-02;5.15022e-02;3.14911e-02
4.60000e+06;4.86259e-02;4.08264e-02;2.64137e-02
4.70000e+06;4.21163e-02;3.21761e-02;2.71751e-02
4.80000e+06;4.03394e-02;2.65279e-02;3.03898e-02
4.90000e+06;4.15104e-02;2.33177e-02;3.43423e-02
5.00000e+06;4.41518e-02;2.19685e-02;3.82984e-02
5.10000e+06;4.73365e-02;2.21309e-02;4.18446e-02
5.20000e+06;5.03908e-02;2.35536e-02;4.45472e-02
5.30000e+06;5.26177e-02;2.57961e-02;4.58604e-02
5.40000e+06;5.33240e-02;2.79334e-02;4.54221e-02
5.50000e+06;5.23306e-02;2.88035e-02;4.36904e-02
5.60000e+06;5.04222e-02;2.80019e-02;4.19320e-02
5.70000e+06;4.87520e-02;2.62257e-02;4.10971e-02
5.80000e+06;4.78525e-02;2.43616e-02;4.11871e-02
5.90000e+06;4.75386e-02;2.27677e-02;4.17318e-02
6.00000e+06;4.74521e-02;2.13278e-02;4.23890e-02
6.10000e+06;4.74839e-02;1.98259e-02;4.31469e-02
6.20000e+06;4.77790e-02;1.82260e-02;4.41661e-02
6.30000e+06;4.84900e-02;1.66612e-02;4.55377e-02
6.40000e+06;4.96298e-02;1.52751e-02;4.72207e-02
6.50000e+06;5.11087e-02;1.41396e-02;4.91139e-02
6.60000e+06;5.28159e-02;1.32633e-02;5.11234e-02
6.70000e+06;5.46624e-02;1.26257e-02;5.31843e-02
6.80000e+06;5.65878e-02;1.21994e-02;5.52572e-02
6.90000e+06;5.85542e-02;1.19607e-02;5.73196e-02
7.00000e+06;6.05378e-02;1.18931e-02;5.93581e-02
7.10000e+06;6.25226e-02;1.19868e-02;6.13628e-02
7.20000e+06;6.44952e-02;1.22383e-02;6.33234e-02
7.30000e+06;6.64411e-02;1.26486e-02;6.52260e-02
7.40000e+06;6.83416e-02;1.32201e-02;6.70508e-02
7.50000e+06;7.01714e-02;1.39544e-02;6.87699e-02
7.60000e+06;7.18962e-02;1.48465e-02;7.03466e-02
7.70000e+06;7.34734e-02;1.58790e-02;7.17370e-02
7.80000e+06;7.48545e-02;1.70162e-02;7.28948e-02
7.90000e+06;7.59935e-02;1.81994e-02;7.37820e-02
8.00000e+06;7.68581e-02;1.93508e-02;7.43822e-02
8.10000e+06;7.74424e-02;2.03846e-02;7.47114e-02
8.20000e+06;7.77729e-02;2.12260e-02;7.48204e-02
8.30000e+06;7.79055e-02;2.18273e-02;7.47853e-02
8.40000e+06;7.79130e-02;2.21758e-02;7.46905e-02
8.50000e+06;7.78706e-02;2.22911e-02;7.46119e-02
8.60000e+06;7.78428e-02;2.22156e-02;7.46054e-02
8.70000e+06;7.78744e-02;2.20025e-02;7.47015e-02
8.80000e+06;7.79867e-02;2.17029e-02;7.49060e-02
8.90000e+06;7.81798e-02;2.13572e-02;7.52061e-02
9.00000e+06;7.84397e-02;2.09887e-02;7.55795e-02
9.10000e+06;7.87474e-02;2.06052e-02;7.60039e-02
9.20000e+06;7.90877e-02;2.02027e-02;7.64638e-02
9.30000e+06;7.94533e-02;1.97731e-02;7.69536e-02
9.40000e+06;7.98460e-02;1.93092e-02;7.74760e-02
9.50000e+06;8.02737e-02;1.88089e-02;7.80390e-02
9.60000e+06;8.07467e-02;1.82759e-02;7.86513e-02
9.70000e+06;8.12743e-02;1.77180e-02;7.93195e-02
9.80000e+06;8.18625e-02;1.71458e-02;8.00468e-02
9.90000e+06;8.25133e-02;1.65695e-02;8.08325e-02
1.00000e+07;8.32251e-02;1.59983e-02;8.16730e-02
1.10000e+07;9.26971e-02;1.13204e-02;9.20033e-02
1.20000e+07;1.04001e-01;8.76753e-03;1.03631e-01
1.30000e+07;1.15317e-01;7.52109e-03;1.15072e-01
1.40000e+07;1.26327e-01;6.85192e-03;1.26141e-01
1.50000e+07;1.37078e-01;6.45475e-03;1.36926e-01
1.60000e+07;1.47637e-01;6.20213e-03;1.47507e-01
1.70000e+07;1.58055e-01;6.03412e-03;1.57940e-01
1.80000e+07;1.68367e-01;5.91939e-03;1.68263e-01
