#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:02;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;5.04447e-01;1.36468e-02;-5.04262e-01
1.10000e+06;4.54723e-01;1.36787e-02;-4.54517e-01
1.20000e+06;4.12954e-01;1.37105e-02;-4.12726e-01
1.30000e+06;3.77306e-01;1.37423e-02;-3.77056e-01
1.40000e+06;3.46467e-01;1.37738e-02;-3.46193e-01
1.50000e+06;3.19475e-01;1.38050e-02;-3.19177e-01
1.60000e+06;2.95610e-01;1.38358e-02;-2.95286e-01
1.70000e+06;2.74320e-01;1.38663e-02;-2.73970e-01
1.80000e+06;2.55176e-01;1.38965e-02;-2.54798e-01
1.90000e+06;2.37840e-01;1.39263e-02;-2.37432e-01
2.00000e+06;2.22041e-01;1.39557e-02;-2.21602e-01
2.10000e+06;2.07559e-01;1.39849e-02;-2.07087e-01
2.20000e+06;1.94215e-01;1.40137e-02;-1.93709e-01
2.30000e+06;1.81861e-01;1.40423e-02;-1.81318e-01
2.40000e+06;1.70375e-01;1.40706e-02;-1.69793e-01
2.50000e+06;1.59651e-01;1.40987e-02;-1.59028e-01
2.60000e+06;1.49604e-01;1.41266e-02;-1.48935e-01
2.70000e+06;1.40157e-01;1.41543e-02;-1.39441e-01
2.80000e+06;1.31249e-01;1.41819e-02;-1.30480e-01
2.90000e+06;1.22823e-01;1.42093e-02;-1.21998e-01
3.00000e+06;1.14832e-01;1.42366e-02;-1.13946e-01
3.10000e+06;1.07236e-01;1.42639e-02;-1.06283e-01
3.20000e+06;9.99988e-02;1.42911e-02;-9.89723e-02
3.30000e+06;9.30892e-02;1.43183e-02;-9.19814e-02
3.40000e+06;8.64803e-02;1.43455e-02;-8.52822e-02
3.50000e+06;8.01487e-02;1.43727e-02;-7.88495e-02
3.60000e+06;7.40741e-02;1.44000e-02;-7.26609e-02
3.70000e+06;6.82391e-02;1.44275e-02;-6.66965e-02
3.80000e+06;6.26294e-02;1.44551e-02;-6.09385e-02
3.90000e+06;5.72334e-02;1.44828e-02;-5.53707e-02
4.00000e+06;5.20427e-02;1.45108e-02;-4.99788e-02
4.10000e+06;4.70523e-02;1.45391e-02;-4.47497e-02
4.20000e+06;4.22617e-02;1.45677e-02;-3.96715e-02
4.30000e+06;3.76761e-02;1.45966e-02;-3.47337e-02
4.40000e+06;3.33092e-02;1.46260e-02;-2.99263e-02
4.50000e+06;2.91869e-02;1.46559e-02;-2.52405e-02
4.60000e+06;2.53546e-02;1.46863e-02;-2.06681e-02
4.70000e+06;2.18882e-02;1.47173e-02;-1.62016e-02
4.80000e+06;1.89099e-02;1.47490e-02;-1.18342e-02
4.90000e+06;1.66025e-02;1.47816e-02;-7.55961e-03
5.00000e+06;1.51938e-02;1.48150e-02;-3.37188e-03
5.10000e+06;1.48675e-02;1.48493e-02;7.34334e-04
5.20000e+06;1.56286e-02;1.48848e-02;4.76404e-03
5.30000e+06;1.72836e-02;1.49215e-02;8.72190e-03
5.40000e+06;1.95668e-02;1.49596e-02;1.26122e-02
5.50000e+06;2.22535e-02;1.49993e-02;1.64390e-02
5.60000e+06;2.51894e-02;1.50406e-02;2.02061e-02
5.70000e+06;2.82763e-02;1.50839e-02;2.39170e-02
5.80000e+06;3.14528e-02;1.51293e-02;2.75751e-02
5.90000e+06;3.46806e-02;1.51771e-02;3.11834e-02
6.00000e+06;3.79353e-02;1.52276e-02;3.47449e-02
6.10000e+06;4.12010e-02;1.52811e-02;3.82624e-02
6.20000e+06;4.44674e-02;1.53379e-02;4.17385e-02
6.30000e+06;4.77280e-02;1.53986e-02;4.51757e-02
6.40000e+06;5.09784e-02;1.54636e-02;4.85765e-02
6.50000e+06;5.42159e-02;1.55334e-02;5.19430e-02
6.60000e+06;5.74390e-02;1.56086e-02;5.52776e-02
6.70000e+06;6.06469e-02;1.56900e-02;5.85822e-02
6.80000e+06;6.38393e-02;1.57784e-02;6.18587e-02
6.90000e+06;6.70166e-02;1.58747e-02;6.51093e-02
7.00000e+06;7.01791e-02;1.59801e-02;6.83355e-02
7.10000e+06;7.33274e-02;1.60957e-02;7.15391e-02
7.20000e+06;7.64626e-02;1.62231e-02;7.47217e-02
7.30000e+06;7.95853e-02;1.63639e-02;7.78848e-02
7.40000e+06;8.26965e-02;1.65201e-02;8.10296e-02
7.50000e+06;8.57970e-02;1.66939e-02;8.41572e-02
7.60000e+06;8.88876e-02;1.68880e-02;8.72686e-02
7.70000e+06;9.19689e-02;1.71052e-02;9.03642e-02
7.80000e+06;9.50410e-02;1.73491e-02;9.34441e-02
7.90000e+06;9.81038e-02;1.76236e-02;9.65078e-02
8.00000e+06;1.01156e-01;1.79330e-02;9.95542e-02
8.10000e+06;1.04197e-01;1.82823e-02;1.02581e-01
8.20000e+06;1.07224e-01;1.86768e-02;1.05585e-01
8.30000e+06;1.10231e-01;1.91220e-02;1.08560e-01
8.40000e+06;1.13214e-01;1.96236e-02;1.11500e-01
8.50000e+06;1.16163e-01;2.01867e-02;1.14396e-01
8.60000e+06;1.19067e-01;2.08151e-02;1.17233e-01
8.70000e+06;1.21911e-01;2.15106e-02;1.19998e-01
8.80000e+06;1.24676e-01;2.22711e-02;1.22670e-01
8.90000e+06;1.27340e-01;2.30888e-02;1.25229e-01
9.00000e+06;1.29880e-01;2.39489e-02;1.27652e-01
9.10000e+06;1.32270e-01;2.48275e-02;1.29919e-01
9.20000e+06;1.34490e-01;2.56912e-02;1.32013e-01
9.30000e+06;1.36527e-01;2.64989e-02;1.33931e-01
9.40000e+06;1.38381e-01;2.72051e-02;1.35680e-01
9.50000e+06;1.40067e-01;2.77668e-02;1.37287e-01
9.60000e+06;1.41618e-01;2.81503e-02;1.38792e-01
9.70000e+06;1.43079e-01;2.83376e-02;1.40245e-01
9.80000e+06;1.44504e-01;2.83294e-02;1.41699e-01
9.90000e+06;1.45942e-01;2.81432e-02;1.43203e-01
1.00000e+07;1.47438e-01;2.78093e-02;1.44792e-01
1.10000e+07;1.67518e-01;2.26937e-02;1.65974e-01
1.20000e+07;1.91569e-01;2.00817e-02;1.90514e-01
1.30000e+07;2.15576e-01;1.90512e-02;2.14733e-01
1.40000e+07;2.39103e-01;1.86370e-02;2.38376e-01
1.50000e+07;2.62224e-01;1.84985e-02;2.61571e-01
1.60000e+07;2.85046e-01;1.85037e-02;2.84444e-01
1.70000e+07;3.07653e-01;1.85939e-02;3.07091e-01
1.80000e+07;3.30115e-01;1.87404e-02;3.29583e-01
1.90000e+07;3.52485e-01;1.89276e-02;3.51977e-01
2.00000e+07;3.74806e-01;1.91470e-02;3.74317e-01
2.10000e+07;3.97115e-01;1.93934e-02;3.96641e-01
2.20000e+07;4.19442e-01;1.96641e-02;4.18981e-01
2.30000e+07;4.41816e-01;1.99574e-02;4.41365e-01
2.40000e+07;4.64261e-01;2.02727e-02;4.63818e-01
2.50000e+07;4.86800e-01;2.06096e-02;4.86364e-01
2.60000e+07;5.09455e-01;2.09685e-02;5.09023e-01
2.70000e+07;5.32245e-01;2.13500e-02;5.31816e-01
2.80000e+07;5.55190e-01;2.17549e-02;5.54764e-01
2.90000e+07;5.78310e-01;2.21841e-02;5.77885e-01
3.00000e+07;6.01624e-01;2.26391e-02;6.01198e-01
3.10000e+07;6.25152e-01;2.31213e-02;6.24724e-01
3.20000e+07;6.48912e-01;2.36323e-02;6.48481e-01
3.30000e+07;6.72925e-01;2.41739e-02;6.72491e-01
3.40000e+07;6.97211e-01;2.47483e-02;6.96772e-01
3.50000e+07;7.21793e-01;2.53576e-02;7.21347e-01
3.60000e+07;7.46692e-01;2.60045e-02;7.46239e-01
3.70000e+07;7.71931e-01;2.66916e-02;7.71469e-01
3.80000e+07;7.97536e-01;2.74220e-02;7.97064e-01
3.90000e+07;8.23533e-01;2.81991e-02;8.23050e-01
4.00000e+07;8.49949e-01;2.90267e-02;8.49453e-01
4.10000e+07;8.76814e-01;2.99087e-02;8.76304e-01
4.20000e+07;9.04159e-01;3.08497e-02;9.03633e-01
4.30000e+07;9.32020e-01;3.18549e-02;9.31475e-01
4.40000e+07;9.60431e-01;3.29297e-02;9.59867e-01
4.50000e+07;9.89433e-01;3.40803e-02;9.88846e-01
4.60000e+07;1.01907e+00;3.53137e-02;1.01846e+00
4.70000e+07;1.04938e+00;3.66377e-02;1.04874e+00
4.80000e+07;1.08043e+00;3.80608e-02;1.07976e+00
4.90000e+07;1.11225e+00;3.95927e-02;1.11155e+00
5.00000e+07;1.14492e+00;4.12444e-02;1.14418e+00
5.10000e+07;1.17851e+00;4.30282e-02;1.17772e+00
5.20000e+07;1.21307e+00;4.49579e-02;1.21223e+00
5.30000e+07;1.24869e+00;4.70495e-02;1.24780e+00
5.40000e+07;1.28546e+00;4.93209e-02;1.28451e+00
5.50000e+07;1.32347e+00;5.17925e-02;1.32246e+00
5.60000e+07;1.36284e+00;5.44880e-02;1.36175e+00
5.70000e+07;1.40368e+00;5.74344e-02;1.40251e+00
5.80000e+07;1.44613e+00;6.06630e-02;1.44486e+00
5.90000e+07;1.49033e+00;6.42099e-02;1.48895e+00
6.00000e+07;1.53646e+00;6.81174e-02;1.53495e+00
