#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:02;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;9.24962e-02;3.69854e-03;-9.24222e-02
1.10000e+06;8.15610e-02;3.72684e-03;-8.14758e-02
1.20000e+06;7.22311e-02;3.75416e-03;-7.21335e-02
1.30000e+06;6.41362e-02;3.78066e-03;-6.40247e-02
1.40000e+06;5.70121e-02;3.80646e-03;-5.68849e-02
1.50000e+06;5.06649e-02;3.83170e-03;-5.05198e-02
1.60000e+06;4.49495e-02;3.85646e-03;-4.47838e-02
1.70000e+06;3.97553e-02;3.88086e-03;-3.95654e-02
1.80000e+06;3.49965e-02;3.90498e-03;-3.47779e-02
1.90000e+06;3.06061e-02;3.92891e-03;-3.03529e-02
2.00000e+06;2.65314e-02;3.95274e-03;-2.62353e-02
2.10000e+06;2.27314e-02;3.97654e-03;-2.23808e-02
2.20000e+06;1.91750e-02;4.00040e-03;-1.87530e-02
2.30000e+06;1.58415e-02;4.02441e-03;-1.53218e-02
2.40000e+06;1.27233e-02;4.04865e-03;-1.20619e-02
2.50000e+06;9.83532e-03;4.07322e-03;-8.95223e-03
2.60000e+06;7.24524e-03;4.09820e-03;-5.97480e-03
2.70000e+06;5.16754e-03;4.12371e-03;-3.11424e-03
2.80000e+06;4.16519e-03;4.14984e-03;-3.57341e-04
2.90000e+06;4.77166e-03;4.17671e-03;2.30735e-03
3.00000e+06;6.44884e-03;4.20445e-03;4.88981e-03
3.10000e+06;8.52420e-03;4.23319e-03;7.39879e-03
3.20000e+06;1.07256e-02;4.26308e-03;9.84202e-03
3.30000e+06;1.29586e-02;4.29429e-03;1.22264e-02
3.40000e+06;1.51874e-02;4.32699e-03;1.45579e-02
3.50000e+06;1.73977e-02;4.36139e-03;1.68422e-02
3.60000e+06;1.95843e-02;4.39770e-03;1.90842e-02
3.70000e+06;2.17456e-02;4.43617e-03;2.12883e-02
3.80000e+06;2.38822e-02;4.47707e-03;2.34588e-02
3.90000e+06;2.59955e-02;4.52071e-03;2.55994e-02
4.00000e+06;2.80876e-02;4.56744e-03;2.77137e-02
4.10000e+06;3.01605e-02;4.61764e-03;2.98050e-02
4.20000e+06;3.22168e-02;4.67176e-03;3.18763e-02
4.30000e+06;3.42587e-02;4.73030e-03;3.39306e-02
4.40000e+06;3.62887e-02;4.79381e-03;3.59707e-02
4.50000e+06;3.83093e-02;4.86294e-03;3.79994e-02
4.60000e+06;4.03228e-02;4.93844e-03;4.00192e-02
4.70000e+06;4.23317e-02;5.02115e-03;4.20329e-02
4.80000e+06;4.43386e-02;5.11203e-03;4.40429e-02
4.90000e+06;4.63460e-02;5.21222e-03;4.60519e-02
5.00000e+06;4.83564e-02;5.32301e-03;4.80625e-02
5.10000e+06;5.03725e-02;5.44591e-03;5.00773e-02
5.20000e+06;5.23972e-02;5.58268e-03;5.20989e-02
5.30000e+06;5.44333e-02;5.73537e-03;5.41303e-02
5.40000e+06;5.64839e-02;5.90640e-03;5.61742e-02
5.50000e+06;5.85523e-02;6.09862e-03;5.82338e-02
5.60000e+06;6.06418e-02;6.31539e-03;6.03120e-02
5.70000e+06;6.27561e-02;6.56071e-03;6.24122e-02
5.80000e+06;6.48992e-02;6.83937e-03;6.45378e-02
5.90000e+06;6.70750e-02;7.15706e-03;6.66920e-02
6.00000e+06;6.92879e-02;7.52064e-03;6.88785e-02
6.10000e+06;7.15423e-02;7.93836e-03;7.11005e-02
6.20000e+06;7.38427e-02;8.42012e-03;7.33611e-02
6.30000e+06;7.61936e-02;8.97781e-03;7.56628e-02
6.40000e+06;7.85987e-02;9.62558e-03;7.80071e-02
6.50000e+06;8.10612e-02;1.03801e-02;8.03939e-02
6.60000e+06;8.35832e-02;1.12606e-02;8.28212e-02
6.70000e+06;8.61652e-02;1.22891e-02;8.52843e-02
6.80000e+06;8.88066e-02;1.34906e-02;8.77759e-02
6.90000e+06;9.15058e-02;1.48951e-02;9.02854e-02
7.00000e+06;9.42584e-02;1.65395e-02;9.27960e-02
7.10000e+06;9.70534e-02;1.84696e-02;9.52798e-02
7.20000e+06;9.98662e-02;2.07380e-02;9.76892e-02
7.30000e+06;1.02651e-01;2.33975e-02;9.99494e-02
7.40000e+06;1.05337e-01;2.64909e-02;1.01951e-01
7.50000e+06;1.07815e-01;3.00345e-02;1.03547e-01
7.60000e+06;1.09941e-01;3.39956e-02;1.04553e-01
7.70000e+06;1.11532e-01;3.82634e-02;1.04764e-01
7.80000e+06;1.12383e-01;4.26223e-02;1.03987e-01
7.90000e+06;1.12300e-01;4.67452e-02;1.02109e-01
8.00000e+06;1.11158e-01;5.02297e-02;9.91620e-02
8.10000e+06;1.08962e-01;5.26870e-02;9.53766e-02
8.20000e+06;1.05879e-01;5.38590e-02;9.11568e-02
8.30000e+06;1.02226e-01;5.37023e-02;8.69835e-02
8.40000e+06;9.83914e-02;5.23895e-02;8.32838e-02
8.50000e+06;9.47470e-02;5.02324e-02;8.03349e-02
8.60000e+06;9.15705e-02;4.75770e-02;7.82406e-02
8.70000e+06;8.90171e-02;4.47233e-02;7.69666e-02
8.80000e+06;8.71281e-02;4.18887e-02;7.63979e-02
8.90000e+06;8.58632e-02;3.92054e-02;7.63899e-02
9.00000e+06;8.51363e-02;3.67374e-02;7.68020e-02
9.10000e+06;8.48466e-02;3.45007e-02;7.75154e-02
9.20000e+06;8.48987e-02;3.24828e-02;7.84389e-02
9.30000e+06;8.52140e-02;3.06573e-02;7.95082e-02
9.40000e+06;8.57337e-02;2.89946e-02;8.06820e-02
9.50000e+06;8.64172e-02;2.74678e-02;8.19356e-02
9.60000e+06;8.72377e-02;2.60566e-02;8.32554e-02
