#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:09;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;4.14015e-02;2.71267e-03;-4.13125e-02
1.10000e+06;3.47368e-02;2.74983e-03;-3.46278e-02
1.20000e+06;2.89354e-02;2.78600e-03;-2.88010e-02
1.30000e+06;2.38007e-02;2.82144e-03;-2.36329e-02
1.40000e+06;1.91949e-02;2.85640e-03;-1.89812e-02
1.50000e+06;1.50220e-02;2.89108e-03;-1.47411e-02
1.60000e+06;1.12224e-02;2.92569e-03;-1.08343e-02
1.70000e+06;7.78510e-03;2.96046e-03;-7.20024e-03
1.80000e+06;4.83246e-03;2.99559e-03;-3.79198e-03
1.90000e+06;3.08482e-03;3.03130e-03;-5.72163e-04
2.00000e+06;3.95070e-03;3.06784e-03;2.48927e-03
2.10000e+06;6.24387e-03;3.10546e-03;5.41684e-03
2.20000e+06;8.81102e-03;3.14444e-03;8.23083e-03
2.30000e+06;1.14021e-02;3.18511e-03;1.09482e-02
2.40000e+06;1.39617e-02;3.22781e-03;1.35834e-02
2.50000e+06;1.64771e-02;3.27295e-03;1.61488e-02
2.60000e+06;1.89484e-02;3.32099e-03;1.86551e-02
2.70000e+06;2.13794e-02;3.37246e-03;2.11117e-02
2.80000e+06;2.37756e-02;3.42799e-03;2.35272e-02
2.90000e+06;2.61429e-02;3.48829e-03;2.59091e-02
3.00000e+06;2.84873e-02;3.55423e-03;2.82647e-02
3.10000e+06;3.08148e-02;3.62680e-03;3.06006e-02
3.20000e+06;3.31311e-02;3.70722e-03;3.29231e-02
3.30000e+06;3.54424e-02;3.79693e-03;3.52384e-02
3.40000e+06;3.77545e-02;3.89768e-03;3.75527e-02
3.50000e+06;4.00736e-02;4.01159e-03;3.98723e-02
3.60000e+06;4.24064e-02;4.14126e-03;4.22037e-02
3.70000e+06;4.47596e-02;4.28992e-03;4.45536e-02
3.80000e+06;4.71409e-02;4.46154e-03;4.69293e-02
3.90000e+06;4.95586e-02;4.66115e-03;4.93390e-02
4.00000e+06;5.20220e-02;4.89509e-03;5.17912e-02
4.10000e+06;5.45416e-02;5.17146e-03;5.42958e-02
4.20000e+06;5.71294e-02;5.50075e-03;5.68639e-02
4.30000e+06;5.97994e-02;5.89660e-03;5.95079e-02
4.40000e+06;6.25677e-02;6.37703e-03;6.22419e-02
4.50000e+06;6.54534e-02;6.96610e-03;6.50816e-02
4.60000e+06;6.84781e-02;7.69629e-03;6.80443e-02
4.70000e+06;7.16672e-02;8.61203e-03;7.11479e-02
4.80000e+06;7.50488e-02;9.77466e-03;7.44095e-02
4.90000e+06;7.86524e-02;1.12696e-02;7.78408e-02
5.00000e+06;8.25049e-02;1.32164e-02;8.14395e-02
5.10000e+06;8.66208e-02;1.57806e-02;8.51712e-02
5.20000e+06;9.09808e-02;1.91860e-02;8.89348e-02
5.30000e+06;9.54889e-02;2.37126e-02;9.24978e-02
5.40000e+06;9.98911e-02;2.96474e-02;9.53901e-02
5.50000e+06;1.03650e-01;3.71080e-02;9.67801e-02
5.60000e+06;1.05830e-01;4.56443e-02;9.54810e-02
5.70000e+06;1.05214e-01;5.37348e-02;9.04579e-02
5.80000e+06;1.00989e-01;5.89441e-02;8.20026e-02
5.90000e+06;9.37228e-02;5.95211e-02;7.23961e-02
6.00000e+06;8.53729e-02;5.59632e-02;6.44720e-02
6.10000e+06;7.79886e-02;5.02930e-02;5.96057e-02
6.20000e+06;7.26569e-02;4.43072e-02;5.75838e-02
6.30000e+06;6.95354e-02;3.89324e-02;5.76146e-02
6.40000e+06;6.83168e-02;3.44921e-02;5.89702e-02
6.50000e+06;6.85436e-02;3.10351e-02;6.11151e-02
6.60000e+06;6.97588e-02;2.84982e-02;6.36722e-02
6.70000e+06;7.15748e-02;2.67780e-02;6.63769e-02
6.80000e+06;7.36871e-02;2.57624e-02;6.90368e-02
6.90000e+06;7.58554e-02;2.53373e-02;7.14987e-02
7.00000e+06;7.78801e-02;2.53733e-02;7.36309e-02
7.10000e+06;7.95936e-02;2.57070e-02;7.53279e-02
7.20000e+06;8.08777e-02;2.61334e-02;7.65392e-02
7.30000e+06;8.17014e-02;2.64313e-02;7.73078e-02
7.40000e+06;8.21489e-02;2.64257e-02;7.77826e-02
7.50000e+06;8.24005e-02;2.60511e-02;7.81741e-02
7.60000e+06;8.26608e-02;2.53648e-02;7.86729e-02
7.70000e+06;8.30797e-02;2.44989e-02;7.93854e-02
7.80000e+06;8.37160e-02;2.35915e-02;8.03231e-02
7.90000e+06;8.45491e-02;2.27397e-02;8.14338e-02
8.00000e+06;8.55155e-02;2.19854e-02;8.26411e-02
8.10000e+06;8.65440e-02;2.13238e-02;8.38759e-02
8.20000e+06;8.75810e-02;2.07204e-02;8.50946e-02
8.30000e+06;8.86022e-02;2.01315e-02;8.62849e-02
8.40000e+06;8.96127e-02;1.95222e-02;8.74604e-02
8.50000e+06;9.06362e-02;1.88762e-02;8.86488e-02
8.60000e+06;9.17011e-02;1.81967e-02;8.98775e-02
8.70000e+06;9.28289e-02;1.74997e-02;9.11645e-02
8.80000e+06;9.40297e-02;1.68050e-02;9.25158e-02
8.90000e+06;9.53033e-02;1.61299e-02;9.39284e-02
9.00000e+06;9.66429e-02;1.54868e-02;9.53940e-02
9.10000e+06;9.80389e-02;1.48834e-02;9.69026e-02
9.20000e+06;9.94810e-02;1.43233e-02;9.84445e-02
9.30000e+06;1.00959e-01;1.38079e-02;1.00011e-01
9.40000e+06;1.02465e-01;1.33368e-02;1.01593e-01
9.50000e+06;1.03989e-01;1.29082e-02;1.03185e-01
9.60000e+06;1.05525e-01;1.25192e-02;1.04780e-01
9.70000e+06;1.07067e-01;1.21666e-02;1.06373e-01
9.80000e+06;1.08610e-01;1.18463e-02;1.07962e-01
9.90000e+06;1.10150e-01;1.15542e-02;1.09543e-01
1.00000e+07;1.11686e-01;1.12863e-02;1.11114e-01
1.10000e+07;1.26731e-01;9.34339e-03;1.26386e-01
1.20000e+07;1.41487e-01;8.22271e-03;1.41247e-01
1.30000e+07;1.55899e-01;7.63201e-03;1.55713e-01
1.40000e+07;1.69999e-01;7.30395e-03;1.69842e-01
1.50000e+07;1.83867e-01;7.11130e-03;1.83729e-01
1.60000e+07;1.97567e-01;6.99601e-03;1.97443e-01
1.70000e+07;2.11144e-01;6.92869e-03;2.11030e-01
1.80000e+07;2.24627e-01;6.89296e-03;2.24522e-01
1.90000e+07;2.38038e-01;6.87901e-03;2.37939e-01
2.00000e+07;2.51393e-01;6.88061e-03;2.51298e-01
2.10000e+07;2.64702e-01;6.89367e-03;2.64612e-01
2.20000e+07;2.77976e-01;6.91535e-03;2.77890e-01
2.30000e+07;2.91222e-01;6.94367e-03;2.91139e-01
2.40000e+07;3.04446e-01;6.97719e-03;3.04366e-01
2.50000e+07;3.17651e-01;7.01487e-03;3.17574e-01
2.60000e+07;3.30843e-01;7.05591e-03;3.30768e-01
2.70000e+07;3.44024e-01;7.09970e-03;3.43951e-01
2.80000e+07;3.57198e-01;7.14581e-03;3.57127e-01
2.90000e+07;3.70367e-01;7.19386e-03;3.70297e-01
3.00000e+07;3.83533e-01;7.24358e-03;3.83464e-01
3.10000e+07;3.96697e-01;7.29477e-03;3.96630e-01
3.20000e+07;4.09862e-01;7.34724e-03;4.09797e-01
3.30000e+07;4.23030e-01;7.40086e-03;4.22965e-01
3.40000e+07;4.36201e-01;7.45554e-03;4.36137e-01
3.50000e+07;4.49377e-01;7.51118e-03;4.49314e-01
3.60000e+07;4.62558e-01;7.56772e-03;4.62496e-01
3.70000e+07;4.75747e-01;7.62513e-03;4.75686e-01
3.80000e+07;4.88944e-01;7.68335e-03;4.88884e-01
3.90000e+07;5.02150e-01;7.74237e-03;5.02091e-01
4.00000e+07;5.15367e-01;7.80216e-03;5.15308e-01
