#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:42;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;5.42751e-02;2.95782e-03;-5.41944e-02
1.10000e+06;4.65389e-02;2.99304e-03;-4.64426e-02
1.20000e+06;3.98505e-02;3.02737e-03;-3.97353e-02
1.30000e+06;3.39685e-02;3.06106e-03;-3.38303e-02
1.40000e+06;2.87216e-02;3.09432e-03;-2.85545e-02
1.50000e+06;2.39853e-02;3.12737e-03;-2.37806e-02
1.60000e+06;1.96687e-02;3.16039e-03;-1.94131e-02
1.70000e+06;1.57070e-02;3.19359e-03;-1.53789e-02
1.80000e+06;1.20607e-02;3.22718e-03;-1.16209e-02
1.90000e+06;8.72609e-03;3.26135e-03;-8.09371e-03
2.00000e+06;5.79082e-03;3.29633e-03;-4.76107e-03
2.10000e+06;3.69369e-03;3.33237e-03;-1.59331e-03
2.20000e+06;3.66216e-03;3.36972e-03;1.43400e-03
2.30000e+06;5.51957e-03;3.40868e-03;4.34126e-03
2.40000e+06;7.93477e-03;3.44958e-03;7.14569e-03
2.50000e+06;1.04623e-02;3.49278e-03;9.86201e-03
2.60000e+06;1.29940e-02;3.53871e-03;1.25029e-02
2.70000e+06;1.55005e-02;3.58787e-03;1.50795e-02
2.80000e+06;1.79743e-02;3.64082e-03;1.76017e-02
2.90000e+06;2.04160e-02;3.69824e-03;2.00783e-02
3.00000e+06;2.28292e-02;3.76091e-03;2.25173e-02
3.10000e+06;2.52188e-02;3.82979e-03;2.49263e-02
3.20000e+06;2.75901e-02;3.90601e-03;2.73122e-02
3.30000e+06;2.99490e-02;3.99095e-03;2.96819e-02
3.40000e+06;3.23015e-02;4.08629e-03;3.20419e-02
3.50000e+06;3.46537e-02;4.19412e-03;3.43989e-02
3.60000e+06;3.70123e-02;4.31704e-03;3.67597e-02
3.70000e+06;3.93844e-02;4.45832e-03;3.91312e-02
3.80000e+06;4.17775e-02;4.62214e-03;4.15210e-02
3.90000e+06;4.42001e-02;4.81389e-03;4.39372e-02
4.00000e+06;4.66618e-02;5.04064e-03;4.63887e-02
4.10000e+06;4.91732e-02;5.31174e-03;4.88855e-02
4.20000e+06;5.17467e-02;5.63979e-03;5.14384e-02
4.30000e+06;5.43966e-02;6.04202e-03;5.40600e-02
4.40000e+06;5.71391e-02;6.54234e-03;5.67633e-02
4.50000e+06;5.99926e-02;7.17446e-03;5.95621e-02
4.60000e+06;6.29765e-02;7.98653e-03;6.24681e-02
4.70000e+06;6.61087e-02;9.04797e-03;6.54866e-02
4.80000e+06;6.93982e-02;1.04587e-02;6.86056e-02
4.90000e+06;7.28291e-02;1.23595e-02;7.17727e-02
5.00000e+06;7.63239e-02;1.49344e-02;7.48486e-02
5.10000e+06;7.96733e-02;1.83770e-02;7.75250e-02
5.20000e+06;8.24244e-02;2.27473e-02;7.92234e-02
5.30000e+06;8.38114e-02;2.76299e-02;7.91261e-02
5.40000e+06;8.30228e-02;3.17660e-02;7.67053e-02
5.50000e+06;8.00573e-02;3.35062e-02;7.27084e-02
5.60000e+06;7.63028e-02;3.23500e-02;6.91057e-02
5.70000e+06;7.35466e-02;2.94415e-02;6.73966e-02
5.80000e+06;7.26176e-02;2.62439e-02;6.77095e-02
5.90000e+06;7.33480e-02;2.35724e-02;6.94570e-02
6.00000e+06;7.52307e-02;2.16600e-02;7.20451e-02
6.10000e+06;7.78267e-02;2.04807e-02;7.50835e-02
