#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-25 15:51:17;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;8.34146e-02;3.70941e-03;-8.33321e-02
1.10000e+06;7.28250e-02;3.74856e-03;-7.27284e-02
1.20000e+06;6.37367e-02;3.78710e-03;-6.36241e-02
1.30000e+06;5.58024e-02;3.82531e-03;-5.56711e-02
1.40000e+06;4.87739e-02;3.86350e-03;-4.86206e-02
1.50000e+06;4.24694e-02;3.90194e-03;-4.22898e-02
1.60000e+06;3.67532e-02;3.94091e-03;-3.65413e-02
1.70000e+06;3.15222e-02;3.98072e-03;-3.12699e-02
1.80000e+06;2.66979e-02;4.02166e-03;-2.63933e-02
1.90000e+06;2.22211e-02;4.06409e-03;-2.18463e-02
2.00000e+06;1.80503e-02;4.10837e-03;-1.75765e-02
2.10000e+06;1.41642e-02;4.15491e-03;-1.35410e-02
2.20000e+06;1.05760e-02;4.20417e-03;-9.70449e-03
2.30000e+06;7.38697e-03;4.25669e-03;-6.03722e-03
2.40000e+06;4.99229e-03;4.31305e-03;-2.51408e-03
2.50000e+06;4.46288e-03;4.37395e-03;8.86503e-04
2.60000e+06;6.10043e-03;4.44019e-03;4.18330e-03
2.70000e+06;8.66136e-03;4.51271e-03;7.39287e-03
2.80000e+06;1.14880e-02;4.59261e-03;1.05300e-02
2.90000e+06;1.43909e-02;4.68118e-03;1.36083e-02
3.00000e+06;1.73130e-02;4.77997e-03;1.66400e-02
3.10000e+06;2.02370e-02;4.89081e-03;1.96371e-02
3.20000e+06;2.31603e-02;5.01593e-03;2.26107e-02
3.30000e+06;2.60868e-02;5.15801e-03;2.55718e-02
3.40000e+06;2.90233e-02;5.32029e-03;2.85315e-02
3.50000e+06;3.19788e-02;5.50679e-03;3.15011e-02
