#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:27:50;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;6.47135e-02;3.18675e-03;-6.46350e-02
1.10000e+06;5.60439e-02;3.22142e-03;-5.59513e-02
1.20000e+06;4.85781e-02;3.25522e-03;-4.84689e-02
1.30000e+06;4.20382e-02;3.28841e-03;-4.19094e-02
1.40000e+06;3.62265e-02;3.32118e-03;-3.60739e-02
1.50000e+06;3.09982e-02;3.35375e-03;-3.08162e-02
1.60000e+06;2.62460e-02;3.38632e-03;-2.60266e-02
1.70000e+06;2.18897e-02;3.41907e-03;-2.16210e-02
1.80000e+06;1.78705e-02;3.45221e-03;-1.75339e-02
1.90000e+06;1.41494e-02;3.48595e-03;-1.37132e-02
2.00000e+06;1.07124e-02;3.52051e-03;-1.01174e-02
2.10000e+06;7.59629e-03;3.55612e-03;-6.71250e-03
2.20000e+06;4.99541e-03;3.59304e-03;-3.47046e-03
2.30000e+06;3.65017e-03;3.63157e-03;-3.68007e-04
2.40000e+06;4.50770e-03;3.67202e-03;2.61452e-03
2.50000e+06;6.63187e-03;3.71474e-03;5.49385e-03
2.60000e+06;9.09781e-03;3.76016e-03;8.28440e-03
2.70000e+06;1.16395e-02;3.80873e-03;1.09987e-02
2.80000e+06;1.41836e-02;3.86099e-03;1.36479e-02
2.90000e+06;1.67076e-02;3.91757e-03;1.62419e-02
3.00000e+06;1.92062e-02;3.97917e-03;1.87894e-02
3.10000e+06;2.16798e-02;4.04666e-03;2.12988e-02
3.20000e+06;2.41321e-02;4.12101e-03;2.37777e-02
3.30000e+06;2.65677e-02;4.20340e-03;2.62331e-02
3.40000e+06;2.89920e-02;4.29522e-03;2.86720e-02
3.50000e+06;3.14107e-02;4.39815e-03;3.11012e-02
3.60000e+06;3.38299e-02;4.51419e-03;3.35274e-02
3.70000e+06;3.62562e-02;4.64577e-03;3.59573e-02
3.80000e+06;3.86964e-02;4.79585e-03;3.83980e-02
3.90000e+06;4.11578e-02;4.96807e-03;4.08569e-02
4.00000e+06;4.36486e-02;5.16694e-03;4.33417e-02
4.10000e+06;4.61776e-02;5.39804e-03;4.58610e-02
4.20000e+06;4.87546e-02;5.66842e-03;4.84239e-02
4.30000e+06;5.13907e-02;5.98700e-03;5.10408e-02
4.40000e+06;5.40986e-02;6.36519e-03;5.37229e-02
4.50000e+06;5.68928e-02;6.81773e-03;5.64828e-02
4.60000e+06;5.97898e-02;7.36384e-03;5.93346e-02
4.70000e+06;6.28090e-02;8.02886e-03;6.22937e-02
4.80000e+06;6.59723e-02;8.84653e-03;6.53765e-02
4.90000e+06;6.93049e-02;9.86220e-03;6.85996e-02
5.00000e+06;7.28343e-02;1.11374e-02;7.19778e-02
5.10000e+06;7.65896e-02;1.27562e-02;7.55199e-02
5.20000e+06;8.05972e-02;1.48334e-02;7.92205e-02
5.30000e+06;8.48730e-02;1.75245e-02;8.30441e-02
5.40000e+06;8.94050e-02;2.10347e-02;8.68954e-02
5.50000e+06;9.41204e-02;2.56171e-02;9.05672e-02
5.60000e+06;9.88239e-02;3.15357e-02;9.36572e-02
5.70000e+06;1.03102e-01;3.89394e-02;9.54664e-02
5.80000e+06;1.06219e-01;4.75758e-02;9.49681e-02
5.90000e+06;1.07117e-01;5.63688e-02;9.10851e-02
6.00000e+06;1.04780e-01;6.32759e-02;8.35161e-02
6.10000e+06;9.89997e-02;6.61644e-02;7.36425e-02
6.20000e+06;9.09084e-02;6.44182e-02;6.41454e-02
6.30000e+06;8.24743e-02;5.93808e-02;5.72358e-02
6.40000e+06;7.54059e-02;5.30948e-02;5.35443e-02
6.50000e+06;7.05319e-02;4.70664e-02;5.25310e-02
6.60000e+06;6.78795e-02;4.20066e-02;5.33205e-02
6.70000e+06;6.70365e-02;3.80974e-02;5.51587e-02
6.80000e+06;6.74695e-02;3.52755e-02;5.75132e-02
6.90000e+06;6.86973e-02;3.33947e-02;6.00343e-02
7.00000e+06;7.03449e-02;3.22974e-02;6.24923e-02
7.10000e+06;7.21314e-02;3.18373e-02;6.47250e-02
7.20000e+06;7.38339e-02;3.18726e-02;6.66002e-02
7.30000e+06;7.52579e-02;3.22404e-02;6.80023e-02
7.40000e+06;7.62372e-02;3.27320e-02;6.88530e-02
7.50000e+06;7.66695e-02;3.30991e-02;6.91568e-02
7.60000e+06;7.65644e-02;3.31051e-02;6.90374e-02
7.70000e+06;7.60637e-02;3.26027e-02;6.87223e-02
7.80000e+06;7.54046e-02;3.15834e-02;6.84714e-02
7.90000e+06;7.48370e-02;3.01623e-02;6.84895e-02
8.00000e+06;7.45473e-02;2.85129e-02;6.88790e-02
8.10000e+06;7.46250e-02;2.68007e-02;6.96463e-02
8.20000e+06;7.50750e-02;2.51466e-02;7.07382e-02
8.30000e+06;7.58506e-02;2.36204e-02;7.20790e-02
8.40000e+06;7.68853e-02;2.22514e-02;7.35950e-02
8.50000e+06;7.81135e-02;2.10424e-02;7.52259e-02
8.60000e+06;7.94810e-02;1.99830e-02;7.69280e-02
8.70000e+06;8.09469e-02;1.90578e-02;7.86715e-02
8.80000e+06;8.24815e-02;1.82523e-02;8.04367e-02
8.90000e+06;8.40632e-02;1.75541e-02;8.22099e-02
9.00000e+06;8.56746e-02;1.69532e-02;8.39806e-02
9.10000e+06;8.73012e-02;1.64409e-02;8.57392e-02
9.20000e+06;8.89298e-02;1.60090e-02;8.74770e-02
9.30000e+06;9.05485e-02;1.56487e-02;8.91860e-02
9.40000e+06;9.21467e-02;1.53505e-02;9.08591e-02
9.50000e+06;9.37155e-02;1.51043e-02;9.24903e-02
9.60000e+06;9.52480e-02;1.48986e-02;9.40756e-02
9.70000e+06;9.67395e-02;1.47217e-02;9.56127e-02
9.80000e+06;9.81881e-02;1.45617e-02;9.71023e-02
9.90000e+06;9.95950e-02;1.44072e-02;9.85474e-02
1.00000e+07;1.00964e-01;1.42483e-02;9.99537e-02
1.10000e+07;1.14177e-01;1.19133e-02;1.13553e-01
1.20000e+07;1.28209e-01;9.97204e-03;1.27820e-01
1.30000e+07;1.42178e-01;8.96722e-03;1.41895e-01
1.40000e+07;1.55806e-01;8.41909e-03;1.55578e-01
1.50000e+07;1.69146e-01;8.09325e-03;1.68952e-01
1.60000e+07;1.82271e-01;7.88872e-03;1.82100e-01
1.70000e+07;1.95235e-01;7.75699e-03;1.95081e-01
1.80000e+07;2.08077e-01;7.67211e-03;2.07935e-01
1.90000e+07;2.20822e-01;7.61899e-03;2.20691e-01
2.00000e+07;2.33492e-01;7.58831e-03;2.33369e-01
2.10000e+07;2.46101e-01;7.57401e-03;2.45985e-01
2.20000e+07;2.58661e-01;7.57196e-03;2.58550e-01
2.30000e+07;2.71180e-01;7.57930e-03;2.71074e-01
2.40000e+07;2.83666e-01;7.59398e-03;2.83565e-01
2.50000e+07;2.96125e-01;7.61447e-03;2.96027e-01
2.60000e+07;3.08561e-01;7.63965e-03;3.08467e-01
2.70000e+07;3.20979e-01;7.66866e-03;3.20887e-01
2.80000e+07;3.33381e-01;7.70084e-03;3.33292e-01
2.90000e+07;3.45771e-01;7.73568e-03;3.45684e-01
3.00000e+07;3.58151e-01;7.77277e-03;3.58067e-01
3.10000e+07;3.70523e-01;7.81179e-03;3.70441e-01
3.20000e+07;3.82890e-01;7.85249e-03;3.82809e-01
3.30000e+07;3.95252e-01;7.89467e-03;3.95173e-01
3.40000e+07;4.07612e-01;7.93815e-03;4.07534e-01
3.50000e+07;4.19970e-01;7.98281e-03;4.19894e-01
3.60000e+07;4.32328e-01;8.02853e-03;4.32254e-01
3.70000e+07;4.44688e-01;8.07523e-03;4.44614e-01
3.80000e+07;4.57049e-01;8.12285e-03;4.56977e-01
3.90000e+07;4.69414e-01;8.17132e-03;4.69343e-01
4.00000e+07;4.81782e-01;8.22060e-03;4.81712e-01
4.10000e+07;4.94156e-01;8.27065e-03;4.94086e-01
4.20000e+07;5.06534e-01;8.32144e-03;5.06466e-01
4.30000e+07;5.18920e-01;8.37297e-03;5.18852e-01
4.40000e+07;5.31312e-01;8.42520e-03;5.31245e-01
4.50000e+07;5.43712e-01;8.47814e-03;5.43646e-01
4.60000e+07;5.56120e-01;8.53177e-03;5.56055e-01
4.70000e+07;5.68538e-01;8.58609e-03;5.68473e-01
4.80000e+07;5.80965e-01;8.64111e-03;5.80900e-01
4.90000e+07;5.93402e-01;8.69683e-03;5.93338e-01
5.00000e+07;6.05850e-01;8.75325e-03;6.05787e-01
5.10000e+07;6.18309e-01;8.81038e-03;6.18246e-01
5.20000e+07;6.30780e-01;8.86824e-03;6.30718e-01
5.30000e+07;6.43264e-01;8.92683e-03;6.43202e-01
5.40000e+07;6.55760e-01;8.98617e-03;6.55699e-01
5.50000e+07;6.68270e-01;9.04627e-03;6.68209e-01
5.60000e+07;6.80794e-01;9.10716e-03;6.80733e-01
5.70000e+07;6.93332e-01;9.16884e-03;6.93272e-01
5.80000e+07;7.05886e-01;9.23134e-03;7.05826e-01
