#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:19;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.75197e-02;2.22276e-03;-2.74298e-02
1.10000e+06;2.25066e-02;2.25608e-03;-2.23932e-02
1.20000e+06;1.81135e-02;2.28921e-03;-1.79683e-02
1.30000e+06;1.42025e-02;2.32246e-03;-1.40113e-02
1.40000e+06;1.06824e-02;2.35617e-03;-1.04193e-02
1.50000e+06;7.50727e-03;2.39064e-03;-7.11645e-03
1.60000e+06;4.71724e-03;2.42623e-03;-4.04546e-03
1.70000e+06;2.72370e-03;2.46333e-03;-1.16214e-03
1.80000e+06;2.95319e-03;2.50234e-03;1.56832e-03
1.90000e+06;4.88792e-03;2.54375e-03;4.17386e-03
2.00000e+06;7.16139e-03;2.58812e-03;6.67736e-03
2.10000e+06;9.47209e-03;2.63610e-03;9.09789e-03
2.20000e+06;1.17630e-02;2.68845e-03;1.14517e-02
2.30000e+06;1.40244e-02;2.74609e-03;1.37529e-02
2.40000e+06;1.62587e-02;2.81013e-03;1.60140e-02
2.50000e+06;1.84728e-02;2.88191e-03;1.82466e-02
2.60000e+06;2.06748e-02;2.96309e-03;2.04614e-02
2.70000e+06;2.28737e-02;3.05573e-03;2.26687e-02
2.80000e+06;2.50791e-02;3.16240e-03;2.48789e-02
2.90000e+06;2.73012e-02;3.28638e-03;2.71027e-02
3.00000e+06;2.95510e-02;3.43185e-03;2.93511e-02
3.10000e+06;3.18410e-02;3.60425e-03;3.16363e-02
3.20000e+06;3.41850e-02;3.81072e-03;3.39719e-02
3.30000e+06;3.65994e-02;4.06075e-03;3.63734e-02
3.40000e+06;3.91034e-02;4.36722e-03;3.88588e-02
3.50000e+06;4.17203e-02;4.74780e-03;4.14492e-02
3.60000e+06;4.44785e-02;5.22727e-03;4.41702e-02
3.70000e+06;4.74135e-02;5.84099e-03;4.70524e-02
3.80000e+06;5.05700e-02;6.64054e-03;5.01321e-02
3.90000e+06;5.40041e-02;7.70286e-03;5.34520e-02
4.00000e+06;5.77862e-02;9.14529e-03;5.70580e-02
4.10000e+06;6.20013e-02;1.11505e-02;6.09904e-02
4.20000e+06;6.67428e-02;1.40070e-02;6.52565e-02
4.30000e+06;7.20831e-02;1.81674e-02;6.97562e-02
4.40000e+06;7.79804e-02;2.43039e-02;7.40963e-02
4.50000e+06;8.40245e-02;3.32185e-02;7.71794e-02
4.60000e+06;8.88915e-02;4.51132e-02;7.65931e-02
4.70000e+06;8.97962e-02;5.74879e-02;6.89819e-02
4.80000e+06;8.38008e-02;6.38918e-02;5.42256e-02
4.90000e+06;7.18744e-02;6.01997e-02;3.92674e-02
5.00000e+06;5.91157e-02;5.05223e-02;3.06948e-02
5.10000e+06;4.96336e-02;4.06503e-02;2.84789e-02
5.20000e+06;4.44802e-02;3.29328e-02;2.98985e-02
5.30000e+06;4.28736e-02;2.74748e-02;3.29132e-02
5.40000e+06;4.35580e-02;2.37920e-02;3.64862e-02
5.50000e+06;4.55083e-02;2.14186e-02;4.01528e-02
5.60000e+06;4.80696e-02;2.00136e-02;4.37052e-02
5.70000e+06;5.08593e-02;1.93285e-02;4.70434e-02
5.80000e+06;5.36725e-02;1.91639e-02;5.01346e-02
5.90000e+06;5.64488e-02;1.93738e-02;5.30201e-02
6.00000e+06;5.92339e-02;1.99166e-02;5.57852e-02
6.10000e+06;6.20795e-02;2.08630e-02;5.84688e-02
6.20000e+06;6.49557e-02;2.23263e-02;6.09982e-02
6.30000e+06;6.77308e-02;2.43835e-02;6.31895e-02
6.40000e+06;7.01803e-02;2.70179e-02;6.47712e-02
6.50000e+06;7.19985e-02;3.00545e-02;6.54256e-02
6.60000e+06;7.28457e-02;3.30987e-02;6.48920e-02
6.70000e+06;7.24715e-02;3.55597e-02;6.31477e-02
6.80000e+06;7.08950e-02;3.68559e-02;6.05619e-02
6.90000e+06;6.84995e-02;3.67259e-02;5.78221e-02
7.00000e+06;6.59076e-02;3.53723e-02;5.56113e-02
7.10000e+06;6.37052e-02;3.32963e-02;5.43112e-02
7.20000e+06;6.22333e-02;3.10133e-02;5.39552e-02
7.30000e+06;6.15604e-02;2.88841e-02;5.43636e-02
7.40000e+06;6.15722e-02;2.70936e-02;5.52908e-02
7.50000e+06;6.20767e-02;2.56970e-02;5.65082e-02
7.60000e+06;6.28748e-02;2.46690e-02;5.78332e-02
7.70000e+06;6.37964e-02;2.39378e-02;5.91351e-02
7.80000e+06;6.47166e-02;2.34066e-02;6.03355e-02
7.90000e+06;6.55655e-02;2.29739e-02;6.14088e-02
8.00000e+06;6.63282e-02;2.25546e-02;6.23757e-02
8.10000e+06;6.70331e-02;2.20979e-02;6.32860e-02
8.20000e+06;6.77290e-02;2.15918e-02;6.41951e-02
8.30000e+06;6.84614e-02;2.10530e-02;6.51439e-02
8.40000e+06;6.92585e-02;2.05105e-02;6.61518e-02
8.50000e+06;7.01296e-02;1.99923e-02;6.72196e-02
8.60000e+06;7.10703e-02;1.95196e-02;6.83372e-02
8.70000e+06;7.20683e-02;1.91062e-02;6.94895e-02
8.80000e+06;7.31066e-02;1.87604e-02;7.06585e-02
8.90000e+06;7.41651e-02;1.84845e-02;7.18247e-02
9.00000e+06;7.52212e-02;1.82749e-02;7.29675e-02
9.10000e+06;7.62522e-02;1.81210e-02;7.40678e-02
