#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:36;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;6.02585e-02;2.84897e-03;-6.01911e-02
1.10000e+06;5.25164e-02;2.87424e-03;-5.24377e-02
1.20000e+06;4.58697e-02;2.89873e-03;-4.57780e-02
1.30000e+06;4.00657e-02;2.92261e-03;-3.99589e-02
1.40000e+06;3.49243e-02;2.94601e-03;-3.47999e-02
1.50000e+06;3.03138e-02;2.96907e-03;-3.01681e-02
1.60000e+06;2.61359e-02;2.99190e-03;-2.59641e-02
1.70000e+06;2.23163e-02;3.01462e-03;-2.21117e-02
1.80000e+06;1.87985e-02;3.03734e-03;-1.85515e-02
1.90000e+06;1.55409e-02;3.06017e-03;-1.52367e-02
2.00000e+06;1.25152e-02;3.08322e-03;-1.21295e-02
2.10000e+06;9.70983e-03;3.10662e-03;-9.19944e-03
2.20000e+06;7.14390e-03;3.13049e-03;-6.42147e-03
2.30000e+06;4.91962e-03;3.15497e-03;-3.77476e-03
2.40000e+06;3.41409e-03;3.18020e-03;-1.24189e-03
2.50000e+06;3.42072e-03;3.20635e-03;1.19189e-03
2.60000e+06;4.79394e-03;3.23360e-03;3.53916e-03
2.70000e+06;6.66382e-03;3.26214e-03;5.81076e-03
2.80000e+06;8.66580e-03;3.29219e-03;8.01608e-03
2.90000e+06;1.06931e-02;3.32402e-03;1.01634e-02
3.00000e+06;1.27115e-02;3.35789e-03;1.22599e-02
3.10000e+06;1.47092e-02;3.39415e-03;1.43122e-02
3.20000e+06;1.66832e-02;3.43316e-03;1.63262e-02
3.30000e+06;1.86340e-02;3.47536e-03;1.83070e-02
3.40000e+06;2.05634e-02;3.52123e-03;2.02597e-02
3.50000e+06;2.24744e-02;3.57137e-03;2.21889e-02
3.60000e+06;2.43700e-02;3.62645e-03;2.40987e-02
3.70000e+06;2.62536e-02;3.68726e-03;2.59934e-02
3.80000e+06;2.81287e-02;3.75474e-03;2.78770e-02
3.90000e+06;2.99988e-02;3.83000e-03;2.97533e-02
4.00000e+06;3.18676e-02;3.91437e-03;3.16263e-02
4.10000e+06;3.37390e-02;4.00942e-03;3.34999e-02
4.20000e+06;3.56170e-02;4.11706e-03;3.53782e-02
4.30000e+06;3.75058e-02;4.23960e-03;3.72655e-02
4.40000e+06;3.94102e-02;4.37986e-03;3.91661e-02
4.50000e+06;4.13351e-02;4.54128e-03;4.10849e-02
4.60000e+06;4.32859e-02;4.72811e-03;4.30269e-02
4.70000e+06;4.52686e-02;4.94565e-03;4.49976e-02
4.80000e+06;4.72899e-02;5.20050e-03;4.70031e-02
4.90000e+06;4.93574e-02;5.50100e-03;4.90499e-02
5.00000e+06;5.14792e-02;5.85776e-03;5.11448e-02
5.10000e+06;5.36647e-02;6.28431e-03;5.32955e-02
5.20000e+06;5.59243e-02;6.79814e-03;5.55096e-02
5.30000e+06;5.82692e-02;7.42192e-03;5.77946e-02
5.40000e+06;6.07112e-02;8.18527e-03;6.01569e-02
5.50000e+06;6.32620e-02;9.12697e-03;6.26002e-02
