#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:54:12;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.04759e-02;2.07656e-03;-2.03703e-02
1.10000e+06;1.60825e-02;2.11219e-03;-1.59432e-02
1.20000e+06;1.22101e-02;2.14809e-03;-1.20196e-02
1.30000e+06;8.75666e-03;2.18466e-03;-8.47976e-03
1.40000e+06;5.68939e-03;2.22235e-03;-5.23740e-03
1.50000e+06;3.17529e-03;2.26163e-03;-2.22879e-03
1.60000e+06;2.37855e-03;2.30304e-03;5.94539e-04
1.70000e+06;4.02547e-03;2.34720e-03;3.27033e-03
1.80000e+06;6.30152e-03;2.39482e-03;5.82872e-03
1.90000e+06;8.64770e-03;2.44675e-03;8.29434e-03
2.00000e+06;1.09773e-02;2.50402e-03;1.06879e-02
2.10000e+06;1.32779e-02;2.56789e-03;1.30272e-02
2.20000e+06;1.55538e-02;2.63991e-03;1.53282e-02
2.30000e+06;1.78146e-02;2.72202e-03;1.76054e-02
2.40000e+06;2.00714e-02;2.81668e-03;1.98728e-02
2.50000e+06;2.23368e-02;2.92705e-03;2.21442e-02
2.60000e+06;2.46243e-02;3.05720e-03;2.44338e-02
2.70000e+06;2.69489e-02;3.21252e-03;2.67567e-02
2.80000e+06;2.93275e-02;3.40015e-03;2.91297e-02
2.90000e+06;3.17799e-02;3.62981e-03;3.15719e-02
3.00000e+06;3.43297e-02;3.91487e-03;3.41057e-02
3.10000e+06;3.70058e-02;4.27414e-03;3.67582e-02
3.20000e+06;3.98446e-02;4.73459e-03;3.95623e-02
3.30000e+06;4.28926e-02;5.33585e-03;4.25594e-02
3.40000e+06;4.62103e-02;6.13768e-03;4.58009e-02
3.50000e+06;4.98779e-02;7.23276e-03;4.93508e-02
3.60000e+06;5.40021e-02;8.76926e-03;5.32853e-02
3.70000e+06;5.87234e-02;1.09914e-02;5.76855e-02
3.80000e+06;6.42182e-02;1.43125e-02;6.26029e-02
3.90000e+06;7.06709e-02;1.94379e-02;6.79451e-02
4.00000e+06;7.81344e-02;2.75158e-02;7.31291e-02
4.10000e+06;8.60360e-02;3.99999e-02;7.61722e-02
4.20000e+06;9.19171e-02;5.67809e-02;7.22819e-02
4.30000e+06;9.04335e-02;7.09004e-02;5.61369e-02
4.40000e+06;7.82621e-02;7.06503e-02;3.36676e-02
4.50000e+06;6.11228e-02;5.80361e-02;1.91783e-02
4.60000e+06;4.66890e-02;4.41404e-02;1.52147e-02
4.70000e+06;3.76963e-02;3.37163e-02;1.68589e-02
4.80000e+06;3.36929e-02;2.67131e-02;2.05334e-02
4.90000e+06;3.31718e-02;2.21397e-02;2.47023e-02
5.00000e+06;3.46309e-02;1.92045e-02;2.88181e-02
5.10000e+06;3.70506e-02;1.74107e-02;3.27050e-02
5.20000e+06;3.98607e-02;1.64642e-02;3.63016e-02
5.30000e+06;4.27442e-02;1.61786e-02;3.95641e-02
5.40000e+06;4.55125e-02;1.64028e-02;4.24539e-02
5.50000e+06;4.80807e-02;1.70122e-02;4.49704e-02
5.60000e+06;5.04350e-02;1.79690e-02;4.71254e-02
5.70000e+06;5.24903e-02;1.92973e-02;4.88144e-02
5.80000e+06;5.39851e-02;2.08948e-02;4.97774e-02
5.90000e+06;5.45821e-02;2.23664e-02;4.97890e-02
6.00000e+06;5.41574e-02;2.31154e-02;4.89766e-02
6.10000e+06;5.30542e-02;2.27538e-02;4.79271e-02
6.20000e+06;5.19483e-02;2.14276e-02;4.73232e-02
6.30000e+06;5.13983e-02;1.96338e-02;4.75005e-02
6.40000e+06;5.15909e-02;1.78289e-02;4.84123e-02
6.50000e+06;5.24341e-02;1.62600e-02;4.98493e-02
6.60000e+06;5.37448e-02;1.50064e-02;5.16073e-02
6.70000e+06;5.53568e-02;1.40637e-02;5.35406e-02
6.80000e+06;5.71509e-02;1.33989e-02;5.55580e-02
