#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:55;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.24673e-02;2.07778e-03;-2.23710e-02
1.10000e+06;1.79851e-02;2.11086e-03;-1.78608e-02
1.20000e+06;1.40431e-02;2.14401e-03;-1.38785e-02
1.30000e+06;1.05269e-02;2.17760e-03;-1.02992e-02
1.40000e+06;7.37296e-03;2.21200e-03;-7.03332e-03
1.50000e+06;4.60098e-03;2.24761e-03;-4.01463e-03
1.60000e+06;2.57755e-03;2.28487e-03;-1.19296e-03
1.70000e+06;2.75045e-03;2.32428e-03;1.47062e-03
1.80000e+06;4.65359e-03;2.36643e-03;4.00698e-03
1.90000e+06;6.87799e-03;2.41199e-03;6.44120e-03
2.00000e+06;9.13215e-03;2.46177e-03;8.79408e-03
2.10000e+06;1.13655e-02;2.51676e-03;1.10833e-02
2.20000e+06;1.35716e-02;2.57815e-03;1.33244e-02
2.30000e+06;1.57553e-02;2.64743e-03;1.55313e-02
2.40000e+06;1.79254e-02;2.72646e-03;1.77168e-02
2.50000e+06;2.00921e-02;2.81759e-03;1.98935e-02
2.60000e+06;2.22666e-02;2.92382e-03;2.20738e-02
2.70000e+06;2.44611e-02;3.04905e-03;2.42704e-02
2.80000e+06;2.66893e-02;3.19841e-03;2.64970e-02
2.90000e+06;2.89665e-02;3.37871e-03;2.87688e-02
3.00000e+06;3.13107e-02;3.59920e-03;3.11032e-02
3.10000e+06;3.37433e-02;3.87258e-03;3.35203e-02
3.20000e+06;3.62904e-02;4.21669e-03;3.60446e-02
3.30000e+06;3.89848e-02;4.65708e-03;3.87056e-02
3.40000e+06;4.18680e-02;5.23118e-03;4.15399e-02
3.50000e+06;4.49939e-02;5.99530e-03;4.45927e-02
3.60000e+06;4.84330e-02;7.03640e-03;4.79191e-02
3.70000e+06;5.22773e-02;8.49277e-03;5.15829e-02
3.80000e+06;5.66453e-02;1.05906e-02;5.56464e-02
3.90000e+06;6.16770e-02;1.37076e-02;6.01345e-02
4.00000e+06;6.74976e-02;1.84750e-02;6.49200e-02
4.10000e+06;7.40663e-02;2.58786e-02;6.93983e-02
4.20000e+06;8.07003e-02;3.70358e-02;7.17000e-02
4.30000e+06;8.50178e-02;5.14165e-02;6.77080e-02
4.40000e+06;8.25229e-02;6.27410e-02;5.36059e-02
4.50000e+06;7.12112e-02;6.19845e-02;3.50566e-02
4.60000e+06;5.64584e-02;5.14293e-02;2.32933e-02
4.70000e+06;4.46525e-02;3.98635e-02;2.01184e-02
4.80000e+06;3.79136e-02;3.11228e-02;2.16521e-02
4.90000e+06;3.55389e-02;2.52739e-02;2.49849e-02
5.00000e+06;3.59850e-02;2.15737e-02;2.88009e-02
5.10000e+06;3.79269e-02;1.94117e-02;3.25827e-02
5.20000e+06;4.05253e-02;1.84102e-02;3.61021e-02
5.30000e+06;4.32629e-02;1.83408e-02;3.91828e-02
5.40000e+06;4.57322e-02;1.89912e-02;4.16025e-02
