#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:49:59;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;7.67333e-01;1.92242e-02;-7.67092e-01
1.10000e+06;6.94556e-01;1.92245e-02;-6.94290e-01
1.20000e+06;6.33648e-01;1.92280e-02;-6.33357e-01
1.30000e+06;5.81871e-01;1.92339e-02;-5.81554e-01
1.40000e+06;5.37269e-01;1.92415e-02;-5.36924e-01
1.50000e+06;4.98405e-01;1.92504e-02;-4.98033e-01
1.60000e+06;4.64205e-01;1.92604e-02;-4.63806e-01
1.70000e+06;4.33846e-01;1.92712e-02;-4.33418e-01
1.80000e+06;4.06688e-01;1.92827e-02;-4.06231e-01
1.90000e+06;3.82225e-01;1.92948e-02;-3.81738e-01
2.00000e+06;3.60053e-01;1.93073e-02;-3.59535e-01
2.10000e+06;3.39846e-01;1.93201e-02;-3.39296e-01
2.20000e+06;3.21335e-01;1.93333e-02;-3.20753e-01
2.30000e+06;3.04299e-01;1.93468e-02;-3.03684e-01
2.40000e+06;2.88555e-01;1.93605e-02;-2.87904e-01
2.50000e+06;2.73946e-01;1.93744e-02;-2.73260e-01
2.60000e+06;2.60343e-01;1.93885e-02;-2.59620e-01
2.70000e+06;2.47634e-01;1.94028e-02;-2.46873e-01
2.80000e+06;2.35724e-01;1.94172e-02;-2.34922e-01
2.90000e+06;2.24529e-01;1.94318e-02;-2.23686e-01
3.00000e+06;2.13978e-01;1.94465e-02;-2.13093e-01
3.10000e+06;2.04011e-01;1.94614e-02;-2.03080e-01
3.20000e+06;1.94571e-01;1.94764e-02;-1.93594e-01
3.30000e+06;1.85612e-01;1.94915e-02;-1.84585e-01
3.40000e+06;1.77091e-01;1.95068e-02;-1.76013e-01
3.50000e+06;1.68971e-01;1.95222e-02;-1.67839e-01
3.60000e+06;1.61219e-01;1.95378e-02;-1.60030e-01
3.70000e+06;1.53805e-01;1.95536e-02;-1.52557e-01
3.80000e+06;1.46704e-01;1.95695e-02;-1.45393e-01
3.90000e+06;1.39892e-01;1.95856e-02;-1.38514e-01
4.00000e+06;1.33348e-01;1.96019e-02;-1.31899e-01
4.10000e+06;1.27052e-01;1.96184e-02;-1.25528e-01
4.20000e+06;1.20988e-01;1.96351e-02;-1.19384e-01
4.30000e+06;1.15140e-01;1.96520e-02;-1.13451e-01
4.40000e+06;1.09495e-01;1.96692e-02;-1.07714e-01
4.50000e+06;1.04040e-01;1.96866e-02;-1.02160e-01
4.60000e+06;9.87632e-02;1.97043e-02;-9.67776e-02
4.70000e+06;9.36555e-02;1.97224e-02;-9.15553e-02
4.80000e+06;8.87074e-02;1.97407e-02;-8.64830e-02
4.90000e+06;8.39111e-02;1.97595e-02;-8.15514e-02
5.00000e+06;7.92595e-02;1.97786e-02;-7.67521e-02
5.10000e+06;7.47466e-02;1.97981e-02;-7.20770e-02
5.20000e+06;7.03673e-02;1.98181e-02;-6.75189e-02
5.30000e+06;6.61175e-02;1.98386e-02;-6.30711e-02
5.40000e+06;6.19943e-02;1.98597e-02;-5.87272e-02
5.50000e+06;5.79958e-02;1.98813e-02;-5.44816e-02
5.60000e+06;5.41215e-02;1.99036e-02;-5.03287e-02
5.70000e+06;5.03725e-02;1.99266e-02;-4.62636e-02
5.80000e+06;4.67520e-02;1.99504e-02;-4.22816e-02
5.90000e+06;4.32653e-02;1.99750e-02;-3.83782e-02
6.00000e+06;3.99210e-02;2.00005e-02;-3.45494e-02
6.10000e+06;3.67314e-02;2.00271e-02;-3.07914e-02
6.20000e+06;3.37139e-02;2.00548e-02;-2.71004e-02
6.30000e+06;3.08925e-02;2.00837e-02;-2.34732e-02
6.40000e+06;2.82992e-02;2.01140e-02;-1.99065e-02
6.50000e+06;2.59756e-02;2.01459e-02;-1.63974e-02
6.60000e+06;2.39735e-02;2.01794e-02;-1.29430e-02
6.70000e+06;2.23531e-02;2.02148e-02;-9.54056e-03
6.80000e+06;2.11764e-02;2.02523e-02;-6.18764e-03
6.90000e+06;2.04957e-02;2.02921e-02;-2.88181e-03
7.00000e+06;2.03380e-02;2.03345e-02;3.79197e-04
7.10000e+06;2.06949e-02;2.03798e-02;3.59753e-03
7.20000e+06;2.15225e-02;2.04283e-02;6.77524e-03
7.30000e+06;2.27540e-02;2.04805e-02;9.91424e-03
7.40000e+06;2.43143e-02;2.05368e-02;1.30164e-02
7.50000e+06;2.61331e-02;2.05977e-02;1.60834e-02
7.60000e+06;2.81504e-02;2.06639e-02;1.91168e-02
7.70000e+06;3.03182e-02;2.07359e-02;2.21182e-02
7.80000e+06;3.25992e-02;2.08146e-02;2.50891e-02
7.90000e+06;3.49650e-02;2.09008e-02;2.80305e-02
8.00000e+06;3.73943e-02;2.09956e-02;3.09438e-02
8.10000e+06;3.98706e-02;2.11001e-02;3.38297e-02
8.20000e+06;4.23815e-02;2.12155e-02;3.66891e-02
8.30000e+06;4.49173e-02;2.13433e-02;3.95225e-02
8.40000e+06;4.74705e-02;2.14851e-02;4.23301e-02
8.50000e+06;5.00346e-02;2.16427e-02;4.51116e-02
8.60000e+06;5.26044e-02;2.18178e-02;4.78665e-02
8.70000e+06;5.51749e-02;2.20125e-02;5.05937e-02
8.80000e+06;5.77413e-02;2.22287e-02;5.32911e-02
8.90000e+06;6.02985e-02;2.24682e-02;5.59561e-02
9.00000e+06;6.28410e-02;2.27324e-02;5.85852e-02
9.10000e+06;6.53624e-02;2.30222e-02;6.11737e-02
9.20000e+06;6.78554e-02;2.33373e-02;6.37160e-02
9.30000e+06;7.03116e-02;2.36760e-02;6.62055e-02
9.40000e+06;7.27216e-02;2.40345e-02;6.86350e-02
9.50000e+06;7.50754e-02;2.44065e-02;7.09975e-02
9.60000e+06;7.73635e-02;2.47830e-02;7.32866e-02
9.70000e+06;7.95774e-02;2.51517e-02;7.54980e-02
9.80000e+06;8.17113e-02;2.54984e-02;7.76310e-02
9.90000e+06;8.37638e-02;2.58074e-02;7.96891e-02
1.00000e+07;8.57387e-02;2.60640e-02;8.16811e-02
1.10000e+07;1.04299e-01;2.53459e-02;1.01172e-01
1.20000e+07;1.24910e-01;2.35930e-02;1.22662e-01
1.30000e+07;1.45902e-01;2.28691e-02;1.44099e-01
1.40000e+07;1.66467e-01;2.26386e-02;1.64920e-01
1.50000e+07;1.86578e-01;2.26296e-02;1.85201e-01
1.60000e+07;2.06325e-01;2.27368e-02;2.05069e-01
1.70000e+07;2.25797e-01;2.29158e-02;2.24631e-01
1.80000e+07;2.45070e-01;2.31457e-02;2.43974e-01
1.90000e+07;2.64207e-01;2.34167e-02;2.63168e-01
2.00000e+07;2.83264e-01;2.37238e-02;2.82269e-01
2.10000e+07;3.02288e-01;2.40648e-02;3.01329e-01
2.20000e+07;3.21320e-01;2.44392e-02;3.20389e-01
2.30000e+07;3.40399e-01;2.48477e-02;3.39491e-01
2.40000e+07;3.59560e-01;2.52918e-02;3.58670e-01
2.50000e+07;3.78838e-01;2.57735e-02;3.77960e-01
2.60000e+07;3.98265e-01;2.62954e-02;3.97396e-01
2.70000e+07;4.17874e-01;2.68608e-02;4.17010e-01
2.80000e+07;4.37699e-01;2.74735e-02;4.36836e-01
2.90000e+07;4.57774e-01;2.81379e-02;4.56909e-01
3.00000e+07;4.78136e-01;2.88590e-02;4.77264e-01
3.10000e+07;4.98821e-01;2.96429e-02;4.97940e-01
3.20000e+07;5.19872e-01;3.04962e-02;5.18977e-01
3.30000e+07;5.41332e-01;3.14268e-02;5.40419e-01
3.40000e+07;5.63250e-01;3.24438e-02;5.62315e-01
3.50000e+07;5.85679e-01;3.35577e-02;5.84717e-01
3.60000e+07;6.08678e-01;3.47807e-02;6.07683e-01
3.70000e+07;6.32312e-01;3.61274e-02;6.31279e-01
3.80000e+07;6.56657e-01;3.76144e-02;6.55579e-01
3.90000e+07;6.81797e-01;3.92619e-02;6.80666e-01
4.00000e+07;7.07828e-01;4.10935e-02;7.06634e-01
4.10000e+07;7.34860e-01;4.31376e-02;7.33593e-01
4.20000e+07;7.63021e-01;4.54284e-02;7.61667e-01
4.30000e+07;7.92459e-01;4.80074e-02;7.91003e-01
4.40000e+07;8.23348e-01;5.09252e-02;8.21771e-01
4.50000e+07;8.55892e-01;5.42443e-02;8.54172e-01
4.60000e+07;8.90337e-01;5.80423e-02;8.88443e-01
4.70000e+07;9.26972e-01;6.24170e-02;9.24869e-01
4.80000e+07;9.66153e-01;6.74923e-02;9.63793e-01
4.90000e+07;1.00831e+00;7.34279e-02;1.00563e+00
5.00000e+07;1.05398e+00;8.04318e-02;1.05091e+00
5.10000e+07;1.10383e+00;8.87792e-02;1.10025e+00
5.20000e+07;1.15869e+00;9.88402e-02;1.15447e+00
5.30000e+07;1.21967e+00;1.11122e-01;1.21459e+00
5.40000e+07;1.28816e+00;1.26335e-01;1.28195e+00
5.50000e+07;1.36605e+00;1.45498e-01;1.35828e+00
5.60000e+07;1.45590e+00;1.70109e-01;1.44592e+00
5.70000e+07;1.56125e+00;2.02452e-01;1.54807e+00
5.80000e+07;1.68720e+00;2.46130e-01;1.66915e+00
5.90000e+07;1.84123e+00;3.07082e-01;1.81544e+00
6.00000e+07;2.03482e+00;3.95627e-01;1.99599e+00
6.10000e+07;2.28628e+00;5.30822e-01;2.22381e+00
6.20000e+07;2.62608e+00;7.50485e-01;2.51656e+00
6.30000e+07;3.10668e+00;1.13582e+00;2.89161e+00
6.40000e+07;3.81552e+00;1.87158e+00;3.32496e+00
6.50000e+07;4.84312e+00;3.33172e+00;3.51504e+00
6.60000e+07;5.85868e+00;5.45645e+00;2.13337e+00
6.70000e+07;5.42509e+00;5.31366e+00;-1.09390e+00
6.80000e+07;3.88007e+00;3.13984e+00;-2.27955e+00
6.90000e+07;2.65627e+00;1.73414e+00;-2.01210e+00
7.00000e+07;1.87007e+00;1.03729e+00;-1.55601e+00
7.10000e+07;1.35377e+00;6.75322e-01;-1.17330e+00
7.20000e+07;9.95590e-01;4.70441e-01;-8.77430e-01
7.30000e+07;7.34359e-01;3.45276e-01;-6.48126e-01
7.40000e+07;5.36207e-01;2.63944e-01;-4.66746e-01
7.50000e+07;3.81825e-01;2.08422e-01;-3.19923e-01
7.60000e+07;2.60655e-01;1.68982e-01;-1.98459e-01
7.70000e+07;1.69786e-01;1.40040e-01;-9.60012e-02
7.80000e+07;1.18498e-01;1.18222e-01;-8.08135e-03
7.90000e+07;1.22370e-01;1.01398e-01;6.85058e-02
8.00000e+07;1.62172e-01;8.81726e-02;1.36108e-01
8.10000e+07;2.11249e-01;7.76040e-02;1.96479e-01
8.20000e+07;2.60273e-01;6.90366e-02;2.50950e-01
8.30000e+07;3.06880e-01;6.20045e-02;3.00551e-01
8.40000e+07;3.50617e-01;5.61691e-02;3.46088e-01
8.50000e+07;3.91574e-01;5.12797e-02;3.88202e-01
8.60000e+07;4.30000e-01;4.71478e-02;4.27408e-01
8.70000e+07;4.66169e-01;4.36293e-02;4.64123e-01
8.80000e+07;5.00343e-01;4.06127e-02;4.98692e-01
8.90000e+07;5.32755e-01;3.80107e-02;5.31397e-01
9.00000e+07;5.63613e-01;3.57541e-02;5.62478e-01
9.10000e+07;5.93096e-01;3.37877e-02;5.92133e-01
9.20000e+07;6.21360e-01;3.20666e-02;6.20532e-01
9.30000e+07;6.48540e-01;3.05547e-02;6.47819e-01
9.40000e+07;6.74753e-01;2.92219e-02;6.74120e-01
9.50000e+07;7.00102e-01;2.80437e-02;6.99540e-01
9.60000e+07;7.24676e-01;2.69996e-02;7.24173e-01
9.70000e+07;7.48555e-01;2.60724e-02;7.48100e-01
9.80000e+07;7.71807e-01;2.52477e-02;7.71394e-01
9.90000e+07;7.94494e-01;2.45132e-02;7.94116e-01
1.00000e+08;8.16671e-01;2.38586e-02;8.16322e-01
1.10000e+08;1.01896e+00;2.02476e-02;1.01876e+00
1.20000e+08;1.20278e+00;1.96445e-02;1.20262e+00
1.30000e+08;1.38214e+00;2.07977e-02;1.38198e+00
1.40000e+08;1.56607e+00;2.36162e-02;1.56589e+00
1.50000e+08;1.76353e+00;2.87584e-02;1.76329e+00
1.60000e+08;1.98729e+00;3.80882e-02;1.98693e+00
1.70000e+08;2.26152e+00;5.67236e-02;2.26081e+00
1.80000e+08;2.64523e+00;1.02194e-01;2.64326e+00
1.90000e+08;3.34488e+00;2.69218e-01;3.33403e+00
2.00000e+08;5.80054e+00;2.14388e+00;5.38981e+00
2.10000e+08;1.40060e+00;1.38496e+00;-2.08682e-01
2.20000e+08;1.57410e+00;3.03850e-01;1.54449e+00
2.30000e+08;2.43698e+00;2.51316e-01;2.42399e+00
2.40000e+08;3.69541e+00;7.73949e-01;3.61345e+00
2.50000e+08;2.08195e+00;1.76360e+00;1.10644e+00
2.60000e+08;2.94175e+00;6.66215e-01;2.86531e+00
2.70000e+08;6.29230e+00;4.17280e+00;4.70964e+00
2.80000e+08;1.33927e+00;1.27189e+00;-4.19453e-01
2.90000e+08;1.02792e+00;3.24746e-01;9.75270e-01
3.00000e+08;1.58892e+00;1.61695e-01;1.58067e+00
3.10000e+08;1.95656e+00;1.05325e-01;1.95373e+00
3.20000e+08;2.23340e+00;7.90855e-02;2.23200e+00
3.30000e+08;2.46374e+00;6.48937e-02;2.46289e+00
3.40000e+08;2.66798e+00;5.66887e-02;2.66738e+00
