#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:54:37;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.81453e-02;1.99588e-03;-1.80352e-02
1.10000e+06;1.40299e-02;2.03019e-03;-1.38822e-02
1.20000e+06;1.04002e-02;2.06470e-03;-1.01932e-02
1.30000e+06;7.17200e-03;2.09981e-03;-6.85772e-03
1.40000e+06;4.35590e-03;2.13594e-03;-3.79627e-03
1.50000e+06;2.37210e-03;2.17353e-03;-9.50064e-04
1.60000e+06;2.80635e-03;2.21311e-03;1.72561e-03
1.70000e+06;4.82509e-03;2.25525e-03;4.26560e-03
1.80000e+06;7.08184e-03;2.30063e-03;6.69772e-03
1.90000e+06;9.34509e-03;2.35007e-03;9.04477e-03
2.00000e+06;1.15783e-02;2.40456e-03;1.13259e-02
2.10000e+06;1.37800e-02;2.46531e-03;1.35577e-02
2.20000e+06;1.59573e-02;2.53381e-03;1.57549e-02
2.30000e+06;1.81204e-02;2.61197e-03;1.79312e-02
2.40000e+06;2.02805e-02;2.70220e-03;2.00997e-02
2.50000e+06;2.24497e-02;2.80761e-03;2.22735e-02
2.60000e+06;2.46411e-02;2.93231e-03;2.44660e-02
2.70000e+06;2.68693e-02;3.08172e-03;2.66920e-02
2.80000e+06;2.91509e-02;3.26320e-03;2.89677e-02
2.90000e+06;3.15055e-02;3.48688e-03;3.13120e-02
3.00000e+06;3.39568e-02;3.76696e-03;3.37472e-02
3.10000e+06;3.65341e-02;4.12387e-03;3.63006e-02
3.20000e+06;3.92750e-02;4.58764e-03;3.90062e-02
3.30000e+06;4.22280e-02;5.20372e-03;4.19062e-02
3.40000e+06;4.54573e-02;6.04295e-03;4.50538e-02
3.50000e+06;4.90481e-02;7.21947e-03;4.85139e-02
3.60000e+06;5.31129e-02;8.92348e-03;5.23580e-02
3.70000e+06;5.77918e-02;1.14817e-02;5.66398e-02
3.80000e+06;6.32264e-02;1.54635e-02;6.13063e-02
3.90000e+06;6.94286e-02;2.18207e-02;6.59104e-02
4.00000e+06;7.58088e-02;3.17944e-02;6.88193e-02
4.10000e+06;7.99730e-02;4.52488e-02;6.59411e-02
4.20000e+06;7.70406e-02;5.59084e-02;5.30048e-02
