#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:18;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;7.37965e-02;3.36706e-03;-7.37196e-02
1.10000e+06;6.43580e-02;3.39937e-03;-6.42682e-02
1.20000e+06;5.62583e-02;3.43057e-03;-5.61536e-02
1.30000e+06;4.91890e-02;3.46086e-03;-4.90671e-02
1.40000e+06;4.29298e-02;3.49040e-03;-4.27877e-02
1.50000e+06;3.73199e-02;3.51934e-03;-3.71536e-02
1.60000e+06;3.22389e-02;3.54781e-03;-3.20431e-02
1.70000e+06;2.75959e-02;3.57593e-03;-2.73632e-02
1.80000e+06;2.33217e-02;3.60383e-03;-2.30416e-02
1.90000e+06;1.93646e-02;3.63161e-03;-1.90210e-02
2.00000e+06;1.56883e-02;3.65940e-03;-1.52555e-02
2.10000e+06;1.22748e-02;3.68732e-03;-1.17079e-02
2.20000e+06;9.13728e-03;3.71547e-03;-8.34777e-03
2.30000e+06;6.36689e-03;3.74400e-03;-5.14974e-03
2.40000e+06;4.31452e-03;3.77303e-03;-2.09268e-03
2.50000e+06;3.89466e-03;3.80272e-03;8.41243e-04
2.60000e+06;5.30492e-03;3.83322e-03;3.66724e-03
2.70000e+06;7.47493e-03;3.86471e-03;6.39834e-03
2.80000e+06;9.84969e-03;3.89737e-03;9.04582e-03
2.90000e+06;1.22666e-02;3.93143e-03;1.16195e-02
3.00000e+06;1.46745e-02;3.96714e-03;1.41281e-02
3.10000e+06;1.70560e-02;4.00475e-03;1.65792e-02
3.20000e+06;1.94058e-02;4.04460e-03;1.89796e-02
3.30000e+06;2.17235e-02;4.08704e-03;2.13356e-02
3.40000e+06;2.40110e-02;4.13248e-03;2.36527e-02
3.50000e+06;2.62709e-02;4.18141e-03;2.59360e-02
3.60000e+06;2.85067e-02;4.23439e-03;2.81904e-02
3.70000e+06;3.07217e-02;4.29207e-03;3.04204e-02
3.80000e+06;3.29195e-02;4.35523e-03;3.26301e-02
3.90000e+06;3.51037e-02;4.42479e-03;3.48237e-02
4.00000e+06;3.72781e-02;4.50184e-03;3.70053e-02
4.10000e+06;3.94464e-02;4.58770e-03;3.91787e-02
4.20000e+06;4.16125e-02;4.68396e-03;4.13481e-02
4.30000e+06;4.37804e-02;4.79255e-03;4.35173e-02
4.40000e+06;4.59544e-02;4.91586e-03;4.56907e-02
4.50000e+06;4.81389e-02;5.05682e-03;4.78725e-02
4.60000e+06;5.03388e-02;5.21909e-03;5.00675e-02
4.70000e+06;5.25594e-02;5.40729e-03;5.22805e-02
4.80000e+06;5.48064e-02;5.62726e-03;5.45167e-02
4.90000e+06;5.70859e-02;5.88649e-03;5.67816e-02
5.00000e+06;5.94049e-02;6.19468e-03;5.90810e-02
5.10000e+06;6.17705e-02;6.56447e-03;6.14207e-02
5.20000e+06;6.41902e-02;7.01247e-03;6.38060e-02
5.30000e+06;6.66710e-02;7.56070e-03;6.62409e-02
5.40000e+06;6.92184e-02;8.23829e-03;6.87264e-02
5.50000e+06;7.18341e-02;9.08370e-03;7.12575e-02
5.60000e+06;7.45111e-02;1.01467e-02;7.38170e-02
5.70000e+06;7.72261e-02;1.14891e-02;7.63667e-02
5.80000e+06;7.99255e-02;1.31799e-02;7.88314e-02
5.90000e+06;8.25051e-02;1.52783e-02;8.10781e-02
6.00000e+06;8.47866e-02;1.77906e-02;8.28991e-02
6.10000e+06;8.65137e-02;2.05930e-02;8.40271e-02
6.20000e+06;8.74134e-02;2.33485e-02;8.42374e-02
6.30000e+06;8.73666e-02;2.55335e-02;8.35522e-02
6.40000e+06;8.66039e-02;2.66875e-02;8.23895e-02
6.50000e+06;8.56870e-02;2.67421e-02;8.14071e-02
6.60000e+06;8.51995e-02;2.60609e-02;8.11159e-02
6.70000e+06;8.54520e-02;2.51601e-02;8.16640e-02
6.80000e+06;8.64495e-02;2.44476e-02;8.29206e-02
6.90000e+06;8.80276e-02;2.41547e-02;8.46487e-02
7.00000e+06;8.99754e-02;2.43808e-02;8.66092e-02
7.10000e+06;9.20893e-02;2.51500e-02;8.85885e-02
7.20000e+06;9.41779e-02;2.64401e-02;9.03902e-02
7.30000e+06;9.60520e-02;2.81837e-02;9.18241e-02
7.40000e+06;9.75193e-02;3.02515e-02;9.27084e-02
7.50000e+06;9.83974e-02;3.24349e-02;9.28980e-02
7.60000e+06;9.85515e-02;3.44498e-02;9.23343e-02
7.70000e+06;9.79478e-02;3.59839e-02;9.10985e-02
7.80000e+06;9.66955e-02;3.67853e-02;8.94252e-02
7.90000e+06;9.50386e-02;3.67491e-02;8.76461e-02
8.00000e+06;9.32896e-02;3.59455e-02;8.60864e-02
8.10000e+06;9.17359e-02;3.45726e-02;8.49718e-02
8.20000e+06;9.05713e-02;3.28717e-02;8.43956e-02
8.30000e+06;8.98761e-02;3.10563e-02;8.43399e-02
8.40000e+06;8.96376e-02;2.92774e-02;8.47215e-02
8.50000e+06;8.97886e-02;2.76202e-02;8.54348e-02
8.60000e+06;9.02422e-02;2.61168e-02;8.63803e-02
8.70000e+06;9.09169e-02;2.47646e-02;8.74791e-02
8.80000e+06;9.17489e-02;2.35435e-02;8.86768e-02
8.90000e+06;9.26955e-02;2.24281e-02;8.99413e-02
9.00000e+06;9.37314e-02;2.13966e-02;9.12566e-02
9.10000e+06;9.48430e-02;2.04337e-02;9.26156e-02
