gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact,occ_pattern_in_train,combined_percentile_vs_train_nn
data_sample_59,sample_11124,43,3.67657470703125,3.556178331375122,0.005011884495615959,6,False,False,1.0
data_sample_60,sample_15543,43,3.798128604888916,3.642361640930176,0.001920625800266862,8,False,False,1.0
data_sample_61,sample_18494,43,3.822075128555298,3.7025837898254395,0.0041067940182983875,6,False,False,1.0
data_sample_62,sample_14595,43,3.6650147438049316,3.5097527503967285,0.0014156985562294722,8,False,False,1.0
data_sample_63,sample_25187,43,3.762617588043213,3.603475570678711,0.0052956584841012955,8,False,False,1.0
data_sample_64,sample_28943,43,4.005134105682373,3.886655807495117,0.003093504812568426,6,False,False,1.0
data_sample_65,sample_18184,43,3.7777843475341797,3.622776508331299,0.001161649590358138,8,False,False,1.0
data_sample_66,sample_12835,43,3.735651969909668,3.6151812076568604,0.0050862631760537624,6,False,False,1.0
data_sample_67,sample_28954,43,3.826383113861084,3.667421817779541,0.005114931147545576,8,False,False,1.0
data_sample_68,sample_28954,43,3.949251890182495,3.830843210220337,0.0030240146443247795,6,False,False,1.0
data_sample_69,sample_20851,43,3.7883052825927734,3.670635938644409,0.002284855116158724,6,False,False,1.0
data_sample_70,sample_18494,43,3.728118658065796,3.56872296333313,0.005549443420022726,8,False,False,1.0
data_sample_71,sample_146,43,3.742114782333374,3.6197028160095215,0.007027497980743647,6,False,False,1.0
data_sample_72,sample_14514,43,3.8017520904541016,3.644221067428589,0.0036848324816673994,8,False,False,1.0
data_sample_73,sample_11866,43,3.8832714557647705,3.7271251678466797,0.002300047781318426,8,False,False,1.0
data_sample_74,sample_3687,43,3.8743600845336914,3.719125270843506,0.0013884837972000241,8,False,False,1.0
data_sample_75,sample_23214,43,3.884761333465576,3.724076271057129,0.006838844157755375,8,False,False,1.0
data_sample_76,sample_1879,43,3.722109317779541,3.5611572265625,0.007105839904397726,8,False,False,1.0
data_sample_77,sample_8716,43,3.7690086364746094,3.610959768295288,0.004202706273645163,8,False,False,1.0
data_sample_78,sample_22631,43,3.9006295204162598,3.743542432785034,0.0032409403938800097,8,False,False,1.0
data_sample_79,sample_20983,43,3.832592010498047,3.6742982864379883,0.004447507672011852,8,False,False,1.0
data_sample_80,sample_7074,43,3.912078857421875,3.7561960220336914,0.0020366190001368523,8,False,False,1.0
data_sample_81,sample_14514,43,3.756227970123291,3.5991106033325195,0.0032710616942495108,8,False,False,1.0
data_sample_82,sample_3365,43,3.760715961456299,3.6049656867980957,0.0019041119376197457,8,False,False,1.0
data_sample_83,sample_10677,43,3.8052783012390137,3.6482648849487305,0.003167222486808896,8,False,False,1.0
data_sample_84,sample_18402,43,3.7888050079345703,3.6332719326019287,0.0016869219252839684,8,False,False,1.0
data_sample_85,sample_7154,43,3.810955286026001,3.6537885665893555,0.0033203389029949903,8,False,False,1.0
data_sample_86,sample_301,43,3.7422115802764893,3.584054708480835,0.004310640972107649,8,False,False,1.0
data_sample_87,sample_20801,43,3.768383502960205,3.612523078918457,0.00201416015625,8,False,False,1.0
data_sample_88,sample_19324,43,3.7746784687042236,3.6198086738586426,0.0010234618093818426,8,False,False,1.0
data_sample_89,sample_20041,43,3.697169303894043,3.5415711402893066,0.001751788193359971,8,False,False,1.0
data_sample_90,sample_22024,43,3.9529683589935303,3.7936573028564453,0.005464892368763685,8,False,False,1.0
data_sample_91,sample_15896,43,3.77482008934021,3.6177163124084473,0.0032575863879173994,8,False,False,1.0
data_sample_92,sample_1811,43,3.622921943664551,3.468177318572998,0.0008983529405668378,8,False,False,1.0
data_sample_93,sample_3498,43,3.6713852882385254,3.5150208473205566,0.0025181625969707966,8,False,False,1.0
data_sample_94,sample_18715,43,3.9287214279174805,3.7737019062042236,0.0011731432750821114,8,False,False,1.0
data_sample_95,sample_22202,43,3.868145704269409,3.7108635902404785,0.003435935825109482,8,False,False,1.0
data_sample_96,sample_17845,43,3.8470072746276855,3.6895976066589355,0.00356329046189785,8,False,False,1.0
data_sample_97,sample_17417,43,3.936565399169922,3.7764036655426025,0.006315421313047409,8,False,False,1.0
data_sample_98,sample_17934,43,3.8838658332824707,3.7253236770629883,0.004695876035839319,8,False,False,1.0
data_sample_99,sample_26877,43,3.9004430770874023,3.7366199493408203,0.009976870380342007,8,False,False,1.0
data_sample_100,sample_24637,43,3.8061842918395996,3.648528575897217,0.0038095449563115835,8,False,False,1.0
data_sample_101,sample_29629,43,3.6006429195404053,3.443768262863159,0.0030283741652965546,8,False,False,1.0
data_sample_102,sample_12953,43,3.8323984146118164,3.6347742080688477,0.005316532216966152,10,False,False,1.0
data_sample_103,sample_7002,43,3.8311104774475098,3.6752429008483887,0.00202142633497715,8,False,False,1.0
data_sample_104,sample_27871,43,3.728311061859131,3.6096973419189453,0.0032290504314005375,6,False,False,1.0
data_sample_105,sample_19097,43,3.9670727252960205,3.8085696697235107,0.004656771197915077,8,False,False,1.0
data_sample_106,sample_26877,43,4.1340436935424805,4.009448528289795,0.009210759773850441,6,False,False,1.0
data_sample_107,sample_1860,43,3.8520190715789795,3.694401264190674,0.00377149716950953,8,False,False,1.0
data_sample_108,sample_9185,43,3.742244005203247,3.5816030502319336,0.006794719025492668,8,False,False,1.0
data_sample_109,sample_16264,43,3.7035932540893555,3.544309616088867,0.00543728144839406,8,False,False,1.0
data_sample_110,sample_28493,43,3.8745179176330566,3.7175583839416504,0.003113189246505499,8,False,False,1.0
data_sample_111,sample_14514,43,3.6696343421936035,3.54813814163208,0.006111706607043743,6,False,False,1.0
data_sample_112,sample_25126,43,3.9904558658599854,3.8342347145080566,0.0023749545216560364,8,False,False,1.0
data_sample_113,sample_26995,43,3.678807020187378,3.5595550537109375,0.0038672774098813534,6,False,False,1.0
data_sample_114,sample_16914,43,3.666118621826172,3.54757022857666,0.003163919784128666,6,False,False,1.0
data_sample_115,sample_10968,43,3.825943946838379,3.6622400283813477,0.009857574477791786,8,False,False,1.0
data_sample_116,sample_1869,43,3.8632709980010986,3.7056493759155273,0.0037754604127258062,8,False,False,1.0
data_sample_117,sample_16965,43,4.03762674331665,3.9146218299865723,0.007620146963745356,6,False,False,1.0
data_sample_118,sample_13297,43,3.7736964225769043,3.618316173553467,0.0015339376404881477,8,False,False,1.0
data_sample_119,sample_26368,43,3.940443277359009,3.78360915184021,0.0029878162313252687,8,False,False,1.0
data_sample_120,sample_1879,43,3.7633628845214844,3.6038718223571777,0.005644827149808407,8,False,False,1.0
data_sample_121,sample_20229,43,3.8086495399475098,3.6915946006774902,0.0016704080626368523,6,False,False,1.0
data_sample_122,sample_13456,43,3.960606813430786,3.7992801666259766,0.007480373606085777,8,False,False,1.0
data_sample_123,sample_3687,43,3.936013698577881,3.7779641151428223,0.004203234799206257,8,False,False,1.0
data_sample_124,sample_24561,43,4.049136161804199,3.887476921081543,0.007813028059899807,8,False,False,1.0
data_sample_125,sample_28062,43,3.7208492755889893,3.5664095878601074,0.000593441363889724,8,False,False,1.0
data_sample_126,sample_7074,43,3.7404327392578125,3.583632230758667,0.0029541279654949903,8,False,False,1.0
data_sample_127,sample_23580,43,3.840567111968994,3.6796011924743652,0.007119579240679741,8,False,False,1.0
data_sample_128,sample_3687,43,3.998347282409668,3.842292070388794,0.0022090235725045204,8,False,False,1.0
data_sample_129,sample_3186,43,3.8882381916046143,3.7716450691223145,0.0012085488997399807,6,False,False,1.0
data_sample_130,sample_20055,43,3.8480310440063477,3.693228244781494,0.0009566138032823801,8,False,False,1.0
data_sample_131,sample_17465,43,3.7136847972869873,3.589413642883301,0.00888655986636877,6,False,False,1.0
data_sample_132,sample_19674,43,3.7427611351013184,3.5873823165893555,0.0015326165594160557,8,False,False,1.0
data_sample_133,sample_3687,43,3.808478593826294,3.649951934814453,0.004680418875068426,8,False,False,1.0
data_sample_134,sample_3646,43,3.87878680229187,3.758665084838867,0.004737226292490959,6,False,False,1.0
data_sample_135,sample_2696,43,3.954057455062866,3.7973532676696777,0.0028578191995620728,8,False,False,1.0
data_sample_136,sample_21662,43,3.736950397491455,3.580080986022949,0.003023221855983138,8,False,False,1.0
data_sample_137,sample_17051,43,3.7447803020477295,3.6283178329467773,0.0010778914438560605,6,False,False,1.0
data_sample_138,sample_6550,43,3.7734103202819824,3.6515984535217285,0.006427187006920576,6,False,False,1.0
data_sample_139,sample_866,43,3.9538018703460693,3.797606945037842,0.0023486644495278597,8,False,False,1.0
data_sample_140,sample_6916,43,3.784398078918457,3.6266143321990967,0.003937560133635998,8,False,False,1.0
data_sample_141,sample_16965,43,3.9264004230499268,3.762655258178711,0.009898792952299118,8,False,False,1.0
data_sample_142,sample_1811,43,3.6191654205322266,3.4645328521728516,0.0007863230421207845,8,False,False,1.0
data_sample_143,sample_4594,43,3.69113826751709,3.534587860107422,0.002704042475670576,8,False,False,1.0
data_sample_144,sample_25657,43,3.6773338317871094,3.5537109375,0.00823842454701662,6,False,False,1.0
data_sample_145,sample_21098,43,3.821887731552124,3.665588855743408,0.0024525036569684744,8,False,False,1.0
data_sample_146,sample_15543,43,3.6025376319885254,3.4451448917388916,0.0035465124528855085,8,False,False,1.0
data_sample_147,sample_10898,43,3.663148880004883,3.544795036315918,0.0029693206306546926,6,False,False,1.0
data_sample_148,sample_22655,43,3.763680934906006,3.6076345443725586,0.0022000400349497795,8,False,False,1.0
data_sample_149,sample_7002,43,3.69124698638916,3.535411834716797,0.0019889269024133682,8,False,False,1.0
data_sample_150,sample_19733,43,4.0691914558410645,3.9127697944641113,0.002575498539954424,8,False,False,1.0
data_sample_151,sample_10003,43,3.6707680225372314,3.511648654937744,0.005273067392408848,8,False,False,1.0
data_sample_152,sample_13448,43,3.6058173179626465,3.448767900466919,0.0032031566370278597,8,False,False,1.0
data_sample_153,sample_26423,43,3.8121964931488037,3.694202423095703,0.0026094510685652494,6,False,False,1.0
data_sample_154,sample_18204,43,3.8916497230529785,3.735344886779785,0.0024585805367678404,8,False,False,1.0
data_sample_155,sample_17093,43,3.854689121246338,3.7326412200927734,0.006663268897682428,6,False,False,1.0
data_sample_156,sample_18494,43,3.764193296432495,3.608321189880371,0.002025785855948925,8,False,False,1.0
data_sample_157,sample_18402,43,3.960303544998169,3.8047595024108887,0.0016977549530565739,8,False,False,1.0
data_sample_158,sample_3119,43,3.8587303161621094,3.74072265625,0.0026230583898723125,6,False,False,1.0
data_sample_159,sample_6140,43,3.853588819503784,3.6986002922058105,0.0011423614341765642,8,False,False,1.0
data_sample_160,sample_3498,43,3.54085373878479,3.385141611099243,0.0018657997716218233,8,False,False,1.0
data_sample_161,sample_12673,43,3.7512247562408447,3.5959408283233643,0.001437628990970552,8,False,False,1.0
data_sample_162,sample_20041,43,3.6149864196777344,3.458789348602295,0.002350778318941593,8,False,False,1.0
data_sample_163,sample_1322,43,3.8557751178741455,3.696861743927002,0.005067106802016497,8,False,False,1.0
data_sample_164,sample_1869,43,3.8782010078430176,3.682684898376465,0.0032084411941468716,10,False,False,1.0
data_sample_165,sample_3365,43,3.7511372566223145,3.594003200531006,0.0032877076882869005,8,False,False,1.0
data_sample_166,sample_12857,43,3.7853972911834717,3.6641969680786133,0.005815646145492792,6,False,False,1.0
data_sample_167,sample_17845,43,3.4701504707336426,3.3521909713745117,0.0025749702472239733,6,False,False,1.0
data_sample_168,sample_492,43,3.9238133430480957,3.807072877883911,0.0013558523496612906,6,False,False,1.0
data_sample_169,sample_10963,43,3.6977930068969727,3.5410518646240234,0.0028948101680725813,8,False,False,1.0
data_sample_170,sample_28723,43,3.7413506507873535,3.5847768783569336,0.002727425890043378,8,False,False,1.0
data_sample_171,sample_11124,43,3.8280131816864014,3.668363571166992,0.005803360138088465,8,False,False,1.0
data_sample_172,sample_1357,43,3.687011957168579,3.531271457672119,0.0018942035967484117,8,False,False,1.0
data_sample_173,sample_15145,43,3.8214213848114014,3.666442394256592,0.0011327173560857773,8,False,False,1.0
data_sample_174,sample_12480,43,3.6299309730529785,3.4749069213867188,0.001177899306640029,8,False,False,1.0
data_sample_175,sample_12730,43,3.716805934906006,3.560385227203369,0.002574441721662879,8,False,False,1.0
data_sample_176,sample_18710,43,3.729339838027954,3.573117733001709,0.002375747309997678,8,False,False,1.0
data_sample_177,sample_15145,43,3.934741497039795,3.8185930252075195,0.0007639963296242058,6,False,False,1.0
data_sample_178,sample_6289,43,3.763852596282959,3.6055850982666016,0.004421217832714319,8,False,False,1.0
data_sample_179,sample_23542,43,3.9330945014953613,3.7739646434783936,0.005283636506646872,8,False,False,1.0
data_sample_180,sample_17093,43,3.7012362480163574,3.535975933074951,0.011413970962166786,8,False,False,1.0
data_sample_181,sample_15896,43,3.8574295043945312,3.7394871711730957,0.0025576637126505375,6,False,False,1.0
data_sample_182,sample_20983,43,3.928250789642334,3.770521640777588,0.00388299860060215,8,False,False,1.0
data_sample_183,sample_25344,43,3.7131876945495605,3.5949864387512207,0.002816600725054741,6,False,False,1.0
data_sample_184,sample_5624,43,3.797940731048584,3.639497756958008,0.00459666084498167,8,False,False,1.0
data_sample_185,sample_16992,43,3.942840576171875,3.8212814331054688,0.006174459122121334,6,False,False,1.0
data_sample_186,sample_8716,43,3.7964301109313965,3.679553985595703,0.0014915300998836756,6,False,False,1.0
data_sample_187,sample_22910,43,3.8227319717407227,3.667351722717285,0.0015339376404881477,8,False,False,1.0
data_sample_188,sample_3393,43,4.146905422210693,3.94741153717041,0.007186427246779203,10,False,False,1.0
data_sample_189,sample_12029,43,3.599384069442749,3.441882610321045,0.003655107459053397,8,False,False,1.0
data_sample_190,sample_2810,43,3.8345324993133545,3.6782870292663574,0.002399262972176075,8,False,False,1.0
data_sample_191,sample_28247,43,3.658175468444824,3.5025811195373535,0.0017480890965089202,8,False,False,1.0
data_sample_192,sample_16903,43,3.9770185947418213,3.819596767425537,0.0035755769349634647,8,False,False,1.0
data_sample_193,sample_9104,43,3.9063034057617188,3.7878215312957764,0.003097203793004155,6,False,False,1.0
data_sample_194,sample_4594,43,3.6875672340393066,3.570455551147461,0.0017270835814997554,6,False,False,1.0
data_sample_195,sample_16831,43,3.805309295654297,3.6879477500915527,0.0019769049249589443,6,False,False,1.0
data_sample_196,sample_25794,43,3.810913562774658,3.651231288909912,0.0058359913527965546,8,False,False,1.0
data_sample_197,sample_11818,43,3.7163805961608887,3.5567097663879395,0.005824629683047533,8,False,False,1.0
data_sample_198,sample_26742,43,3.8379242420196533,3.6805362701416016,0.003541624406352639,8,False,False,1.0
data_sample_199,sample_12371,43,3.885774850845337,3.762845993041992,0.007544315420091152,6,False,False,1.0
data_sample_200,sample_22844,43,3.6895949840545654,3.571894884109497,0.0023156367242336273,6,False,False,1.0
data_sample_201,sample_13213,43,3.968627691268921,3.8485281467437744,0.004714899696409702,6,False,False,1.0
data_sample_202,sample_12311,43,3.88930344581604,3.6932239532470703,0.003771893447265029,10,False,False,1.0
data_sample_203,sample_5777,43,3.767465591430664,3.611682891845703,0.0019364790059626102,8,False,False,1.0
data_sample_204,sample_12947,43,3.86808705329895,3.7109017372131348,0.00333909853361547,8,False,False,1.0
data_sample_205,sample_15316,43,3.662400007247925,3.542938709259033,0.004076672717928886,6,False,False,1.0
data_sample_206,sample_10898,43,3.9440219402313232,3.788612127304077,0.0015636625466868281,8,False,False,1.0
data_sample_207,sample_19453,43,3.821556806564331,3.653547763824463,0.014162666164338589,8,False,False,1.0
data_sample_208,sample_20254,43,3.787208318710327,3.6262407302856445,0.007121296599507332,8,False,False,1.0
data_sample_209,sample_17845,43,3.5630087852478027,3.405376672744751,0.003785897046327591,8,False,False,1.0
data_sample_210,sample_27513,43,3.696247100830078,3.579101085662842,0.0017614323878660798,6,False,False,1.0
data_sample_211,sample_13213,43,4.089867115020752,3.968256950378418,0.0062253219075500965,6,False,False,1.0
data_sample_212,sample_22722,43,3.7487893104553223,3.668760299682617,0.0031059233006089926,4,False,False,1.0
data_sample_213,sample_18494,43,3.882793426513672,3.725705862045288,0.003241204656660557,8,False,False,1.0
data_sample_214,sample_10725,43,3.8309903144836426,3.712245464324951,0.00336023629643023,6,False,False,1.0
data_sample_215,sample_2177,43,3.694422721862793,3.5381064414978027,0.002469942206516862,8,False,False,1.0
data_sample_216,sample_9947,43,3.904468536376953,3.746267795562744,0.004354369360953569,8,False,False,1.0
data_sample_217,sample_6916,43,3.8222620487213135,3.6891632080078125,0.017714330926537514,6,False,False,1.0
data_sample_218,sample_25522,43,3.61167049407959,3.4950268268585205,0.0012591473059728742,6,False,False,1.0
data_sample_219,sample_19802,43,3.705592632293701,3.54897403717041,0.0027723435778170824,8,False,False,1.0
data_sample_220,sample_4053,43,3.5626416206359863,3.407498359680176,0.0012969310628250241,8,False,False,1.0
data_sample_221,sample_3130,43,3.9212636947631836,3.766531467437744,0.0008859345689415932,8,False,False,1.0
data_sample_222,sample_5624,43,3.8732151985168457,3.7134780883789062,0.005890949629247189,8,False,False,1.0
data_sample_223,sample_10810,43,3.6087307929992676,3.526014566421509,0.00579318730160594,4,False,False,1.0
data_sample_224,sample_28954,43,3.9551477432250977,3.794832706451416,0.006468801759183407,8,False,False,1.0
data_sample_225,sample_16006,43,3.8131277561187744,3.656132698059082,0.0031487271189689636,8,False,False,1.0
data_sample_226,sample_8523,43,3.803807497024536,3.6845767498016357,0.003846139647066593,6,False,False,1.0
data_sample_227,sample_23846,43,3.815603494644165,3.6572046279907227,0.004552667960524559,8,False,False,1.0
data_sample_228,sample_19286,43,3.5402302742004395,3.417903423309326,0.006942286621779203,6,False,False,1.0
data_sample_229,sample_6139,43,4.004603385925293,3.8426897525787354,0.008067473769187927,8,False,False,1.0
data_sample_230,sample_15896,43,3.805238723754883,3.649928569793701,0.0014639189466834068,8,False,False,1.0
data_sample_231,sample_26368,43,3.931018352508545,3.774087905883789,0.0030841249972581863,8,False,False,1.0
data_sample_232,sample_11629,43,4.0249505043029785,3.866269111633301,0.004835384897887707,8,False,False,1.0
data_sample_233,sample_21994,43,3.678701400756836,3.5219128131866455,0.002942238003015518,8,False,False,1.0
data_sample_234,sample_7435,43,3.6799278259277344,3.5185322761535645,0.00754933524876833,8,False,False,1.0
data_sample_235,sample_13378,43,3.890547752380371,3.734201669692993,0.0024999312590807676,8,False,False,1.0
data_sample_236,sample_1322,43,3.8692710399627686,3.7138986587524414,0.0015261431690305471,8,False,False,1.0
data_sample_237,sample_11757,43,4.075538635253906,3.912642002105713,0.00905050989240408,8,False,False,1.0
data_sample_238,sample_24251,43,3.8582990169525146,3.7004282474517822,0.004024621099233627,8,False,False,1.0
data_sample_239,sample_20254,43,4.108328342437744,3.981234550476074,0.011708973906934261,6,False,False,1.0
data_sample_240,sample_11629,43,3.825019121170044,3.6689209938049316,0.002251959405839443,8,False,False,1.0
data_sample_241,sample_3687,43,3.7722384929656982,3.6157052516937256,0.002686867956072092,8,False,False,1.0
data_sample_242,sample_13062,43,3.6478757858276367,3.529475688934326,0.0030154273845255375,6,False,False,1.0
data_sample_243,sample_29531,43,3.806957960128784,3.6464340686798096,0.0066775367595255375,8,False,False,1.0
data_sample_244,sample_21994,43,3.661416530609131,3.505401611328125,0.0021685976535081863,8,False,False,1.0
data_sample_245,sample_25825,43,3.792823076248169,3.6335678100585938,0.005409009754657745,8,False,False,1.0
data_sample_246,sample_20914,43,3.8418452739715576,3.6856496334075928,0.002349457237869501,8,False,False,1.0
data_sample_247,sample_6059,43,3.9475579261779785,3.8299143314361572,0.002258961321786046,6,False,False,1.0
data_sample_248,sample_25825,43,3.8067421913146973,3.650576114654541,0.0023198644630610943,8,False,False,1.0
data_sample_249,sample_22631,43,3.8079445362091064,3.6519341468811035,0.002164105884730816,8,False,False,1.0
data_sample_250,sample_10539,43,3.9073753356933594,3.7435522079467773,0.009976870380342007,8,False,False,1.0
data_sample_251,sample_24982,43,4.049530506134033,3.8916354179382324,0.004048929549753666,8,False,False,1.0
data_sample_252,sample_11757,43,3.956845760345459,3.7984533309936523,0.004546194337308407,8,False,False,1.0
data_sample_253,sample_14514,43,3.941195011138916,3.78371000289917,0.00363885797560215,8,False,False,1.0
data_sample_254,sample_14514,43,4.014257907867432,3.8557891845703125,0.004622422158718109,8,False,False,1.0
data_sample_255,sample_27753,43,3.75321364402771,3.6350207328796387,0.0028084097430109978,6,False,False,1.0
data_sample_256,sample_17051,43,3.87318754196167,3.716474771499634,0.0028664064593613148,8,False,False,1.0
data_sample_257,sample_29479,43,3.7982447147369385,3.643134593963623,0.0012637712061405182,8,False,False,1.0
data_sample_258,sample_26995,43,3.681997776031494,3.5202503204345703,0.00790127832442522,8,False,False,1.0
data_sample_259,sample_23780,43,3.4253740310668945,3.3039207458496094,0.006068638525903225,6,False,False,1.0
data_sample_260,sample_20487,43,3.854177474975586,3.693368911743164,0.006962235551327467,8,False,False,1.0
data_sample_261,sample_26742,43,4.075736045837402,3.920858383178711,0.001031652675010264,8,False,False,1.0
data_sample_262,sample_23243,43,3.9730610847473145,3.8157200813293457,0.0034948571119457483,8,False,False,1.0
data_sample_263,sample_15356,43,4.041116237640381,3.8779425621032715,0.009327545762062073,8,False,False,1.0
data_sample_264,sample_20487,43,3.667386531829834,3.5077784061431885,0.005761745385825634,8,False,False,1.0
data_sample_265,sample_15218,43,3.962075710296631,3.7688286304473877,0.0009393072687089443,10,False,False,1.0
data_sample_266,sample_1373,43,3.7968740463256836,3.6775739192962646,0.00391562981531024,6,False,False,1.0
data_sample_267,sample_6118,43,3.874494791030884,3.7530975341796875,0.006012755446135998,6,False,False,1.0
data_sample_268,sample_1724,43,3.9560327529907227,3.835186004638672,0.005462117958813906,6,False,False,1.0
