gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact,occ_pattern_in_train,combined_percentile_vs_train_nn
data_sample_143,sample_20295,38,3.865757703781128,3.6709537506103516,0.0024962322786450386,10,False,False,1.0
data_sample_144,sample_29165,38,3.777517557144165,3.575395107269287,0.009814637713134289,10,False,False,1.0
data_sample_145,sample_29165,38,3.772303581237793,3.576474666595459,0.003521147184073925,10,False,False,1.0
data_sample_146,sample_21170,38,3.9350078105926514,3.700702667236328,0.0035359435714781284,12,False,False,1.0
data_sample_147,sample_17899,38,3.8159751892089844,3.5783531665802,0.006852847523987293,12,False,False,1.0
data_sample_148,sample_25470,38,3.882432460784912,3.7219786643981934,0.006607518065720797,8,False,False,1.0
data_sample_149,sample_24862,38,4.0247602462768555,3.815446376800537,0.017006350681185722,10,False,False,1.0
data_sample_150,sample_5147,38,3.729360818862915,3.4943768978118896,0.004214728716760874,12,False,False,1.0
data_sample_151,sample_18172,38,3.7909328937530518,3.593088150024414,0.005537024699151516,10,False,False,1.0
data_sample_152,sample_22799,38,3.9832987785339355,3.7492799758911133,0.0032495276536792517,12,False,False,1.0
data_sample_153,sample_25479,38,3.999380588531494,3.7664246559143066,0.00218669674359262,12,False,False,1.0
data_sample_154,sample_16296,38,3.6957576274871826,3.458214282989502,0.00677424157038331,12,False,False,1.0
data_sample_155,sample_21711,38,3.6383206844329834,3.438081979751587,0.007931003347039223,10,False,False,1.0
data_sample_156,sample_1475,38,4.05617094039917,3.8140108585357666,0.011390983127057552,12,False,False,1.0
data_sample_157,sample_934,38,3.9981400966644287,3.7573742866516113,0.009996687062084675,12,False,False,1.0
data_sample_158,sample_17215,38,3.8115341663360596,3.5714688301086426,0.00929610338062048,12,False,False,1.0
data_sample_159,sample_6447,38,3.9407098293304443,3.705115795135498,0.004824815783649683,12,False,False,1.0
data_sample_160,sample_19052,38,3.910104513168335,3.714249610900879,0.00354730524122715,10,False,False,1.0
data_sample_161,sample_19013,38,3.7175381183624268,3.4826483726501465,0.004120665602385998,12,False,False,1.0
data_sample_162,sample_20805,38,4.1005940437316895,3.855243444442749,0.01458145771175623,12,False,False,1.0
data_sample_163,sample_28737,38,4.094548225402832,3.8581039905548096,0.005674948450177908,12,False,False,1.0
data_sample_164,sample_18250,38,3.900106430053711,3.665623188018799,0.0037140289787203074,12,False,False,1.0
data_sample_165,sample_4494,38,4.166746139526367,3.9313230514526367,0.004653732292354107,12,False,False,1.0
data_sample_166,sample_18172,38,3.786731004714966,3.5505475997924805,0.005414161831140518,12,False,False,1.0
data_sample_167,sample_2339,38,3.913750410079956,3.67866849899292,0.004312754608690739,12,False,False,1.0
data_sample_168,sample_8549,38,4.029455184936523,3.8296475410461426,0.007499925792217255,10,False,False,1.0
data_sample_169,sample_12083,38,4.042283535003662,3.8478806018829346,0.0020955402869731188,10,False,False,1.0
data_sample_170,sample_20391,38,3.6209299564361572,3.4257359504699707,0.0028863551560789347,10,False,False,1.0
data_sample_171,sample_1228,38,4.003074645996094,3.769566774368286,0.0027383912820369005,12,False,False,1.0
data_sample_172,sample_23673,38,3.9213156700134277,3.7984719276428223,0.007459235843271017,6,False,False,1.0
data_sample_173,sample_25479,38,3.916934013366699,3.6802310943603516,0.005933753214776516,12,False,False,1.0
data_sample_174,sample_840,38,4.1472487449646,3.9090452194213867,0.007434398867189884,12,False,False,1.0
data_sample_175,sample_12083,38,4.074472427368164,3.865480661392212,0.016683999449014664,10,False,False,1.0
data_sample_176,sample_27413,38,3.8183839321136475,3.5443825721740723,0.004770518280565739,14,False,False,1.0
data_sample_177,sample_7181,38,3.736557722091675,3.541360378265381,0.002889525843784213,10,False,False,1.0
data_sample_178,sample_21955,38,3.9741251468658447,3.735997438430786,0.007358567323535681,12,False,False,1.0
data_sample_179,sample_28691,38,3.948333978652954,3.7398533821105957,0.016172995790839195,10,False,False,1.0
data_sample_180,sample_26997,38,4.217767715454102,4.021213054656982,0.00424709590151906,10,False,False,1.0
data_sample_181,sample_9511,38,3.8178110122680664,3.6220991611480713,0.0034042291808873415,10,False,False,1.0
data_sample_182,sample_9698,38,4.009757995605469,3.761958122253418,0.017030790448188782,12,False,False,1.0
data_sample_183,sample_18860,38,3.7696592807769775,3.5365800857543945,0.002310088137164712,12,False,False,1.0
data_sample_184,sample_22799,38,3.5814969539642334,3.347276210784912,0.0034516570158302784,12,False,False,1.0
data_sample_185,sample_6845,38,4.015274524688721,3.8198342323303223,0.0031324774026870728,10,False,False,1.0
data_sample_186,sample_4659,38,4.204485893249512,3.958963394165039,0.014753068797290325,12,False,False,1.0
data_sample_187,sample_22802,38,3.8598697185516357,3.6226372718811035,0.006463252939283848,12,False,False,1.0
data_sample_188,sample_9415,38,4.074123859405518,3.836378812789917,0.006975842639803886,12,False,False,1.0
data_sample_189,sample_3590,38,4.062878608703613,3.830136775970459,0.001972677418962121,12,False,False,1.0
data_sample_190,sample_356,38,3.9509925842285156,3.7941553592681885,0.0029908546712249517,8,False,False,1.0
data_sample_191,sample_11581,38,4.030951499938965,3.7981231212615967,0.0020590778440237045,12,False,False,1.0
data_sample_192,sample_7042,38,3.392385959625244,3.152477264404297,0.009139420464634895,12,False,False,1.0
data_sample_193,sample_1634,38,3.8937461376190186,3.698227882385254,0.0032105548307299614,10,False,False,1.0
data_sample_194,sample_17034,38,3.882138252258301,3.682513952255249,0.0073166885413229465,10,False,False,1.0
data_sample_195,sample_22182,38,4.241771221160889,4.0378947257995605,0.011569068767130375,10,False,False,1.0
data_sample_196,sample_4235,38,4.211184978485107,3.9349002838134766,0.007053788285702467,14,False,False,1.0
data_sample_197,sample_28266,38,3.9855360984802246,3.782881736755371,0.010346648283302784,10,False,False,1.0
data_sample_198,sample_20714,38,4.106408596038818,3.861833095550537,0.013806099072098732,12,False,False,1.0
data_sample_199,sample_24636,38,4.036983489990234,3.840792179107666,0.003883659141138196,10,False,False,1.0
data_sample_200,sample_29480,38,3.9121577739715576,3.678067445755005,0.0033212637063115835,12,False,False,1.0
data_sample_201,sample_27123,38,3.8702573776245117,3.63767671585083,0.001811502268537879,12,False,False,1.0
data_sample_202,sample_27143,38,3.9459569454193115,3.706423282623291,0.00876448955386877,12,False,False,1.0
data_sample_203,sample_6972,38,4.207298278808594,3.969512462615967,0.007016400806605816,12,False,False,1.0
data_sample_204,sample_4496,38,4.07452917098999,3.881103277206421,0.0011183173628523946,10,False,False,1.0
data_sample_205,sample_26481,38,3.93152117729187,3.696256637573242,0.004495331551879644,12,False,False,1.0
data_sample_206,sample_1036,38,3.8032960891723633,3.605217456817627,0.005770992953330278,10,False,False,1.0
data_sample_207,sample_1867,38,4.014243125915527,3.7700910568237305,0.013382948935031891,12,False,False,1.0
data_sample_208,sample_26309,38,4.027438163757324,3.788323402404785,0.008345434442162514,12,False,False,1.0
data_sample_209,sample_21388,38,3.6248881816864014,3.387974739074707,0.0061442055739462376,12,False,False,1.0
data_sample_210,sample_9312,38,3.8649871349334717,3.6302552223205566,0.0039627933874726295,12,False,False,1.0
data_sample_211,sample_17990,38,3.995353937149048,3.7622828483581543,0.002302029402926564,12,False,False,1.0
data_sample_212,sample_28737,38,4.275464057922363,4.041853427886963,0.0028413054533302784,12,False,False,1.0
data_sample_213,sample_28813,38,3.976792097091675,3.742546796798706,0.0034762294963002205,12,False,False,1.0
data_sample_214,sample_21952,38,4.141760349273682,3.9478068351745605,0.0016458354657515883,10,False,False,1.0
data_sample_215,sample_2339,38,3.970881462097168,3.767845630645752,0.010728051885962486,10,False,False,1.0
data_sample_216,sample_9978,38,3.5139992237091064,3.2699408531188965,0.013289282098412514,12,False,False,1.0
data_sample_217,sample_23871,38,3.869319438934326,3.6315417289733887,0.0070084743201732635,12,False,False,1.0
data_sample_218,sample_12938,38,3.9502878189086914,3.7537379264831543,0.0042422073893249035,10,False,False,1.0
data_sample_219,sample_24596,38,3.932880163192749,3.6991114616394043,0.002999574178829789,12,False,False,1.0
data_sample_220,sample_1667,38,4.046283721923828,3.8359153270721436,0.01806085743010044,10,False,False,1.0
data_sample_221,sample_3827,38,3.965298652648926,3.7700438499450684,0.002946994034573436,10,False,False,1.0
data_sample_222,sample_11581,38,3.831937313079834,3.5965683460235596,0.004599831532686949,12,False,False,1.0
data_sample_223,sample_25470,38,3.9999959468841553,3.8020877838134766,0.005600570235401392,10,False,False,1.0
data_sample_224,sample_12580,38,3.7290103435516357,3.5344738960266113,0.002228708006441593,10,False,False,1.0
data_sample_225,sample_18940,38,4.000422954559326,3.7583975791931152,0.011255966499447823,12,False,False,1.0
data_sample_226,sample_26926,38,3.9581422805786133,3.7221977710723877,0.005175437778234482,12,False,False,1.0
data_sample_227,sample_5259,38,3.8308839797973633,3.634742498397827,0.003833853406831622,10,False,False,1.0
data_sample_228,sample_18837,38,4.042266368865967,3.809236764907837,0.0022605466656386852,12,False,False,1.0
data_sample_229,sample_13522,38,4.027440071105957,3.792118549346924,0.004552403464913368,12,False,False,1.0
data_sample_230,sample_28170,38,3.883589267730713,3.6841297149658203,0.007151814177632332,10,False,False,1.0
data_sample_231,sample_26997,38,4.012099266052246,3.812730312347412,0.00706131849437952,10,False,False,1.0
data_sample_232,sample_3590,38,3.996904134750366,3.7222766876220703,0.005396723281592131,14,False,False,1.0
data_sample_233,sample_23888,38,3.984926700592041,3.750476360321045,0.0036811332684010267,12,False,False,1.0
data_sample_234,sample_24862,38,4.055459976196289,3.8547937870025635,0.008358513936400414,10,False,False,1.0
data_sample_235,sample_9702,38,3.806671380996704,3.610729932785034,0.0036338376812636852,10,False,False,1.0
data_sample_236,sample_24985,38,4.0419511795043945,3.841813564300537,0.007829939015209675,10,False,False,1.0
data_sample_237,sample_9415,38,3.9703962802886963,3.735647201538086,0.003979967907071114,12,False,False,1.0
data_sample_238,sample_6012,38,4.078685760498047,3.8461649417877197,0.0017516561783850193,12,False,False,1.0
data_sample_239,sample_21674,38,3.749691963195801,3.590343952178955,0.005501751322299242,8,False,False,1.0
data_sample_240,sample_14330,38,3.951565742492676,3.7557806968688965,0.003477286547422409,10,False,False,1.0
data_sample_241,sample_26422,38,3.99049711227417,3.7939391136169434,0.004250398371368647,10,False,False,1.0
data_sample_242,sample_18250,38,3.735579252243042,3.5025923252105713,0.002217742847278714,12,False,False,1.0
data_sample_243,sample_3289,38,4.166216850280762,3.9294662475585938,0.0059814453125,12,False,False,1.0
data_sample_244,sample_18172,38,4.187104225158691,3.9470443725585938,0.009290422312915325,12,False,False,1.0
data_sample_245,sample_8332,38,4.119773864746094,3.884881019592285,0.004123704042285681,12,False,False,1.0
data_sample_246,sample_8003,38,3.7711987495422363,3.530946731567383,0.009482908062636852,12,False,False,1.0
data_sample_247,sample_4659,38,4.082348346710205,3.8306353092193604,0.02094377763569355,12,False,False,1.0
data_sample_248,sample_12717,38,3.8683464527130127,3.6675145626068115,0.008524180389940739,10,False,False,1.0
data_sample_249,sample_18467,38,3.6961686611175537,3.4630188941955566,0.0023805031087249517,12,False,False,1.0
data_sample_250,sample_6695,38,4.131892681121826,3.9347658157348633,0.004819267429411411,10,False,False,1.0
data_sample_251,sample_18513,38,3.9458746910095215,3.709803581237793,0.005301999859511852,12,False,False,1.0
data_sample_252,sample_19568,38,3.9864156246185303,3.743945598602295,0.011700915172696114,12,False,False,1.0
data_sample_253,sample_15801,38,3.9189271926879883,3.722257137298584,0.0043624285608530045,10,False,False,1.0
data_sample_254,sample_10344,38,4.035604476928711,3.8746132850646973,0.007145208772271872,8,False,False,1.0
data_sample_255,sample_14330,38,3.909938335418701,3.710433006286621,0.007197524420917034,10,False,False,1.0
data_sample_256,sample_2409,38,3.812267780303955,3.576815605163574,0.00468306103721261,12,False,False,1.0
data_sample_257,sample_27711,38,4.209534645080566,3.97049617767334,0.008269338868558407,12,False,False,1.0
data_sample_258,sample_21952,38,4.345872402191162,4.1092209815979,0.005882097873836756,12,False,False,1.0
data_sample_259,sample_13477,38,4.034206390380859,3.8344566822052,0.007442193571478128,10,False,False,1.0
data_sample_260,sample_7181,38,3.7966322898864746,3.56486177444458,0.0010012672282755375,12,False,False,1.0
data_sample_261,sample_12116,38,3.9799811840057373,3.74591064453125,0.0033013150095939636,12,False,False,1.0
data_sample_262,sample_4001,38,4.158571720123291,3.9225659370422363,0.005236605182290077,12,False,False,1.0
data_sample_263,sample_6478,38,4.131363391876221,3.8958990573883057,0.004694951232522726,12,False,False,1.0
data_sample_264,sample_25524,38,3.877462863922119,3.6386756896972656,0.008017932064831257,12,False,False,1.0
data_sample_265,sample_22710,38,3.864558696746826,3.6704092025756836,0.0018418877152726054,10,False,False,1.0
data_sample_266,sample_11517,38,3.9944941997528076,3.7614498138427734,0.002275211038067937,12,False,False,1.0
data_sample_267,sample_28868,38,3.8982059955596924,3.663583278656006,0.003853537840768695,12,False,False,1.0
data_sample_268,sample_3052,38,3.859589099884033,3.6193509101867676,0.009469036012887955,12,False,False,1.0
data_sample_269,sample_9415,38,3.905256509780884,3.6684086322784424,0.0060788108967244625,12,False,False,1.0
