#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:40;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;5.70032e-02;3.05375e-03;-5.69214e-02
1.10000e+06;4.89440e-02;3.08984e-03;-4.88464e-02
1.20000e+06;4.19804e-02;3.12492e-03;-4.18639e-02
1.30000e+06;3.58603e-02;3.15924e-03;-3.57209e-02
1.40000e+06;3.04044e-02;3.19301e-03;-3.02363e-02
1.50000e+06;2.54825e-02;3.22643e-03;-2.52774e-02
1.60000e+06;2.09989e-02;3.25968e-03;-2.07444e-02
1.70000e+06;1.68850e-02;3.29295e-03;-1.65608e-02
1.80000e+06;1.30965e-02;3.32643e-03;-1.26670e-02
1.90000e+06;9.62176e-03;3.36031e-03;-9.01591e-03
2.00000e+06;6.52262e-03;3.39479e-03;-5.56956e-03
2.10000e+06;4.12822e-03;3.43008e-03;-2.29711e-03
2.20000e+06;3.56367e-03;3.46642e-03;8.26838e-04
2.30000e+06;5.18626e-03;3.50407e-03;3.82345e-03
2.40000e+06;7.58860e-03;3.54332e-03;6.71057e-03
2.50000e+06;1.01569e-02;3.58448e-03;9.50337e-03
2.60000e+06;1.27423e-02;3.62794e-03;1.22150e-02
2.70000e+06;1.53043e-02;3.67412e-03;1.48567e-02
2.80000e+06;1.78317e-02;3.72353e-03;1.74386e-02
2.90000e+06;2.03238e-02;3.77675e-03;1.99698e-02
3.00000e+06;2.27832e-02;3.83448e-03;2.24582e-02
3.10000e+06;2.52144e-02;3.89756e-03;2.49113e-02
3.20000e+06;2.76226e-02;3.96699e-03;2.73362e-02
3.30000e+06;3.00132e-02;4.04401e-03;2.97395e-02
3.40000e+06;3.23919e-02;4.13013e-03;3.21275e-02
3.50000e+06;3.47647e-02;4.22724e-03;3.45067e-02
3.60000e+06;3.71378e-02;4.33772e-03;3.68836e-02
3.70000e+06;3.95178e-02;4.46458e-03;3.92648e-02
3.80000e+06;4.19118e-02;4.61175e-03;4.16573e-02
3.90000e+06;4.43277e-02;4.78432e-03;4.40688e-02
4.00000e+06;4.67743e-02;4.98908e-03;4.65075e-02
4.10000e+06;4.92617e-02;5.23513e-03;4.89827e-02
4.20000e+06;5.18011e-02;5.53498e-03;5.15045e-02
4.30000e+06;5.44057e-02;5.90599e-03;5.40841e-02
4.40000e+06;5.70900e-02;6.37270e-03;5.67332e-02
4.50000e+06;5.98700e-02;6.97035e-03;5.94629e-02
4.60000e+06;6.27609e-02;7.75012e-03;6.22806e-02
4.70000e+06;6.57725e-02;8.78660e-03;6.51829e-02
4.80000e+06;6.88974e-02;1.01871e-02;6.81401e-02
4.90000e+06;7.20850e-02;1.20982e-02;7.10626e-02
5.00000e+06;7.51872e-02;1.46903e-02;7.37381e-02
5.10000e+06;7.78648e-02;1.80683e-02;7.57395e-02
5.20000e+06;7.95026e-02;2.20155e-02;7.63936e-02
5.30000e+06;7.93623e-02;2.56215e-02;7.51127e-02
5.40000e+06;7.72895e-02;2.74380e-02;7.22553e-02
5.50000e+06;7.43860e-02;2.67518e-02;6.94090e-02
5.60000e+06;7.22661e-02;2.43670e-02;6.80341e-02
5.70000e+06;7.17158e-02;2.15794e-02;6.83921e-02
5.80000e+06;7.25818e-02;1.91623e-02;7.00066e-02
5.90000e+06;7.43994e-02;1.73423e-02;7.23500e-02
6.00000e+06;7.67783e-02;1.60933e-02;7.50728e-02
6.10000e+06;7.94742e-02;1.53238e-02;7.79829e-02
6.20000e+06;8.23514e-02;1.49484e-02;8.09834e-02
6.30000e+06;8.53388e-02;1.49049e-02;8.40271e-02
6.40000e+06;8.83985e-02;1.51548e-02;8.70898e-02
6.50000e+06;9.15082e-02;1.56779e-02;9.01552e-02
6.60000e+06;9.46494e-02;1.64659e-02;9.32061e-02
6.70000e+06;9.78016e-02;1.75155e-02;9.62204e-02
6.80000e+06;1.00941e-01;1.88200e-02;9.91708e-02
6.90000e+06;1.04044e-01;2.03638e-02;1.02032e-01
7.00000e+06;1.07101e-01;2.21232e-02;1.04792e-01
7.10000e+06;1.10128e-01;2.40822e-02;1.07462e-01
7.20000e+06;1.13161e-01;2.62562e-02;1.10072e-01
7.30000e+06;1.16237e-01;2.87052e-02;1.12637e-01
7.40000e+06;1.19363e-01;3.15215e-02;1.15126e-01
7.50000e+06;1.22495e-01;3.47994e-02;1.17448e-01
7.60000e+06;1.25531e-01;3.86034e-02;1.19448e-01
7.70000e+06;1.28322e-01;4.29408e-02;1.20924e-01
7.80000e+06;1.30672e-01;4.77358e-02;1.21641e-01
7.90000e+06;1.32360e-01;5.28056e-02;1.21370e-01
8.00000e+06;1.33160e-01;5.78495e-02;1.19938e-01
8.10000e+06;1.32899e-01;6.24714e-02;1.17300e-01
8.20000e+06;1.31505e-01;6.62517e-02;1.13597e-01
8.30000e+06;1.29060e-01;6.88551e-02;1.09159e-01
8.40000e+06;1.25795e-01;7.01296e-02;1.04433e-01
8.50000e+06;1.22038e-01;7.01399e-02;9.98679e-02
8.60000e+06;1.18132e-01;6.91182e-02;9.58012e-02
8.70000e+06;1.14358e-01;6.73680e-02;9.24088e-02
8.80000e+06;1.10896e-01;6.51739e-02;8.97232e-02
8.90000e+06;1.07828e-01;6.27523e-02;8.76870e-02
9.00000e+06;1.05171e-01;6.02444e-02;8.62063e-02
9.10000e+06;1.02906e-01;5.77318e-02;8.51867e-02
9.20000e+06;1.01004e-01;5.52587e-02;8.45473e-02
9.30000e+06;9.94300e-02;5.28477e-02;8.42226e-02
9.40000e+06;9.81530e-02;5.05079e-02;8.41604e-02
9.50000e+06;9.71440e-02;4.82402e-02;8.43199e-02
9.60000e+06;9.63794e-02;4.60399e-02;8.46718e-02
9.70000e+06;9.58432e-02;4.39017e-02;8.51972e-02
9.80000e+06;9.55270e-02;4.18229e-02;8.58851e-02
9.90000e+06;9.54275e-02;3.98056e-02;8.67290e-02
1.00000e+07;9.55428e-02;3.78569e-02;8.77227e-02
1.10000e+07;1.05694e-01;2.36496e-02;1.03014e-01
1.20000e+07;1.21546e-01;1.72643e-02;1.20314e-01
1.30000e+07;1.37200e-01;1.42085e-02;1.36463e-01
1.40000e+07;1.52128e-01;1.25253e-02;1.51611e-01
1.50000e+07;1.66481e-01;1.14991e-02;1.66083e-01
1.60000e+07;1.80423e-01;1.08287e-02;1.80097e-01
1.70000e+07;1.94067e-01;1.03696e-02;1.93790e-01
1.80000e+07;2.07493e-01;1.00448e-02;2.07250e-01
1.90000e+07;2.20754e-01;9.81013e-03;2.20536e-01
2.00000e+07;2.33888e-01;9.63844e-03;2.33689e-01
2.10000e+07;2.46923e-01;9.51232e-03;2.46740e-01
2.20000e+07;2.59879e-01;9.42010e-03;2.59708e-01
2.30000e+07;2.72772e-01;9.35372e-03;2.72612e-01
2.40000e+07;2.85615e-01;9.30744e-03;2.85463e-01
2.50000e+07;2.98417e-01;9.27709e-03;2.98273e-01
2.60000e+07;3.11186e-01;9.25956e-03;3.11048e-01
2.70000e+07;3.23929e-01;9.25249e-03;3.23797e-01
2.80000e+07;3.36651e-01;9.25410e-03;3.36523e-01
2.90000e+07;3.49356e-01;9.26297e-03;3.49233e-01
3.00000e+07;3.62048e-01;9.27799e-03;3.61929e-01
3.10000e+07;3.74731e-01;9.29830e-03;3.74616e-01
3.20000e+07;3.87408e-01;9.32319e-03;3.87296e-01
3.30000e+07;4.00081e-01;9.35209e-03;3.99971e-01
3.40000e+07;4.12752e-01;9.38454e-03;4.12645e-01
3.50000e+07;4.25424e-01;9.42015e-03;4.25320e-01
3.60000e+07;4.38098e-01;9.45862e-03;4.37996e-01
3.70000e+07;4.50776e-01;9.49970e-03;4.50676e-01
3.80000e+07;4.63460e-01;9.54317e-03;4.63362e-01
3.90000e+07;4.76152e-01;9.58885e-03;4.76055e-01
4.00000e+07;4.88851e-01;9.63661e-03;4.88756e-01
4.10000e+07;5.01561e-01;9.68633e-03;5.01467e-01
4.20000e+07;5.14281e-01;9.73790e-03;5.14189e-01
4.30000e+07;5.27013e-01;9.79126e-03;5.26922e-01
4.40000e+07;5.39759e-01;9.84633e-03;5.39669e-01
4.50000e+07;5.52519e-01;9.90306e-03;5.52430e-01
4.60000e+07;5.65295e-01;9.96142e-03;5.65207e-01
4.70000e+07;5.78086e-01;1.00214e-02;5.77999e-01
4.80000e+07;5.90895e-01;1.00829e-02;5.90809e-01
4.90000e+07;6.03723e-01;1.01460e-02;6.03637e-01
5.00000e+07;6.16569e-01;1.02107e-02;6.16485e-01
5.10000e+07;6.29436e-01;1.02769e-02;6.29352e-01
5.20000e+07;6.42324e-01;1.03447e-02;6.42240e-01
5.30000e+07;6.55233e-01;1.04140e-02;6.55151e-01
5.40000e+07;6.68166e-01;1.04849e-02;6.68084e-01
5.50000e+07;6.81122e-01;1.05575e-02;6.81041e-01
5.60000e+07;6.94103e-01;1.06316e-02;6.94022e-01
5.70000e+07;7.07110e-01;1.07074e-02;7.07029e-01
5.80000e+07;7.20143e-01;1.07849e-02;7.20063e-01
5.90000e+07;7.33204e-01;1.08641e-02;7.33124e-01
6.00000e+07;7.46293e-01;1.09450e-02;7.46213e-01
6.10000e+07;7.59411e-01;1.10278e-02;7.59331e-01
6.20000e+07;7.72560e-01;1.11123e-02;7.72480e-01
6.30000e+07;7.85739e-01;1.11988e-02;7.85660e-01
6.40000e+07;7.98951e-01;1.12871e-02;7.98871e-01
6.50000e+07;8.12196e-01;1.13774e-02;8.12116e-01
6.60000e+07;8.25475e-01;1.14698e-02;8.25395e-01
6.70000e+07;8.38789e-01;1.15642e-02;8.38709e-01
6.80000e+07;8.52139e-01;1.16607e-02;8.52059e-01
6.90000e+07;8.65526e-01;1.17594e-02;8.65447e-01
7.00000e+07;8.78952e-01;1.18604e-02;8.78872e-01
7.10000e+07;8.92417e-01;1.19637e-02;8.92337e-01
7.20000e+07;9.05922e-01;1.20694e-02;9.05842e-01
7.30000e+07;9.19469e-01;1.21775e-02;9.19388e-01
7.40000e+07;9.33058e-01;1.22882e-02;9.32977e-01
7.50000e+07;9.46692e-01;1.24015e-02;9.46610e-01
7.60000e+07;9.60370e-01;1.25175e-02;9.60288e-01
7.70000e+07;9.74095e-01;1.26362e-02;9.74013e-01
7.80000e+07;9.87867e-01;1.27579e-02;9.87784e-01
7.90000e+07;1.00169e+00;1.28825e-02;1.00161e+00
8.00000e+07;1.01556e+00;1.30101e-02;1.01548e+00
8.10000e+07;1.02948e+00;1.31409e-02;1.02940e+00
8.20000e+07;1.04346e+00;1.32750e-02;1.04337e+00
8.30000e+07;1.05749e+00;1.34124e-02;1.05740e+00
8.40000e+07;1.07157e+00;1.35533e-02;1.07149e+00
8.50000e+07;1.08572e+00;1.36978e-02;1.08563e+00
8.60000e+07;1.09992e+00;1.38460e-02;1.09983e+00
8.70000e+07;1.11418e+00;1.39981e-02;1.11409e+00
8.80000e+07;1.12850e+00;1.41542e-02;1.12842e+00
8.90000e+07;1.14289e+00;1.43143e-02;1.14280e+00
9.00000e+07;1.15735e+00;1.44788e-02;1.15726e+00
9.10000e+07;1.17187e+00;1.46476e-02;1.17178e+00
9.20000e+07;1.18646e+00;1.48210e-02;1.18636e+00
9.30000e+07;1.20112e+00;1.49992e-02;1.20102e+00
9.40000e+07;1.21585e+00;1.51823e-02;1.21576e+00
9.50000e+07;1.23066e+00;1.53704e-02;1.23057e+00
9.60000e+07;1.24555e+00;1.55638e-02;1.24545e+00
9.70000e+07;1.26051e+00;1.57627e-02;1.26041e+00
9.80000e+07;1.27556e+00;1.59673e-02;1.27546e+00
9.90000e+07;1.29069e+00;1.61777e-02;1.29059e+00
1.00000e+08;1.30591e+00;1.63943e-02;1.30580e+00
1.10000e+08;1.46340e+00;1.89531e-02;1.46327e+00
1.20000e+08;1.63285e+00;2.24681e-02;1.63269e+00
1.30000e+08;1.81871e+00;2.74594e-02;1.81850e+00
1.40000e+08;2.02783e+00;3.48427e-02;2.02753e+00
1.50000e+08;2.27137e+00;4.63459e-02;2.27090e+00
1.60000e+08;2.56888e+00;6.55392e-02;2.56804e+00
1.70000e+08;2.95808e+00;1.00760e-01;2.95637e+00
1.80000e+08;3.52238e+00;1.75224e-01;3.51802e+00
1.90000e+08;4.48905e+00;3.74210e-01;4.47342e+00
2.00000e+08;6.75602e+00;1.22203e+00;6.64458e+00
2.10000e+08;1.71874e+01;1.30351e+01;1.12024e+01
2.20000e+08;5.83490e+00;3.09566e+00;-4.94600e+00
2.30000e+08;1.54808e+00;7.19326e-01;-1.37081e+00
2.40000e+08;3.29734e-01;3.24490e-01;-5.85725e-02
2.50000e+08;6.70813e-01;1.93037e-01;6.42438e-01
2.60000e+08;1.11383e+00;1.34308e-01;1.10570e+00
2.70000e+08;1.45926e+00;1.04259e-01;1.45553e+00
2.80000e+08;1.74881e+00;8.90970e-02;1.74653e+00
2.90000e+08;2.01216e+00;8.54638e-02;2.01034e+00
3.00000e+08;2.27908e+00;1.00381e-01;2.27687e+00
3.10000e+08;2.61300e+00;1.91772e-01;2.60595e+00
3.20000e+08;2.86014e+00;9.63749e-01;2.69288e+00
3.30000e+08;2.20851e+00;2.62274e-01;2.19288e+00
3.40000e+08;2.53720e+00;1.00651e-01;2.53520e+00
3.50000e+08;2.77369e+00;7.27044e-02;2.77273e+00
3.60000e+08;2.94984e+00;7.70700e-02;2.94884e+00
3.70000e+08;3.12897e+00;5.48765e-02;3.12849e+00
3.80000e+08;3.31076e+00;5.71512e-02;3.31027e+00
3.90000e+08;3.46842e+00;1.00849e-01;3.46695e+00
4.00000e+08;3.59631e+00;6.26570e-02;3.59577e+00
4.10000e+08;3.77264e+00;5.27318e-02;3.77228e+00
4.20000e+08;3.94728e+00;5.25536e-02;3.94693e+00
4.30000e+08;4.12483e+00;5.51533e-02;4.12446e+00
4.40000e+08;4.30858e+00;5.96710e-02;4.30817e+00
4.50000e+08;4.50166e+00;6.63178e-02;4.50117e+00
4.60000e+08;4.70796e+00;7.60267e-02;4.70734e+00
4.70000e+08;4.93329e+00;9.16964e-02;4.93244e+00
4.80000e+08;5.18106e+00;1.28048e-01;5.17948e+00
4.90000e+08;5.42410e+00;1.49351e-01;5.42204e+00
5.00000e+08;5.75638e+00;1.76884e-01;5.75367e+00
5.10000e+08;6.16997e+00;2.48229e-01;6.16497e+00
5.20000e+08;6.73069e+00;4.01041e-01;6.71873e+00
5.30000e+08;7.60328e+00;8.12598e-01;7.55974e+00
5.40000e+08;9.12613e+00;2.49565e+00;8.77827e+00
5.50000e+08;7.31358e+00;5.21478e+00;5.12782e+00
5.60000e+08;5.29648e+00;1.99130e+00;4.90789e+00
5.70000e+08;6.84902e+00;2.33143e+00;6.44000e+00
5.80000e+08;5.96307e+00;2.96508e+00;5.17364e+00
5.90000e+08;6.81980e+00;2.44788e+00;6.36534e+00
6.00000e+08;7.98530e+00;5.67225e+00;5.62056e+00
