#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:18;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.51740e-01;7.20328e-03;-2.51637e-01
1.10000e+06;2.26564e-01;7.22222e-03;-2.26449e-01
1.20000e+06;2.05386e-01;7.24075e-03;-2.05259e-01
1.30000e+06;1.87285e-01;7.25889e-03;-1.87144e-01
1.40000e+06;1.71601e-01;7.27667e-03;-1.71446e-01
1.50000e+06;1.57850e-01;7.29412e-03;-1.57681e-01
1.60000e+06;1.45670e-01;7.31126e-03;-1.45487e-01
1.70000e+06;1.34785e-01;7.32814e-03;-1.34585e-01
1.80000e+06;1.24977e-01;7.34479e-03;-1.24761e-01
1.90000e+06;1.16078e-01;7.36124e-03;-1.15845e-01
2.00000e+06;1.07951e-01;7.37753e-03;-1.07699e-01
2.10000e+06;1.00486e-01;7.39368e-03;-1.00214e-01
2.20000e+06;9.35931e-02;7.40974e-03;-9.32994e-02
2.30000e+06;8.71973e-02;7.42574e-03;-8.68805e-02
2.40000e+06;8.12369e-02;7.44170e-03;-8.08953e-02
2.50000e+06;7.56599e-02;7.45767e-03;-7.52915e-02
2.60000e+06;7.04225e-02;7.47369e-03;-7.00248e-02
2.70000e+06;6.54873e-02;7.48979e-03;-6.50576e-02
2.80000e+06;6.08225e-02;7.50600e-03;-6.03576e-02
2.90000e+06;5.64007e-02;7.52238e-03;-5.58968e-02
3.00000e+06;5.21984e-02;7.53897e-03;-5.16511e-02
3.10000e+06;4.81953e-02;7.55580e-03;-4.75994e-02
3.20000e+06;4.43742e-02;7.57295e-03;-4.37232e-02
3.30000e+06;4.07200e-02;7.59045e-03;-4.00063e-02
3.40000e+06;3.72203e-02;7.60837e-03;-3.64344e-02
3.50000e+06;3.38646e-02;7.62677e-03;-3.29946e-02
3.60000e+06;3.06447e-02;7.64572e-03;-2.96756e-02
3.70000e+06;2.75550e-02;7.66531e-03;-2.64673e-02
3.80000e+06;2.45924e-02;7.68560e-03;-2.33606e-02
3.90000e+06;2.17579e-02;7.70671e-03;-2.03473e-02
4.00000e+06;1.90574e-02;7.72872e-03;-1.74199e-02
4.10000e+06;1.65053e-02;7.75176e-03;-1.45717e-02
4.20000e+06;1.41289e-02;7.77595e-03;-1.17967e-02
4.30000e+06;1.19781e-02;7.80143e-03;-9.08912e-03
4.40000e+06;1.01394e-02;7.82837e-03;-6.44399e-03
4.50000e+06;8.75242e-03;7.85696e-03;-3.85655e-03
4.60000e+06;7.99748e-03;7.88738e-03;-1.32248e-03
4.70000e+06;8.00471e-03;7.91988e-03;1.16227e-03
4.80000e+06;8.73200e-03;7.95472e-03;3.60142e-03
4.90000e+06;9.99284e-03;7.99220e-03;5.99847e-03
5.00000e+06;1.15913e-02;8.03267e-03;8.35670e-03
5.10000e+06;1.33894e-02;8.07652e-03;1.06792e-02
5.20000e+06;1.53034e-02;8.12422e-03;1.29688e-02
