#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:12;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;8.12406e-02;3.34479e-03;-8.11717e-02
1.10000e+06;7.15455e-02;3.37060e-03;-7.14661e-02
1.20000e+06;6.32661e-02;3.39573e-03;-6.31749e-02
1.30000e+06;5.60753e-02;3.42034e-03;-5.59709e-02
1.40000e+06;4.97398e-02;3.44459e-03;-4.96203e-02
1.50000e+06;4.40883e-02;3.46862e-03;-4.39517e-02
1.60000e+06;3.89929e-02;3.49256e-03;-3.88361e-02
1.70000e+06;3.43556e-02;3.51655e-03;-3.41752e-02
1.80000e+06;3.01010e-02;3.54071e-03;-2.98920e-02
1.90000e+06;2.61700e-02;3.56518e-03;-2.59260e-02
2.00000e+06;2.25165e-02;3.59010e-03;-2.22284e-02
2.10000e+06;1.91050e-02;3.61564e-03;-1.87597e-02
2.20000e+06;1.59099e-02;3.64194e-03;-1.54875e-02
2.30000e+06;1.29169e-02;3.66919e-03;-1.23848e-02
2.40000e+06;1.01281e-02;3.69759e-03;-9.42904e-03
2.50000e+06;7.58078e-03;3.72736e-03;-6.60114e-03
2.60000e+06;5.40551e-03;3.75874e-03;-3.88477e-03
2.70000e+06;3.99773e-03;3.79202e-03;-1.26585e-03
2.80000e+06;4.03204e-03;3.82752e-03;1.26784e-03
2.90000e+06;5.36970e-03;3.86559e-03;3.72705e-03
3.00000e+06;7.26171e-03;3.90667e-03;6.12130e-03
3.10000e+06;9.33643e-03;3.95124e-03;8.45912e-03
3.20000e+06;1.14684e-02;3.99987e-03;1.07482e-02
3.30000e+06;1.36131e-02;4.05323e-03;1.29957e-02
3.40000e+06;1.57542e-02;4.11212e-03;1.52080e-02
3.50000e+06;1.78862e-02;4.17748e-03;1.73915e-02
3.60000e+06;2.00086e-02;4.25042e-03;1.95519e-02
3.70000e+06;2.21233e-02;4.33231e-03;2.16950e-02
3.80000e+06;2.42337e-02;4.42479e-03;2.38263e-02
