#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:15;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.46076e-01;7.55503e-03;-2.45960e-01
1.10000e+06;2.20354e-01;7.59096e-03;-2.20223e-01
1.20000e+06;1.98632e-01;7.62567e-03;-1.98486e-01
1.30000e+06;1.79988e-01;7.65929e-03;-1.79825e-01
1.40000e+06;1.63762e-01;7.69190e-03;-1.63581e-01
1.50000e+06;1.49472e-01;7.72359e-03;-1.49272e-01
1.60000e+06;1.36754e-01;7.75443e-03;-1.36534e-01
1.70000e+06;1.25332e-01;7.78451e-03;-1.25090e-01
1.80000e+06;1.14990e-01;7.81388e-03;-1.14725e-01
1.90000e+06;1.05559e-01;7.84260e-03;-1.05267e-01
2.00000e+06;9.69023e-02;7.87071e-03;-9.65822e-02
2.10000e+06;8.89100e-02;7.89828e-03;-8.85585e-02
2.20000e+06;8.14926e-02;7.92534e-03;-8.11063e-02
2.30000e+06;7.45761e-02;7.95193e-03;-7.41509e-02
2.40000e+06;6.80992e-02;7.97808e-03;-6.76303e-02
2.50000e+06;6.20108e-02;8.00384e-03;-6.14921e-02
2.60000e+06;5.62681e-02;8.02924e-03;-5.56923e-02
2.70000e+06;5.08353e-02;8.05430e-03;-5.01932e-02
2.80000e+06;4.56826e-02;8.07905e-03;-4.49625e-02
2.90000e+06;4.07855e-02;8.10353e-03;-3.99724e-02
3.00000e+06;3.61250e-02;8.12776e-03;-3.51988e-02
3.10000e+06;3.16872e-02;8.15176e-03;-3.06207e-02
3.20000e+06;2.74647e-02;8.17557e-03;-2.62196e-02
3.30000e+06;2.34590e-02;8.19921e-03;-2.19794e-02
3.40000e+06;1.96855e-02;8.22270e-03;-1.78859e-02
3.50000e+06;1.61847e-02;8.24607e-03;-1.39264e-02
3.60000e+06;1.30454e-02;8.26934e-03;-1.00897e-02
3.70000e+06;1.04540e-02;8.29255e-03;-6.36559e-03
3.80000e+06;8.75714e-03;8.31572e-03;-2.74524e-03
3.90000e+06;8.37523e-03;8.33888e-03;7.79457e-04
4.00000e+06;9.36465e-03;8.36205e-03;4.21578e-03
4.10000e+06;1.12970e-02;8.38527e-03;7.57031e-03
4.20000e+06;1.37260e-02;8.40858e-03;1.08490e-02
4.30000e+06;1.63922e-02;8.43199e-03;1.40572e-02
4.40000e+06;1.91659e-02;8.45556e-03;1.71999e-02
4.50000e+06;2.19827e-02;8.47932e-03;2.02815e-02
4.60000e+06;2.48091e-02;8.50330e-03;2.33063e-02
4.70000e+06;2.76269e-02;8.52757e-03;2.62779e-02
4.80000e+06;3.04264e-02;8.55216e-03;2.91998e-02
4.90000e+06;3.32022e-02;8.57713e-03;3.20752e-02
5.00000e+06;3.59514e-02;8.60254e-03;3.49070e-02
5.10000e+06;3.86729e-02;8.62845e-03;3.76981e-02
5.20000e+06;4.13664e-02;8.65493e-03;4.04509e-02
5.30000e+06;4.40321e-02;8.68206e-03;4.31677e-02
5.40000e+06;4.66707e-02;8.70992e-03;4.58508e-02
5.50000e+06;4.92831e-02;8.73862e-03;4.85021e-02
5.60000e+06;5.18702e-02;8.76825e-03;5.11237e-02
5.70000e+06;5.44332e-02;8.79893e-03;5.37174e-02
5.80000e+06;5.69732e-02;8.83080e-03;5.62847e-02
5.90000e+06;5.94913e-02;8.86400e-03;5.88273e-02
6.00000e+06;6.19887e-02;8.89870e-03;6.13467e-02
6.10000e+06;6.44665e-02;8.93509e-03;6.38443e-02
6.20000e+06;6.69258e-02;8.97337e-03;6.63215e-02
6.30000e+06;6.93677e-02;9.01380e-03;6.87796e-02
6.40000e+06;7.17932e-02;9.05662e-03;7.12197e-02
6.50000e+06;7.42035e-02;9.10217e-03;7.36431e-02
6.60000e+06;7.65994e-02;9.15078e-03;7.60509e-02
6.70000e+06;7.89821e-02;9.20285e-03;7.84441e-02
6.80000e+06;8.13524e-02;9.25885e-03;8.08238e-02
6.90000e+06;8.37114e-02;9.31929e-03;8.31910e-02
7.00000e+06;8.60598e-02;9.38478e-03;8.55466e-02
7.10000e+06;8.83987e-02;9.45601e-03;8.78915e-02
7.20000e+06;9.07289e-02;9.53378e-03;9.02266e-02
7.30000e+06;9.30511e-02;9.61900e-03;9.25526e-02
7.40000e+06;9.53662e-02;9.71273e-03;9.48703e-02
7.50000e+06;9.76747e-02;9.81619e-03;9.71802e-02
7.60000e+06;9.99774e-02;9.93078e-03;9.94829e-02
7.70000e+06;1.02275e-01;1.00581e-02;1.01779e-01
7.80000e+06;1.04567e-01;1.02001e-02;1.04068e-01
7.90000e+06;1.06853e-01;1.03587e-02;1.06350e-01
8.00000e+06;1.09135e-01;1.05365e-02;1.08625e-01
8.10000e+06;1.11411e-01;1.07360e-02;1.10892e-01
8.20000e+06;1.13679e-01;1.09603e-02;1.13149e-01
8.30000e+06;1.15938e-01;1.12126e-02;1.15394e-01
8.40000e+06;1.18185e-01;1.14962e-02;1.17624e-01
8.50000e+06;1.20416e-01;1.18146e-02;1.19835e-01
8.60000e+06;1.22625e-01;1.21706e-02;1.22020e-01
8.70000e+06;1.24806e-01;1.25667e-02;1.24171e-01
8.80000e+06;1.26948e-01;1.30039e-02;1.26280e-01
8.90000e+06;1.29042e-01;1.34809e-02;1.28336e-01
9.00000e+06;1.31073e-01;1.39933e-02;1.30324e-01
9.10000e+06;1.33029e-01;1.45327e-02;1.32233e-01
9.20000e+06;1.34895e-01;1.50852e-02;1.34048e-01
9.30000e+06;1.36659e-01;1.56317e-02;1.35762e-01
9.40000e+06;1.38315e-01;1.61483e-02;1.37369e-01
9.50000e+06;1.39863e-01;1.66081e-02;1.38874e-01
9.60000e+06;1.41314e-01;1.69852e-02;1.40289e-01
9.70000e+06;1.42685e-01;1.72581e-02;1.41637e-01
9.80000e+06;1.44004e-01;1.74137e-02;1.42947e-01
9.90000e+06;1.45302e-01;1.74496e-02;1.44250e-01
1.00000e+07;1.46608e-01;1.73735e-02;1.45575e-01
1.10000e+07;1.62702e-01;1.43133e-02;1.62071e-01
1.20000e+07;1.81867e-01;1.23997e-02;1.81444e-01
1.30000e+07;2.01177e-01;1.16242e-02;2.00841e-01
1.40000e+07;2.20223e-01;1.13011e-02;2.19933e-01
1.50000e+07;2.39030e-01;1.11754e-02;2.38769e-01
1.60000e+07;2.57656e-01;1.11485e-02;2.57415e-01
1.70000e+07;2.76150e-01;1.11772e-02;2.75923e-01
1.80000e+07;2.94548e-01;1.12401e-02;2.94334e-01
1.90000e+07;3.12880e-01;1.13259e-02;3.12675e-01
2.00000e+07;3.31168e-01;1.14280e-02;3.30971e-01
2.10000e+07;3.49430e-01;1.15426e-02;3.49239e-01
2.20000e+07;3.67682e-01;1.16672e-02;3.67497e-01
2.30000e+07;3.85936e-01;1.18004e-02;3.85756e-01
2.40000e+07;4.04204e-01;1.19411e-02;4.04028e-01
2.50000e+07;4.22496e-01;1.20889e-02;4.22323e-01
2.60000e+07;4.40821e-01;1.22433e-02;4.40651e-01
2.70000e+07;4.59187e-01;1.24042e-02;4.59020e-01
2.80000e+07;4.77602e-01;1.25715e-02;4.77437e-01
2.90000e+07;4.96073e-01;1.27453e-02;4.95910e-01
3.00000e+07;5.14608e-01;1.29257e-02;5.14445e-01
3.10000e+07;5.33212e-01;1.31128e-02;5.33051e-01
3.20000e+07;5.51892e-01;1.33069e-02;5.51732e-01
3.30000e+07;5.70656e-01;1.35083e-02;5.70496e-01
3.40000e+07;5.89508e-01;1.37173e-02;5.89348e-01
3.50000e+07;6.08456e-01;1.39341e-02;6.08296e-01
3.60000e+07;6.27505e-01;1.41592e-02;6.27345e-01
3.70000e+07;6.46663e-01;1.43929e-02;6.46502e-01
3.80000e+07;6.65935e-01;1.46357e-02;6.65774e-01
3.90000e+07;6.85328e-01;1.48881e-02;6.85166e-01
4.00000e+07;7.04850e-01;1.51505e-02;7.04687e-01
4.10000e+07;7.24506e-01;1.54235e-02;7.24342e-01
4.20000e+07;7.44304e-01;1.57076e-02;7.44138e-01
4.30000e+07;7.64251e-01;1.60035e-02;7.64084e-01
4.40000e+07;7.84356e-01;1.63118e-02;7.84186e-01
4.50000e+07;8.04625e-01;1.66332e-02;8.04453e-01
4.60000e+07;8.25067e-01;1.69684e-02;8.24892e-01
4.70000e+07;8.45690e-01;1.73182e-02;8.45513e-01
4.80000e+07;8.66504e-01;1.76836e-02;8.66323e-01
4.90000e+07;8.87517e-01;1.80653e-02;8.87333e-01
5.00000e+07;9.08739e-01;1.84644e-02;9.08551e-01
5.10000e+07;9.30180e-01;1.88819e-02;9.29989e-01
5.20000e+07;9.51852e-01;1.93189e-02;9.51656e-01
5.30000e+07;9.73764e-01;1.97766e-02;9.73563e-01
5.40000e+07;9.95929e-01;2.02564e-02;9.95723e-01
5.50000e+07;1.01836e+00;2.07596e-02;1.01815e+00
5.60000e+07;1.04107e+00;2.12876e-02;1.04085e+00
5.70000e+07;1.06407e+00;2.18423e-02;1.06384e+00
5.80000e+07;1.08738e+00;2.24252e-02;1.08714e+00
5.90000e+07;1.11100e+00;2.30382e-02;1.11077e+00
6.00000e+07;1.13497e+00;2.36835e-02;1.13472e+00
6.10000e+07;1.15929e+00;2.43632e-02;1.15904e+00
6.20000e+07;1.18399e+00;2.50798e-02;1.18373e+00
6.30000e+07;1.20908e+00;2.58358e-02;1.20881e+00
6.40000e+07;1.23459e+00;2.66342e-02;1.23430e+00
6.50000e+07;1.26053e+00;2.74780e-02;1.26023e+00
6.60000e+07;1.28694e+00;2.83705e-02;1.28662e+00
6.70000e+07;1.31383e+00;2.93156e-02;1.31350e+00
6.80000e+07;1.34123e+00;3.03173e-02;1.34089e+00
6.90000e+07;1.36918e+00;3.13800e-02;1.36882e+00
7.00000e+07;1.39770e+00;3.25087e-02;1.39732e+00
7.10000e+07;1.42683e+00;3.37086e-02;1.42643e+00
7.20000e+07;1.45660e+00;3.49858e-02;1.45618e+00
7.30000e+07;1.48706e+00;3.63468e-02;1.48662e+00
7.40000e+07;1.51825e+00;3.77988e-02;1.51778e+00
7.50000e+07;1.55021e+00;3.93500e-02;1.54971e+00
7.60000e+07;1.58299e+00;4.10091e-02;1.58246e+00
7.70000e+07;1.61665e+00;4.27863e-02;1.61608e+00
7.80000e+07;1.65124e+00;4.46925e-02;1.65064e+00
7.90000e+07;1.68684e+00;4.67404e-02;1.68619e+00
8.00000e+07;1.72351e+00;4.89437e-02;1.72281e+00
8.10000e+07;1.76133e+00;5.13182e-02;1.76058e+00
8.20000e+07;1.80038e+00;5.38816e-02;1.79957e+00
8.30000e+07;1.84076e+00;5.66538e-02;1.83988e+00
8.40000e+07;1.88256e+00;5.96577e-02;1.88162e+00
8.50000e+07;1.92592e+00;6.29191e-02;1.92489e+00
8.60000e+07;1.97094e+00;6.64673e-02;1.96982e+00
8.70000e+07;2.01777e+00;7.03362e-02;2.01655e+00
