epoch,train_total_loss,train_recon_loss,train_kl_loss,train_heatmap_loss,train_occupancy_loss,train_impedance_loss,val_total_loss,val_recon_loss,val_kl_loss,val_heatmap_loss,val_occupancy_loss,val_impedance_loss,val_expert_kl_loss,val_sigma_floor_loss,val_physics_ri_loss,val_physics_critic_sup_loss,val_physics_ar_loss
1,557.5098876953125,323.74969482421875,0.4772922396659851,79.12562561035156,0.45555609464645386,1.5113462209701538,16.613780670478697,4.747100338584087,0.5329049461689152,0.03847452470666317,0.5349410564684477,0.3013675564625224,0.17983522559287118,nan,0.0,0.0,0.0
