epoch,train_total_loss,train_recon_loss,train_kl_loss,train_heatmap_loss,train_occupancy_loss,train_impedance_loss,val_total_loss,val_recon_loss,val_kl_loss,val_heatmap_loss,val_occupancy_loss,val_impedance_loss,val_expert_kl_loss,val_sigma_floor_loss,val_physics_ri_loss,val_physics_critic_sup_loss,val_physics_ar_loss
325,10.236164093017578,6.726109504699707,1.4097621440887451,1.1587971448898315,0.3547120988368988,0.7006547451019287,4.746287477427516,3.8635111387325503,1.4152278612399924,0.46952125673501766,0.33527791621788877,0.5187610544656452,1.097819367251249,nan,0.0,0.04386667178744305,0.0006341902928576025
350,11.063779830932617,6.643127918243408,1.379324197769165,1.9460312128067017,0.35338515043258667,0.7003881335258484,4.4376490782479845,3.649902179323394,1.3858666809414346,0.33764097408244487,0.3306732582445586,0.5060672826537636,1.0888581737848895,nan,0.0,0.04401383900206989,0.0006457603718616836
375,10.331982612609863,6.179544448852539,1.359144687652588,1.6916694641113281,0.3516230881214142,0.7032584547996521,4.413104936778004,3.628159379786026,1.3759817168414052,0.3304680102317173,0.3301158788564958,0.5091158496165232,1.0866684128281858,nan,0.0,0.04382502619589522,0.0006490490374105903
400,10.101310729980469,6.0197834968566895,1.3744174242019653,1.6415467262268066,0.3506651818752289,0.6980538964271545,4.462443988033302,3.6464166072232755,1.384666901534785,0.36231873120889474,0.3300563951653383,0.5059546002350788,1.0965415832135292,nan,0.0,0.043813750144439036,0.0006486779604294758
425,10.120387077331543,6.079605579376221,1.3694431781768799,1.651998519897461,0.35053229331970215,0.6993752121925354,5.017905752368934,3.761866371774414,1.3685314460588238,0.8085835549013585,0.329551276725509,0.5096174066382614,1.082819829402515,nan,0.0,0.04381670183527491,0.0006424854594572682
450,10.56988525390625,6.338172912597656,1.3688336610794067,1.8352123498916626,0.3517449200153351,0.6969093680381775,4.364825719930299,3.6034775721399406,1.3747782142538774,0.30677560447781144,0.3293949623005684,0.5062996190169762,1.0932384862441116,nan,0.0,0.04378165822550519,0.0006424879232470534
475,11.146693229675293,6.344091415405273,1.3787479400634766,2.287090539932251,0.35028713941574097,0.6976938843727112,4.483180895258424,3.6271808833262447,1.3797855349071662,0.39767495668518565,0.3281741654280634,0.5028953665830262,1.0995090056460912,nan,0.0,0.04375072996961984,0.0006479017843271331
500,11.345295906066895,6.431247234344482,1.3740208148956299,2.3687708377838135,0.3496835231781006,0.6982746720314026,4.3319191610315535,3.6148769344911384,1.3772226022505716,0.2555979496770675,0.32808559592779446,0.5050109435014846,1.1087440094367995,nan,0.0,0.043767585471515866,0.0006482397351541155
525,10.731023788452148,6.139220237731934,1.3817676305770874,2.0900826454162598,0.3477499783039093,0.694341242313385,4.281046552363844,3.567790882340793,1.3817342539231703,0.24031293091994665,0.32786304852544934,0.5018231204006071,1.1097617489023779,nan,0.0,0.043782154317884396,0.000645044456851312
550,10.848953247070312,6.17623233795166,1.3712010383605957,2.176583766937256,0.34897467494010925,0.6954845190048218,4.4831917283755685,3.5700736725178905,1.3878480587594089,0.43739252784940164,0.32692763095758787,0.5048182940418188,1.1170836497781065,nan,0.0,0.04370072000607605,0.0006534347327089296
575,11.381669998168945,6.467299461364746,1.3731201887130737,2.425621271133423,0.35051435232162476,0.6958735585212708,4.756006415656171,3.6537737831229955,1.3773504231672755,0.646713548801339,0.3272559694107453,0.5038897914916763,1.1056842629792687,nan,0.0,0.04368190245936116,0.0006504451465201793
600,11.112683296203613,6.342610836029053,1.3762751817703247,2.2860379219055176,0.34932398796081543,0.6993292570114136,4.489722436655671,3.638218315889528,1.3885725321224511,0.3873604782696428,0.32714066115595036,0.5071271855363828,1.1196126057318465,nan,0.0,0.04366915482358361,0.0006519372101928937
