epoch,train_impedance_loss,train_impedance_legacy,train_impedance_peak,val_impedance_loss,val_impedance_legacy,val_impedance_peak
475,0.6358885169029236,0.4595654308795929,0.17632275819778442,0.4471953185350914,0.3091701099139242,0.13802521035761692
500,0.6266286969184875,0.4524688124656677,0.17415973544120789,0.4392947712484091,0.30336647660428595,0.13592829739013662
475,0.634477436542511,0.4577998220920563,0.17667773365974426,0.4448500523964564,0.3077835164015209,0.1370665401543382
500,0.6280938982963562,0.45359301567077637,0.17450076341629028,0.4379141372313021,0.30202668731613214,0.13588745175257608
525,0.6239163279533386,0.4508638381958008,0.17305238544940948,0.4341105130629811,0.3002549026232102,0.13385561082340514
