#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:29:06;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.94512e-02;2.02182e-03;-1.93458e-02
1.10000e+06;1.52218e-02;2.05571e-03;-1.50823e-02
1.20000e+06;1.14941e-02;2.08974e-03;-1.13025e-02
1.30000e+06;8.17247e-03;2.12428e-03;-7.89156e-03
1.40000e+06;5.23336e-03;2.15972e-03;-4.76694e-03
1.50000e+06;2.88315e-03;2.19650e-03;-1.86760e-03
1.60000e+06;2.39225e-03;2.23509e-03;8.52780e-04
1.70000e+06;4.11664e-03;2.27602e-03;3.43022e-03
1.80000e+06;6.33360e-03;2.31993e-03;5.89342e-03
1.90000e+06;8.59813e-03;2.36754e-03;8.26575e-03
2.00000e+06;1.08403e-02;2.41976e-03;1.05668e-02
2.10000e+06;1.30506e-02;2.47766e-03;1.28132e-02
2.20000e+06;1.52336e-02;2.54256e-03;1.50199e-02
2.30000e+06;1.73982e-02;2.61613e-03;1.72004e-02
2.40000e+06;1.95548e-02;2.70047e-03;1.93674e-02
2.50000e+06;2.17145e-02;2.79823e-03;2.15334e-02
2.60000e+06;2.38894e-02;2.91288e-03;2.37111e-02
2.70000e+06;2.60927e-02;3.04894e-03;2.59139e-02
2.80000e+06;2.83391e-02;3.21245e-03;2.81564e-02
2.90000e+06;3.06457e-02;3.41156e-03;3.04552e-02
3.00000e+06;3.30328e-02;3.65750e-03;3.28297e-02
3.10000e+06;3.55248e-02;3.96604e-03;3.53027e-02
3.20000e+06;3.81525e-02;4.35983e-03;3.79025e-02
3.30000e+06;4.09547e-02;4.87213e-03;4.06639e-02
3.40000e+06;4.39820e-02;5.55325e-03;4.36301e-02
3.50000e+06;4.73008e-02;6.48137e-03;4.68546e-02
3.60000e+06;5.09981e-02;7.78200e-03;5.04009e-02
3.70000e+06;5.51869e-02;9.66293e-03;5.43343e-02
3.80000e+06;6.00019e-02;1.24771e-02;5.86903e-02
3.90000e+06;6.55629e-02;1.68268e-02;6.33669e-02
4.00000e+06;7.18169e-02;2.36769e-02;6.78017e-02
4.10000e+06;7.80215e-02;3.41407e-02;7.01553e-02
4.20000e+06;8.15909e-02;4.75718e-02;6.62873e-02
4.30000e+06;7.79094e-02;5.72885e-02;5.28007e-02
4.40000e+06;6.60461e-02;5.50265e-02;3.65265e-02
4.50000e+06;5.27678e-02;4.48426e-02;2.78135e-02
4.60000e+06;4.40605e-02;3.50057e-02;2.67567e-02
4.70000e+06;4.07666e-02;2.82286e-02;2.94120e-02
4.80000e+06;4.12162e-02;2.42373e-02;3.33366e-02
4.90000e+06;4.36541e-02;2.23691e-02;3.74873e-02
5.00000e+06;4.69528e-02;2.21941e-02;4.13762e-02
5.10000e+06;5.03893e-02;2.34761e-02;4.45865e-02
5.20000e+06;5.32832e-02;2.59240e-02;4.65516e-02
5.30000e+06;5.48337e-02;2.88091e-02;4.66558e-02
5.40000e+06;5.44371e-02;3.08365e-02;4.48610e-02
5.50000e+06;5.23957e-02;3.09796e-02;4.22560e-02
5.60000e+06;4.98831e-02;2.94882e-02;4.02339e-02
5.70000e+06;4.78372e-02;2.73334e-02;3.92592e-02
5.80000e+06;4.64099e-02;2.50923e-02;3.90418e-02
5.90000e+06;4.54708e-02;2.28304e-02;3.93239e-02
6.00000e+06;4.50628e-02;2.05552e-02;4.01016e-02
6.10000e+06;4.53000e-02;1.84083e-02;4.13912e-02
6.20000e+06;4.61608e-02;1.65430e-02;4.30947e-02
6.30000e+06;4.75000e-02;1.50248e-02;4.50611e-02
6.40000e+06;4.91520e-02;1.38434e-02;4.71623e-02
6.50000e+06;5.09885e-02;1.29563e-02;4.93149e-02
6.60000e+06;5.29251e-02;1.23175e-02;5.14717e-02
6.70000e+06;5.49109e-02;1.18886e-02;5.36085e-02
6.80000e+06;5.69164e-02;1.16416e-02;5.57131e-02
6.90000e+06;5.89236e-02;1.15578e-02;5.77789e-02
7.00000e+06;6.09203e-02;1.16262e-02;5.98007e-02
7.10000e+06;6.28962e-02;1.18416e-02;6.17714e-02
7.20000e+06;6.48398e-02;1.22026e-02;6.36812e-02
