#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:38;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.49836e-02;2.38363e-03;-3.49023e-02
1.10000e+06;2.93064e-02;2.41507e-03;-2.92068e-02
1.20000e+06;2.43606e-02;2.44597e-03;-2.42375e-02
1.30000e+06;1.99794e-02;2.47660e-03;-1.98253e-02
1.40000e+06;1.60461e-02;2.50720e-03;-1.58490e-02
1.50000e+06;1.24805e-02;2.53800e-03;-1.22197e-02
1.60000e+06;9.23483e-03;2.56925e-03;-8.87023e-03
1.70000e+06;6.31025e-03;2.60122e-03;-5.74917e-03
1.80000e+06;3.85614e-03;2.63417e-03;-2.81619e-03
1.90000e+06;2.66871e-03;2.66842e-03;-3.91959e-05
2.00000e+06;3.75686e-03;2.70431e-03;2.60781e-03
2.10000e+06;5.83123e-03;2.74223e-03;5.14620e-03
2.20000e+06;8.08758e-03;2.78264e-03;7.59381e-03
2.30000e+06;1.03587e-02;2.82605e-03;9.96578e-03
2.40000e+06;1.26069e-02;2.87309e-03;1.22752e-02
2.50000e+06;1.48248e-02;2.92450e-03;1.45334e-02
2.60000e+06;1.70141e-02;2.98116e-03;1.67509e-02
2.70000e+06;1.91800e-02;3.04416e-03;1.89369e-02
2.80000e+06;2.13288e-02;3.11479e-03;2.11002e-02
2.90000e+06;2.34677e-02;3.19469e-03;2.32492e-02
3.00000e+06;2.56040e-02;3.28589e-03;2.53923e-02
3.10000e+06;2.77458e-02;3.39092e-03;2.75378e-02
3.20000e+06;2.99015e-02;3.51305e-03;2.96944e-02
3.30000e+06;3.20805e-02;3.65645e-03;3.18715e-02
3.40000e+06;3.42933e-02;3.82659e-03;3.40791e-02
3.50000e+06;3.65517e-02;4.03072e-03;3.63288e-02
3.60000e+06;3.88696e-02;4.27855e-03;3.86334e-02
3.70000e+06;4.12633e-02;4.58336e-03;4.10080e-02
3.80000e+06;4.37524e-02;4.96361e-03;4.34700e-02
3.90000e+06;4.63608e-02;5.44545e-03;4.60399e-02
4.00000e+06;4.91174e-02;6.06668e-03;4.87413e-02
4.10000e+06;5.20571e-02;6.88305e-03;5.16001e-02
4.20000e+06;5.52208e-02;7.97840e-03;5.46414e-02
4.30000e+06;5.86519e-02;9.48084e-03;5.78806e-02
4.40000e+06;6.23853e-02;1.15868e-02;6.12998e-02
4.50000e+06;6.64126e-02;1.45906e-02;6.47900e-02
4.60000e+06;7.05942e-02;1.88914e-02;6.80195e-02
4.70000e+06;7.44599e-02;2.48639e-02;7.01859e-02
4.80000e+06;7.68944e-02;3.22939e-02;6.97843e-02
4.90000e+06;7.61364e-02;3.92509e-02;6.52389e-02
5.00000e+06;7.12194e-02;4.22219e-02;5.73543e-02
5.10000e+06;6.40615e-02;3.98479e-02;5.01600e-02
5.20000e+06;5.81346e-02;3.46952e-02;4.66462e-02
5.30000e+06;5.52220e-02;2.96762e-02;4.65702e-02
5.40000e+06;5.50494e-02;2.59983e-02;4.85234e-02
5.50000e+06;5.66621e-02;2.37982e-02;5.14222e-02
5.60000e+06;5.92618e-02;2.29171e-02;5.46513e-02
5.70000e+06;6.23285e-02;2.32037e-02;5.78483e-02
5.80000e+06;6.54990e-02;2.45639e-02;6.07185e-02
5.90000e+06;6.84282e-02;2.69030e-02;6.29177e-02
6.00000e+06;7.06961e-02;2.99986e-02;6.40158e-02
6.10000e+06;7.18068e-02;3.33400e-02;6.35977e-02
6.20000e+06;7.13555e-02;3.60920e-02;6.15546e-02
6.30000e+06;6.93315e-02;3.74035e-02;5.83767e-02
6.40000e+06;6.62683e-02;3.69343e-02;5.50214e-02
6.50000e+06;6.29792e-02;3.50153e-02;5.23479e-02
6.60000e+06;6.01373e-02;3.22779e-02;5.07408e-02
6.70000e+06;5.81043e-02;2.92679e-02;5.01946e-02
6.80000e+06;5.69886e-02;2.63407e-02;5.05358e-02
6.90000e+06;5.67339e-02;2.36963e-02;5.15483e-02
7.00000e+06;5.71895e-02;2.14234e-02;5.30253e-02
7.10000e+06;5.81744e-02;1.95359e-02;5.47960e-02
7.20000e+06;5.95234e-02;1.80065e-02;5.67345e-02
7.30000e+06;6.11074e-02;1.67915e-02;5.87551e-02
7.40000e+06;6.28335e-02;1.58455e-02;6.08026e-02
7.50000e+06;6.46373e-02;1.51282e-02;6.28420e-02
7.60000e+06;6.64751e-02;1.46052e-02;6.48508e-02
7.70000e+06;6.83170e-02;1.42481e-02;6.68147e-02
7.80000e+06;7.01425e-02;1.40334e-02;6.87243e-02
7.90000e+06;7.19378e-02;1.39420e-02;7.05739e-02
8.00000e+06;7.36938e-02;1.39591e-02;7.23597e-02
8.10000e+06;7.54031e-02;1.40739e-02;7.40780e-02
8.20000e+06;7.70579e-02;1.42785e-02;7.57234e-02
8.30000e+06;7.86478e-02;1.45651e-02;7.72873e-02
8.40000e+06;8.01599e-02;1.49238e-02;7.87585e-02
8.50000e+06;8.15807e-02;1.53399e-02;8.01255e-02
8.60000e+06;8.28982e-02;1.57947e-02;8.13796e-02
8.70000e+06;8.41043e-02;1.62661e-02;8.25163e-02
8.80000e+06;8.51964e-02;1.67315e-02;8.35373e-02
8.90000e+06;8.61772e-02;1.71697e-02;8.44494e-02
9.00000e+06;8.70540e-02;1.75630e-02;8.52640e-02
9.10000e+06;8.78374e-02;1.78977e-02;8.59946e-02
9.20000e+06;8.85387e-02;1.81643e-02;8.66554e-02
9.30000e+06;8.91693e-02;1.83558e-02;8.72596e-02
9.40000e+06;8.97403e-02;1.84666e-02;8.78197e-02
9.50000e+06;9.02630e-02;1.84909e-02;8.83488e-02
9.60000e+06;9.07516e-02;1.84243e-02;8.88616e-02
9.70000e+06;9.12227e-02;1.82646e-02;8.93756e-02
9.80000e+06;9.16961e-02;1.80140e-02;8.99092e-02
9.90000e+06;9.21917e-02;1.76799e-02;9.04806e-02
1.00000e+07;9.27282e-02;1.72745e-02;9.11049e-02
1.10000e+07;1.01489e-01;1.23516e-02;1.00734e-01
