#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:54:23;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.91648e-02;2.04141e-03;-1.90557e-02
1.10000e+06;1.49053e-02;2.07700e-03;-1.47598e-02
1.20000e+06;1.11484e-02;2.11289e-03;-1.09464e-02
1.30000e+06;7.80219e-03;2.14951e-03;-7.50025e-03
1.40000e+06;4.85888e-03;2.18730e-03;-4.33871e-03
1.50000e+06;2.63054e-03;2.22675e-03;-1.40047e-03
1.60000e+06;2.64543e-03;2.26842e-03;1.36109e-03
1.70000e+06;4.60529e-03;2.31293e-03;3.98234e-03
1.80000e+06;6.90836e-03;2.36103e-03;6.49237e-03
1.90000e+06;9.23597e-03;2.41361e-03;8.91502e-03
2.00000e+06;1.15383e-02;2.47173e-03;1.12704e-02
2.10000e+06;1.38109e-02;2.53672e-03;1.35759e-02
2.20000e+06;1.60607e-02;2.61020e-03;1.58472e-02
2.30000e+06;1.82980e-02;2.69423e-03;1.80986e-02
2.40000e+06;2.05348e-02;2.79143e-03;2.03441e-02
2.50000e+06;2.27837e-02;2.90517e-03;2.25977e-02
2.60000e+06;2.50588e-02;3.03984e-03;2.48737e-02
2.70000e+06;2.73757e-02;3.20126e-03;2.71879e-02
2.80000e+06;2.97522e-02;3.39728e-03;2.95576e-02
2.90000e+06;3.22092e-02;3.63862e-03;3.20030e-02
3.00000e+06;3.47721e-02;3.94022e-03;3.45481e-02
3.10000e+06;3.74722e-02;4.32335e-03;3.72220e-02
3.20000e+06;4.03493e-02;4.81899e-03;4.00605e-02
3.30000e+06;4.34549e-02;5.47342e-03;4.31089e-02
3.40000e+06;4.68569e-02;6.35777e-03;4.64235e-02
3.50000e+06;5.06455e-02;7.58476e-03;5.00743e-02
3.60000e+06;5.49412e-02;9.33896e-03;5.41417e-02
3.70000e+06;5.99004e-02;1.19320e-02;5.87000e-02
3.80000e+06;6.57062e-02;1.59016e-02;6.37530e-02
3.90000e+06;7.24940e-02;2.21638e-02;6.90228e-02
4.00000e+06;8.00492e-02;3.20952e-02;7.33333e-02
4.10000e+06;8.68734e-02;4.66956e-02;7.32564e-02
4.20000e+06;8.86305e-02;6.25013e-02;6.28406e-02
4.30000e+06;8.01533e-02;6.80800e-02;4.23044e-02
4.40000e+06;6.41739e-02;5.90046e-02;2.52338e-02
4.50000e+06;4.93208e-02;4.55008e-02;1.90320e-02
4.60000e+06;4.00096e-02;3.47515e-02;1.98268e-02
4.70000e+06;3.61743e-02;2.76185e-02;2.33623e-02
4.80000e+06;3.61045e-02;2.32079e-02;2.76573e-02
4.90000e+06;3.80941e-02;2.07017e-02;3.19782e-02
5.00000e+06;4.10313e-02;1.96042e-02;3.60450e-02
5.10000e+06;4.42711e-02;1.96453e-02;3.96735e-02
5.20000e+06;4.73499e-02;2.06213e-02;4.26236e-02
5.30000e+06;4.98358e-02;2.22028e-02;4.46166e-02
5.40000e+06;5.14396e-02;2.38675e-02;4.55673e-02
5.50000e+06;5.22364e-02;2.52039e-02;4.57537e-02
5.60000e+06;5.24600e-02;2.61845e-02;4.54580e-02
5.70000e+06;5.20561e-02;2.67816e-02;4.46383e-02
5.80000e+06;5.08507e-02;2.66154e-02;4.33292e-02
5.90000e+06;4.91028e-02;2.53570e-02;4.20488e-02
6.00000e+06;4.75158e-02;2.32240e-02;4.14535e-02
6.10000e+06;4.66843e-02;2.07875e-02;4.18008e-02
6.20000e+06;4.67624e-02;1.85120e-02;4.29422e-02
6.30000e+06;4.75913e-02;1.66043e-02;4.46008e-02
6.40000e+06;4.89321e-02;1.50960e-02;4.65453e-02
6.50000e+06;5.05865e-02;1.39453e-02;4.86264e-02
6.60000e+06;5.24206e-02;1.30946e-02;5.07588e-02
6.70000e+06;5.43521e-02;1.24923e-02;5.28970e-02
6.80000e+06;5.63327e-02;1.20990e-02;5.50181e-02
6.90000e+06;5.83342e-02;1.18868e-02;5.71103e-02
7.00000e+06;6.03393e-02;1.18382e-02;5.91666e-02
7.10000e+06;6.23360e-02;1.19432e-02;6.11812e-02
7.20000e+06;6.43135e-02;1.21974e-02;6.31463e-02
7.30000e+06;6.62597e-02;1.26006e-02;6.50505e-02
7.40000e+06;6.81586e-02;1.31543e-02;6.68772e-02
7.50000e+06;6.99886e-02;1.38592e-02;6.86026e-02
7.60000e+06;7.17198e-02;1.47111e-02;7.01949e-02
7.70000e+06;7.33148e-02;1.56953e-02;7.16151e-02
7.80000e+06;7.47304e-02;1.67809e-02;7.28219e-02
7.90000e+06;7.59245e-02;1.79173e-02;7.37801e-02
8.00000e+06;7.68665e-02;1.90359e-02;7.44721e-02
8.10000e+06;7.75466e-02;2.00592e-02;7.49074e-02
8.20000e+06;7.79846e-02;2.09151e-02;7.51276e-02
8.30000e+06;7.82294e-02;2.15538e-02;7.52015e-02
8.40000e+06;7.83516e-02;2.19595e-02;7.52114e-02
8.50000e+06;7.84265e-02;2.21527e-02;7.52328e-02
8.60000e+06;7.85158e-02;2.21806e-02;7.53177e-02
8.70000e+06;7.86548e-02;2.20990e-02;7.54865e-02
8.80000e+06;7.88501e-02;2.19554e-02;7.57317e-02
8.90000e+06;7.90874e-02;2.17782e-02;7.60298e-02
9.00000e+06;7.93436e-02;2.15743e-02;7.63541e-02
9.10000e+06;7.95987e-02;2.13346e-02;7.66862e-02
9.20000e+06;7.98438e-02;2.10422e-02;7.70211e-02
9.30000e+06;8.00839e-02;2.06812e-02;7.73674e-02
9.40000e+06;8.03352e-02;2.02438e-02;7.77427e-02
