#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:28:05;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;4.57698e-02;2.61906e-03;-4.56948e-02
1.10000e+06;3.91290e-02;2.64944e-03;-3.90392e-02
1.20000e+06;3.33804e-02;2.67920e-03;-3.32727e-02
1.30000e+06;2.83186e-02;2.70855e-03;-2.81888e-02
1.40000e+06;2.37978e-02;2.73774e-03;-2.36398e-02
1.50000e+06;1.97124e-02;2.76695e-03;-1.95172e-02
1.60000e+06;1.59861e-02;2.79640e-03;-1.57396e-02
1.70000e+06;1.25662e-02;2.82631e-03;-1.22442e-02
1.80000e+06;9.42573e-03;2.85691e-03;-8.98234e-03
1.90000e+06;6.58266e-03;2.88844e-03;-5.91509e-03
2.00000e+06;4.19532e-03;2.92117e-03;-3.01122e-03
2.10000e+06;2.96557e-03;2.95542e-03;-2.45152e-04
2.20000e+06;3.83794e-03;2.99152e-03;2.40429e-03
2.30000e+06;5.80786e-03;3.02987e-03;4.95491e-03
2.40000e+06;8.03209e-03;3.07092e-03;7.42186e-03
2.50000e+06;1.03006e-02;3.11520e-03;9.81822e-03
2.60000e+06;1.25603e-02;3.16334e-03;1.21555e-02
2.70000e+06;1.47975e-02;3.21607e-03;1.44438e-02
2.80000e+06;1.70106e-02;3.27428e-03;1.66925e-02
2.90000e+06;1.92026e-02;3.33901e-03;1.89101e-02
3.00000e+06;2.13786e-02;3.41155e-03;2.11046e-02
3.10000e+06;2.35444e-02;3.49345e-03;2.32838e-02
3.20000e+06;2.57067e-02;3.58661e-03;2.54553e-02
3.30000e+06;2.78725e-02;3.69340e-03;2.76267e-02
3.40000e+06;3.00494e-02;3.81675e-03;2.98060e-02
3.50000e+06;3.22455e-02;3.96036e-03;3.20014e-02
3.60000e+06;3.44702e-02;4.12893e-03;3.42220e-02
3.70000e+06;3.67334e-02;4.32846e-03;3.64775e-02
3.80000e+06;3.90469e-02;4.56674e-03;3.87789e-02
3.90000e+06;4.14240e-02;4.85397e-03;4.11386e-02
4.00000e+06;4.38805e-02;5.20367e-03;4.35708e-02
4.10000e+06;4.64348e-02;5.63396e-03;4.60917e-02
4.20000e+06;4.91091e-02;6.16953e-03;4.87200e-02
4.30000e+06;5.19298e-02;6.84443e-03;5.14768e-02
4.40000e+06;5.49286e-02;7.70632e-03;5.43854e-02
4.50000e+06;5.81428e-02;8.82286e-03;5.74695e-02
4.60000e+06;6.16149e-02;1.02913e-02;6.07494e-02
4.70000e+06;6.53900e-02;1.22524e-02;6.42319e-02
4.80000e+06;6.95064e-02;1.49098e-02;6.78884e-02
4.90000e+06;7.39726e-02;1.85517e-02;7.16085e-02
5.00000e+06;7.87128e-02;2.35580e-02;7.51048e-02
5.10000e+06;8.34535e-02;3.03361e-02;7.77445e-02
5.20000e+06;8.75222e-02;3.90393e-02;7.83331e-02
5.30000e+06;8.96373e-02;4.88714e-02;7.51427e-02
5.40000e+06;8.80964e-02;5.72721e-02;6.69393e-02
5.50000e+06;8.19508e-02;6.06921e-02;5.50673e-02
5.60000e+06;7.23965e-02;5.77880e-02;4.36096e-02
5.70000e+06;6.22041e-02;5.07819e-02;3.59242e-02
5.80000e+06;5.37217e-02;4.28032e-02;3.24640e-02
5.90000e+06;4.79331e-02;3.56665e-02;3.20231e-02
6.00000e+06;4.47566e-02;2.98958e-02;3.33076e-02
6.10000e+06;4.36148e-02;2.54100e-02;3.54483e-02
6.20000e+06;4.38512e-02;2.19602e-02;3.79562e-02
6.30000e+06;4.49351e-02;1.93013e-02;4.05786e-02
6.40000e+06;4.65045e-02;1.72363e-02;4.31923e-02
6.50000e+06;4.83348e-02;1.56185e-02;4.57418e-02
6.60000e+06;5.02933e-02;1.43410e-02;4.82053e-02
6.70000e+06;5.23040e-02;1.33267e-02;5.05778e-02
6.80000e+06;5.43240e-02;1.25195e-02;5.28617e-02
6.90000e+06;5.63295e-02;1.18787e-02;5.50627e-02
7.00000e+06;5.83074e-02;1.13741e-02;5.71873e-02
7.10000e+06;6.02507e-02;1.09831e-02;5.92412e-02
7.20000e+06;6.21554e-02;1.06881e-02;6.12295e-02
7.30000e+06;6.40190e-02;1.04752e-02;6.31562e-02
7.40000e+06;6.58401e-02;1.03319e-02;6.50244e-02
7.50000e+06;6.76187e-02;1.02468e-02;6.68378e-02
7.60000e+06;6.93575e-02;1.02098e-02;6.86019e-02
7.70000e+06;7.10621e-02;1.02136e-02;7.03243e-02
7.80000e+06;7.27400e-02;1.02556e-02;7.20134e-02
7.90000e+06;7.43978e-02;1.03382e-02;7.36761e-02
8.00000e+06;7.60385e-02;1.04674e-02;7.53146e-02
8.10000e+06;7.76599e-02;1.06501e-02;7.69262e-02
8.20000e+06;7.92552e-02;1.08917e-02;7.85032e-02
8.30000e+06;8.08136e-02;1.11945e-02;8.00345e-02
8.40000e+06;8.23218e-02;1.15567e-02;8.15066e-02
8.50000e+06;8.37652e-02;1.19716e-02;8.29053e-02
