#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:41;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.54504e-02;2.35527e-03;-3.53721e-02
1.10000e+06;2.98155e-02;2.38569e-03;-2.97199e-02
1.20000e+06;2.49107e-02;2.41576e-03;-2.47933e-02
1.30000e+06;2.05688e-02;2.44573e-03;-2.04229e-02
1.40000e+06;1.66723e-02;2.47587e-03;-1.64875e-02
1.50000e+06;1.31392e-02;2.50644e-03;-1.28979e-02
1.60000e+06;9.91714e-03;2.53773e-03;-9.58695e-03
1.70000e+06;6.99245e-03;2.57003e-03;-6.50303e-03
1.80000e+06;4.44741e-03;2.60368e-03;-3.60560e-03
1.90000e+06;2.77636e-03;2.63905e-03;-8.62322e-04
2.00000e+06;3.19957e-03;2.67657e-03;1.75306e-03
2.10000e+06;5.05442e-03;2.71672e-03;4.26223e-03
2.20000e+06;7.23091e-03;2.76010e-03;6.68340e-03
2.30000e+06;9.45839e-03;2.80739e-03;9.03214e-03
2.40000e+06;1.16775e-02;2.85941e-03;1.13220e-02
2.50000e+06;1.38753e-02;2.91716e-03;1.35651e-02
2.60000e+06;1.60518e-02;2.98184e-03;1.57724e-02
2.70000e+06;1.82123e-02;3.05495e-03;1.79542e-02
2.80000e+06;2.03635e-02;3.13833e-03;2.01202e-02
2.90000e+06;2.25137e-02;3.23429e-03;2.22802e-02
3.00000e+06;2.46718e-02;3.34574e-03;2.44439e-02
3.10000e+06;2.68475e-02;3.47641e-03;2.66215e-02
3.20000e+06;2.90518e-02;3.63110e-03;2.88240e-02
3.30000e+06;3.12970e-02;3.81607e-03;3.10635e-02
3.40000e+06;3.35972e-02;4.03962e-03;3.33535e-02
3.50000e+06;3.59690e-02;4.31284e-03;3.57095e-02
3.60000e+06;3.84323e-02;4.65083e-03;3.81499e-02
3.70000e+06;4.10111e-02;5.07446e-03;4.06960e-02
3.80000e+06;4.37349e-02;5.61306e-03;4.33732e-02
3.90000e+06;4.66405e-02;6.30865e-03;4.62118e-02
4.00000e+06;4.97734e-02;7.22260e-03;4.92466e-02
4.10000e+06;5.31906e-02;8.44637e-03;5.25157e-02
4.20000e+06;5.69606e-02;1.01188e-02;5.60547e-02
4.30000e+06;6.11617e-02;1.24535e-02;5.98804e-02
4.40000e+06;6.58666e-02;1.57798e-02;6.39484e-02
4.50000e+06;7.10956e-02;2.05906e-02;6.80486e-02
4.60000e+06;7.66879e-02;2.75428e-02;7.15711e-02
4.70000e+06;8.19991e-02;3.71950e-02;7.30780e-02
4.80000e+06;8.54062e-02;4.89584e-02;6.99807e-02
4.90000e+06;8.42399e-02;5.92298e-02;5.99015e-02
5.00000e+06;7.67573e-02;6.22554e-02;4.48992e-02
5.10000e+06;6.49851e-02;5.66639e-02;3.18161e-02
5.20000e+06;5.32230e-02;4.70754e-02;2.48313e-02
5.30000e+06;4.43298e-02;3.78664e-02;2.30493e-02
5.40000e+06;3.89834e-02;3.05837e-02;2.41733e-02
5.50000e+06;3.66413e-02;2.52092e-02;2.65909e-02
5.60000e+06;3.63717e-02;2.13215e-02;2.94669e-02
5.70000e+06;3.73317e-02;1.85175e-02;3.24154e-02
5.80000e+06;3.89315e-02;1.64953e-02;3.52642e-02
5.90000e+06;4.08058e-02;1.50373e-02;3.79340e-02
6.00000e+06;4.27363e-02;1.39752e-02;4.03867e-02
6.10000e+06;4.46038e-02;1.31646e-02;4.26168e-02
6.20000e+06;4.63730e-02;1.24850e-02;4.46608e-02
6.30000e+06;4.80757e-02;1.18641e-02;4.65889e-02
6.40000e+06;4.97648e-02;1.12871e-02;4.84679e-02
6.50000e+06;5.14705e-02;1.07691e-02;5.03313e-02
6.60000e+06;5.31964e-02;1.03228e-02;5.21852e-02
6.70000e+06;5.49360e-02;9.94949e-03;5.40275e-02
6.80000e+06;5.66855e-02;9.64646e-03;5.58587e-02
6.90000e+06;5.84436e-02;9.41275e-03;5.76806e-02
7.00000e+06;6.02082e-02;9.24941e-03;5.94935e-02
7.10000e+06;6.19758e-02;9.15763e-03;6.12955e-02
7.20000e+06;6.37425e-02;9.13813e-03;6.30841e-02
7.30000e+06;6.55046e-02;9.19168e-03;6.48565e-02
7.40000e+06;6.72585e-02;9.31981e-03;6.66097e-02
7.50000e+06;6.90004e-02;9.52523e-03;6.83398e-02
7.60000e+06;7.07253e-02;9.81179e-03;7.00414e-02
7.70000e+06;7.24260e-02;1.01841e-02;7.17064e-02
7.80000e+06;7.40922e-02;1.06468e-02;7.33233e-02
7.90000e+06;7.57098e-02;1.12033e-02;7.48762e-02
8.00000e+06;7.72596e-02;1.18538e-02;7.63448e-02
8.10000e+06;7.87178e-02;1.25926e-02;7.77040e-02
8.20000e+06;8.00561e-02;1.34052e-02;7.89258e-02
8.30000e+06;8.12452e-02;1.42650e-02;7.99830e-02
8.40000e+06;8.22592e-02;1.51321e-02;8.08554e-02
8.50000e+06;8.30835e-02;1.59560e-02;8.15370e-02
8.60000e+06;8.37217e-02;1.66830e-02;8.20427e-02
8.70000e+06;8.41987e-02;1.72672e-02;8.24091e-02
8.80000e+06;8.45576e-02;1.76823e-02;8.26881e-02
8.90000e+06;8.48495e-02;1.79254e-02;8.29344e-02
9.00000e+06;8.51219e-02;1.80147e-02;8.31938e-02
9.10000e+06;8.54090e-02;1.79796e-02;8.34951e-02
9.20000e+06;8.57291e-02;1.78500e-02;8.38502e-02
9.30000e+06;8.60878e-02;1.76494e-02;8.42592e-02
9.40000e+06;8.64843e-02;1.73920e-02;8.47175e-02
9.50000e+06;8.69168e-02;1.70848e-02;8.52211e-02
9.60000e+06;8.73864e-02;1.67313e-02;8.57697e-02
9.70000e+06;8.78975e-02;1.63348e-02;8.63664e-02
9.80000e+06;8.84567e-02;1.59006e-02;8.70158e-02
9.90000e+06;8.90704e-02;1.54368e-02;8.77225e-02
1.00000e+07;8.97434e-02;1.49532e-02;8.84888e-02
1.10000e+07;9.92304e-02;1.06212e-02;9.86604e-02
1.20000e+07;1.10814e-01;8.29241e-03;1.10503e-01
1.30000e+07;1.22461e-01;7.18367e-03;1.22250e-01
1.40000e+07;1.33847e-01;6.60373e-03;1.33684e-01
1.50000e+07;1.45005e-01;6.26877e-03;1.44869e-01
1.60000e+07;1.55993e-01;6.06200e-03;1.55875e-01
1.70000e+07;1.66854e-01;5.92930e-03;1.66749e-01
1.80000e+07;1.77620e-01;5.84268e-03;1.77524e-01
1.90000e+07;1.88311e-01;5.78642e-03;1.88223e-01
2.00000e+07;1.98944e-01;5.75103e-03;1.98861e-01
2.10000e+07;2.09528e-01;5.73049e-03;2.09450e-01
2.20000e+07;2.20074e-01;5.72083e-03;2.20000e-01
2.30000e+07;2.30587e-01;5.71930e-03;2.30516e-01
2.40000e+07;2.41073e-01;5.72398e-03;2.41005e-01
2.50000e+07;2.51535e-01;5.73346e-03;2.51470e-01
2.60000e+07;2.61978e-01;5.74671e-03;2.61915e-01
2.70000e+07;2.72404e-01;5.76295e-03;2.72343e-01
2.80000e+07;2.82816e-01;5.78158e-03;2.82757e-01
2.90000e+07;2.93214e-01;5.80215e-03;2.93157e-01
3.00000e+07;3.03602e-01;5.82430e-03;3.03546e-01
3.10000e+07;3.13980e-01;5.84773e-03;3.13926e-01
3.20000e+07;3.24350e-01;5.87222e-03;3.24297e-01
3.30000e+07;3.34712e-01;5.89758e-03;3.34660e-01
3.40000e+07;3.45068e-01;5.92367e-03;3.45017e-01
3.50000e+07;3.55418e-01;5.95036e-03;3.55368e-01
3.60000e+07;3.65763e-01;5.97755e-03;3.65715e-01
3.70000e+07;3.76104e-01;6.00517e-03;3.76057e-01
3.80000e+07;3.86442e-01;6.03313e-03;3.86395e-01
3.90000e+07;3.96776e-01;6.06140e-03;3.96730e-01
4.00000e+07;4.07108e-01;6.08991e-03;4.07062e-01
4.10000e+07;4.17437e-01;6.11862e-03;4.17392e-01
4.20000e+07;4.27764e-01;6.14752e-03;4.27720e-01
4.30000e+07;4.38090e-01;6.17656e-03;4.38047e-01
4.40000e+07;4.48415e-01;6.20574e-03;4.48372e-01
4.50000e+07;4.58739e-01;6.23501e-03;4.58697e-01
4.60000e+07;4.69062e-01;6.26438e-03;4.69020e-01
4.70000e+07;4.79385e-01;6.29383e-03;4.79344e-01
4.80000e+07;4.89708e-01;6.32335e-03;4.89667e-01
4.90000e+07;5.00031e-01;6.35293e-03;4.99990e-01
5.00000e+07;5.10354e-01;6.38256e-03;5.10314e-01
5.10000e+07;5.20678e-01;6.41224e-03;5.20638e-01
5.20000e+07;5.31002e-01;6.44196e-03;5.30963e-01
5.30000e+07;5.41328e-01;6.47172e-03;5.41289e-01
5.40000e+07;5.51654e-01;6.50152e-03;5.51616e-01
5.50000e+07;5.61982e-01;6.53135e-03;5.61944e-01
5.60000e+07;5.72312e-01;6.56122e-03;5.72274e-01
5.70000e+07;5.82642e-01;6.59112e-03;5.82605e-01
5.80000e+07;5.92975e-01;6.62106e-03;5.92938e-01
5.90000e+07;6.03309e-01;6.65104e-03;6.03273e-01
6.00000e+07;6.13646e-01;6.68105e-03;6.13609e-01
6.10000e+07;6.23984e-01;6.71110e-03;6.23948e-01
6.20000e+07;6.34325e-01;6.74120e-03;6.34289e-01
6.30000e+07;6.44668e-01;6.77133e-03;6.44632e-01
6.40000e+07;6.55014e-01;6.80152e-03;6.54978e-01
6.50000e+07;6.65362e-01;6.83175e-03;6.65327e-01
6.60000e+07;6.75713e-01;6.86203e-03;6.75678e-01
6.70000e+07;6.86066e-01;6.89236e-03;6.86032e-01
6.80000e+07;6.96423e-01;6.92276e-03;6.96389e-01
6.90000e+07;7.06783e-01;6.95321e-03;7.06749e-01
7.00000e+07;7.17146e-01;6.98373e-03;7.17112e-01
7.10000e+07;7.27512e-01;7.01431e-03;7.27478e-01
7.20000e+07;7.37881e-01;7.04496e-03;7.37848e-01
7.30000e+07;7.48254e-01;7.07569e-03;7.48221e-01
7.40000e+07;7.58631e-01;7.10650e-03;7.58597e-01
7.50000e+07;7.69011e-01;7.13739e-03;7.68978e-01
7.60000e+07;7.79395e-01;7.16836e-03;7.79362e-01
7.70000e+07;7.89783e-01;7.19942e-03;7.89750e-01
